37.003860,,-1.000000,-1.000000,-1.000000,,3.500000,4.458620,3.978461,,
37.762848,,3.500000,4.458620,3.978461,,3.500000,4.408660,3.982016,,
43.351798,,3.500000,4.408660,3.982016,,3.500000,4.568389,3.972512,,
47.796076,,3.500000,4.568389,3.972512,,3.500000,4.530355,3.939439,,
53.043765,,3.500000,4.530355,3.939439,,3.500000,4.419269,4.034985,,
58.372333,,3.500000,4.419269,4.034985,,3.500000,4.389858,3.817268,,
63.457382,,3.500000,4.389858,3.817268,,3.500000,4.531483,4.137441,,
68.518697,,3.500000,4.531483,4.137441,,3.500000,4.327373,3.933976,,
73.788087,,3.500000,4.327373,3.933976,,3.500000,4.538330,3.946373,,
78.568747,,3.500000,4.538330,3.946373,,3.500000,4.383181,3.984710,,
83.545166,,3.500000,4.383181,3.984710,,3.500000,4.572174,3.975803,,
93.794457,,3.500000,4.572174,3.975803,,3.500000,4.355965,4.007488,,
94.340986,,3.500000,4.355965,4.007488,,3.500000,4.598166,4.023396,,
99.374828,,3.500000,4.598166,4.023396,,3.500000,4.343817,3.948924,,
104.400247,,3.500000,4.343817,3.948924,,3.500000,4.574574,3.977890,,
109.486439,,3.500000,4.574574,3.977890,,3.500000,4.374939,3.977218,,
114.501460,,3.500000,4.374939,3.977218,,3.500000,4.511185,3.922770,,
119.499484,,3.500000,4.511185,3.922770,,3.500000,4.396080,3.996436,,
124.526220,,3.500000,4.396080,3.996436,,3.500000,4.598209,3.998442,,
129.548723,,3.500000,4.598209,3.998442,,3.500000,4.374715,3.977014,,
134.686737,,3.500000,4.374715,3.977014,,3.500000,4.390883,3.991712,,
147.854435,,3.500000,4.390883,3.991712,,3.500000,4.511758,4.036836,,
148.573361,,3.500000,4.511758,4.036836,,3.351920,4.469227,3.910574,,
153.636434,,3.351920,4.469227,3.910574,,3.639138,4.405272,4.022205,,
158.712091,,3.639138,4.405272,4.022205,,3.344323,4.524673,3.934498,,
163.853824,,3.344323,4.524673,3.934498,,3.557373,4.545533,4.150269,,
176.258615,,3.557373,4.545533,4.150269,,3.439041,4.387742,3.913392,,
177.369046,,3.439041,4.387742,3.913392,,3.500000,4.502767,3.915450,,
182.670725,,3.500000,4.502767,3.915450,,3.500000,4.494788,4.103936,,
187.589277,,3.500000,4.494788,4.103936,,3.500000,4.358471,3.962247,,
192.687364,,3.500000,4.358471,3.962247,,3.500000,4.429771,4.044574,,
202.853324,,3.500000,4.429771,4.044574,,3.500000,4.522330,3.938804,,
204.588354,,3.500000,4.522330,3.938804,,3.500000,4.477204,3.893221,,
209.880675,,3.500000,4.477204,3.893221,,3.500000,4.382420,4.001340,,
214.984012,,3.500000,4.382420,4.001340,,3.500000,4.554190,3.960165,,
220.016796,,3.500000,4.554190,3.960165,,3.500000,4.507494,4.115538,,
225.114657,,3.500000,4.507494,4.115538,,3.500000,4.366874,3.969886,,
230.259167,,3.500000,4.366874,3.969886,,3.500000,4.521090,3.931383,,
243.503907,,3.500000,4.521090,3.931383,,3.500000,4.383162,3.933607,,
244.510551,,3.500000,4.383162,3.933607,,3.500000,4.594181,4.019909,,
249.440859,,3.500000,4.594181,4.019909,,3.500000,4.380651,3.982410,,
