Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,78.7286,,6,6,443.178,576.717,1.55556,3.6,0.707229,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.00746,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.57996,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,443.178,576.717,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,83.9708,,6,6,434.469,567.139,1.55556,3.6,0.715416,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.01309,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.39528,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,434.469,567.139,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,94.2019,,6,6,439.334,572.234,1.10734,3.6,5.18394,432.683,592.594,,254.673,470.827,10000,5,91,4,,205.54,311.271,10000,3.99385,90.91,4,,460.212,776.098,2000,-1,-1,4,,228.659,266.964,10000,4.51479,90.1,4,,483.332,731.791,2000,-1,-1,4,,439.334,572.234,1.10734,-1,-1,3.6,,688.872,1037.06,2000,-1,-1,4,,
Normal,94.6922,,6,6,433.111,557.504,1.625,3.2,0.484478,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96.3429,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.85166,91.92,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.42941,91.2,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.111,557.504,1.625,-1,-1,3.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,99.9399,,6,6,442.501,575.864,1.55556,3.6,0.484413,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.00103,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.57261,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,442.501,575.864,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,104.956,,6,6,433.662,565.976,1.55556,3.6,0.495788,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.99625,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.39588,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.662,565.976,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,110.043,,6,6,433.361,564,1.57143,3.5,0.559327,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.98112,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.37923,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.361,564,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,115.061,,6,6,446.805,582.736,1.55556,3.6,0.495797,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.13296,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.52658,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,446.805,582.736,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,120.093,,6,6,433.139,563.72,1.57143,3.5,0.50148,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.97898,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.37688,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.139,563.72,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,125.077,,6,6,441.24,574.065,1.55556,3.6,0.454278,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.97593,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.57231,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,441.24,574.065,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,130.362,,6,6,436.405,553.048,1.66667,3,0.502823,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96.5714,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.81829,93,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.39104,93,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,436.405,553.048,1.66667,-1,-1,3,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,135.461,,6,6,433.183,563.776,1.57143,3.5,0.575912,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.97941,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.37735,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.183,563.776,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,147.736,,6,6,441.216,575.622,1.1088,3.6,5.24072,432.683,592.594,,254.673,470.827,10000,5,91,4,,209.553,317.075,10000,4.07564,90.91,4,,464.225,781.902,2000,-1,-1,4,,226.509,264.547,10000,4.47006,90.1,4,,481.182,729.375,2000,-1,-1,4,,441.216,575.622,1.1088,-1,-1,3.6,,690.735,1040.45,2000,-1,-1,4,,
Normal,148.429,,6,6,442.341,575.662,1.55556,3.6,0.687004,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.99951,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.57087,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,442.341,575.662,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.538,,6,6,432.91,555.699,1.64516,3.1,0.585855,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96.4571,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.83814,92.1725,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.41386,91.475,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,432.91,555.699,1.64516,-1,-1,3.1,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,158.645,,6,6,443.506,578.565,1.55556,3.6,0.572145,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.10087,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.49143,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,443.506,578.565,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,163.761,,6,6,436.353,567.904,1.55556,3.6,0.59904,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.92965,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.5191,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,436.353,567.904,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,176.199,,6,6,437.821,571.59,1.10706,3.6,4.65539,432.683,592.594,,254.673,470.827,10000,5,91,4,,208.74,315.9,10000,4.05907,90.91,4,,463.413,780.727,2000,-1,-1,4,,223.967,261.69,10000,4.41723,90.1,4,,478.64,726.518,2000,-1,-1,4,,437.821,571.59,1.10706,-1,-1,3.6,,687.38,1036.42,2000,-1,-1,4,,
Normal,177.293,,6,6,433.758,559.877,1.60606,3.3,0.586143,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96.2286,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.86944,91.6675,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.44986,90.925,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.758,559.877,1.60606,-1,-1,3.3,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,182.706,,6,6,434.294,565.307,1.55556,3.6,0.883036,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.91016,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.49669,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,434.294,565.307,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,187.682,,6,6,440.497,574.76,1.55556,3.6,0.702567,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.07162,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.45939,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,440.497,574.76,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,192.726,,6,6,435.809,568.833,1.55556,3.6,0.530292,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.02609,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.40952,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,435.809,568.833,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,202.879,,6,6,438.489,570.65,1.10665,3.6,3.84828,432.683,592.594,,254.673,470.827,10000,5,91,4,,203.544,308.385,10000,3.95324,90.91,4,,458.217,773.212,2000,-1,-1,4,,229.817,268.265,10000,4.5389,90.1,4,,484.49,733.092,2000,-1,-1,4,,438.489,570.65,1.10665,-1,-1,3.6,,688.035,1035.48,2000,-1,-1,4,,
Normal,204.614,,6,6,436.463,554.607,1.66667,3,0.471279,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96.5714,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.90928,93,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.3002,93,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,436.463,554.607,1.66667,-1,-1,3,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,209.741,,6,6,443.184,576.516,1.55556,3.6,0.591282,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.99435,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.5935,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,443.184,576.516,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.971,,6,6,434.218,568.291,1.55556,3.6,0.703386,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.10321,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.2986,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,434.218,568.291,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,219.993,,6,6,443.731,577.414,1.55556,3.6,0.491875,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.01272,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.58597,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,443.731,577.414,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.135,,6,6,432.904,565.017,1.55556,3.6,0.620127,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.98891,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.3878,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,432.904,565.017,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.43,,6,6,433.777,563.062,1.57143,3.5,0.779222,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.89332,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.47732,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.777,563.062,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,243.604,,6,6,438.507,570.942,1.10678,3.6,4.88113,432.683,592.594,,254.673,470.827,10000,5,91,4,,204.385,309.601,10000,3.97035,90.91,4,,459.058,774.428,2000,-1,-1,4,,228.995,267.341,10000,4.52178,90.1,4,,483.668,732.168,2000,-1,-1,4,,438.507,570.942,1.10678,-1,-1,3.6,,688.053,1035.77,2000,-1,-1,4,,
Normal,244.611,,6,6,442.194,576.906,1.55556,3.6,0.755702,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.08811,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.47746,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,442.194,576.906,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,249.532,,6,6,433.146,563.729,1.57143,3.5,0.650791,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.97905,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.37696,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.146,563.729,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,261.196,,6,6,432.978,560.953,1.13509,3.4,4.62596,432.683,592.594,,254.673,470.827,10000,5,96.1143,4,,201.117,304.874,10000,3.90389,91.415,4,,455.79,769.701,2000,-1,-1,4,,224.313,262.079,10000,4.42441,90.65,4,,478.985,726.906,2000,-1,-1,4,,432.978,560.953,1.13509,-1,-1,3.4,,680.103,1025.78,2000,-1,-1,4,,
Normal,262.23,,6,6,442.092,576.777,1.55556,3.6,0.523107,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,4.08712,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.47637,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,442.092,576.777,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,267.35,,6,6,439.859,572.323,1.55556,3.6,0.597738,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.96284,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.55727,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,439.859,572.323,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,272.474,,6,6,433.358,564.127,1.55556,3.6,0.595846,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,91,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.90131,90.91,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.48651,90.1,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,433.358,564.127,1.55556,-1,-1,3.6,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,284.142,,6,6,439.51,573.557,1.10791,3.6,4.38788,432.683,592.594,,254.673,470.827,10000,5,91,4,,209.026,316.312,10000,4.06489,90.91,4,,463.698,781.139,2000,-1,-1,4,,225.35,263.245,10000,4.44597,90.1,4,,480.023,728.072,2000,-1,-1,4,,439.51,573.557,1.10791,-1,-1,3.6,,689.049,1038.38,2000,-1,-1,4,,
Normal,285.407,,6,6,432.975,562.052,1.57143,3.5,0.509327,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.88575,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.46862,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,432.975,562.052,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
Normal,290.495,,6,6,432.71,563.18,1.57143,3.5,0.565574,432.683,592.594,,6.93281e-310,6.93281e-310,1.4822e-323,5,96,1.9,,6.93281e-310,6.93281e-310,1.4822e-323,3.97485,91.1625,-0.2,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-2.3,,6.93281e-310,6.93281e-310,1.4822e-323,4.37233,90.375,-4.4,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-6.5,,432.71,563.18,1.57143,-1,-1,3.5,,6.93281e-310,6.93281e-310,1.4822e-323,-1,-1,-10.7,,
