Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,1334.29,,4,4,258.813,288.34,1.66667,3,0.318645,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.813,288.34,1.66667,4.91251,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1339.44,,4,4,258.511,288.016,1.66667,3,0.372585,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.511,288.016,1.66667,4.90644,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1344.54,,4,4,258.377,295.051,1.54054,3.7,0.314943,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.825,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.377,295.051,1.54054,5.0381,90.6575,3.7,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1349.67,,4,4,259.45,297.838,1.51282,3.9,0.329682,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,259.45,297.838,1.51282,5.09037,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1354.75,,4,4,258.864,287.004,1.71429,2.8,0.304626,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.4,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.2667,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.864,287.004,1.71429,4.88755,93.4667,2.8,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1359.84,,4,4,260.912,299.46,1.51282,3.9,0.308994,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,260.912,299.46,1.51282,5.12083,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1365.11,,4,4,258.996,288.537,1.66667,3,0.497712,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.996,288.537,1.66667,4.91619,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1370.11,,4,4,258.82,291.619,1.625,3.2,0.47577,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.6,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,92,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.82,291.619,1.625,4.97382,91.92,3.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1375.04,,4,4,258.983,292.572,1.60606,3.3,0.397872,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.4,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.983,292.572,1.60606,4.99166,91.6675,3.3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1380.17,,4,4,258.447,293.549,1.57143,3.5,0.338412,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.447,293.549,1.57143,5.00996,91.1625,3.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1385.33,,4,4,258.66,296.961,1.51282,3.9,0.366906,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.66,296.961,1.51282,5.07393,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1390.45,,4,4,258.832,285.594,1.76923,2.6,0.345819,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.8,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.5333,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.832,285.594,1.76923,4.86122,93.9333,2.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1395.54,,4,4,258.603,296.898,1.51282,3.9,0.309086,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.603,296.898,1.51282,5.07274,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1401.01,,4,4,260.734,299.263,1.51282,3.9,0.698666,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,260.734,299.263,1.51282,5.11712,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1405.98,,4,4,258.606,291.385,1.625,3.2,0.440526,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.6,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,92,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.606,291.385,1.625,4.96945,91.92,3.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1411.57,,4,4,258.38,291.913,1.60606,3.3,0.80439,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.4,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.38,291.913,1.60606,4.97934,91.6675,3.3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1416.59,,4,4,259.502,289.081,1.66667,3,0.748287,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,259.502,289.081,1.66667,4.92635,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1421.2,,4,4,258.525,292.072,1.60606,3.3,0.345547,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.4,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.525,292.072,1.60606,4.98231,91.6675,3.3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1426.3,,4,4,258.684,296.988,1.51282,3.9,0.318792,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.684,296.988,1.51282,5.07443,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1431.4,,4,4,258.752,287.578,1.68966,2.9,0.316335,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.2,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.1333,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.752,287.578,1.68966,4.89827,93.2333,2.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1436.54,,4,4,260.137,298.601,1.51282,3.9,0.36654,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,260.137,298.601,1.51282,5.10469,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1441.75,,4,4,258.912,284.997,1.8,2.5,0.415638,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,95,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.6667,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.912,284.997,1.8,4.85006,94.1667,2.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1446.97,,4,4,259.033,293.407,1.58824,3.4,0.445847,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.2,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.5,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,259.033,293.407,1.58824,5.00731,91.415,3.4,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1452.1,,4,4,258.377,291.91,1.60606,3.3,0.356761,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.4,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.377,291.91,1.60606,4.97928,91.6675,3.3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1457.27,,4,4,258.919,295.649,1.54054,3.7,0.37821,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.825,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.919,295.649,1.54054,5.04931,90.6575,3.7,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1462.34,,4,4,258.788,295.504,1.54054,3.7,0.292749,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.825,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.788,295.504,1.54054,5.0466,90.6575,3.7,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1467.45,,4,4,259.958,289.572,1.66667,3,0.337553,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,259.958,289.572,1.66667,4.93553,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1472.61,,4,4,258.853,297.176,1.51282,3.9,0.376293,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.853,297.176,1.51282,5.07795,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1477.75,,4,4,258.523,284.584,1.8,2.5,0.356055,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,95,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.6667,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.523,284.584,1.8,4.84236,94.1667,2.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1482.83,,4,4,258.521,296.808,1.51282,3.9,0.306924,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.521,296.808,1.51282,5.07105,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1488.02,,4,4,258.682,296.185,1.52632,3.8,0.354057,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.55,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.5,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.682,296.185,1.52632,5.05937,90.405,3.8,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1493.1,,4,4,258.758,286.202,1.74074,2.7,0.307571,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.6,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.4,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.758,286.202,1.74074,4.87257,93.7,2.7,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1498.22,,4,4,260.679,299.202,1.51282,3.9,0.350979,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,260.679,299.202,1.51282,5.11598,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1503.35,,4,4,258.847,286.297,1.74074,2.7,0.347097,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.6,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.4,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.847,286.297,1.74074,4.87433,93.7,2.7,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1508.45,,4,4,258.589,296.883,1.51282,3.9,0.317954,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.589,296.883,1.51282,5.07245,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1513.53,,4,4,258.655,287.474,1.68966,2.9,0.292077,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.2,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.1333,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.655,287.474,1.68966,4.89632,93.2333,2.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1518.64,,4,4,261.581,300.203,1.51282,3.9,0.345039,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,261.581,300.203,1.51282,5.13477,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1523.75,,4,4,258.823,286.271,1.74074,2.7,0.320335,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.6,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.4,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.823,286.271,1.74074,4.87386,93.7,2.7,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1528.86,,4,4,259.853,298.285,1.51282,3.9,0.326793,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,259.853,298.285,1.51282,5.09877,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1533.95,,4,4,258.494,287.302,1.68966,2.9,0.309962,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.2,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.1333,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.494,287.302,1.68966,4.8931,93.2333,2.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1539.04,,4,4,258.511,288.016,1.66667,3,0.307467,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.511,288.016,1.66667,4.90644,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1544.23,,4,4,260.904,299.451,1.51282,3.9,0.416274,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,260.904,299.451,1.51282,5.12066,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1549.35,,4,4,258.882,292.462,1.60606,3.3,0.329957,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,93.4,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,91.75,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.882,292.462,1.60606,4.9896,91.6675,3.3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1554.47,,4,4,258.496,287.304,1.68966,2.9,0.338094,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94.2,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96.1333,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.496,287.304,1.68966,4.89314,93.2333,2.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1559.56,,4,4,258.931,297.262,1.51282,3.9,0.311511,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.931,297.262,1.51282,5.07957,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1564.67,,4,4,258.673,288.19,1.66667,3,0.331197,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,94,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,96,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,258.673,288.19,1.66667,4.9097,93,3,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
Normal,1569.77,,4,4,259.018,297.359,1.51282,3.9,0.315814,258.341,301.978,,6.93429e-310,6.93429e-310,1.4822e-323,5,89.275,1.9,,6.93429e-310,6.93429e-310,1.4822e-323,4.5,90.25,-0.2,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-2.3,,259.018,297.359,1.51282,5.08139,90.1525,3.9,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-6.5,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-8.6,,6.93429e-310,6.93429e-310,1.4822e-323,-1,-1,-10.7,,
