24.631,LCA_APOLLO,32.613
24.6319,Send_APOLLO,,0.029
26.6514,Receive_APOLLO,,0.318
27.1577,Receive_APOLLO,,0.189
29.6702,Selection_APOLLO,,,1.454
36.8578,Control_APOLLO,,,,21.504
516.81,Control_APOLLO,,,,2.26
516.811,Changes?_APOLLO,,,,,0.058
521.87,Control_APOLLO,,,,2.521
521.871,Changes?_APOLLO,,,,,0.074
524.635,Receive_APOLLO,,0.158
529.652,Selection_APOLLO,,,0.955
534.479,Control_APOLLO,,,,19.516
534.48,Changes?_APOLLO,,,,,0.082
535.618,Control_APOLLO,,,,3.201
535.621,Changes?_APOLLO,,,,,0.152
538.128,Receive_APOLLO,,0.233
543.16,Selection_APOLLO,,,1.035
547.252,Control_APOLLO,,,,18.806
547.253,Changes?_APOLLO,,,,,0.048
548.72,Control_APOLLO,,,,2.505
548.721,Changes?_APOLLO,,,,,0.051
553.925,Control_APOLLO,,,,2.481
553.925,Changes?_APOLLO,,,,,0.052
559.133,Control_APOLLO,,,,2.43
559.134,Changes?_APOLLO,,,,,0.075
564.534,Control_APOLLO,,,,2.973
564.535,Changes?_APOLLO,,,,,0.066
569.556,Control_APOLLO,,,,2.606
569.557,Changes?_APOLLO,,,,,0.104
574.518,Control_APOLLO,,,,2.455
574.519,Changes?_APOLLO,,,,,0.078
579.764,Control_APOLLO,,,,2.676
579.765,Changes?_APOLLO,,,,,0.054
584.715,Control_APOLLO,,,,2.272
584.716,Changes?_APOLLO,,,,,0.074
589.923,Control_APOLLO,,,,2.453
589.923,Changes?_APOLLO,,,,,0.048
595.117,Control_APOLLO,,,,2.209
595.117,Changes?_APOLLO,,,,,0.048
600.324,Control_APOLLO,,,,2.559
600.325,Changes?_APOLLO,,,,,0.052
605.513,Control_APOLLO,,,,2.221
605.514,Changes?_APOLLO,,,,,0.078
610.71,Control_APOLLO,,,,2.331
610.711,Changes?_APOLLO,,,,,0.05
615.918,Control_APOLLO,,,,2.403
615.918,Changes?_APOLLO,,,,,0.052
621.082,Control_APOLLO,,,,2.137
621.083,Changes?_APOLLO,,,,,0.051
626.267,Control_APOLLO,,,,2.251
626.268,Changes?_APOLLO,,,,,0.086
631.447,Control_APOLLO,,,,2.425
631.447,Changes?_APOLLO,,,,,0.069
636.618,Control_APOLLO,,,,2.224
636.619,Changes?_APOLLO,,,,,0.061
641.804,Control_APOLLO,,,,2.322
641.805,Changes?_APOLLO,,,,,0.053
647.009,Control_APOLLO,,,,2.355
647.01,Changes?_APOLLO,,,,,0.051
652.189,Control_APOLLO,,,,2.289
652.189,Changes?_APOLLO,,,,,0.052
657.399,Control_APOLLO,,,,2.377
657.4,Changes?_APOLLO,,,,,0.052
662.594,Control_APOLLO,,,,2.291
662.595,Changes?_APOLLO,,,,,0.053
667.827,Control_APOLLO,,,,2.534
667.827,Changes?_APOLLO,,,,,0.111
673.014,Control_APOLLO,,,,2.166
673.015,Changes?_APOLLO,,,,,0.068
678.191,Control_APOLLO,,,,2.131
678.191,Changes?_APOLLO,,,,,0.077
683.381,Control_APOLLO,,,,2.251
683.382,Changes?_APOLLO,,,,,0.056
688.561,Control_APOLLO,,,,2.271
688.562,Changes?_APOLLO,,,,,0.052
693.809,Control_APOLLO,,,,2.536
693.809,Changes?_APOLLO,,,,,0.055
698.742,Control_APOLLO,,,,2.278
698.743,Changes?_APOLLO,,,,,0.063
703.941,Control_APOLLO,,,,2.416
703.942,Changes?_APOLLO,,,,,0.049
709.129,Control_APOLLO,,,,2.296
709.13,Changes?_APOLLO,,,,,0.072
714.321,Control_APOLLO,,,,2.327
714.321,Changes?_APOLLO,,,,,0.049
719.523,Control_APOLLO,,,,2.276
719.523,Changes?_APOLLO,,,,,0.052
724.674,Control_APOLLO,,,,2.219
724.675,Changes?_APOLLO,,,,,0.134
729.909,Control_APOLLO,,,,2.459
729.909,Changes?_APOLLO,,,,,0.048
735.09,Control_APOLLO,,,,2.26
735.09,Changes?_APOLLO,,,,,0.076
740.342,Control_APOLLO,,,,2.52
740.342,Changes?_APOLLO,,,,,0.051
745.282,Control_APOLLO,,,,2.306
745.282,Changes?_APOLLO,,,,,0.063
750.464,Control_APOLLO,,,,2.216
750.465,Changes?_APOLLO,,,,,0.049
755.651,Control_APOLLO,,,,2.386
755.652,Changes?_APOLLO,,,,,0.056
760.889,Control_APOLLO,,,,2.424
760.889,Changes?_APOLLO,,,,,0.076
766.132,Control_APOLLO,,,,2.249
766.133,Changes?_APOLLO,,,,,0.091
771.383,Control_APOLLO,,,,2.313
771.383,Changes?_APOLLO,,,,,0.07
776.389,Control_APOLLO,,,,2.452
776.389,Changes?_APOLLO,,,,,0.083
781.362,Control_APOLLO,,,,2.361
781.363,Changes?_APOLLO,,,,,0.089
786.57,Control_APOLLO,,,,2.393
786.57,Changes?_APOLLO,,,,,0.057
791.918,Control_APOLLO,,,,2.61
791.918,Changes?_APOLLO,,,,,0.052
796.951,Control_APOLLO,,,,2.598
796.952,Changes?_APOLLO,,,,,0.056
801.991,Control_APOLLO,,,,2.841
801.992,Changes?_APOLLO,,,,,0.089
806.999,Control_APOLLO,,,,2.629
807,Changes?_APOLLO,,,,,0.051
812.08,Control_APOLLO,,,,2.621
812.081,Changes?_APOLLO,,,,,0.068
817.111,Control_APOLLO,,,,2.399
817.112,Changes?_APOLLO,,,,,0.069
822.12,Control_APOLLO,,,,2.544
822.12,Changes?_APOLLO,,,,,0.097
827.109,Control_APOLLO,,,,2.539
827.11,Changes?_APOLLO,,,,,0.07
832.316,Control_APOLLO,,,,2.5
832.317,Changes?_APOLLO,,,,,0.053
837.544,Control_APOLLO,,,,2.334
837.545,Changes?_APOLLO,,,,,0.076
842.79,Control_APOLLO,,,,2.371
842.791,Changes?_APOLLO,,,,,0.049
848.327,Control_APOLLO,,,,3.1
848.329,Changes?_APOLLO,,,,,0.201
853.434,Control_APOLLO,,,,3.238
853.435,Changes?_APOLLO,,,,,0.085
858.233,Control_APOLLO,,,,2.673
858.234,Changes?_APOLLO,,,,,0.088
863.276,Control_APOLLO,,,,2.441
863.277,Changes?_APOLLO,,,,,0.055
868.289,Control_APOLLO,,,,2.344
868.29,Changes?_APOLLO,,,,,0.068
873.312,Control_APOLLO,,,,2.533
873.313,Changes?_APOLLO,,,,,0.069
878.307,Control_APOLLO,,,,2.384
878.307,Changes?_APOLLO,,,,,0.069
883.308,Control_APOLLO,,,,2.378
883.308,Changes?_APOLLO,,,,,0.063
888.379,Control_APOLLO,,,,2.414
888.38,Changes?_APOLLO,,,,,0.059
893.45,Control_APOLLO,,,,2.569
893.451,Changes?_APOLLO,,,,,0.112
898.495,Control_APOLLO,,,,2.434
898.496,Changes?_APOLLO,,,,,0.056
903.502,Control_APOLLO,,,,2.528
903.503,Changes?_APOLLO,,,,,0.079
908.517,Control_APOLLO,,,,2.751
908.518,Changes?_APOLLO,,,,,0.155
913.537,Control_APOLLO,,,,2.421
913.537,Changes?_APOLLO,,,,,0.066
918.5,Control_APOLLO,,,,2.454
918.5,Changes?_APOLLO,,,,,0.077
923.7,Control_APOLLO,,,,2.631
923.7,Changes?_APOLLO,,,,,0.076
928.918,Control_APOLLO,,,,2.366
928.918,Changes?_APOLLO,,,,,0.07
934.148,Control_APOLLO,,,,2.458
934.149,Changes?_APOLLO,,,,,0.07
939.419,Control_APOLLO,,,,2.792
939.42,Changes?_APOLLO,,,,,0.057
944.576,Control_APOLLO,,,,2.744
944.577,Changes?_APOLLO,,,,,0.056
949.538,Control_APOLLO,,,,2.367
949.542,Changes?_APOLLO,,,,,0.183
954.77,Control_APOLLO,,,,2.554
954.771,Changes?_APOLLO,,,,,0.067
959.965,Control_APOLLO,,,,2.265
959.965,Changes?_APOLLO,,,,,0.051
965.355,Control_APOLLO,,,,2.44
965.355,Changes?_APOLLO,,,,,0.074
970.3,Control_APOLLO,,,,2.394
970.301,Changes?_APOLLO,,,,,0.074
975.499,Control_APOLLO,,,,2.345
975.499,Changes?_APOLLO,,,,,0.07
980.728,Control_APOLLO,,,,2.448
980.728,Changes?_APOLLO,,,,,0.071
985.96,Control_APOLLO,,,,2.285
985.96,Changes?_APOLLO,,,,,0.05
991.242,Control_APOLLO,,,,2.489
991.242,Changes?_APOLLO,,,,,0.086
996.31,Control_APOLLO,,,,2.477
996.311,Changes?_APOLLO,,,,,0.069
1001.3,Control_APOLLO,,,,2.385
1001.3,Changes?_APOLLO,,,,,0.116
1006.29,Control_APOLLO,,,,2.386
1006.29,Changes?_APOLLO,,,,,0.08
1011.56,Control_APOLLO,,,,2.23
1011.56,Changes?_APOLLO,,,,,0.132
1016.59,Control_APOLLO,,,,2.27
1016.59,Changes?_APOLLO,,,,,0.09
1021.55,Control_APOLLO,,,,2.304
1021.55,Changes?_APOLLO,,,,,0.063
1026.79,Control_APOLLO,,,,2.24
1026.79,Changes?_APOLLO,,,,,0.072
1032.06,Control_APOLLO,,,,2.457
1032.06,Changes?_APOLLO,,,,,0.078
1037.14,Control_APOLLO,,,,2.406
1037.14,Changes?_APOLLO,,,,,0.096
1042.15,Control_APOLLO,,,,2.474
1042.15,Changes?_APOLLO,,,,,0.073
1047.14,Control_APOLLO,,,,2.38
1047.14,Changes?_APOLLO,,,,,0.08
1052.39,Control_APOLLO,,,,2.377
1052.39,Changes?_APOLLO,,,,,0.057
1057.69,Control_APOLLO,,,,2.559
1057.69,Changes?_APOLLO,,,,,0.088
1062.71,Control_APOLLO,,,,2.442
1062.71,Changes?_APOLLO,,,,,0.071
1067.81,Control_APOLLO,,,,2.432
1067.81,Changes?_APOLLO,,,,,0.08
1072.81,Control_APOLLO,,,,2.22
1072.81,Changes?_APOLLO,,,,,0.078
1078.07,Control_APOLLO,,,,2.775
1078.07,Changes?_APOLLO,,,,,0.103
1083.39,Control_APOLLO,,,,3.064
1083.39,Changes?_APOLLO,,,,,0.077
1088.39,Control_APOLLO,,,,3.32
1088.39,Changes?_APOLLO,,,,,0.081
1093.27,Control_APOLLO,,,,2.671
1093.27,Changes?_APOLLO,,,,,0.077
1098.35,Control_APOLLO,,,,2.883
1098.35,Changes?_APOLLO,,,,,0.199
1103.43,Control_APOLLO,,,,2.906
1103.43,Changes?_APOLLO,,,,,0.056
1108.53,Control_APOLLO,,,,3.091
1108.53,Changes?_APOLLO,,,,,0.075
1113.61,Control_APOLLO,,,,3.382
1113.61,Changes?_APOLLO,,,,,0.063
1118.63,Control_APOLLO,,,,2.434
1118.63,Changes?_APOLLO,,,,,0.085
1123.57,Control_APOLLO,,,,2.306
1123.57,Changes?_APOLLO,,,,,0.074
1128.64,Control_APOLLO,,,,2.58
1128.64,Changes?_APOLLO,,,,,0.056
1133.58,Control_APOLLO,,,,2.362
1133.58,Changes?_APOLLO,,,,,0.052
1138.81,Control_APOLLO,,,,2.459
1138.81,Changes?_APOLLO,,,,,0.062
1143.99,Control_APOLLO,,,,2.32
1143.99,Changes?_APOLLO,,,,,0.071
1149.16,Control_APOLLO,,,,2.172
1149.16,Changes?_APOLLO,,,,,0.082
1154.85,Control_APOLLO,,,,3.795
1154.85,Changes?_APOLLO,,,,,0.071
1159.56,Control_APOLLO,,,,2.405
1159.56,Changes?_APOLLO,,,,,0.059
1164.73,Control_APOLLO,,,,2.185
1164.73,Changes?_APOLLO,,,,,0.079
1169.92,Control_APOLLO,,,,2.244
1169.92,Changes?_APOLLO,,,,,0.057
1175.12,Control_APOLLO,,,,2.279
1175.12,Changes?_APOLLO,,,,,0.048
1180.32,Control_APOLLO,,,,2.298
1180.32,Changes?_APOLLO,,,,,0.062
1185.53,Control_APOLLO,,,,2.338
1185.53,Changes?_APOLLO,,,,,0.07
1190.73,Control_APOLLO,,,,2.213
1190.73,Changes?_APOLLO,,,,,0.053
1196.48,Control_APOLLO,,,,3.006
1196.48,Changes?_APOLLO,,,,,0.075
1201,Control_APOLLO,,,,2.663
1201,Changes?_APOLLO,,,,,0.052
1206.01,Control_APOLLO,,,,2.495
1206.01,Changes?_APOLLO,,,,,0.051
1211.25,Control_APOLLO,,,,2.512
1211.26,Changes?_APOLLO,,,,,0.07
1216.23,Control_APOLLO,,,,2.416
1216.23,Changes?_APOLLO,,,,,0.075
1221.5,Control_APOLLO,,,,2.435
1221.5,Changes?_APOLLO,,,,,0.073
1226.53,Control_APOLLO,,,,2.398
1226.53,Changes?_APOLLO,,,,,0.073
1231.56,Control_APOLLO,,,,2.453
1231.56,Changes?_APOLLO,,,,,0.07
1236.62,Control_APOLLO,,,,2.647
1236.62,Changes?_APOLLO,,,,,0.071
1241.72,Control_APOLLO,,,,2.604
1241.72,Changes?_APOLLO,,,,,0.097
1246.71,Control_APOLLO,,,,2.339
1246.71,Changes?_APOLLO,,,,,0.061
1251.75,Control_APOLLO,,,,2.402
1251.75,Changes?_APOLLO,,,,,0.068
1256.76,Control_APOLLO,,,,2.434
1256.76,Changes?_APOLLO,,,,,0.05
1261.71,Control_APOLLO,,,,2.324
1261.71,Changes?_APOLLO,,,,,0.049
1266.93,Control_APOLLO,,,,2.387
1266.93,Changes?_APOLLO,,,,,0.051
1272.15,Control_APOLLO,,,,2.345
1272.15,Changes?_APOLLO,,,,,0.095
1277.34,Control_APOLLO,,,,2.273
1277.34,Changes?_APOLLO,,,,,0.091
1282.58,Control_APOLLO,,,,2.48
1282.58,Changes?_APOLLO,,,,,0.08
1287.85,Control_APOLLO,,,,2.394
1287.85,Changes?_APOLLO,,,,,0.066
1292.79,Control_APOLLO,,,,2.334
1292.79,Changes?_APOLLO,,,,,0.071
1298.07,Control_APOLLO,,,,2.69
1298.07,Changes?_APOLLO,,,,,0.14
1303.06,Control_APOLLO,,,,2.537
1303.06,Changes?_APOLLO,,,,,0.1
1308.28,Control_APOLLO,,,,2.284
1308.28,Changes?_APOLLO,,,,,0.091
1313.6,Control_APOLLO,,,,2.576
1313.6,Changes?_APOLLO,,,,,0.075
1318.81,Control_APOLLO,,,,2.611
1318.81,Changes?_APOLLO,,,,,0.057
1323.83,Control_APOLLO,,,,2.36
1323.83,Changes?_APOLLO,,,,,0.076
1328.83,Control_APOLLO,,,,2.471
1328.84,Changes?_APOLLO,,,,,0.047
1333.86,Control_APOLLO,,,,2.301
1333.86,Changes?_APOLLO,,,,,0.065
1338.85,Control_APOLLO,,,,2.277
1338.86,Changes?_APOLLO,,,,,0.056
1344.08,Control_APOLLO,,,,2.467
1344.08,Changes?_APOLLO,,,,,0.064
1349.33,Control_APOLLO,,,,2.57
1349.33,Changes?_APOLLO,,,,,0.05
1354.59,Control_APOLLO,,,,2.618
1354.59,Changes?_APOLLO,,,,,0.073
1359.64,Control_APOLLO,,,,2.523
1359.64,Changes?_APOLLO,,,,,0.076
1365.04,Control_APOLLO,,,,2.913
1365.04,Changes?_APOLLO,,,,,0.076
1370.09,Control_APOLLO,,,,2.981
1370.09,Changes?_APOLLO,,,,,0.084
1374.88,Control_APOLLO,,,,2.395
1374.88,Changes?_APOLLO,,,,,0.071
1379.94,Control_APOLLO,,,,2.587
1379.94,Changes?_APOLLO,,,,,0.068
1384.96,Control_APOLLO,,,,2.593
1384.96,Changes?_APOLLO,,,,,0.084
1389.98,Control_APOLLO,,,,2.47
1389.98,Changes?_APOLLO,,,,,0.07
1395.02,Control_APOLLO,,,,2.596
1395.02,Changes?_APOLLO,,,,,0.055
1400.04,Control_APOLLO,,,,2.494
1400.04,Changes?_APOLLO,,,,,0.071
1405.44,Control_APOLLO,,,,4.96
1405.44,Changes?_APOLLO,,,,,0.134
1410.71,Control_APOLLO,,,,5.089
1410.71,Changes?_APOLLO,,,,,0.147
1415.71,Control_APOLLO,,,,5.94
1415.72,Changes?_APOLLO,,,,,0.269
1420.18,Control_APOLLO,,,,2.57
1420.18,Changes?_APOLLO,,,,,0.079
1425.37,Control_APOLLO,,,,2.451
1425.37,Changes?_APOLLO,,,,,0.059
1430.58,Control_APOLLO,,,,2.539
1430.58,Changes?_APOLLO,,,,,0.058
1435.78,Control_APOLLO,,,,2.639
1435.78,Changes?_APOLLO,,,,,0.051
1441.14,Control_APOLLO,,,,3.094
1441.14,Changes?_APOLLO,,,,,0.066
1446.39,Control_APOLLO,,,,3.136
1446.39,Changes?_APOLLO,,,,,0.072
1451.37,Control_APOLLO,,,,2.65
1451.37,Changes?_APOLLO,,,,,0.05
1456.6,Control_APOLLO,,,,2.265
1456.6,Changes?_APOLLO,,,,,0.051
1461.81,Control_APOLLO,,,,2.312
1461.81,Changes?_APOLLO,,,,,0.072
1467,Control_APOLLO,,,,2.102
1467,Changes?_APOLLO,,,,,0.082
1472.25,Control_APOLLO,,,,2.372
1472.25,Changes?_APOLLO,,,,,0.08
1477.57,Control_APOLLO,,,,3.085
1477.57,Changes?_APOLLO,,,,,0.128
1482.62,Control_APOLLO,,,,2.494
1482.62,Changes?_APOLLO,,,,,0.084
1487.67,Control_APOLLO,,,,2.255
1487.67,Changes?_APOLLO,,,,,0.072
1492.87,Control_APOLLO,,,,2.36
1492.87,Changes?_APOLLO,,,,,0.085
1498.12,Control_APOLLO,,,,2.412
1498.12,Changes?_APOLLO,,,,,0.071
1503.22,Control_APOLLO,,,,2.535
1503.22,Changes?_APOLLO,,,,,0.072
1508.29,Control_APOLLO,,,,2.694
1508.29,Changes?_APOLLO,,,,,0.085
1513.26,Control_APOLLO,,,,2.361
1513.26,Changes?_APOLLO,,,,,0.078
1518.52,Control_APOLLO,,,,2.349
1518.53,Changes?_APOLLO,,,,,0.09
1523.53,Control_APOLLO,,,,2.264
1523.54,Changes?_APOLLO,,,,,0.079
1528.57,Control_APOLLO,,,,2.52
1528.57,Changes?_APOLLO,,,,,0.079
1533.6,Control_APOLLO,,,,2.49
1533.6,Changes?_APOLLO,,,,,0.103
1538.62,Control_APOLLO,,,,2.438
1538.62,Changes?_APOLLO,,,,,0.07
1543.68,Control_APOLLO,,,,2.646
1543.68,Changes?_APOLLO,,,,,0.078
1548.68,Control_APOLLO,,,,2.329
1548.68,Changes?_APOLLO,,,,,0.077
1554.01,Control_APOLLO,,,,3.051
1554.01,Changes?_APOLLO,,,,,0.077
1559.02,Control_APOLLO,,,,2.47
1559.02,Changes?_APOLLO,,,,,0.073
1564.04,Control_APOLLO,,,,2.546
1564.04,Changes?_APOLLO,,,,,0.067
1569.02,Control_APOLLO,,,,2.494
1569.02,Changes?_APOLLO,,,,,0.068
1574.3,Control_APOLLO,,,,2.342
1574.3,Changes?_APOLLO,,,,,0.077
1579.29,Control_APOLLO,,,,2.233
1579.29,Changes?_APOLLO,,,,,0.087
1584.61,Control_APOLLO,,,,2.606
1584.61,Changes?_APOLLO,,,,,0.125
1589.57,Control_APOLLO,,,,2.408
1589.57,Changes?_APOLLO,,,,,0.07
1594.81,Control_APOLLO,,,,2.438
1594.81,Changes?_APOLLO,,,,,0.079
1600.06,Control_APOLLO,,,,2.501
1600.06,Changes?_APOLLO,,,,,0.05
1605.08,Control_APOLLO,,,,2.385
1605.08,Changes?_APOLLO,,,,,0.08
1610.07,Control_APOLLO,,,,2.45
