37.085393,,-1.000000,-1.000000,-1.000000,,5.000000,4.481728,4.998850,,
37.814600,,5.000000,4.481728,4.998850,,5.000000,4.500000,4.970838,,
43.255071,,5.000000,4.500000,4.970838,,5.000000,4.500000,4.999480,,
47.914774,,5.000000,4.500000,4.999480,,5.000000,4.500000,5.021433,,
53.033128,,5.000000,4.500000,5.021433,,5.000000,4.500000,5.027651,,
58.193414,,5.000000,4.500000,5.027651,,5.000000,4.500000,4.889043,,
63.341834,,5.000000,4.500000,4.889043,,5.000000,4.500000,5.034976,,
68.485470,,5.000000,4.500000,5.034976,,5.000000,4.500000,5.048564,,
77.615796,,5.000000,4.500000,5.048564,,5.000000,4.500000,4.863438,VIOLATION,
90.887791,,5.000000,4.500000,4.863438,,5.000000,4.500000,5.048169,,
92.497006,,5.000000,4.500000,5.048169,,5.000000,4.500000,4.973340,,
97.407772,,5.000000,4.500000,4.973340,,5.000000,4.500000,4.891046,,
102.582223,,5.000000,4.500000,4.891046,,5.000000,4.500000,5.032349,,
107.743251,,5.000000,4.500000,5.032349,,5.000000,4.500000,5.011091,,
112.926802,,5.000000,4.500000,5.011091,,5.000000,4.500000,5.051824,,
118.140247,,5.000000,4.500000,5.051824,,5.000000,4.500000,5.015576,,
123.262731,,5.000000,4.500000,5.015576,,5.000000,4.500000,4.986338,,
131.593071,,5.000000,4.500000,4.986338,,5.000000,4.500000,5.071092,VIOLATION,
146.399836,,5.000000,4.500000,5.071092,,5.000000,4.500000,4.945194,,
146.950675,,5.000000,4.500000,4.945194,,5.000000,4.500000,4.978176,,
151.851733,,5.000000,4.500000,4.978176,,5.000000,4.500000,5.119351,,
160.697595,,5.000000,4.500000,5.119351,,5.000000,4.500000,4.864369,VIOLATION,
174.478402,,5.000000,4.500000,4.864369,,5.000000,4.500000,4.997835,,
175.687906,,5.000000,4.500000,4.997835,,5.000000,4.500000,4.998636,,
180.807826,,5.000000,4.500000,4.998636,,5.000000,4.500000,4.986485,,
189.451729,,5.000000,4.500000,4.986485,,5.000000,4.500000,5.061487,VIOLATION,
201.391895,,5.000000,4.500000,5.061487,,5.000000,4.500000,5.037909,,
203.233526,,5.000000,4.500000,5.037909,,5.000000,4.500000,4.990435,,
208.473392,,5.000000,4.500000,4.990435,,5.000000,4.500000,4.884519,,
213.569162,,5.000000,4.500000,4.884519,,5.000000,4.500000,4.968606,,
218.681422,,5.000000,4.500000,4.968606,,5.000000,4.500000,5.092502,,
227.172566,,5.000000,4.500000,5.092502,,5.000000,4.500000,4.857302,VIOLATION,
241.413845,,5.000000,4.500000,4.857302,,5.000000,4.500000,5.024182,,
246.353132,,5.000000,4.500000,5.024182,,5.000000,4.500000,5.118787,VIOLATION,
258.942355,,5.000000,4.500000,5.118787,,5.000000,4.500000,4.966912,,
260.771211,,5.000000,4.500000,4.966912,,5.000000,4.500000,5.001973,,
269.218719,,5.000000,4.500000,5.001973,,5.000000,4.500000,4.912016,VIOLATION,
281.704898,,5.000000,4.500000,4.912016,,5.000000,4.500000,5.021545,,
283.514695,,5.000000,4.500000,5.021545,,5.000000,4.500000,5.068864,,
