Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,123.45,,6,6,439.75,565.671,1.64516,3.1,0.60931,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.99392,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.39331,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.75,565.671,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.697,,6,6,442.46,576.432,1.55556,3.6,0.705248,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,91,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.03966,90.91,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.5323,90.1,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,442.46,576.432,1.55556,-1,-1,3.6,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.907,,6,6,439.737,565.654,1.64516,3.1,0.900992,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.99379,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.39317,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.737,565.654,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.227,,6,6,439.624,567.209,1.60606,3.3,1.02846,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.2286,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.92444,91.6675,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.5131,90.925,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.624,567.209,1.60606,-1,-1,3.3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.369,,6,6,440.575,567.536,1.625,3.2,1.08792,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.96711,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.463,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.575,567.536,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.012,,6,6,444.65,563.91,1.66667,3,0.575968,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.5714,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.93962,93,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.43208,93,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,444.65,563.91,1.66667,-1,-1,3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.176,,6,6,440.395,571.327,1.58824,3.4,0.595813,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.1143,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.04134,91.415,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.43562,90.65,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.395,571.327,1.58824,-1,-1,3.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.353,,6,6,439.779,564.963,1.64516,3.1,0.640466,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.9476,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44105,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.779,564.963,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.619,,6,6,440.388,573.816,1.55556,3.6,0.707013,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,91,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.01978,90.91,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.50999,90.1,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.388,573.816,1.55556,-1,-1,3.6,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.606,,6,6,439.69,565.597,1.64516,3.1,0.676812,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.99335,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.39268,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.69,565.597,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,224.741,,6,6,440.232,571.999,1.57143,3.5,0.577188,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.00597,91.1625,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.4945,90.375,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.232,571.999,1.57143,-1,-1,3.5,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,234.923,,6,6,445.18,564.56,1.66667,3,0.618572,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.5714,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.94455,93,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.43762,93,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,445.18,564.56,1.66667,-1,-1,3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.177,,6,6,444.09,563.222,1.66667,3,0.706581,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.5714,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.93441,93,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.42621,93,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,444.09,563.222,1.66667,-1,-1,3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,254.993,,6,6,440.124,571.772,1.57143,3.5,0.519312,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.99924,91.1625,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.49915,90.375,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.124,571.772,1.57143,-1,-1,3.5,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,265.132,,6,6,439.664,567.988,1.60606,3.3,0.58415,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.2286,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.97054,91.6675,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.46685,90.925,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.664,567.988,1.60606,-1,-1,3.3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,275.245,,6,6,439.831,572.229,1.57143,3.5,0.570046,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.04826,91.1625,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44321,90.375,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.831,572.229,1.57143,-1,-1,3.5,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,285.326,,6,6,439.82,565.014,1.64516,3.1,0.517846,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.94799,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44148,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.82,565.014,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,295.526,,6,6,440.695,567.685,1.625,3.2,0.639596,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.96824,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.46427,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.695,567.685,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,305.636,,6,6,440.362,568.091,1.625,3.2,0.540075,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.01651,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.40837,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.362,568.091,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,315.712,,6,6,440.639,567.615,1.625,3.2,0.535352,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.96771,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.46367,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.639,567.615,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,325.787,,6,6,440.318,567.215,1.625,3.2,0.520438,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.96467,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.46026,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.318,567.215,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,335.874,,6,6,440.166,568.616,1.60606,3.3,0.547385,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.2286,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.9753,91.6675,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.47221,90.925,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.166,568.616,1.60606,-1,-1,3.3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,346.026,,6,6,440.547,565.918,1.64516,3.1,0.584938,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.95484,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.4492,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.547,565.918,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,356.14,,6,6,439.684,572.043,1.57143,3.5,0.567477,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.04683,91.1625,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44165,90.375,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.684,572.043,1.57143,-1,-1,3.5,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,366.254,,6,6,439.658,566.392,1.625,3.2,0.576534,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.95843,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.45324,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.658,566.392,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,376.531,,6,6,440.33,571.299,1.57143,3.5,0.739083,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.95515,91.1625,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.54842,90.375,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.33,571.299,1.57143,-1,-1,3.5,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,386.428,,6,6,444.229,564.158,1.66667,3,0.592989,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.5714,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.98233,93,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.38056,93,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,444.229,564.158,1.66667,-1,-1,3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,396.559,,6,6,439.942,565.166,1.64516,3.1,0.594242,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.94914,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44278,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.942,565.166,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,406.64,,6,6,443.437,577.665,1.55556,3.6,0.549699,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,91,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.04904,90.91,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.54283,90.1,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,443.437,577.665,1.55556,-1,-1,3.6,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,416.724,,6,6,440.62,566.009,1.64516,3.1,0.521903,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.95553,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44997,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.62,566.009,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,426.781,,6,6,440.382,567.296,1.625,3.2,0.490686,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.96528,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.46095,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.382,567.296,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,436.898,,6,6,444.679,564.71,1.66667,3,0.574052,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.5714,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.98656,93,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.38522,93,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,444.679,564.71,1.66667,-1,-1,3,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,447.014,,6,6,440.236,572.739,1.57143,3.5,0.572839,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,4.05218,91.1625,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.44751,90.375,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.236,572.739,1.57143,-1,-1,3.5,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,457.11,,6,6,439.654,564.807,1.64516,3.1,0.532899,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.4571,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.94642,92.1725,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.43972,91.475,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,439.654,564.807,1.64516,-1,-1,3.1,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,467.757,,6,6,440.625,567.599,1.625,3.2,1.09756,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.3429,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.96758,91.92,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.46353,91.2,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.625,567.599,1.625,-1,-1,3.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
Normal,477.346,,6,6,440.762,570.232,1.58824,3.4,0.552654,439.608,599.987,,6.94701e-310,6.94701e-310,1.4822e-323,5,96.1143,1.9,,6.94701e-310,6.94701e-310,1.4822e-323,3.94713,91.415,-0.2,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-2.3,,6.94701e-310,6.94701e-310,1.4822e-323,4.5392,90.65,-4.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-6.5,,440.762,570.232,1.58824,-1,-1,3.4,,6.94701e-310,6.94701e-310,1.4822e-323,-1,-1,-10.7,,
