Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,123.483,,6,6,438.208,578.845,1.55556,3.6,0.620973,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.49011,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.99121,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.208,578.845,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.732,,6,6,438.139,576.252,1.57143,3.5,0.695912,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.42311,90.375,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.02994,91.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.139,576.252,1.57143,-1,-1,3.5,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,144.068,,6,6,437.835,572.651,1.60606,3.3,0.788828,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.39313,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.00263,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.835,572.651,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.197,,6,6,437.879,575.185,1.58824,3.4,0.826875,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.45931,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.96383,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.879,575.185,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.56,,6,6,438.202,573.989,1.60606,3.3,1.0758,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.44925,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.95489,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.202,573.989,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.178,,6,6,437.954,573.675,1.60606,3.3,0.573638,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.44661,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.95254,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.954,573.675,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.3,,6,6,437.623,573.255,1.60606,3.3,0.567051,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.44308,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.9494,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.623,573.255,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.435,,6,6,444.449,586.731,1.55556,3.6,0.595922,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.55148,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.05676,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,444.449,586.731,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.684,,6,6,438.358,572.59,1.625,3.2,0.703987,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.6,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.43748,91.2,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.94443,92,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.358,572.59,1.625,-1,-1,3.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.639,,6,6,438.505,571.984,1.625,3.2,0.639807,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.6,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.39161,91.2,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.99237,92,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.505,571.984,1.625,-1,-1,3.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,224.734,,6,6,441.131,582.487,1.55556,3.6,0.548111,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.51576,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.02491,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,441.131,582.487,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,234.915,,6,6,437.517,574.725,1.58824,3.4,0.628244,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.45544,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.96039,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.517,574.725,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.149,,6,6,438.389,571.041,1.64516,3.1,0.691945,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.8,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.42446,91.475,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.93285,92.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.389,571.041,1.64516,-1,-1,3.1,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,255.182,,6,6,439.98,581.014,1.55556,3.6,0.510592,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.50337,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.01387,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,439.98,581.014,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,265.271,,6,6,437.482,576.294,1.57143,3.5,0.52962,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.46864,90.375,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.97212,91.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.482,576.294,1.57143,-1,-1,3.5,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,275.367,,6,6,437.648,574.892,1.58824,3.4,0.528847,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.45684,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.96164,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.648,574.892,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,285.419,,6,6,437.504,569.136,1.64516,3.1,0.507411,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.8,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.3679,91.475,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.97082,92.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.504,569.136,1.64516,-1,-1,3.1,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,295.593,,6,6,437.733,576.614,1.57143,3.5,0.617134,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.47133,90.375,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.97452,91.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.733,576.614,1.57143,-1,-1,3.5,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,305.706,,6,6,441.298,582.701,1.55556,3.6,0.548199,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.51756,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.02652,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,441.298,582.701,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,315.761,,6,6,438.033,575.381,1.58824,3.4,0.51525,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.46096,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.96529,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.033,575.381,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,325.822,,6,6,437.6,569.257,1.64516,3.1,0.504776,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.8,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.3689,91.475,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.97173,92.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.6,569.257,1.64516,-1,-1,3.1,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,335.921,,6,6,438.523,576.004,1.58824,3.4,0.528606,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.4662,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.96996,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.523,576.004,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,346.064,,6,6,438.265,575.676,1.58824,3.4,0.58944,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.46344,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.9675,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.265,575.676,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,356.163,,6,6,442.242,583.908,1.55556,3.6,0.529107,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.52771,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.03557,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,442.242,583.908,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,366.304,,6,6,437.791,569.497,1.64516,3.1,0.602979,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.8,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.3709,91.475,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.97355,92.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.791,569.497,1.64516,-1,-1,3.1,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,376.563,,6,6,438.352,579.815,1.55556,3.6,0.727089,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.53864,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.94664,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.352,579.815,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,386.445,,6,6,438.37,571.813,1.625,3.2,0.586389,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.6,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.39019,91.2,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.99108,92,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.37,571.813,1.625,-1,-1,3.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,396.57,,6,6,437.53,573.137,1.60606,3.3,0.581264,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.44208,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.94852,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.53,573.137,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,406.664,,6,6,443.685,585.754,1.55556,3.6,0.550332,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.54325,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.04942,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,443.685,585.754,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,416.739,,6,6,438.272,574.079,1.60606,3.3,0.511392,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.45,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.95556,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.272,574.079,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,426.765,,6,6,438.371,570.228,1.64516,3.1,0.485197,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.8,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.37699,91.475,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.97908,92.25,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.371,570.228,1.64516,-1,-1,3.1,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,436.892,,6,6,437.813,578.339,1.55556,3.6,0.58037,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.48585,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.98742,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.813,578.339,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,446.998,,6,6,437.59,573.213,1.60606,3.3,0.557065,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.44272,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.94909,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,437.59,573.213,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,457.104,,6,6,439.036,579.019,1.55556,3.6,0.542217,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,90.91,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.44616,90.1,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,4.05095,91,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,439.036,579.019,1.55556,-1,-1,3.6,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,467.702,,6,6,438.198,575.592,1.58824,3.4,1.05825,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.2,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.46273,90.65,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.96687,91.5,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.198,575.592,1.58824,-1,-1,3.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
Normal,477.303,,6,6,438.425,574.273,1.60606,3.3,0.550956,437.462,600.132,,6.94003e-310,6.94003e-310,1.4822e-323,3.5,93.4,1.9,,6.94003e-310,6.94003e-310,1.4822e-323,4.45164,90.925,-0.2,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-2.3,,6.94003e-310,6.94003e-310,1.4822e-323,3.95701,91.75,-4.4,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-6.5,,438.425,574.273,1.60606,-1,-1,3.3,,6.94003e-310,6.94003e-310,1.4822e-323,-1,-1,-10.7,,
