38.594239,,-1.000000,-1.000000,-1.000000,,5.000000,4.458977,4.983563,,
42.316757,,5.000000,4.458977,4.983563,,5.000000,4.500000,4.977553,,
52.613905,,5.000000,4.500000,4.977553,,5.000000,4.500000,4.983310,,
62.427617,,5.000000,4.500000,4.983310,,5.000000,4.500000,4.980692,,
72.491252,,5.000000,4.500000,4.980692,,5.000000,4.500000,5.067952,,
82.476237,,5.000000,4.500000,5.067952,,5.000000,4.500000,4.982002,,
92.451265,,5.000000,4.500000,4.982002,,5.000000,4.500000,4.985151,,
102.666218,,5.000000,4.500000,4.985151,,5.000000,4.500000,4.984992,,
112.874959,,5.000000,4.500000,4.984992,,5.000000,4.500000,4.989729,,
123.303920,,5.000000,4.500000,4.989729,,5.000000,4.500000,4.998358,,
133.442467,,5.000000,4.500000,4.998358,,5.000000,4.500000,5.021655,,
143.896921,,5.000000,4.500000,5.021655,,5.000000,4.500000,4.920222,,
154.020951,,5.000000,4.500000,4.920222,,5.000000,4.500000,5.007735,,
164.261075,,5.000000,4.500000,5.007735,,5.000000,4.500000,5.028024,,
174.097945,,5.000000,4.500000,5.028024,,5.000000,4.500000,4.978775,,
184.174598,,5.000000,4.500000,4.978775,,5.000000,4.500000,4.955444,,
194.355852,,5.000000,4.500000,4.955444,,5.000000,4.500000,5.067683,,
204.542202,,5.000000,4.500000,5.067683,,5.000000,4.500000,4.918732,,
214.603877,,5.000000,4.500000,4.918732,,5.000000,4.500000,4.988560,,
224.625732,,5.000000,4.500000,4.988560,,5.000000,4.500000,5.083795,,
234.658718,,5.000000,4.500000,5.083795,,5.000000,4.500000,4.982747,,
244.966949,,5.000000,4.500000,4.982747,,5.000000,4.500000,4.984369,,
254.660233,,5.000000,4.500000,4.984369,,5.000000,4.500000,4.979352,,
264.893012,,5.000000,4.500000,4.979352,,5.000000,4.500000,4.995200,,
275.162950,,5.000000,4.500000,4.995200,,5.000000,4.500000,4.982646,,
285.083126,,5.000000,4.500000,4.982646,,5.000000,4.500000,4.994419,,
295.350295,,5.000000,4.500000,4.994419,,5.000000,4.500000,5.012837,,
305.352601,,5.000000,4.500000,5.012837,,5.000000,4.500000,4.985654,,
315.316047,,5.000000,4.500000,4.985654,,5.000000,4.500000,4.994232,,
325.456913,,5.000000,4.500000,4.994232,,5.000000,4.500000,5.024081,,
335.677583,,5.000000,4.500000,5.024081,,5.000000,4.500000,5.005124,,
345.958209,,5.000000,4.500000,5.005124,,5.000000,4.500000,4.992187,,
355.920051,,5.000000,4.500000,4.992187,,5.000000,4.500000,4.991896,,
366.202320,,5.000000,4.500000,4.991896,,5.000000,4.500000,4.983259,,
376.211202,,5.000000,4.500000,4.983259,,5.000000,4.500000,4.986740,,
386.435868,,5.000000,4.500000,4.986740,,5.000000,4.500000,4.994273,,
396.465972,,5.000000,4.500000,4.994273,,5.000000,4.500000,4.994367,,
406.459459,,5.000000,4.500000,4.994367,,5.000000,4.500000,4.983308,,
416.442833,,5.000000,4.500000,4.983308,,5.000000,4.500000,4.999034,,
426.357554,,5.000000,4.500000,4.999034,,5.000000,4.500000,4.998664,,
436.626056,,5.000000,4.500000,4.998664,,5.000000,4.500000,5.023467,,
446.869769,,5.000000,4.500000,5.023467,,5.000000,4.500000,4.980247,,
456.834166,,5.000000,4.500000,4.980247,,5.000000,4.500000,4.999399,,
467.634332,,5.000000,4.500000,4.999399,,5.000000,4.500000,4.976220,,
477.117378,,5.000000,4.500000,4.976220,,5.000000,4.500000,4.989278,,
487.386280,,5.000000,4.500000,4.989278,,5.000000,4.500000,4.978383,,
497.597891,,5.000000,4.500000,4.978383,,5.000000,4.500000,4.987436,,
507.662162,,5.000000,4.500000,4.987436,,5.000000,4.500000,4.987647,,
517.695994,,5.000000,4.500000,4.987647,,5.000000,4.500000,4.973292,,
527.677713,,5.000000,4.500000,4.973292,,5.000000,4.500000,4.990975,,
538.070120,,5.000000,4.500000,4.990975,,5.000000,4.500000,4.987109,,
547.973645,,5.000000,4.500000,4.987109,,5.000000,4.500000,4.943934,,
558.253436,,5.000000,4.500000,4.943934,,5.000000,4.500000,5.007911,,
568.220877,,5.000000,4.500000,5.007911,,5.000000,4.500000,4.990807,,
