38.595703,,-1.000000,-1.000000,-1.000000,,5.000000,3.984086,4.441276,,
42.288134,,5.000000,3.984086,4.441276,,5.000000,3.956664,4.451247,,
52.703424,,5.000000,3.956664,4.451247,,5.000000,4.009736,4.498728,,
62.573785,,5.000000,4.009736,4.498728,,5.000000,3.942125,4.434891,,
72.717924,,5.000000,3.942125,4.434891,,5.000000,3.947013,4.440390,,
82.940402,,5.000000,3.947013,4.440390,,5.000000,4.040287,4.533005,,
93.100921,,5.000000,4.040287,4.533005,,5.000000,3.913172,4.402318,,
103.260378,,5.000000,3.913172,4.402318,,5.000000,4.030157,4.423343,,
113.817181,,5.000000,4.030157,4.423343,,5.000000,3.935219,4.525502,,
123.449933,,5.000000,3.935219,4.525502,,5.000000,3.993916,4.393307,,
133.695216,,5.000000,3.993916,4.393307,,5.000000,4.039657,4.532298,,
143.906494,,5.000000,4.039657,4.532298,,5.000000,3.993795,4.393174,,
154.226541,,5.000000,3.993795,4.393174,,5.000000,3.924435,4.513100,,
164.368877,,5.000000,3.924435,4.513100,,5.000000,3.967110,4.462998,,
174.010199,,5.000000,3.967110,4.462998,,5.000000,3.939624,4.432077,,
184.175186,,5.000000,3.939624,4.432077,,5.000000,4.041343,4.435621,,
194.352561,,5.000000,4.041343,4.435621,,5.000000,3.947600,4.441049,,
204.618697,,5.000000,3.947600,4.441049,,5.000000,4.019776,4.509992,,
214.605175,,5.000000,4.019776,4.509992,,5.000000,3.993345,4.392680,,
224.740237,,5.000000,3.993345,4.392680,,5.000000,4.005970,4.494503,,
234.922204,,5.000000,4.005970,4.494503,,5.000000,3.944548,4.437617,,
245.176933,,5.000000,3.944548,4.437617,,5.000000,3.934406,4.426207,,
254.991564,,5.000000,3.934406,4.426207,,5.000000,3.999242,4.499147,,
265.130620,,5.000000,3.999242,4.499147,,5.000000,3.970537,4.466854,,
275.244313,,5.000000,3.970537,4.466854,,5.000000,4.048257,4.443209,,
285.323864,,5.000000,4.048257,4.443209,,5.000000,3.947985,4.441483,,
295.525674,,5.000000,3.947985,4.441483,,5.000000,3.968237,4.464267,,
305.634013,,5.000000,3.968237,4.464267,,5.000000,4.016513,4.408368,,
315.710701,,5.000000,4.016513,4.408368,,5.000000,3.967706,4.463669,,
325.784863,,5.000000,3.967706,4.463669,,5.000000,3.964672,4.460256,,
335.873985,,5.000000,3.964672,4.460256,,5.000000,3.975295,4.472207,,
346.025696,,5.000000,3.975295,4.472207,,5.000000,3.954844,4.449199,,
356.139606,,5.000000,3.954844,4.449199,,5.000000,4.046834,4.441647,,
366.253670,,5.000000,4.046834,4.441647,,5.000000,3.958435,4.453239,,
376.529618,,5.000000,3.958435,4.453239,,5.000000,3.955146,4.548417,,
386.427911,,5.000000,3.955146,4.548417,,5.000000,3.982331,4.380564,,
396.557936,,5.000000,3.982331,4.380564,,5.000000,3.949136,4.442778,,
406.639252,,5.000000,3.949136,4.442778,,5.000000,4.049042,4.542828,,
416.723894,,5.000000,4.049042,4.542828,,5.000000,3.955525,4.449966,,
426.780218,,5.000000,3.955525,4.449966,,5.000000,3.965285,4.460945,,
436.897288,,5.000000,3.965285,4.460945,,5.000000,3.986565,4.385221,,
447.014087,,5.000000,3.986565,4.385221,,5.000000,4.052180,4.447514,,
457.109924,,5.000000,4.052180,4.447514,,5.000000,3.946421,4.439724,,
467.756461,,5.000000,3.946421,4.439724,,5.000000,3.967583,4.463531,,
477.345326,,5.000000,3.967583,4.463531,,5.000000,3.947131,4.539201,,
487.448776,,5.000000,3.947131,4.539201,,5.000000,4.064287,4.361674,,
497.930144,,5.000000,4.064287,4.361674,,5.000000,3.953115,4.546082,,
507.745273,,5.000000,3.953115,4.546082,,5.000000,4.015286,4.407021,,
517.811004,,5.000000,4.015286,4.407021,,5.000000,3.968049,4.464055,,
527.902233,,5.000000,3.968049,4.464055,,5.000000,3.976761,4.473857,,
538.129364,,5.000000,3.976761,4.473857,,5.000000,3.955650,4.450106,,
548.218947,,5.000000,3.955650,4.450106,,5.000000,4.008196,4.399240,,
558.308745,,5.000000,4.008196,4.399240,,5.000000,3.975505,4.472443,,
568.393693,,5.000000,3.975505,4.472443,,5.000000,3.949820,4.443547,,
578.515333,,5.000000,3.949820,4.443547,,5.000000,3.968194,4.464218,,
588.608567,,5.000000,3.968194,4.464218,,5.000000,3.965042,4.460672,,
598.748329,,5.000000,3.965042,4.460672,,5.000000,4.048402,4.443368,,
608.867012,,5.000000,4.048402,4.443368,,5.000000,3.950850,4.444707,,
618.944947,,5.000000,3.950850,4.444707,,5.000000,3.960184,4.455207,,
629.091862,,5.000000,3.960184,4.455207,,5.000000,4.052057,4.447380,,
639.210942,,5.000000,4.052057,4.447380,,5.000000,3.940137,4.531158,,
649.334744,,5.000000,3.940137,4.531158,,5.000000,3.955554,4.449998,,
659.439047,,5.000000,3.955554,4.449998,,5.000000,4.054382,4.449932,,
669.517984,,5.000000,4.054382,4.449932,,5.000000,3.957742,4.452460,,
679.585014,,5.000000,3.957742,4.452460,,5.000000,3.976820,4.473923,,
689.695701,,5.000000,3.976820,4.473923,,5.000000,3.967658,4.463616,,
699.762320,,5.000000,3.967658,4.463616,,5.000000,3.963610,4.459061,,
709.864532,,5.000000,3.963610,4.459061,,5.000000,3.975752,4.373327,,
719.973544,,5.000000,3.975752,4.373327,,5.000000,4.050095,4.445226,,
730.056848,,5.000000,4.050095,4.445226,,5.000000,3.950038,4.542543,,
740.107799,,5.000000,3.950038,4.542543,,5.000000,3.979559,4.377515,,
750.274027,,5.000000,3.979559,4.377515,,5.000000,3.977194,4.474344,,
760.336457,,5.000000,3.977194,4.474344,,5.000000,3.934926,4.426792,,
770.417780,,5.000000,3.934926,4.426792,,5.000000,4.073052,4.470423,,
780.536720,,5.000000,4.073052,4.470423,,5.000000,3.965950,4.461693,,
