38.498882,,-1.000000,-1.000000,-1.000000,,3.500000,4.456944,3.998141,,
42.399806,,3.500000,4.456944,3.998141,,3.500000,4.409485,3.919542,,
52.579654,,3.500000,4.409485,3.919542,,3.500000,4.515826,4.024975,,
62.521122,,3.500000,4.515826,4.024975,,3.500000,4.431218,3.938861,,
72.718842,,3.500000,4.431218,3.938861,,3.500000,4.404720,4.013189,,
82.898356,,3.500000,4.404720,4.013189,,3.500000,4.508602,4.018537,,
93.085155,,3.500000,4.508602,4.018537,,3.500000,4.426932,3.935051,,
103.276321,,3.500000,4.426932,3.935051,,3.500000,4.410800,4.018729,,
113.829514,,3.500000,4.410800,4.018729,,3.500000,4.513238,3.924555,,
123.482610,,3.500000,4.513238,3.924555,,3.500000,4.490110,3.991209,,
133.731396,,3.500000,4.490110,3.991209,,3.500000,4.423107,4.029942,,
144.067563,,3.500000,4.423107,4.029942,,3.500000,4.393127,4.002627,,
154.196875,,3.500000,4.393127,4.002627,,3.500000,4.459307,3.963828,,
164.560013,,3.500000,4.459307,3.963828,,3.500000,4.449252,3.954890,,
174.177776,,3.500000,4.449252,3.954890,,3.500000,4.446606,3.952538,,
184.299292,,3.500000,4.446606,3.952538,,3.500000,4.443079,3.949403,,
194.434761,,3.500000,4.443079,3.949403,,3.500000,4.551484,4.056757,,
204.683719,,3.500000,4.551484,4.056757,,3.500000,4.437479,3.944426,,
214.638665,,3.500000,4.437479,3.944426,,3.500000,4.391610,3.992373,,
224.733512,,3.500000,4.391610,3.992373,,3.500000,4.515757,4.024914,,
234.913675,,3.500000,4.515757,4.024914,,3.500000,4.455435,3.960387,,
245.148117,,3.500000,4.455435,3.960387,,3.500000,4.424455,3.932849,,
255.181335,,3.500000,4.424455,3.932849,,3.500000,4.503369,4.013872,,
265.270551,,3.500000,4.503369,4.013872,,3.500000,4.468637,3.972122,,
275.366594,,3.500000,4.468637,3.972122,,3.500000,4.456844,3.961639,,
285.418645,,3.500000,4.456844,3.961639,,3.500000,4.367903,3.970821,,
295.592474,,3.500000,4.367903,3.970821,,3.500000,4.471334,3.974519,,
305.706027,,3.500000,4.471334,3.974519,,3.500000,4.517563,4.026524,,
315.760602,,3.500000,4.517563,4.026524,,3.500000,4.460956,3.965294,,
325.821317,,3.500000,4.460956,3.965294,,3.500000,4.368899,3.971726,,
335.920837,,3.500000,4.368899,3.971726,,3.500000,4.466201,3.969957,,
346.063578,,3.500000,4.466201,3.969957,,3.500000,4.463437,3.967499,,
356.162904,,3.500000,4.463437,3.967499,,3.500000,4.527714,4.035571,,
366.303393,,3.500000,4.527714,4.035571,,3.500000,4.370900,3.973546,,
376.562659,,3.500000,4.370900,3.973546,,3.500000,4.538637,3.946641,,
386.444293,,3.500000,4.538637,3.946641,,3.500000,4.390192,3.991084,,
396.569550,,3.500000,4.390192,3.991084,,3.500000,4.442081,3.948517,,
406.663531,,3.500000,4.442081,3.948517,,3.500000,4.543251,4.049419,,
416.736943,,3.500000,4.543251,4.049419,,3.500000,4.450005,3.955560,,
426.763303,,3.500000,4.450005,3.955560,,3.500000,4.376992,3.979084,,
436.890018,,3.500000,4.376992,3.979084,,3.500000,4.485851,3.987424,,
446.995641,,3.500000,4.485851,3.987424,,3.500000,4.442723,3.949087,,
457.101882,,3.500000,4.442723,3.949087,,3.500000,4.446164,4.050950,,
467.701427,,3.500000,4.446164,4.050950,,3.500000,4.462728,3.966869,,
477.302774,,3.500000,4.462728,3.966869,,3.500000,4.451642,3.957015,,
487.443535,,3.500000,4.451642,3.957015,,3.500000,4.448201,3.953956,,
497.878502,,3.500000,4.448201,3.953956,,3.500000,4.445153,4.050028,,
507.713640,,3.500000,4.445153,4.050028,,3.500000,4.512311,3.923749,,
517.777033,,3.500000,4.512311,3.923749,,3.500000,4.475635,3.978342,,
527.891439,,3.500000,4.475635,3.978342,,3.500000,4.453133,4.057299,,
538.135579,,3.500000,4.453133,4.057299,,3.500000,4.458508,3.963118,,
548.200802,,3.500000,4.458508,3.963118,,3.500000,4.396300,4.005518,,
558.296818,,3.500000,4.396300,4.005518,,3.500000,4.468089,3.971635,,
