Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,254.662,,4,4,258.38,291.914,1.60606,3.3,0.405273,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.38,291.914,1.60606,4.97935,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,264.895,,4,4,258.442,292.761,1.58824,3.4,0.428184,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.442,292.761,1.58824,4.9952,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,275.175,,4,4,258.542,292.09,1.60606,3.3,0.462677,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.542,292.09,1.60606,4.98265,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,285.085,,4,4,258.404,292.719,1.58824,3.4,0.371684,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.404,292.719,1.58824,4.99442,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,295.352,,4,4,258.587,293.702,1.57143,3.5,0.464972,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.25,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.587,293.702,1.57143,5.01284,91.1625,3.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,305.354,,4,4,258.689,292.251,1.60606,3.3,0.438483,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.689,292.251,1.60606,4.98565,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,315.318,,4,4,258.395,292.709,1.58824,3.4,0.390396,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.395,292.709,1.58824,4.99423,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,325.459,,4,4,258.416,294.302,1.55556,3.6,0.380154,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,90.1,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.416,294.302,1.55556,5.02408,90.91,3.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,335.679,,4,4,258.211,293.29,1.57143,3.5,0.411276,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.25,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.211,293.29,1.57143,5.00512,91.1625,3.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,345.96,,4,4,258.296,292.6,1.58824,3.4,0.47592,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.296,292.6,1.58824,4.99219,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,355.922,,4,4,258.281,292.584,1.58824,3.4,0.421533,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.281,292.584,1.58824,4.9919,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,366.204,,4,4,258.572,292.123,1.60606,3.3,0.469539,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.572,292.123,1.60606,4.98326,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,376.213,,4,4,258.742,292.309,1.60606,3.3,0.451833,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.742,292.309,1.60606,4.98674,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,386.438,,4,4,258.397,292.711,1.58824,3.4,0.665025,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.397,292.711,1.58824,4.99427,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,396.468,,4,4,258.402,292.716,1.58824,3.4,0.483629,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.402,292.716,1.58824,4.99437,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,406.461,,4,4,258.574,292.126,1.60606,3.3,0.443625,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.574,292.126,1.60606,4.98331,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,416.445,,4,4,258.629,292.965,1.58824,3.4,0.425046,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.629,292.965,1.58824,4.99903,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,426.359,,4,4,258.611,292.945,1.58824,3.4,0.337106,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.611,292.945,1.58824,4.99866,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,436.628,,4,4,258.387,294.27,1.55556,3.6,0.453241,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,90.1,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.387,294.27,1.55556,5.02347,90.91,3.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,446.871,,4,4,258.424,291.962,1.60606,3.3,0.456538,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.424,291.962,1.60606,4.98025,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,456.836,,4,4,258.647,292.985,1.58824,3.4,0.4197,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.647,292.985,1.58824,4.9994,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,467.635,,4,4,258.227,291.747,1.60606,3.3,0.971106,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.4,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.75,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.227,291.747,1.60606,4.97622,91.6675,3.3,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
Normal,477.119,,4,4,258.153,292.444,1.58824,3.4,0.432693,258.103,301.731,,6.93697e-310,6.93697e-310,1.4822e-323,5,93.2,1.9,,6.93697e-310,6.93697e-310,1.4822e-323,4.5,91.5,-0.2,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-2.3,,258.153,292.444,1.58824,4.98928,91.415,3.4,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-6.5,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-8.6,,6.93697e-310,6.93697e-310,1.4822e-323,-1,-1,-10.7,,
