Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,108.027,,6,6,433.669,573.817,1.55556,3.6,0.338948,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.48771,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.90235,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,433.669,573.817,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,113.131,,6,6,433.964,574.194,1.55556,3.6,0.32192,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.49091,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.90514,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,433.964,574.194,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.245,,6,6,444.929,586.47,1.55556,3.6,0.327912,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.50433,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.11265,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,444.929,586.47,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.346,,6,6,434.924,575.424,1.55556,3.6,0.320706,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.50135,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.91422,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.924,575.424,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.481,,6,6,435.113,575.666,1.55556,3.6,0.34897,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.5034,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.916,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,435.113,575.666,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.64,,6,6,442.377,583.21,1.55556,3.6,0.370404,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.47716,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.08784,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,442.377,583.21,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.785,,6,6,431.153,570.593,1.55556,3.6,0.358255,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.46036,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.87857,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,431.153,570.593,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.919,,6,6,439.76,579.868,1.55556,3.6,0.32243,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.44932,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.06243,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,439.76,579.868,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,149.026,,6,6,434.612,575.025,1.55556,3.6,0.317198,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.49796,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.91127,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.612,575.025,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.343,,6,6,426.573,563.176,1.55556,3.6,0.539164,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.31831,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.92573,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,426.573,563.176,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.246,,6,6,438.153,579.56,1.55556,3.6,0.372327,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.53647,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.94476,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,438.153,579.56,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.355,,6,6,440.567,580.898,1.55556,3.6,0.321662,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.4579,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.07026,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,440.567,580.898,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,169.465,,6,6,435.117,575.671,1.55556,3.6,0.325434,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.50344,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.91604,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,435.117,575.671,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.579,,6,6,444.642,586.103,1.55556,3.6,0.329848,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.50127,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.10986,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,444.642,586.103,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,179.702,,6,6,434.06,574.318,1.55556,3.6,0.332126,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.49196,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.90605,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.06,574.318,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.81,,6,6,434.763,575.218,1.55556,3.6,0.328148,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.4996,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.9127,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.763,575.218,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,189.94,,6,6,441.873,582.567,1.55556,3.6,0.314888,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.4718,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.08295,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,441.873,582.567,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,195.057,,6,6,425.975,562.412,1.55556,3.6,0.329568,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.31195,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.91996,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,425.975,562.412,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.21,,6,6,434.36,574.701,1.55556,3.6,0.366015,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.49521,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.90888,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.36,574.701,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.347,,6,6,440.837,581.243,1.55556,3.6,0.34754,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.46078,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.07288,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,440.837,581.243,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.465,,6,6,432.883,572.809,1.55556,3.6,0.33087,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.47916,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.89492,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,432.883,572.809,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,215.562,,6,6,434.425,574.785,1.55556,3.6,0.312106,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.49593,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.9095,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.425,574.785,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,220.679,,6,6,446.338,588.27,1.55556,3.6,0.339018,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.51933,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.12635,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,446.338,588.27,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,225.792,,6,6,433.38,573.447,1.55556,3.6,0.323616,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.48457,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.89962,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,433.38,573.447,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,230.912,,6,6,434.944,575.45,1.55556,3.6,0.334196,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.50157,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.91441,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.944,575.45,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,236.029,,6,6,434.042,570.986,1.55556,3.6,0.328606,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.29458,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.09937,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.042,570.986,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,241.116,,6,6,434.192,574.486,1.55556,3.6,0.296714,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.49339,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.9073,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,434.192,574.486,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,246.24,,6,6,437.433,578.638,1.55556,3.6,0.342068,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.52864,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,3.93795,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,437.433,578.638,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
Normal,251.37,,6,6,442.895,583.872,1.55556,3.6,0.341856,425.709,614.115,,6.94659e-310,6.94659e-310,1.4822e-323,3.5,90.91,1.9,,6.94659e-310,6.94659e-310,1.4822e-323,4.48268,90.1,-0.2,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-2.3,,6.94659e-310,6.94659e-310,1.4822e-323,4.09288,91,-4.4,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-6.5,,442.895,583.872,1.55556,-1,-1,3.6,,6.94659e-310,6.94659e-310,1.4822e-323,-1,-1,-10.7,,
