20.5457,LCA_APOLLO,27.366
20.5462,Send_APOLLO,,0.03
22.0582,Receive_APOLLO,,0.724
22.0586,Receive_APOLLO,,0.121
25.5779,Selection_APOLLO,,,1.231
30.0792,Control_APOLLO,,,,19.424
358.957,Control_APOLLO,,,,2.322
358.957,Changes?_APOLLO,,,,,0.05
364.087,Control_APOLLO,,,,2.427
364.087,Changes?_APOLLO,,,,,0.081
369.208,Control_APOLLO,,,,2.342
369.208,Changes?_APOLLO,,,,,0.05
374.341,Control_APOLLO,,,,2.376
374.341,Changes?_APOLLO,,,,,0.076
379.473,Control_APOLLO,,,,2.391
379.474,Changes?_APOLLO,,,,,0.08
384.615,Control_APOLLO,,,,2.353
384.616,Changes?_APOLLO,,,,,0.091
389.768,Control_APOLLO,,,,2.298
389.768,Changes?_APOLLO,,,,,0.083
394.919,Control_APOLLO,,,,2.411
394.92,Changes?_APOLLO,,,,,0.071
400.085,Control_APOLLO,,,,2.447
400.085,Changes?_APOLLO,,,,,0.077
405.22,Control_APOLLO,,,,2.199
405.22,Changes?_APOLLO,,,,,0.082
410.351,Control_APOLLO,,,,2.359
410.351,Changes?_APOLLO,,,,,0.053
415.471,Control_APOLLO,,,,2.241
415.471,Changes?_APOLLO,,,,,0.08
420.592,Control_APOLLO,,,,2.424
420.593,Changes?_APOLLO,,,,,0.063
425.699,Control_APOLLO,,,,2.288
425.699,Changes?_APOLLO,,,,,0.073
430.834,Control_APOLLO,,,,2.609
430.834,Changes?_APOLLO,,,,,0.066
435.952,Control_APOLLO,,,,2.428
435.953,Changes?_APOLLO,,,,,0.075
441.082,Control_APOLLO,,,,2.446
441.082,Changes?_APOLLO,,,,,0.102
446.159,Control_APOLLO,,,,2.162
446.159,Changes?_APOLLO,,,,,0.051
451.434,Control_APOLLO,,,,4.411
451.434,Changes?_APOLLO,,,,,0.079
456.269,Control_APOLLO,,,,2.183
456.269,Changes?_APOLLO,,,,,0.051
461.505,Control_APOLLO,,,,2.75
461.505,Changes?_APOLLO,,,,,0.08
466.605,Control_APOLLO,,,,2.195
466.606,Changes?_APOLLO,,,,,0.073
471.703,Control_APOLLO,,,,2.197
471.704,Changes?_APOLLO,,,,,0.06
476.825,Control_APOLLO,,,,2.414
476.825,Changes?_APOLLO,,,,,0.055
482.022,Control_APOLLO,,,,2.428
482.023,Changes?_APOLLO,,,,,0.078
487.121,Control_APOLLO,,,,2.494
487.122,Changes?_APOLLO,,,,,0.072
492.219,Control_APOLLO,,,,2.39
492.219,Changes?_APOLLO,,,,,0.06
497.317,Control_APOLLO,,,,2.333
497.317,Changes?_APOLLO,,,,,0.071
502.427,Control_APOLLO,,,,2.677
502.427,Changes?_APOLLO,,,,,0.052
507.53,Control_APOLLO,,,,2.282
507.531,Changes?_APOLLO,,,,,0.055
512.65,Control_APOLLO,,,,2.35
512.65,Changes?_APOLLO,,,,,0.074
517.731,Control_APOLLO,,,,2.168
517.732,Changes?_APOLLO,,,,,0.074
522.83,Control_APOLLO,,,,2.286
522.83,Changes?_APOLLO,,,,,0.07
527.939,Control_APOLLO,,,,2.358
527.939,Changes?_APOLLO,,,,,0.073
533.015,Control_APOLLO,,,,2.261
533.015,Changes?_APOLLO,,,,,0.052
538.116,Control_APOLLO,,,,2.361
538.116,Changes?_APOLLO,,,,,0.077
543.243,Control_APOLLO,,,,2.45
543.244,Changes?_APOLLO,,,,,0.07
548.402,Control_APOLLO,,,,2.532
548.403,Changes?_APOLLO,,,,,0.073
553.541,Control_APOLLO,,,,2.404
553.541,Changes?_APOLLO,,,,,0.054
558.63,Control_APOLLO,,,,2.351
558.63,Changes?_APOLLO,,,,,0.064
563.757,Control_APOLLO,,,,2.538
563.757,Changes?_APOLLO,,,,,0.052
568.874,Control_APOLLO,,,,2.38
568.874,Changes?_APOLLO,,,,,0.074
573.968,Control_APOLLO,,,,2.508
573.968,Changes?_APOLLO,,,,,0.089
579.053,Control_APOLLO,,,,1.992
579.054,Changes?_APOLLO,,,,,0.07
584.161,Control_APOLLO,,,,2.434
584.161,Changes?_APOLLO,,,,,0.051
589.285,Control_APOLLO,,,,2.625
589.286,Changes?_APOLLO,,,,,0.065
594.409,Control_APOLLO,,,,2.411
594.41,Changes?_APOLLO,,,,,0.072
599.506,Control_APOLLO,,,,2.418
599.506,Changes?_APOLLO,,,,,0.051
604.617,Control_APOLLO,,,,2.369
604.617,Changes?_APOLLO,,,,,0.058
609.706,Control_APOLLO,,,,2.353
609.707,Changes?_APOLLO,,,,,0.086
614.834,Control_APOLLO,,,,2.35
614.834,Changes?_APOLLO,,,,,0.072
619.936,Control_APOLLO,,,,2.417
619.936,Changes?_APOLLO,,,,,0.073
625.053,Control_APOLLO,,,,2.418
625.053,Changes?_APOLLO,,,,,0.063
630.194,Control_APOLLO,,,,2.257
630.194,Changes?_APOLLO,,,,,0.088
635.308,Control_APOLLO,,,,2.319
635.308,Changes?_APOLLO,,,,,0.049
640.417,Control_APOLLO,,,,2.406
640.417,Changes?_APOLLO,,,,,0.05
645.579,Control_APOLLO,,,,2.728
645.579,Changes?_APOLLO,,,,,0.066
650.697,Control_APOLLO,,,,2.623
650.697,Changes?_APOLLO,,,,,0.059
655.796,Control_APOLLO,,,,2.273
655.796,Changes?_APOLLO,,,,,0.054
660.9,Control_APOLLO,,,,2.397
660.9,Changes?_APOLLO,,,,,0.065
666.016,Control_APOLLO,,,,2.363
666.016,Changes?_APOLLO,,,,,0.071
671.149,Control_APOLLO,,,,2.473
671.149,Changes?_APOLLO,,,,,0.074
676.325,Control_APOLLO,,,,2.784
676.325,Changes?_APOLLO,,,,,0.075
681.405,Control_APOLLO,,,,2.441
681.406,Changes?_APOLLO,,,,,0.072
686.508,Control_APOLLO,,,,2.451
686.509,Changes?_APOLLO,,,,,0.079
691.615,Control_APOLLO,,,,2.385
691.616,Changes?_APOLLO,,,,,0.052
696.745,Control_APOLLO,,,,2.383
696.745,Changes?_APOLLO,,,,,0.072
702.342,Control_APOLLO,,,,5.929
702.344,Changes?_APOLLO,,,,,0.192
706.994,Control_APOLLO,,,,2.965
706.994,Changes?_APOLLO,,,,,0.088
712.117,Control_APOLLO,,,,2.341
712.117,Changes?_APOLLO,,,,,0.065
717.227,Control_APOLLO,,,,2.378
717.227,Changes?_APOLLO,,,,,0.07
722.325,Control_APOLLO,,,,2.247
722.325,Changes?_APOLLO,,,,,0.077
727.457,Control_APOLLO,,,,2.549
727.457,Changes?_APOLLO,,,,,0.057
732.559,Control_APOLLO,,,,2.342
732.559,Changes?_APOLLO,,,,,0.065
737.702,Control_APOLLO,,,,2.366
737.703,Changes?_APOLLO,,,,,0.215
742.812,Control_APOLLO,,,,2.347
742.813,Changes?_APOLLO,,,,,0.075
747.987,Control_APOLLO,,,,2.578
747.987,Changes?_APOLLO,,,,,0.076
753.204,Control_APOLLO,,,,2.52
753.205,Changes?_APOLLO,,,,,0.08
758.398,Control_APOLLO,,,,2.693
758.399,Changes?_APOLLO,,,,,0.075
763.604,Control_APOLLO,,,,3.101
763.604,Changes?_APOLLO,,,,,0.089
768.794,Control_APOLLO,,,,2.955
768.795,Changes?_APOLLO,,,,,0.053
774.002,Control_APOLLO,,,,2.53
774.004,Changes?_APOLLO,,,,,0.371
779.13,Control_APOLLO,,,,2.514
779.13,Changes?_APOLLO,,,,,0.064
784.283,Control_APOLLO,,,,2.654
784.283,Changes?_APOLLO,,,,,0.095
789.422,Control_APOLLO,,,,2.451
789.423,Changes?_APOLLO,,,,,0.066
794.509,Control_APOLLO,,,,2.265
794.51,Changes?_APOLLO,,,,,0.084
799.685,Control_APOLLO,,,,2.833
799.686,Changes?_APOLLO,,,,,0.073
805.04,Control_APOLLO,,,,4.743
805.042,Changes?_APOLLO,,,,,0.499
809.947,Control_APOLLO,,,,2.436
809.948,Changes?_APOLLO,,,,,0.09
815.295,Control_APOLLO,,,,4.252
815.295,Changes?_APOLLO,,,,,0.052
820.159,Control_APOLLO,,,,2.394
820.16,Changes?_APOLLO,,,,,0.084
825.256,Control_APOLLO,,,,2.327
825.257,Changes?_APOLLO,,,,,0.063
830.415,Control_APOLLO,,,,2.824
830.415,Changes?_APOLLO,,,,,0.049
835.524,Control_APOLLO,,,,2.319
835.525,Changes?_APOLLO,,,,,0.06
840.651,Control_APOLLO,,,,2.495
840.651,Changes?_APOLLO,,,,,0.076
845.76,Control_APOLLO,,,,2.73
845.761,Changes?_APOLLO,,,,,0.064
850.892,Control_APOLLO,,,,2.537
850.892,Changes?_APOLLO,,,,,0.048
856.074,Control_APOLLO,,,,2.767
856.074,Changes?_APOLLO,,,,,0.061
861.172,Control_APOLLO,,,,2.423
861.172,Changes?_APOLLO,,,,,0.072
866.28,Control_APOLLO,,,,2.18
866.281,Changes?_APOLLO,,,,,0.064
871.397,Control_APOLLO,,,,2.44
871.397,Changes?_APOLLO,,,,,0.096
876.565,Control_APOLLO,,,,3.143
876.566,Changes?_APOLLO,,,,,0.308
881.673,Control_APOLLO,,,,2.336
881.673,Changes?_APOLLO,,,,,0.067
886.775,Control_APOLLO,,,,2.235
886.776,Changes?_APOLLO,,,,,0.073
891.884,Control_APOLLO,,,,2.203
891.884,Changes?_APOLLO,,,,,0.076
897.057,Control_APOLLO,,,,3.117
897.057,Changes?_APOLLO,,,,,0.061
902.236,Control_APOLLO,,,,2.835
902.237,Changes?_APOLLO,,,,,0.162
907.383,Control_APOLLO,,,,3.151
907.383,Changes?_APOLLO,,,,,0.066
912.516,Control_APOLLO,,,,2.923
912.517,Changes?_APOLLO,,,,,0.175
917.677,Control_APOLLO,,,,2.636
917.678,Changes?_APOLLO,,,,,0.079
922.797,Control_APOLLO,,,,2.379
922.797,Changes?_APOLLO,,,,,0.068
927.951,Control_APOLLO,,,,2.628
927.952,Changes?_APOLLO,,,,,0.078
933.082,Control_APOLLO,,,,2.689
933.082,Changes?_APOLLO,,,,,0.069
938.2,Control_APOLLO,,,,2.397
938.201,Changes?_APOLLO,,,,,0.145
943.358,Control_APOLLO,,,,2.486
943.358,Changes?_APOLLO,,,,,0.054
948.55,Control_APOLLO,,,,2.919
948.55,Changes?_APOLLO,,,,,0.071
953.681,Control_APOLLO,,,,2.473
953.681,Changes?_APOLLO,,,,,0.055
958.802,Control_APOLLO,,,,2.813
958.803,Changes?_APOLLO,,,,,0.077
963.98,Control_APOLLO,,,,2.622
963.98,Changes?_APOLLO,,,,,0.081
969.169,Control_APOLLO,,,,2.688
969.17,Changes?_APOLLO,,,,,0.102
974.305,Control_APOLLO,,,,2.493
974.305,Changes?_APOLLO,,,,,0.07
979.395,Control_APOLLO,,,,2.486
979.396,Changes?_APOLLO,,,,,0.222
984.539,Control_APOLLO,,,,2.753
984.539,Changes?_APOLLO,,,,,0.077
989.676,Control_APOLLO,,,,2.565
989.677,Changes?_APOLLO,,,,,0.074
994.779,Control_APOLLO,,,,2.344
994.779,Changes?_APOLLO,,,,,0.056
1000.03,Control_APOLLO,,,,3.377
1000.03,Changes?_APOLLO,,,,,0.073
1005.14,Control_APOLLO,,,,2.727
1005.14,Changes?_APOLLO,,,,,0.058
