30.066416,,-1.000000,-1.000000,-1.000000,,5.000000,4.479237,4.963479,,
31.208665,,5.000000,4.479237,4.963479,,5.000000,4.500000,4.977274,,
36.392170,,5.000000,4.500000,4.977274,,5.000000,4.500000,4.833902,,
41.461662,,5.000000,4.500000,4.833902,,5.000000,4.500000,5.020899,,
46.585539,,5.000000,4.500000,5.020899,,5.000000,4.500000,4.929974,,
51.730368,,5.000000,4.500000,4.929974,,5.000000,4.500000,4.883640,,
57.011897,,5.000000,4.500000,4.883640,,5.000000,4.500000,5.053516,,
61.862736,,5.000000,4.500000,5.053516,,5.000000,4.500000,4.965406,,
67.125175,,5.000000,4.500000,4.965406,,5.000000,4.500000,4.898862,,
71.978816,,5.000000,4.500000,4.898862,,5.000000,4.500000,4.995757,,
77.109642,,5.000000,4.500000,4.995757,,5.000000,4.500000,4.887571,,
82.353045,,5.000000,4.500000,4.887571,,5.000000,4.500000,5.076170,,
87.156684,,5.000000,4.500000,5.076170,,5.000000,4.500000,4.798423,,
92.575757,,5.000000,4.500000,4.798423,,5.000000,4.500000,4.946902,,
97.357404,,5.000000,4.500000,4.946902,,5.000000,4.500000,5.027946,,
102.401810,,5.000000,4.500000,5.027946,,5.000000,4.500000,4.965354,,
107.424450,,5.000000,4.500000,4.965354,,5.000000,4.500000,4.963387,,
112.459219,,5.000000,4.500000,4.963387,,5.000000,4.500000,4.967104,,
117.484997,,5.000000,4.500000,4.967104,,5.000000,4.500000,4.976254,,
122.505155,,5.000000,4.500000,4.976254,,5.000000,4.500000,4.969515,,
127.527810,,5.000000,4.500000,4.969515,,5.000000,4.500000,4.965927,,
132.619905,,5.000000,4.500000,4.965927,,5.000000,4.500000,4.968615,,
137.652391,,5.000000,4.500000,4.968615,,5.000000,4.500000,4.930257,,
142.676920,,5.000000,4.500000,4.930257,,5.000000,4.500000,4.959012,,
147.746889,,5.000000,4.500000,4.959012,,5.000000,4.500000,4.964508,,
152.775383,,5.000000,4.500000,4.964508,,5.000000,4.500000,4.955626,,
157.997751,,5.000000,4.500000,4.955626,,5.000000,4.500000,4.957266,,
163.019183,,5.000000,4.500000,4.957266,,5.000000,4.500000,4.992333,,
168.061884,,5.000000,4.500000,4.992333,,5.000000,4.500000,4.964410,,
173.096647,,5.000000,4.500000,4.964410,,5.000000,4.500000,4.960610,,
178.141743,,5.000000,4.500000,4.960610,,5.000000,4.500000,4.763876,,
183.167554,,5.000000,4.500000,4.763876,,5.000000,4.500000,4.962256,,
188.254014,,5.000000,4.500000,4.962256,,5.000000,4.500000,4.966247,,
