30.079553,,-1.000000,-1.000000,-1.000000,,5.000000,3.997979,4.442199,,
31.033408,,5.000000,3.997979,4.442199,,5.000000,3.994077,4.593188,,
36.304430,,5.000000,3.994077,4.593188,,5.000000,3.827664,4.401814,,
41.217957,,5.000000,3.827664,4.401814,,5.000000,3.974473,4.371921,,
46.407290,,5.000000,3.974473,4.371921,,5.000000,4.066165,4.647046,,
51.702973,,5.000000,4.066165,4.647046,,5.000000,4.047060,4.432494,,
56.770627,,5.000000,4.047060,4.432494,,5.000000,3.969659,4.366625,,
61.655436,,5.000000,3.969659,4.366625,,5.000000,3.937805,4.528476,,
67.011187,,5.000000,3.937805,4.528476,,5.000000,3.897492,4.482115,,
71.971593,,5.000000,3.897492,4.482115,,5.000000,3.919468,4.507388,,
77.239843,,5.000000,3.919468,4.507388,,5.000000,4.027246,4.410793,,
82.188410,,5.000000,4.027246,4.410793,,5.000000,3.987816,4.386597,,
87.329394,,5.000000,3.987816,4.386597,,5.000000,4.044792,4.622619,,
92.812416,,5.000000,4.044792,4.622619,,5.000000,3.887152,4.470225,,
97.687944,,5.000000,3.887152,4.470225,,5.000000,4.014637,4.396983,,
102.810480,,5.000000,4.014637,4.396983,,5.000000,3.889173,4.472549,,
107.931364,,5.000000,3.889173,4.472549,,5.000000,4.108655,4.499955,,
113.041534,,5.000000,4.108655,4.499955,,5.000000,3.906720,4.492728,,
118.160965,,5.000000,3.906720,4.492728,,5.000000,3.912582,4.499469,,
123.290102,,5.000000,3.912582,4.499469,,5.000000,4.100450,4.490969,,
128.416684,,5.000000,4.100450,4.490969,,5.000000,3.910686,4.301755,,
133.585415,,5.000000,3.910686,4.301755,,5.000000,3.895049,4.479306,,
138.705949,,5.000000,3.895049,4.479306,,5.000000,4.063017,4.449971,,
143.807289,,5.000000,4.063017,4.449971,,5.000000,3.906579,4.492566,,
148.912010,,5.000000,3.906579,4.492566,,5.000000,3.922929,4.511369,,
154.335403,,5.000000,3.922929,4.511369,,5.000000,4.112936,4.504645,,
159.236913,,5.000000,4.112936,4.504645,,5.000000,3.862710,4.442117,,
164.345527,,5.000000,3.862710,4.442117,,5.000000,4.072661,4.460533,,
169.459766,,5.000000,4.072661,4.460533,,5.000000,3.918951,4.506793,,
174.580270,,5.000000,3.918951,4.506793,,5.000000,3.907705,4.493861,,
179.688702,,5.000000,3.907705,4.493861,,5.000000,4.108410,4.499687,,
184.808303,,5.000000,4.108410,4.499687,,5.000000,3.904930,4.490669,,
189.908187,,5.000000,3.904930,4.490669,,5.000000,3.907074,4.297781,,
195.011528,,5.000000,3.907074,4.297781,,5.000000,4.118874,4.511148,,
200.161031,,5.000000,4.118874,4.511148,,5.000000,3.924260,4.512899,,
205.278866,,5.000000,3.924260,4.512899,,5.000000,3.882000,4.464300,,
210.405872,,5.000000,3.882000,4.464300,,5.000000,4.103729,4.494561,,
215.497341,,5.000000,4.103729,4.494561,,5.000000,3.898663,4.483462,,
220.625255,,5.000000,3.898663,4.483462,,5.000000,3.927414,4.516526,,
225.740805,,5.000000,3.927414,4.516526,,5.000000,4.092822,4.287718,,
230.860848,,5.000000,4.092822,4.287718,,5.000000,3.909569,4.496005,,
235.966520,,5.000000,3.909569,4.496005,,5.000000,3.909844,4.496320,,
241.056678,,5.000000,3.909844,4.496320,,5.000000,4.110707,4.502203,,
246.185563,,5.000000,4.110707,4.502203,,5.000000,3.927475,4.516596,,
251.340324,,5.000000,3.927475,4.516596,,5.000000,3.895996,4.480396,,
256.473390,,5.000000,3.895996,4.480396,,5.000000,4.084008,4.472961,,
261.715182,,5.000000,4.084008,4.472961,,5.000000,3.900150,4.485173,,
266.829104,,5.000000,3.900150,4.485173,,5.000000,4.000491,4.381490,,
271.941586,,5.000000,4.000491,4.381490,,5.000000,3.908312,4.494558,,
277.064829,,5.000000,3.908312,4.494558,,5.000000,4.104741,4.495669,,
282.238436,,5.000000,4.104741,4.495669,,5.000000,3.905484,4.491306,,
287.404156,,5.000000,3.905484,4.491306,,5.000000,4.062739,4.449666,,
292.517618,,5.000000,4.062739,4.449666,,5.000000,3.874702,4.455907,,
297.637335,,5.000000,3.874702,4.455907,,5.000000,4.106586,4.497690,,
302.743871,,5.000000,4.106586,4.497690,,5.000000,3.907488,4.493611,,
308.009745,,5.000000,3.907488,4.493611,,5.000000,3.912213,4.499045,,
312.877203,,5.000000,3.912213,4.499045,,5.000000,3.987714,4.386486,,
317.987710,,5.000000,3.987714,4.386486,,5.000000,3.903727,4.489286,,
323.100846,,5.000000,3.903727,4.489286,,5.000000,4.113674,4.505453,,
328.233313,,5.000000,4.113674,4.505453,,5.000000,3.905933,4.491823,,
333.341619,,5.000000,3.905933,4.491823,,5.000000,3.902133,4.487453,,
338.450584,,5.000000,3.902133,4.487453,,5.000000,4.113064,4.308925,,
343.577570,,5.000000,4.113064,4.308925,,5.000000,3.911695,4.498449,,
348.713100,,5.000000,3.911695,4.498449,,5.000000,3.896312,4.480759,,
353.834611,,5.000000,3.896312,4.480759,,5.000000,4.098070,4.488363,,
358.957314,,5.000000,4.098070,4.488363,,5.000000,3.896929,4.481468,,
364.087111,,5.000000,3.896929,4.481468,,5.000000,3.902970,4.488416,,
369.207985,,5.000000,3.902970,4.488416,,5.000000,4.097917,4.488195,,
374.341025,,5.000000,4.097917,4.488195,,5.000000,3.908423,4.494686,,
379.473610,,5.000000,3.908423,4.494686,,5.000000,3.894113,4.478230,,
384.615429,,5.000000,3.894113,4.478230,,5.000000,4.090580,4.480159,,
389.767860,,5.000000,4.090580,4.480159,,5.000000,3.890108,4.473624,,
394.919505,,5.000000,3.890108,4.473624,,5.000000,4.073171,4.461092,,
400.085196,,5.000000,4.073171,4.461092,,5.000000,3.884074,4.466685,,
405.219991,,5.000000,3.884074,4.466685,,5.000000,4.068155,4.455599,,
410.350968,,5.000000,4.068155,4.455599,,5.000000,3.890707,4.474313,,
415.470946,,5.000000,3.890707,4.474313,,5.000000,4.093933,4.483832,,
420.592668,,5.000000,4.093933,4.483832,,5.000000,3.907787,4.298566,,
425.699194,,5.000000,3.907787,4.298566,,5.000000,3.910469,4.497039,,
430.833948,,5.000000,3.910469,4.497039,,5.000000,3.911364,4.498068,,
435.952720,,5.000000,3.911364,4.498068,,5.000000,4.087108,4.476356,,
441.082007,,5.000000,4.087108,4.476356,,5.000000,3.910031,4.496535,,
446.158837,,5.000000,3.910031,4.496535,,5.000000,4.098916,4.489289,,
451.434158,,5.000000,4.098916,4.489289,,5.000000,3.944170,4.535796,,
456.269283,,5.000000,3.944170,4.535796,,5.000000,3.979232,4.377155,,
461.505262,,5.000000,3.979232,4.377155,,5.000000,3.921183,4.509361,,
466.605771,,5.000000,3.921183,4.509361,,5.000000,4.012841,4.395016,,
471.703473,,5.000000,4.012841,4.395016,,5.000000,3.922288,4.510631,,
476.825279,,5.000000,3.922288,4.510631,,5.000000,3.919493,4.507417,,
482.022598,,5.000000,3.919493,4.507417,,5.000000,4.107034,4.498180,,
487.121664,,5.000000,4.107034,4.498180,,5.000000,3.846660,4.423659,,
492.218882,,5.000000,3.846660,4.423659,,5.000000,4.122385,4.514993,,
497.317194,,5.000000,4.122385,4.514993,,5.000000,3.922177,4.510504,,
502.427105,,5.000000,3.922177,4.510504,,5.000000,3.925398,4.317938,,
507.530450,,5.000000,3.925398,4.317938,,5.000000,3.911179,4.497856,,
512.650326,,5.000000,3.911179,4.497856,,5.000000,4.115635,4.507600,,
517.731500,,5.000000,4.115635,4.507600,,5.000000,3.910573,4.497159,,
522.830313,,5.000000,3.910573,4.497159,,5.000000,3.929238,4.518624,,
527.939135,,5.000000,3.929238,4.518624,,5.000000,3.917303,4.309033,,
533.015022,,5.000000,3.917303,4.309033,,5.000000,4.116905,4.508991,,
