39.060081,,-1.000000,-1.000000,-1.000000,,3.500000,4.456792,3.965234,,
42.155097,,3.500000,4.456792,3.965234,,3.500000,4.500000,4.007049,,
52.446906,,3.500000,4.500000,4.007049,,3.500000,4.500000,3.939441,,
62.354016,,3.500000,4.500000,3.939441,,3.500000,4.500000,3.984493,,
72.429151,,3.500000,4.500000,3.984493,,3.500000,4.500000,3.949126,,
82.665471,,3.500000,4.500000,3.949126,,3.500000,4.500000,3.962996,,
92.871651,,3.500000,4.500000,3.962996,,3.500000,4.500000,4.008233,,
102.955645,,3.500000,4.500000,4.008233,,3.500000,4.500000,4.009842,,
113.074329,,3.500000,4.500000,4.009842,,3.500000,4.500000,3.974356,,
123.258277,,3.500000,4.500000,3.974356,,3.500000,4.500000,3.955117,,
133.730026,,3.500000,4.500000,3.955117,,3.500000,4.500000,4.020733,,
143.582263,,3.500000,4.500000,4.020733,,3.500000,4.500000,3.907083,,
153.707611,,3.500000,4.500000,3.907083,,3.500000,4.500000,3.970154,,
163.824775,,3.500000,4.500000,3.970154,,3.500000,4.500000,4.048048,,
174.156904,,3.500000,4.500000,4.048048,,3.500000,4.500000,3.933893,,
183.854721,,3.500000,4.500000,3.933893,,3.500000,4.500000,3.981703,,
194.086229,,3.500000,4.500000,3.981703,,3.500000,4.500000,4.027930,,
204.290341,,3.500000,4.500000,4.027930,,3.500000,4.500000,4.002348,,
214.518097,,3.500000,4.500000,4.002348,,3.500000,4.500000,3.920351,,
224.739530,,3.500000,4.500000,3.920351,,3.500000,4.500000,4.018518,,
234.739254,,3.500000,4.500000,4.018518,,3.500000,4.500000,3.996998,,
244.789986,,3.500000,4.500000,3.996998,,3.500000,4.500000,3.998813,,
254.753418,,3.500000,4.500000,3.998813,,3.500000,4.500000,3.888802,,
265.309468,,3.500000,4.500000,3.888802,,3.500000,4.500000,4.011783,,
274.967112,,3.500000,4.500000,4.011783,,3.500000,4.500000,3.980074,,
285.216561,,3.500000,4.500000,3.980074,,3.500000,4.500000,4.029737,,
295.464612,,3.500000,4.500000,4.029737,,3.500000,4.500000,3.906209,,
305.723288,,3.500000,4.500000,3.906209,,3.500000,4.500000,4.003284,,
315.949769,,3.500000,4.500000,4.003284,,3.500000,4.500000,3.999287,,
326.087276,,3.500000,4.500000,3.999287,,3.500000,4.500000,4.008121,,
336.264861,,3.500000,4.500000,4.008121,,3.500000,4.500000,3.936913,,
346.495395,,3.500000,4.500000,3.936913,,3.500000,4.500000,3.927320,,
356.654349,,3.500000,4.500000,3.927320,,3.500000,4.500000,4.011790,,
366.819388,,3.500000,4.500000,4.011790,,3.500000,4.500000,4.038378,,
377.013682,,3.500000,4.500000,4.038378,,3.500000,4.500000,3.929856,,
387.161872,,3.500000,4.500000,3.929856,,3.500000,4.500000,4.034388,,
397.474646,,3.500000,4.500000,4.034388,,3.500000,4.500000,3.930669,,
407.460477,,3.500000,4.500000,3.930669,,3.500000,4.500000,3.981010,,
417.706459,,3.500000,4.500000,3.981010,,3.500000,4.500000,4.001036,,
427.622392,,3.500000,4.500000,4.001036,,3.500000,4.500000,3.999154,,
437.816040,,3.500000,4.500000,3.999154,,3.500000,4.500000,3.949936,,
448.003009,,3.500000,4.500000,3.949936,,3.500000,4.500000,4.013995,,
458.163009,,3.500000,4.500000,4.013995,,3.500000,4.500000,3.929652,,
468.302215,,3.500000,4.500000,3.929652,,3.500000,4.500000,4.030195,,
478.493323,,3.500000,4.500000,4.030195,,3.500000,4.500000,3.941600,,
488.668779,,3.500000,4.500000,3.941600,,3.500000,4.500000,4.023671,,
498.831900,,3.500000,4.500000,4.023671,,3.500000,4.500000,3.938427,,
509.014872,,3.500000,4.500000,3.938427,,3.500000,4.500000,3.927845,,
519.189094,,3.500000,4.500000,3.927845,,3.500000,4.500000,4.022400,,
529.403782,,3.500000,4.500000,4.022400,,3.500000,4.500000,3.946693,,
539.566650,,3.500000,4.500000,3.946693,,3.500000,4.500000,4.007274,,
549.801867,,3.500000,4.500000,4.007274,,3.500000,4.500000,3.932952,,
559.909883,,3.500000,4.500000,3.932952,,3.500000,4.500000,4.023319,,
570.067479,,3.500000,4.500000,4.023319,,3.500000,4.500000,3.953383,,
580.200511,,3.500000,4.500000,3.953383,,3.500000,4.500000,4.032118,,
590.361804,,3.500000,4.500000,4.032118,,3.500000,4.500000,3.937746,,
600.554175,,3.500000,4.500000,3.937746,,3.500000,4.500000,3.938081,,
610.666990,,3.500000,4.500000,3.938081,,3.500000,4.500000,4.037841,,
620.840451,,3.500000,4.500000,4.037841,,3.500000,4.500000,3.934309,,
630.988798,,3.500000,4.500000,3.934309,,3.500000,4.500000,4.035017,,
641.159797,,3.500000,4.500000,4.035017,,3.500000,4.500000,3.942438,,
651.298393,,3.500000,4.500000,3.942438,,3.500000,4.500000,3.939850,,
661.539680,,3.500000,4.500000,3.939850,,3.500000,4.500000,4.034066,,
671.720603,,3.500000,4.500000,4.034066,,3.500000,4.500000,4.002452,,
681.946085,,3.500000,4.500000,4.002452,,3.500000,4.500000,3.927742,,
692.070887,,3.500000,4.500000,3.927742,,3.500000,4.500000,4.017668,,
702.224500,,3.500000,4.500000,4.017668,,3.500000,4.500000,3.960858,,
712.380966,,3.500000,4.500000,3.960858,,3.500000,4.500000,4.026353,,
722.518520,,3.500000,4.500000,4.026353,,3.500000,4.500000,3.937162,,
732.628831,,3.500000,4.500000,3.937162,,3.500000,4.500000,4.050515,,
742.797547,,3.500000,4.500000,4.050515,,3.500000,4.500000,3.952018,,
752.979433,,3.500000,4.500000,3.952018,,3.500000,4.500000,3.927079,,
763.135809,,3.500000,4.500000,3.927079,,3.500000,4.500000,4.036713,,
773.334612,,3.500000,4.500000,4.036713,,3.500000,4.500000,3.924645,,
783.501826,,3.500000,4.500000,3.924645,,3.500000,4.500000,4.025889,,
793.715026,,3.500000,4.500000,4.025889,,3.500000,4.500000,3.936298,,
803.874627,,3.500000,4.500000,3.936298,,3.500000,4.500000,4.010597,,
814.040203,,3.500000,4.500000,4.010597,,3.500000,4.500000,3.945552,,
824.199541,,3.500000,4.500000,3.945552,,3.500000,4.500000,4.029144,,
834.303100,,3.500000,4.500000,4.029144,,3.500000,4.500000,3.954981,,
844.473224,,3.500000,4.500000,3.954981,,3.500000,4.500000,3.935636,,
854.638042,,3.500000,4.500000,3.935636,,3.500000,4.500000,4.033365,,
864.774260,,3.500000,4.500000,4.033365,,3.500000,4.500000,3.939626,,
874.897275,,3.500000,4.500000,3.939626,,3.500000,4.500000,4.052511,,
885.080319,,3.500000,4.500000,4.052511,,3.500000,4.500000,3.938103,,
895.236575,,3.500000,4.500000,3.938103,,3.500000,4.500000,4.031882,,
905.379357,,3.500000,4.500000,4.031882,,3.500000,4.500000,3.937351,,
915.511645,,3.500000,4.500000,3.937351,,3.500000,4.500000,3.951819,,
925.743415,,3.500000,4.500000,3.951819,,3.500000,4.500000,4.043893,,
935.655701,,3.500000,4.500000,4.043893,,3.500000,4.500000,3.999063,,
945.949075,,3.500000,4.500000,3.999063,,3.500000,4.500000,3.902952,,
955.927267,,3.500000,4.500000,3.902952,,3.500000,4.500000,3.983652,,
966.177171,,3.500000,4.500000,3.983652,,3.500000,4.500000,3.921831,,
976.333057,,3.500000,4.500000,3.921831,,3.500000,4.500000,3.925219,,
986.539442,,3.500000,4.500000,3.925219,,3.500000,4.500000,4.010182,,
996.676155,,3.500000,4.500000,4.010182,,3.500000,4.500000,3.946300,,
1006.960882,,3.500000,4.500000,3.946300,,3.500000,4.500000,3.918300,,
1017.000522,,3.500000,4.500000,3.918300,,3.500000,4.500000,3.990627,,
1031.223021,,3.500000,4.500000,3.990627,,3.500000,4.500000,3.983754,,
1038.488859,,3.500000,4.500000,3.983754,,3.500000,4.419650,3.928578,,
1048.570898,,3.500000,4.419650,3.928578,,3.500000,4.469759,3.973119,,
1058.639356,,3.500000,4.469759,3.973119,,3.500000,4.365203,3.968366,,
1068.712247,,3.500000,4.365203,3.968366,,3.500000,4.474279,3.977137,,
1078.782274,,3.500000,4.474279,3.977137,,3.500000,4.366120,3.969200,,
1088.866083,,3.500000,4.366120,3.969200,,3.500000,4.483995,3.985774,,
1098.867393,,3.500000,4.483995,3.985774,,3.500000,4.366214,3.969285,,
1108.899664,,3.500000,4.366214,3.969285,,3.500000,4.492904,3.893850,,
1118.943218,,3.500000,4.492904,3.893850,,3.500000,4.392624,3.993295,,
1128.960571,,3.500000,4.392624,3.993295,,3.500000,4.377764,3.979785,,
1138.995708,,3.500000,4.377764,3.979785,,3.500000,4.491853,3.992758,,
1149.102425,,3.500000,4.491853,3.992758,,3.500000,4.381793,3.883862,,
1163.941897,,3.500000,4.381793,3.883862,,3.500000,4.442889,3.959967,,
1169.315177,,3.500000,4.442889,3.959967,,3.500000,4.500000,3.989969,,
1179.516350,,3.500000,4.500000,3.989969,,3.500000,4.500000,3.927985,,
1189.803170,,3.500000,4.500000,3.927985,,3.500000,4.500000,4.011850,,
1199.807330,,3.500000,4.500000,4.011850,,3.500000,4.500000,3.971193,,
1210.128921,,3.500000,4.500000,3.971193,,3.500000,4.500000,3.905165,,
1220.108190,,3.500000,4.500000,3.905165,,3.500000,4.500000,3.970961,,
1230.286451,,3.500000,4.500000,3.970961,,3.500000,4.500000,3.935441,,
1240.472616,,3.500000,4.500000,3.935441,,3.500000,4.500000,3.919410,,
1250.624630,,3.500000,4.500000,3.919410,,3.500000,4.500000,4.036730,,
1260.806127,,3.500000,4.500000,4.036730,,3.500000,4.500000,3.931327,,
1270.944763,,3.500000,4.500000,3.931327,,3.500000,4.500000,3.946686,,
1281.162498,,3.500000,4.500000,3.946686,,3.500000,4.500000,4.020563,,
1291.152333,,3.500000,4.500000,4.020563,,3.500000,4.500000,3.895871,,
1301.317094,,3.500000,4.500000,3.895871,,3.500000,4.500000,4.023756,,
1311.536654,,3.500000,4.500000,4.023756,,3.500000,4.500000,3.925525,,
1321.825213,,3.500000,4.500000,3.925525,,3.500000,4.500000,3.907431,,
1331.808260,,3.500000,4.500000,3.907431,,3.500000,4.500000,3.979714,,
1342.092574,,3.500000,4.500000,3.979714,,3.500000,4.500000,4.025357,,
1352.019699,,3.500000,4.500000,4.025357,,3.500000,4.500000,3.883151,,
1362.216203,,3.500000,4.500000,3.883151,,3.500000,4.500000,4.027674,,
1372.439069,,3.500000,4.500000,4.027674,,3.500000,4.500000,3.917172,,
1382.571675,,3.500000,4.500000,3.917172,,3.500000,4.500000,3.939600,,
1392.808116,,3.500000,4.500000,3.939600,,3.500000,4.500000,4.022249,,
1403.041242,,3.500000,4.500000,4.022249,,3.500000,4.500000,3.904948,,
1413.205845,,3.500000,4.500000,3.904948,,3.500000,4.500000,3.929052,,
1423.429723,,3.500000,4.500000,3.929052,,3.500000,4.500000,4.008571,,
1433.741179,,3.500000,4.500000,4.008571,,3.500000,4.500000,3.904653,,
1443.719741,,3.500000,4.500000,3.904653,,3.500000,4.500000,3.980569,,
1453.917897,,3.500000,4.500000,3.980569,,3.500000,4.500000,3.924649,,
1464.131904,,3.500000,4.500000,3.924649,,3.500000,4.500000,4.017261,,
1474.373605,,3.500000,4.500000,4.017261,,3.500000,4.500000,3.903569,,
1484.637547,,3.500000,4.500000,3.903569,,3.500000,4.500000,3.998816,,
1494.762475,,3.500000,4.500000,3.998816,,3.500000,4.500000,3.950626,,
1504.989876,,3.500000,4.500000,3.950626,,3.500000,4.500000,4.006699,,
1515.284296,,3.500000,4.500000,4.006699,,3.500000,4.500000,4.001845,,
1525.560216,,3.500000,4.500000,4.001845,,3.500000,4.500000,3.910898,,
1535.559639,,3.500000,4.500000,3.910898,,3.500000,4.500000,3.985114,,
1545.855755,,3.500000,4.500000,3.985114,,3.500000,4.500000,3.902950,,
1555.856586,,3.500000,4.500000,3.902950,,3.500000,4.500000,3.973715,,
1565.937668,,3.500000,4.500000,3.973715,,3.500000,4.500000,3.998583,,
1575.870944,,3.500000,4.500000,3.998583,,3.500000,4.500000,3.880288,,
1586.145943,,3.500000,4.500000,3.880288,,3.500000,4.500000,4.016419,,
