19.2781,LCA_APOLLO,26.115
19.2788,Send_APOLLO,,0.029
20.5388,Receive_APOLLO,,0.434
20.5393,Receive_APOLLO,,0.118
24.3156,Selection_APOLLO,,,1.345
28.6695,Control_APOLLO,,,,19.866
146.428,Control_APOLLO,,,,21.162
146.428,Changes?_APOLLO,,,,,0.085
147.939,Control_APOLLO,,,,2.857
147.94,Changes?_APOLLO,,,,,0.08
155.806,Control_APOLLO,,,,22.305
155.806,Changes?_APOLLO,,,,,0.125
158.889,LCA,23.423
158.889,Send_APOLLO,,0.022
163.942,Selection_APOLLO,,,1.212
165.913,Control_APOLLO,,,,16.264
165.913,Changes?_APOLLO,,,,,0.085
168.355,LCA,18.057
168.356,Send_APOLLO,,0.025
173.391,Selection_APOLLO,,,1.232
175.987,Control_APOLLO,,,,19.882
175.987,Changes?_APOLLO,,,,,0.076
181.162,Control_APOLLO,,,,20.289
181.162,Changes?_APOLLO,,,,,0.07
184.124,LCA,19.767
184.124,Send_APOLLO,,0.021
189.154,Selection_APOLLO,,,1.243
191.181,Control_APOLLO,,,,16.601
191.182,Changes?_APOLLO,,,,,0.073
194.663,Control_APOLLO,,,,3.283
194.664,Changes?_APOLLO,,,,,0.071
199.665,Control_APOLLO,,,,2.604
199.666,Changes?_APOLLO,,,,,0.083
206.642,Control_APOLLO,,,,18.16
206.643,Changes?_APOLLO,,,,,0.059
208.748,LCA,17.789
208.748,Send_APOLLO,,0.017
213.782,Selection_APOLLO,,,1.254
216.624,Control_APOLLO,,,,18.402
216.625,Changes?_APOLLO,,,,,0.077
219.194,Control_APOLLO,,,,2.812
219.195,Changes?_APOLLO,,,,,0.093
224.482,Control_APOLLO,,,,5.571
224.484,Changes?_APOLLO,,,,,0.124
229.294,Control_APOLLO,,,,2.213
229.295,Changes?_APOLLO,,,,,0.075
236.787,Control_APOLLO,,,,23.918
236.787,Changes?_APOLLO,,,,,0.085
239.244,LCA,19.617
239.244,Send_APOLLO,,0.017
244.274,Selection_APOLLO,,,1.264
246.972,Control_APOLLO,,,,17.672
246.972,Changes?_APOLLO,,,,,0.083
249.536,LCA,18.845
249.536,Send_APOLLO,,0.017
254.564,Selection_APOLLO,,,1.053
257.483,Control_APOLLO,,,,23.435
257.484,Changes?_APOLLO,,,,,0.073
262.129,Control_APOLLO,,,,18.023
262.129,Changes?_APOLLO,,,,,0.084
265.41,LCA,23.144
265.411,Send_APOLLO,,0.023
268.676,Receive_APOLLO,,0.279
270.445,Selection_APOLLO,,,0.928
272.351,Control_APOLLO,,,,15.579
272.352,Changes?_APOLLO,,,,,0.079
274.728,LCA,16.992
274.728,Send_APOLLO,,0.023
278.253,Receive_APOLLO,,0.173
279.769,Selection_APOLLO,,,1.207
281.848,Control_APOLLO,,,,16.034
281.848,Changes?_APOLLO,,,,,0.093
285.151,Control_APOLLO,,,,2.115
285.151,Changes?_APOLLO,,,,,0.05
290.207,Control_APOLLO,,,,1.992
290.208,Changes?_APOLLO,,,,,0.053
295.457,Control_APOLLO,,,,5.346
295.458,Changes?_APOLLO,,,,,0.06
300.503,Control_APOLLO,,,,2.334
300.504,Changes?_APOLLO,,,,,0.074
305.661,Control_APOLLO,,,,3.618
305.661,Changes?_APOLLO,,,,,0.076
310.692,Control_APOLLO,,,,2.199
310.692,Changes?_APOLLO,,,,,0.054
315.737,Control_APOLLO,,,,2.167
315.737,Changes?_APOLLO,,,,,0.048
320.927,Control_APOLLO,,,,3.123
320.927,Changes?_APOLLO,,,,,0.071
324.949,Receive_APOLLO,,0.447
329.984,Selection_APOLLO,,,1.032
332.901,Control_APOLLO,,,,18.641
332.902,Changes?_APOLLO,,,,,0.104
335.498,Control_APOLLO,,,,2.809
335.498,Changes?_APOLLO,,,,,0.058
