Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,74.9542,,5,5,526.852,758.502,1.33698,3.1,2.27781,526.202,769.452,,251.843,470.827,10000,5,93.8,4,,228.341,343.881,10000,4.4554,92.25,4,,480.184,808.709,10000,-1,-1,4,,254.981,293.675,10000,5.01232,92.1725,4,,526.852,758.502,1.33698,-1,-1,3.1,,483.322,631.556,10000,-1,-1,4,,735.165,1096.38,2000,-1,-1,4,,
Normal,78.0041,,5,5,527.314,767.795,1.58824,3.4,0.278784,526.202,769.452,,6.92667e-310,6.92667e-310,1.4822e-323,5.14799,93.2,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.35599,91.5,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.94999,91.415,-4.4,,527.314,767.795,1.58824,-1,-1,3.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,83.1134,,5,5,526.542,749.158,1.74074,2.7,0.324997,526.202,769.452,,6.92667e-310,6.92667e-310,1.4822e-323,4.93748,94.6,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.54249,96.4,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.93748,93.7,-4.4,,526.542,749.158,1.74074,-1,-1,2.7,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,94.3896,,6,6,507.837,632.338,1.24761,3,2.20697,503.594,643.8,,247.002,462.123,10000,4.89824,94,4,,229.163,345.069,10000,4.4723,96,4,,476.165,801.192,10000,-1,-1,4,,254.616,293.269,10000,5.00472,93,4,,501.618,749.392,10000,-1,-1,4,,507.837,632.338,1.24761,-1,-1,3,,730.782,1088.46,2000,-1,-1,4,,
Normal,97.6933,,6,6,511.671,638.071,1.66667,3,0.27793,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.58372,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.96569,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,511.671,638.071,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,102.754,,6,6,504.42,620.553,1.83333,2.4,0.281928,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,95.2,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.35082,96.8,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.94412,94.4,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,504.42,620.553,1.83333,-1,-1,2.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,107.833,,6,6,507.905,633.395,1.66667,3,0.294708,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.54032,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.93513,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,507.905,633.395,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,112.965,,6,6,503.625,617.264,1.90909,2.2,0.341018,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,95.6,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.32576,97.0667,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.91564,94.8667,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,503.625,617.264,1.90909,-1,-1,2.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,118.039,,6,6,512.446,637.574,1.66667,3,0.294766,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.4916,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.07746,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,512.446,637.574,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.147,,6,6,506.684,631.915,1.66667,3,0.324626,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.52879,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.92259,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,506.684,631.915,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,136.43,,4,4,261.528,287.775,1.06355,2.5,4.2228,261.015,294.321,,251.843,470.827,10000,5,95,4,,229.328,345.306,10000,4.47568,96.6667,4,,481.171,810.134,2000,-1,-1,4,,261.528,287.775,1.06355,4.90194,94.1667,2.5,,501.521,752.602,2000,-1,-1,4,,479.005,627.081,2000,-1,-1,4,,730.848,1091.91,2000,-1,-1,4,,
Normal,137.68,,4,4,261.827,291.581,1.66667,3,0.244766,261.015,294.321,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.5,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,261.827,291.581,1.66667,4.97312,93,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.375,,6,6,505.105,629.801,1.24202,3,4.63933,503.594,643.8,,251.843,470.827,10000,5,94,4,,230.51,347.014,10000,4.5,96,4,,482.353,811.842,10000,-1,-1,4,,250.587,288.786,10000,4.92084,93,4,,502.43,753.613,10000,-1,-1,4,,505.105,629.801,1.24202,-1,-1,3,,732.94,1094.63,2000,-1,-1,4,,
Normal,149.527,,6,6,509.967,634.576,1.66667,3,0.645656,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.46863,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.05149,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,509.967,634.576,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,154.56,,6,6,507.352,631.412,1.66667,3,0.502954,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.4444,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.02411,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,507.352,631.412,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.471,,6,6,504.321,622.796,1.76923,2.6,0.37717,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94.8,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.36792,96.5333,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.96354,93.9333,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,504.321,622.796,1.76923,-1,-1,2.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,167.674,,4,4,261.23,285.412,1.17007,2.2,2.4032,261.015,294.321,,251.843,470.827,10000,5,95.6,4,,232.159,349.397,10000,4.53395,97.0667,4,,484.002,814.224,2000,-1,-1,4,,261.23,285.412,1.17007,4.85781,94.8667,2.2,,499.397,750.239,2000,-1,-1,4,,479.713,628.809,2000,-1,-1,4,,731.556,1093.64,2000,-1,-1,4,,
Normal,177.644,,6,6,506.671,631.484,1.24267,3,2.68083,503.594,643.8,,251.843,470.827,10000,5,94,4,,230.51,347.014,10000,4.5,96,4,,482.353,811.842,10000,-1,-1,4,,252.1,290.47,10000,4.95233,93,4,,503.943,755.297,2000,-1,-1,4,,506.671,631.484,1.24267,-1,-1,3,,734.453,1096.31,2000,-1,-1,4,,
Normal,180.549,,6,6,514.798,641.862,1.66667,3,0.38538,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.61335,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.99779,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,514.798,641.862,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,192.877,,5,5,526.561,758.186,1.33858,3.1,2.52533,526.202,769.452,,251.843,470.827,10000,5,93.8,4,,226.493,341.211,10000,4.41742,92.25,4,,478.336,806.038,10000,-1,-1,4,,254.697,293.359,10000,5.00641,92.1725,4,,526.561,758.186,1.33858,-1,-1,3.1,,481.19,628.57,10000,-1,-1,4,,733.033,1093.4,2000,-1,-1,4,,
Normal,195.677,,5,5,526.385,752.302,1.68966,2.9,0.285345,526.202,769.452,,6.92667e-310,6.92667e-310,1.4822e-323,4.9601,94.2,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.56329,96.1333,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.9601,93.2333,-4.4,,526.385,752.302,1.68966,-1,-1,2.9,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,200.796,,5,5,526.334,748.87,1.74074,2.7,0.340222,526.202,769.452,,6.92667e-310,6.92667e-310,1.4822e-323,4.93541,94.6,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.54058,96.4,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.93541,93.7,-4.4,,526.334,748.87,1.74074,-1,-1,2.7,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,205.898,,5,5,527.157,758.126,1.66667,3,0.320516,526.202,769.452,,6.92667e-310,6.92667e-310,1.4822e-323,5.07724,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.29612,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.88196,93,-4.4,,527.157,758.126,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,218.602,,6,6,509.406,635.154,1.24612,3,3.13343,503.594,643.8,,249.696,466.968,10000,4.95485,94,4,,232.957,350.549,10000,4.55037,96,4,,482.653,811.517,10000,-1,-1,4,,252.221,290.605,10000,4.95485,93,4,,501.918,751.572,10000,-1,-1,4,,509.406,635.154,1.24612,-1,-1,3,,734.875,1096.12,2000,-1,-1,4,,
Normal,221.007,,6,6,509.697,634.249,1.66667,3,0.390502,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.46612,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.04866,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,509.697,634.249,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,226.445,,6,6,508.153,632.381,1.66667,3,0.661666,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.45182,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.03249,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,508.153,632.381,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,231.289,,6,6,503.907,619.111,1.90909,2.2,0.313384,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,95.6,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.42912,97.0667,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.81426,94.8667,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,503.907,619.111,1.90909,-1,-1,2.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,236.605,,6,6,515.185,640.887,1.66667,3,0.536862,503.594,643.8,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.51699,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.10617,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,515.185,640.887,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,248.609,,5,5,526.79,751.395,1.43016,2.7,2.90706,526.202,769.452,,251.843,470.827,10000,5,94.6,4,,228.766,344.495,10000,4.46413,96.4,4,,480.609,809.322,10000,-1,-1,4,,248.593,286.568,10000,4.8794,93.7,4,,526.79,751.395,1.43016,-1,-1,2.7,,477.359,625.063,10000,-1,-1,4,,729.202,1089.89,2000,-1,-1,4,,
Normal,251.173,,5,5,527.48,761.37,1.625,3.2,0.299994,526.202,769.452,,6.92667e-310,6.92667e-310,1.4822e-323,5.0254,93.6,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.44554,92,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.0254,91.92,-4.4,,527.48,761.37,1.625,-1,-1,3.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-8.6,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,258.746,,6,6,504.258,627.889,1.26974,2.9,2.54227,503.594,643.8,,246.113,460.524,10000,4.87958,94.2,4,,230.716,347.311,10000,4.50423,96.1333,4,,476.829,801.836,10000,-1,-1,4,,248.602,286.578,10000,4.87958,93.2333,4,,494.715,741.102,10000,-1,-1,4,,504.258,627.889,1.26974,-1,-1,2.9,,725.43,1082.41,2000,-1,-1,4,,
VIOLATION,264.775,,6,6,519.356,644.695,1.26974,2.9,3.51362,503.594,643.8,,251.843,470.827,10000,5,94.2,4,,232.755,350.257,10000,4.54621,96.1333,4,,484.598,815.084,10000,-1,-1,4,,261.06,300.438,10000,5.13919,93.2333,4,,512.903,765.265,2000,-1,-1,4,,493.815,644.695,10000,-1,-1,4,,745.658,1109.52,2000,-1,-1,4,,
DECIDE,267.139,,6,6,507.976,658.495,1.26974,2.9,-1,503.594,643.8,,266.622,479.191,0,5,94.2,2,,246.568,357.123,0,4.54621,96.1333,2,,511.735,832.487,0,-1,-1,2,,271.86,305.649,0,5.13919,93.2333,2,,537.051,780.777,0,-1,-1,2,,516.98,658.495,0,-1,-1,2,,728.437,1134.44,0,-1,-1,4,,
VIOLATION,274.472,,6,6,502.257,624.215,1.26974,2.9,2.29785,516.98,658.495,,251.843,470.827,10000,5,94.2,4,,225.601,339.923,10000,4.39911,96.1333,4,,477.444,804.75,10000,-1,-1,4,,251.94,290.292,10000,4.949,93.2333,4,,503.783,755.119,10000,-1,-1,4,,477.541,624.215,10000,-1,-1,4,,729.384,1089.04,2000,-1,-1,4,,
DECIDE,276.622,,6,6,490.833,638.067,1.26974,2.9,-1,516.98,658.495,,266.622,479.191,0,5,94.2,2,,238.815,346.812,0,4.39911,96.1333,2,,503.978,822.179,0,-1,-1,2,,262.167,295.525,0,4.949,93.2333,2,,527.355,770.656,0,-1,-1,2,,499.528,638.067,0,-1,-1,2,,712.119,1114.02,0,-1,-1,4,,
Normal,283.834,,6,6,508.399,633.806,1.24357,3,2.17201,499.528,638.067,,251.843,470.827,10000,5,94,4,,232.068,349.265,10000,4.53207,96,4,,483.911,814.092,10000,-1,-1,4,,252.164,290.541,10000,4.95366,93,4,,504.007,755.368,2000,-1,-1,4,,508.399,633.806,1.24357,-1,-1,3,,736.075,1098.63,2000,-1,-1,4,,
Normal,287.168,,6,6,505.632,629.332,1.66667,3,0.314368,499.528,638.067,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.42848,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.00611,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,505.632,629.332,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,292.265,,6,6,505.018,629.896,1.66667,3,0.314448,499.528,638.067,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.51306,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.90549,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,505.018,629.896,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,297.395,,6,6,505.403,630.362,1.66667,3,0.352435,499.528,638.067,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.51669,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.90944,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,505.403,630.362,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,302.501,,6,6,510.859,635.654,1.66667,3,0.3212,499.528,638.067,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.47689,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,5.06083,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,510.859,635.654,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,307.596,,6,6,503.792,628.41,1.66667,3,0.306024,499.528,638.067,,6.92667e-310,6.92667e-310,1.4822e-323,5,94,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.50148,96,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.89291,93,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,503.792,628.41,1.66667,-1,-1,3,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
Normal,312.805,,6,6,500.205,616.685,1.8,2.5,0.423568,499.528,638.067,,6.92667e-310,6.92667e-310,1.4822e-323,5,95,1.9,,6.92667e-310,6.92667e-310,1.4822e-323,4.32135,96.6667,-0.2,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-2.3,,6.92667e-310,6.92667e-310,1.4822e-323,4.91062,94.1667,-4.4,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-6.5,,500.205,616.685,1.8,-1,-1,2.5,,6.92667e-310,6.92667e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,321.353,,6,6,519.242,641.136,1.8,2.5,3.76385,499.528,638.067,,251.843,470.827,10000,5,95,4,,235.736,354.565,10000,4.60767,96.6667,4,,487.579,819.392,10000,-1,-1,4,,253.989,292.571,10000,4.99165,94.1667,4,,505.832,757.398,2000,-1,-1,4,,489.725,641.136,10000,-1,-1,4,,741.568,1105.96,2000,-1,-1,4,,
