391.449,ZEUS(2),,267.44400,477.82700,0.00000,,244.97800,352.76700,0.00000,,510.81000,827.00100,0.00000,,258.01900,289.48200,0.00000,,523.87400,763.45900,0.00000,,501.38800,638.16300,0.00000,,714.38000,1112.98000,0.00000,,
421.914,ZEUS(2),,267.44400,477.82700,0.00000,,245.53000,353.50100,0.00000,,511.36200,827.73500,0.00000,,270.61900,302.65200,0.00000,,536.47800,776.62400,0.00000,,514.54400,652.06300,0.00000,,726.77900,1126.88000,0.00000,,
432.154,ZEUS(2),,267.44400,477.82700,0.00000,,238.75200,344.48000,0.00000,,504.58100,818.71800,0.00000,,263.86100,295.58800,0.00000,,529.71800,769.56300,0.00000,,501.00400,635.98400,0.00000,,714.13200,1110.80000,0.00000,,
450.072,APOLLO(0),,267.66200,470.39000,0.00000,,210.37000,312.58100,0.00000,,476.41000,779.39600,0.00000,,230.81500,261.04700,0.00000,,496.86200,727.60000,0.00000,,439.57100,569.56700,0.00000,,656.96300,1036.97000,0.00000,,
460.183,ZEUS(2),,267.44400,477.82700,0.00000,,248.73800,357.77100,0.00000,,514.57100,832.00300,0.00000,,263.15900,294.85400,0.00000,,529.01500,768.82900,0.00000,,510.29000,648.53500,0.00000,,722.70800,1123.35000,0.00000,,
463.201,APOLLO(0),,272.22000,477.82700,0.00000,,214.77200,318.56300,0.00000,,485.37300,792.80900,0.00000,,244.48700,275.33700,0.00000,,515.09800,749.32000,0.00000,,457.65200,589.83200,0.00000,,678.08800,1064.66000,0.00000,,
473.081,APOLLO(0),,272.22000,477.82700,0.00000,,215.85200,320.03000,0.00000,,486.45300,794.27600,0.00000,,237.32400,267.85100,0.00000,,507.93300,741.83600,0.00000,,451.56700,583.81500,0.00000,,672.41600,1058.64000,0.00000,,
475.093,ZEUS(2),,257.48500,461.28800,0.00000,,240.86600,347.29300,0.00000,,496.73400,804.99600,0.00000,,255.69700,287.05500,0.00000,,511.58900,744.50000,0.00000,,494.95100,630.26600,0.00000,,699.14700,1088.56000,0.00000,,
485.21,ZEUS(2),,269.16700,480.68800,0.00000,,246.56800,354.88200,0.00000,,514.12300,831.97600,0.00000,,267.29700,299.18000,0.00000,,534.87900,776.01300,0.00000,,512.26000,649.97300,0.00000,,726.20300,1127.65000,0.00000,,
528.227,ZEUS(2),,267.44400,477.82700,0.00000,,243.73800,351.11600,0.00000,,509.56900,825.35100,0.00000,,258.72900,290.22400,0.00000,,524.58400,764.20000,0.00000,,500.85700,637.25500,0.00000,,713.90300,1112.07000,0.00000,,
573.889,ZEUS(2),,267.44400,477.82700,0.00000,,248.84700,357.91500,0.00000,,514.68000,832.14800,0.00000,,264.11900,295.85800,0.00000,,529.97600,769.83300,0.00000,,511.36000,649.68400,0.00000,,723.71500,1124.50000,0.00000,,
597.157,APOLLO(0),,272.22000,477.82700,0.00000,,214.00800,317.52500,0.00000,,484.60900,791.77200,0.00000,,243.96000,274.78700,0.00000,,514.57100,748.76900,0.00000,,456.36100,588.24400,0.00000,,676.87500,1063.07000,0.00000,,
603.994,APOLLO(0),,272.22000,477.82700,0.00000,,214.00800,317.52500,0.00000,,484.60900,791.77200,0.00000,,237.33200,267.85900,0.00000,,507.94100,741.84300,0.00000,,449.73100,581.31900,0.00000,,670.68400,1056.15000,0.00000,,
617.531,APOLLO(0),,272.22000,477.82700,0.00000,,214.00800,317.52500,0.00000,,484.60900,791.77200,0.00000,,241.81300,272.54300,0.00000,,512.42400,746.52600,0.00000,,454.21400,586.00200,0.00000,,674.87000,1060.83000,0.00000,,
625.566,ZEUS(2),,259.57500,464.75800,0.00000,,243.61800,350.95600,0.00000,,501.57700,812.12600,0.00000,,257.77200,289.22400,0.00000,,515.75500,750.13600,0.00000,,499.78000,636.09500,0.00000,,705.58900,1097.85000,0.00000,,
626.572,APOLLO(0),,272.22000,477.82700,0.00000,,214.00800,317.52500,0.00000,,484.60900,791.77200,0.00000,,237.12200,267.64000,0.00000,,507.73100,741.62500,0.00000,,449.52100,581.10000,0.00000,,670.48900,1055.93000,0.00000,,
640.223,ZEUS(2),,267.44400,477.82700,0.00000,,247.19800,355.72000,0.00000,,513.03000,829.95400,0.00000,,272.44200,304.55700,0.00000,,538.30100,778.52900,0.00000,,518.03600,656.18600,0.00000,,730.04100,1131.00000,0.00000,,
649.206,ZEUS(2),,267.44400,477.82700,0.00000,,239.42500,345.37600,0.00000,,505.25500,819.61300,0.00000,,262.72900,294.40500,0.00000,,528.58600,768.38000,0.00000,,500.54400,635.69700,0.00000,,713.68700,1110.52000,0.00000,,
651.222,APOLLO(0),,266.51100,468.51300,0.00000,,211.62600,314.28800,0.00000,,476.51600,779.22600,0.00000,,238.63800,269.22400,0.00000,,503.53700,733.89700,0.00000,,448.65400,579.44800,0.00000,,664.39600,1044.97000,0.00000,,
663.804,ZEUS(2),,267.44400,477.82700,0.00000,,245.13000,352.96800,0.00000,,510.96200,827.20300,0.00000,,270.18200,302.19500,0.00000,,536.04100,776.16800,0.00000,,513.70700,651.07400,0.00000,,725.99600,1125.89000,0.00000,,
691.651,ZEUS(2),,267.44400,477.82700,0.00000,,235.81700,340.57400,0.00000,,501.64500,814.81300,0.00000,,261.31600,292.92800,0.00000,,527.17200,766.90400,0.00000,,495.52200,629.42000,0.00000,,709.01600,1104.24000,0.00000,,
691.652,APOLLO(0),,275.26500,482.79500,0.00000,,218.46700,323.58400,0.00000,,492.11600,802.79500,0.00000,,238.63700,269.22300,0.00000,,512.29200,748.17400,0.00000,,455.49600,588.73900,0.00000,,678.91600,1068.53000,0.00000,,
699.895,ZEUS(2),,267.44400,477.82700,0.00000,,245.27400,353.16000,0.00000,,511.10500,827.39400,0.00000,,264.30900,296.05600,0.00000,,530.16600,770.03100,0.00000,,507.97500,645.12800,0.00000,,720.58800,1119.95000,0.00000,,
711.423,APOLLO(0),,265.46300,466.80200,0.00000,,210.57300,312.85800,0.00000,,474.41400,776.08600,0.00000,,239.75000,270.38600,0.00000,,503.60100,733.35000,0.00000,,448.71300,579.18000,0.00000,,663.47500,1042.99000,0.00000,,
756.389,APOLLO(0),,279.41500,489.56700,0.00000,,211.51400,314.13700,0.00000,,489.31200,800.12100,0.00000,,242.26700,273.01700,0.00000,,520.07600,758.73600,0.00000,,452.17300,583.08800,0.00000,,679.57100,1069.65000,0.00000,,
765.937,APOLLO(0),,264.73700,465.61800,0.00000,,214.65300,318.40100,0.00000,,477.76900,780.44300,0.00000,,236.57500,267.06800,0.00000,,499.69800,728.84800,0.00000,,449.61900,581.40400,0.00000,,663.69000,1044.03000,0.00000,,
776.004,APOLLO(0),,273.02700,479.14400,0.00000,,212.47200,315.43800,0.00000,,483.88000,791.00200,0.00000,,239.58400,270.21300,0.00000,,511.00100,745.51400,0.00000,,450.44700,581.58500,0.00000,,672.08200,1057.73000,0.00000,,
824.378,APOLLO(0),,268.07000,471.05600,0.00000,,210.69600,313.02400,0.00000,,477.14400,780.50500,0.00000,,231.17000,261.41800,0.00000,,497.62600,728.63700,0.00000,,440.25300,570.38100,0.00000,,657.97900,1038.45000,0.00000,,
842.061,APOLLO(0),,278.53900,488.13700,0.00000,,210.83800,313.21800,0.00000,,487.75900,797.77200,0.00000,,241.50000,272.21600,0.00000,,518.43200,756.50500,0.00000,,450.72900,581.36800,0.00000,,677.40900,1066.50000,0.00000,,
850.124,APOLLO(0),,268.35400,471.51900,0.00000,,213.37200,316.66000,0.00000,,480.10500,784.60200,0.00000,,237.72300,268.26800,0.00000,,504.46500,735.94700,0.00000,,449.48500,580.86300,0.00000,,666.88600,1049.39000,0.00000,,
913.642,ZEUS(2),,267.44400,477.82700,0.00000,,236.08300,340.92900,0.00000,,501.91200,815.16700,0.00000,,261.60900,293.23400,0.00000,,527.46500,767.21000,0.00000,,496.08100,630.08000,0.00000,,709.53800,1104.90000,0.00000,,
948.072,ZEUS(2),,267.44400,477.82700,0.00000,,244.97800,352.76700,0.00000,,510.81000,827.00100,0.00000,,268.81700,300.76900,0.00000,,534.67600,774.74200,0.00000,,512.19000,649.44600,0.00000,,724.56800,1124.26000,0.00000,,
966.599,ZEUS(2),,267.44400,477.82700,0.00000,,238.43100,344.05400,0.00000,,504.26100,818.29100,0.00000,,254.01500,285.29600,0.00000,,519.86800,759.27500,0.00000,,490.83300,625.26900,0.00000,,704.54500,1100.09000,0.00000,,
969.117,APOLLO(0),,260.92800,459.40200,0.00000,,213.33400,316.60900,0.00000,,472.63800,772.43800,0.00000,,234.04500,264.42400,0.00000,,493.35700,719.99100,0.00000,,445.76800,576.96900,0.00000,,656.57100,1033.38000,0.00000,,
976.076,ZEUS(2),,267.44400,477.82700,0.00000,,245.14600,352.98900,0.00000,,510.97700,827.22400,0.00000,,266.95300,298.82000,0.00000,,532.81100,772.79400,0.00000,,510.49300,647.72100,0.00000,,722.96500,1122.54000,0.00000,,
988.108,APOLLO(0),,272.22000,477.82700,0.00000,,211.76200,314.47400,0.00000,,482.36200,788.72200,0.00000,,241.09200,271.78900,0.00000,,511.70300,745.77300,0.00000,,451.24600,582.19800,0.00000,,672.07700,1057.03000,0.00000,,
1005.53,ZEUS(2),,267.44400,477.82700,0.00000,,238.80600,344.55200,0.00000,,504.63500,818.78900,0.00000,,254.41100,285.71100,0.00000,,520.26500,759.68900,0.00000,,491.60400,626.18200,0.00000,,705.26600,1101.00000,0.00000,,
1006.54,APOLLO(0),,264.00700,464.42600,0.00000,,207.45200,308.61700,0.00000,,469.83400,769.47100,0.00000,,237.65800,268.20000,0.00000,,500.05100,728.78800,0.00000,,443.49900,572.75500,0.00000,,657.23400,1034.19000,0.00000,,
