31.523557,,-1.000000,-1.000000,-1.000000,,5.000000,3.973338,4.470005,,
32.072739,,5.000000,3.973338,4.470005,,4.891961,3.974719,4.433340,,
37.170499,,4.891961,3.974719,4.433340,,4.930710,3.944568,4.536253,,
42.170262,,4.930710,3.944568,4.536253,,4.900770,4.116646,4.312677,,
47.191195,,4.900770,4.116646,4.312677,,4.994723,3.995778,4.595145,,
52.161615,,4.994723,3.995778,4.595145,,4.965013,3.773410,4.369211,,
62.064794,,4.965013,3.773410,4.369211,,4.957226,4.019372,4.555289,,
64.799456,,4.957226,4.019372,4.555289,,5.070619,4.095500,4.485548,,
72.871049,,5.070619,4.095500,4.485548,,4.953681,3.835108,4.474292,,
75.927207,,4.953681,3.835108,4.474292,,4.949480,4.157563,4.355542,,
80.978931,,4.949480,4.157563,4.355542,,4.936301,3.949041,4.541397,,
86.062320,,4.936301,3.949041,4.541397,,4.955619,3.964495,4.360944,,
95.364634,,4.955619,3.964495,4.360944,,4.955579,3.935312,4.518322,,
97.968695,,4.955579,3.935312,4.518322,,4.980982,3.984786,4.582504,,
103.072227,,4.980982,3.984786,4.582504,,4.881582,3.905266,4.491056,,
108.206215,,4.881582,3.905266,4.491056,,5.103674,4.122198,4.318493,,
116.926010,,5.103674,4.122198,4.318493,,4.843791,3.906283,4.531288,,
119.824362,,4.843791,3.906283,4.531288,,5.003049,4.040924,4.425774,,
125.000690,,5.003049,4.040924,4.425774,,5.030403,3.869541,4.449972,,
130.133303,,5.030403,3.869541,4.449972,,4.838790,4.064583,4.451687,,
135.255675,,4.838790,4.064583,4.451687,,5.062919,3.894553,4.478736,,
140.397058,,5.062919,3.894553,4.478736,,4.869545,3.895636,4.479981,,
145.653549,,4.869545,3.895636,4.479981,,5.067092,4.092651,4.482427,,
150.506609,,5.067092,4.092651,4.482427,,4.997967,3.998374,4.598130,,
158.055808,,4.997967,3.998374,4.598130,,4.893185,3.914548,4.306002,VIOLATION,
167.755409,,4.893185,3.914548,4.306002,,5.006629,4.024937,4.515783,VIOLATION,
177.926548,,5.006629,4.024937,4.515783,,4.901083,3.920866,4.508996,,
180.986984,,4.901083,3.920866,4.508996,,4.984993,3.987995,4.386794,,
186.077037,,4.984993,3.987995,4.386794,,4.922483,3.937987,4.528685,,
191.156360,,4.922483,3.937987,4.528685,,5.110214,3.930934,4.520574,,
198.526324,,5.110214,3.930934,4.520574,,4.922830,4.135177,4.332090,VIOLATION,
208.399001,,4.922830,4.135177,4.332090,,5.000568,3.900443,4.500511,VIOLATION,
218.756627,,5.000568,3.900443,4.500511,,4.927530,4.057966,4.541057,,
221.824794,,4.927530,4.057966,4.541057,,4.964072,3.818517,4.391294,,
226.892280,,4.964072,3.818517,4.391294,,4.921629,4.134168,4.527898,,
234.315055,,4.921629,4.134168,4.527898,,4.938807,3.951045,4.346150,VIOLATION,
244.305694,,4.938807,3.951045,4.346150,,4.954615,3.963692,4.558246,,
249.478739,,4.954615,3.963692,4.558246,,5.135044,3.950034,4.345037,VIOLATION,
259.303322,,5.135044,3.950034,4.345037,,4.877341,3.962840,4.470896,VIOLATION,
269.760785,,4.877341,3.962840,4.470896,,4.958956,4.023304,4.491130,,
277.112231,,4.958956,4.023304,4.491130,,4.973770,3.898360,4.436065,,
282.358478,,4.973770,3.898360,4.436065,,5.103515,4.122070,4.514648,VIOLATION,
292.636614,,5.103515,4.122070,4.514648,,4.893624,3.894925,4.494145,VIOLATION,
302.324278,,4.893624,3.894925,4.494145,,5.003384,4.022328,4.512856,,
309.515666,,5.003384,4.022328,4.512856,,4.952401,3.989434,4.402135,,
312.925815,,4.952401,3.989434,4.402135,,5.018706,4.053571,4.439625,,
320.024930,,5.018706,4.053571,4.439625,,5.035962,3.873817,4.648580,VIOLATION,
329.579857,,5.035962,3.873817,4.648580,,4.916737,3.994849,4.404577,VIOLATION,
339.314570,,4.916737,3.994849,4.404577,,4.981666,3.943819,4.462742,,
344.994589,,4.981666,3.943819,4.462742,,4.969641,4.013941,4.587361,VIOLATION,
354.456313,,4.969641,4.013941,4.587361,,4.993228,3.994582,4.493905,VIOLATION,
364.098514,,4.993228,3.994582,4.493905,,4.952593,3.920803,4.436698,,
367.335851,,4.952593,3.920803,4.436698,,4.919678,4.132529,4.526104,,
372.395289,,4.919678,4.132529,4.526104,,4.969450,3.975560,4.373116,,
382.744397,,4.969450,3.975560,4.373116,,5.006046,3.979165,4.492605,,
385.337784,,5.006046,3.979165,4.492605,,4.930034,3.944027,4.535632,,
392.669869,,4.930034,3.944027,4.535632,,4.994579,3.924312,4.459446,,
399.739740,,4.994579,3.924312,4.459446,,4.938829,3.951063,4.515501,,
403.094530,,4.938829,3.951063,4.515501,,4.943538,3.954831,4.350314,,
408.243478,,4.943538,3.954831,4.350314,,4.893000,4.110120,4.501560,,
413.364197,,4.893000,4.110120,4.501560,,5.042820,3.879092,4.460956,,
418.543366,,5.042820,3.879092,4.460956,,4.881733,4.100656,4.491194,,
429.490569,,4.881733,4.100656,4.491194,,4.971778,3.906397,4.498276,,
439.108379,,4.971778,3.906397,4.498276,,5.003644,4.022537,4.513091,,
444.530276,,5.003644,4.022537,4.513091,,4.912884,3.930307,4.323338,VIOLATION,
453.674164,,4.912884,3.930307,4.323338,,4.980960,3.964437,4.472699,,
459.538031,,4.980960,3.964437,4.472699,,5.000000,4.014638,4.588158,VIOLATION,
468.810546,,5.000000,4.014638,4.588158,,5.000000,4.035349,4.449230,VIOLATION,
478.604009,,5.000000,4.035349,4.449230,,5.000000,3.963980,4.472183,,
481.935036,,5.000000,3.963980,4.472183,,4.828136,3.862509,4.441885,,
491.677159,,4.828136,3.862509,4.441885,,4.966891,4.075398,4.457466,,
494.948068,,4.966891,4.075398,4.457466,,4.984596,3.834305,4.601166,,
499.997428,,4.984596,3.834305,4.601166,,4.968401,3.974721,4.372193,,
509.092047,,4.968401,3.974721,4.372193,,4.988657,3.961581,4.548481,,
518.871217,,4.988657,3.961581,4.548481,,4.974173,4.060549,4.466604,,
522.049068,,4.974173,4.060549,4.466604,,4.951298,3.808691,4.379994,,
527.127155,,4.951298,3.808691,4.379994,,5.014084,4.049837,4.628385,,
535.117935,,5.014084,4.049837,4.628385,,4.925844,3.940675,4.433259,,
