31.374346,,-1.000000,-1.000000,-1.000000,,5.000000,4.461578,4.952761,,
31.972716,,5.000000,4.461578,4.952761,,5.000000,4.405030,5.057627,,
37.195801,,5.000000,4.405030,5.057627,,5.000000,4.484703,4.874677,,
42.213393,,5.000000,4.484703,4.874677,,5.000000,4.407406,4.982284,,
49.952952,,5.000000,4.407406,4.982284,,5.000000,4.585566,4.984310,VIOLATION,
60.055767,,5.000000,4.585566,4.984310,,5.000000,4.468111,4.924040,,
65.581133,,5.000000,4.468111,4.924040,,5.000000,4.500000,5.088553,VIOLATION,
74.839377,,5.000000,4.500000,5.088553,,5.000000,4.500000,4.914420,,
78.238574,,5.000000,4.500000,4.914420,,5.000000,4.537181,4.931719,,
83.437384,,5.000000,4.537181,4.931719,,5.000000,4.460378,5.042166,,
95.405675,,5.000000,4.460378,5.042166,,5.000000,4.520652,4.931620,,
98.266944,,5.000000,4.520652,4.931620,,5.000000,4.448017,5.028194,,
105.494677,,5.000000,4.448017,5.028194,,5.000000,4.489174,4.879537,VIOLATION,
115.128025,,5.000000,4.489174,4.879537,,5.000000,4.406938,5.021860,,
118.190588,,5.000000,4.406938,5.021860,,5.000000,4.514242,4.906785,,
123.323508,,5.000000,4.514242,4.906785,,5.000000,4.533578,4.927802,,
128.410037,,5.000000,4.533578,4.927802,,5.000000,4.481678,5.066244,,
133.471227,,5.000000,4.481678,5.066244,,5.000000,4.519067,4.912029,,
138.651794,,5.000000,4.519067,4.912029,,5.000000,4.346872,4.939627,,
143.732038,,5.000000,4.346872,4.939627,,5.000000,4.440424,5.019609,,
148.831591,,5.000000,4.440424,5.019609,,5.000000,4.523158,4.916477,,
153.890774,,5.000000,4.523158,4.916477,,5.000000,4.511908,4.904248,,
159.060782,,5.000000,4.511908,4.904248,,5.000000,4.548944,4.944504,,
169.599113,,5.000000,4.548944,4.944504,,5.000000,4.397148,5.007863,VIOLATION,
179.596782,,5.000000,4.397148,5.007863,,5.000000,4.490538,4.978640,,
182.494774,,5.000000,4.490538,4.978640,,5.000000,4.393973,4.993151,,
187.633026,,5.000000,4.393973,4.993151,,5.000000,4.644606,4.838131,,
192.780636,,5.000000,4.644606,4.838131,,5.000000,4.480510,5.064924,,
197.920245,,5.000000,4.480510,5.064924,,5.000000,4.460505,4.848375,,
210.432322,,5.000000,4.460505,4.848375,,5.000000,4.436863,5.041890,,
220.014377,,5.000000,4.436863,5.041890,,5.000000,4.502122,4.902311,,
222.891354,,5.000000,4.502122,4.902311,,5.000000,4.354589,4.948396,,
228.020193,,5.000000,4.354589,4.948396,,5.000000,4.475087,5.058794,,
233.164895,,5.000000,4.475087,5.058794,,5.000000,4.484637,4.874605,,
245.684507,,5.000000,4.484637,4.874605,,5.000000,4.517345,5.008361,,
248.659687,,5.000000,4.517345,5.008361,,5.000000,4.408630,4.983668,,
261.606017,,5.000000,4.408630,4.983668,,5.000000,4.488489,4.887466,,
263.693371,,5.000000,4.488489,4.887466,,5.054436,4.471232,5.054436,,
271.084998,,5.054436,4.471232,5.054436,,5.040643,4.480572,5.040643,,
278.466992,,5.040643,4.480572,5.040643,,5.000000,4.462924,4.868644,,
281.562442,,5.000000,4.462924,4.868644,,5.000000,4.499788,5.086716,,
293.959403,,5.000000,4.499788,5.086716,,5.000000,4.448061,4.953523,,
298.687546,,5.000000,4.448061,4.953523,,5.000000,4.500000,4.905837,VIOLATION,
308.038540,,5.000000,4.500000,4.905837,,5.000000,4.500000,5.004675,,
311.357396,,5.000000,4.500000,5.004675,,5.000000,4.554522,4.950568,,
316.465197,,5.000000,4.554522,4.950568,,5.000000,4.525930,4.919489,,
323.626090,,5.000000,4.525930,4.919489,,5.000000,4.308059,4.895522,VIOLATION,
332.952523,,5.000000,4.308059,4.895522,,5.000000,4.565113,4.989774,VIOLATION,
342.251614,,5.000000,4.565113,4.989774,,5.000000,4.424920,4.951696,,
345.736960,,5.000000,4.424920,4.951696,,5.000000,4.499115,5.085956,,
356.183759,,5.000000,4.499115,5.085956,,5.000000,4.462285,4.931999,,
365.752393,,5.000000,4.462285,4.931999,,5.000000,4.436768,4.952672,,
368.812625,,5.000000,4.436768,4.952672,,5.000000,4.562562,4.959306,,
373.908787,,5.000000,4.562562,4.959306,,5.000000,4.538844,4.933526,,
382.833911,,5.000000,4.538844,4.933526,,5.000000,4.402777,5.031746,,
387.319884,,5.000000,4.402777,5.031746,,5.000000,4.500000,4.851853,VIOLATION,
396.802215,,5.000000,4.500000,4.851853,,5.000000,4.500000,4.999622,,
400.121552,,5.000000,4.500000,4.999622,,5.000000,4.491576,5.077434,,
405.236009,,5.000000,4.491576,5.077434,,5.000000,4.526382,4.919980,,
