Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
VIOLATION,84.0003,,4,4,214.993,233.989,0.930793,3,2.49233,218.498,243.481,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,201.556,233.989,10000,3.90826,96,4,,382.705,568.442,2000,-1,-1,4,,429.505,575.003,2000,-1,-1,4,,610.653,909.457,2000,-1,-1,4,,
DECIDE,86.2469,,4,4,210.68,238.473,0.930793,3,-1,218.498,243.481,,189.086,347.697,0,3.5,94,2,,239.944,352.767,0,4.5,93,2,,427.407,696.917,0,-1,-1,2,,213.606,238.473,0,3.90826,96,2,,401.042,582.385,0,-1,-1,2,,451.924,587.173,0,-1,-1,2,,638.921,931.941,0,-1,-1,2,,
Normal,93.8544,,0,0,205.578,238.458,0.760916,0.1,2.56991,-1,10000,,181.657,340.454,0.885338,3.5,99.8,3.9,,230.766,347.014,0.935252,4.5,99.7667,3.6,,413.95,681.468,1.3012,-1,-1,3.6,,205.578,238.458,0.760916,3.98998,99.8667,4,,387.806,572.912,1.13969,-1,-1,3.9,,438.628,579.473,1.1896,-1,-1,3.6,,621.812,913.926,1.55556,-1,-1,3.6,,
Normal,98.5432,,0,0,206.071,239.006,0.761359,0.1,2.1742,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,103.724,,0,0,206.071,239.006,0.761359,0.1,2.16196,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,109.084,,0,0,206.071,239.006,0.761359,0.1,2.33605,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,116.782,,0,0,206.071,239.006,0.761359,0.1,2.66581,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,121.429,,0,0,206.071,239.006,0.761359,0.1,2.12666,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,126.562,,0,0,206.071,239.006,0.761359,0.1,2.11479,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,131.698,,0,0,206.071,239.006,0.761359,0.1,2.11326,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,136.784,,0,0,206.071,239.006,0.761359,0.1,2.06608,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,141.891,,0,0,206.071,239.006,0.761359,0.1,2.07998,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,147.175,,0,0,206.071,239.006,0.761359,0.1,2.26375,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,151.99,,0,0,206.071,239.006,0.761359,0.1,2.04473,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,157.399,,0,0,206.071,239.006,0.761359,0.1,2.3901,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,162.297,,0,0,206.071,239.006,0.761359,0.1,2.13292,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,170.191,,6,6,439.126,580.02,1.18982,3.6,2.86633,401.042,582.385,,181.148,340.454,10000,3.5,90.91,4,,227.949,347.014,10000,4.5,90.1,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,91,4,,409.219,573.459,1.29376,-1,-1,3,,439.126,580.02,1.18982,-1,-1,3.6,,615.168,914.474,2000,-1,-1,4,,
Normal,179.496,,0,0,207.906,241.046,0.761901,0.1,2.51265,-1,10000,,181.657,340.454,0.88273,3.5,99.8,3.9,,233.439,350.872,0.936784,4.55497,99.7667,3.6,,416.623,685.325,1.30017,-1,-1,3.6,,207.906,241.046,0.761901,4.03736,99.8667,4,,390.141,575.499,1.13811,-1,-1,3.9,,443.655,585.917,1.19217,-1,-1,3.6,,626.839,920.371,1.55556,-1,-1,3.6,,
Normal,184.046,,0,0,206.071,239.006,0.761359,0.1,2.03298,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,189.293,,0,0,206.071,239.006,0.761359,0.1,2.21938,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,194.522,,0,0,206.071,239.006,0.761359,0.1,2.21117,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,200.033,,0,0,206.071,239.006,0.761359,0.1,2.48625,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,210.576,,0,0,206.071,239.006,0.761359,0.1,2.99846,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,219.939,,0,0,206.071,239.006,0.761359,0.1,2.56466,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,224.638,,0,0,206.071,239.006,0.761359,0.1,2.18145,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,229.8,,0,0,206.071,239.006,0.761359,0.1,2.13614,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,235.228,,0,0,206.071,239.006,0.761359,0.1,2.40551,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,245.765,,0,0,206.071,239.006,0.761359,0.1,2.72495,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,250.447,,0,0,206.071,239.006,0.761359,0.1,2.41353,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,261.47,,2,2,239.987,347.014,1.12021,2.7,3.45759,239.944,352.767,,181.148,340.454,10000,3.5,94.6,4,,239.987,347.014,1.12021,4.5,93.7,2.7,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,96.4,4,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
VIOLATION,265.46,,2,2,244.758,353.636,1.12021,2.7,2.22488,239.944,352.767,,181.148,340.454,10000,3.5,94.6,4,,232.481,353.636,10000,4.59441,93.7,4,,413.63,688.09,2000,-1,-1,4,,207.059,240.104,10000,4.02011,96.4,4,,388.207,574.558,2000,-1,-1,4,,439.54,587.74,2000,-1,-1,4,,620.689,922.194,2000,-1,-1,4,,
DECIDE,267.48,,2,2,240.614,359.376,1.12021,2.7,-1,239.944,352.767,,189.086,347.697,0,3.5,94.6,2,,244.809,359.376,0,4.59441,93.7,2,,432.273,703.524,0,-1,-1,2,,219.569,244.577,0,4.02011,96.4,2,,407.006,588.487,0,-1,-1,2,,462.754,599.882,0,-1,-1,2,,649.753,944.647,0,-1,-1,2,,
Normal,274.545,,0,0,205.57,238.449,0.7625,0.1,2.03339,-1,10000,,181.657,340.454,0.887615,3.5,99.8,3.9,,226.926,341.473,0.931471,4.42114,99.7667,3.6,,410.109,675.926,1.29966,-1,-1,3.6,,205.57,238.449,0.7625,3.98981,99.8667,4,,387.798,572.903,1.14351,-1,-1,3.9,,434.78,573.921,1.18737,-1,-1,3.6,,617.963,908.375,1.55556,-1,-1,3.6,,
Normal,279.644,,0,0,206.071,239.006,0.761359,0.1,2.0845,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,285.052,,0,0,206.071,239.006,0.761359,0.1,2.38204,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,293.897,,4,4,219.809,239.006,0.928025,3,2.79798,219.569,244.577,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,219.809,239.006,0.928025,4,96,3,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
Normal,296.468,,4,4,219.796,236.165,1.95238,2.1,0.305576,219.569,244.577,,6.94799e-310,6.94799e-310,1.4822e-323,3.5,95.8,1.9,,6.94799e-310,6.94799e-310,1.4822e-323,4.5,95.1,-0.2,,6.94799e-310,6.94799e-310,1.4822e-323,-1,-1,-2.3,,219.796,236.165,1.95238,3.94804,97.2,2.1,,6.94799e-310,6.94799e-310,1.4822e-323,-1,-1,-6.5,,6.94799e-310,6.94799e-310,1.4822e-323,-1,-1,-8.6,,6.94799e-310,6.94799e-310,1.4822e-323,-1,-1,-10.7,,
Normal,303.81,,0,0,203.138,235.747,0.758717,0.1,2.06214,-1,10000,,181.657,340.454,0.886447,3.5,99.8,3.9,,230.766,347.014,0.936382,4.5,99.7667,3.6,,413.95,681.468,1.30342,-1,-1,3.6,,203.138,235.747,0.758717,3.94039,99.8667,4,,385.36,570.201,1.13858,-1,-1,3.9,,436.162,576.761,1.18851,-1,-1,3.6,,619.345,911.215,1.55556,-1,-1,3.6,,
Normal,310.781,,0,0,206.071,239.006,0.761359,0.1,1.94185,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,316.356,,0,0,206.071,239.006,0.761359,0.1,2.29812,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,321.242,,0,0,206.071,239.006,0.761359,0.1,2.11925,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,331.196,,0,0,206.071,239.006,0.761359,0.1,2.4067,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,340.308,,0,0,206.071,239.006,0.761359,0.1,2.0734,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,345.935,,0,0,206.071,239.006,0.761359,0.1,2.60893,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,350.371,,0,0,206.071,239.006,0.761359,0.1,1.92018,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
VIOLATION,357.719,,0,0,206.071,239.006,0.761359,0.1,2.31857,244.809,359.376,,181.148,340.454,10000,3.5,99.8,4,,227.949,347.014,10000,4.5,99.7667,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,99.8667,4,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
DECIDE,359.634,,0,0,202.036,243.481,0.761359,0.1,-1,244.809,359.376,,189.086,347.697,0,3.5,99.8,2,,239.944,352.767,0,4.5,99.7667,2,,427.407,696.917,0,-1,-1,2,,218.498,243.481,0,4,99.8667,2,,405.935,587.391,0,-1,-1,2,,456.817,592.179,0,-1,-1,2,,643.815,936.945,0,-1,-1,2,,
Normal,366.706,,4,4,219.809,239.006,0.928025,3,2.0388,218.498,243.481,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,219.809,239.006,0.928025,4,96,3,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
VIOLATION,371.778,,4,4,227.498,247.017,0.928025,3,2.04956,218.498,243.481,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,213.279,247.017,10000,4.14689,96,4,,394.428,581.47,2000,-1,-1,4,,441.228,588.031,2000,-1,-1,4,,622.377,922.485,2000,-1,-1,4,,
DECIDE,373.768,,4,4,223.209,251.477,0.928025,3,-1,218.498,243.481,,189.086,347.697,0,3.5,94,2,,239.944,352.767,0,4.5,93,2,,427.407,696.917,0,-1,-1,2,,226.309,251.477,0,4.14689,96,2,,413.748,595.384,0,-1,-1,2,,464.631,600.172,0,-1,-1,2,,651.63,944.937,0,-1,-1,2,,
VIOLATION,381.532,,4,4,218.202,237.332,0.928025,3,2.72981,226.309,251.477,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,204.564,237.332,10000,3.96937,96,4,,385.713,571.785,2000,-1,-1,4,,432.513,578.346,2000,-1,-1,4,,613.662,912.8,2000,-1,-1,4,,
DECIDE,383.963,,4,4,213.895,241.81,0.928025,3,-1,226.309,251.477,,189.086,347.697,0,3.5,94,2,,239.944,352.767,0,4.5,93,2,,427.407,696.917,0,-1,-1,2,,216.866,241.81,0,3.96937,96,2,,404.302,585.721,0,-1,-1,2,,455.184,590.509,0,-1,-1,2,,642.182,935.276,0,-1,-1,2,,
Normal,391.195,,2,2,239.987,347.014,1.12195,2.7,2.20129,239.944,352.767,,181.148,340.454,10000,3.5,94.6,4,,239.987,347.014,1.12195,4.5,93.7,2.7,,409.097,681.468,2000,-1,-1,4,,202.324,234.842,10000,3.92385,96.4,4,,383.472,569.296,2000,-1,-1,4,,430.273,575.856,2000,-1,-1,4,,611.421,910.31,2000,-1,-1,4,,
