Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,74.8408,,6,6,513.705,629.457,1.5276,2.1,2.04444,513.471,650.784,,251.843,470.827,10000,5,95.8,4,,230.51,347.014,10000,4.5,97.2,4,,482.353,811.842,10000,-1,-1,4,,250.278,288.443,10000,4.91442,95.1,4,,502.121,753.27,10000,-1,-1,4,,513.705,629.457,1.5276,-1,-1,2.1,,732.631,1094.28,2000,-1,-1,4,,
Normal,78.2397,,6,6,513.548,632.992,1.83333,2.4,0.376814,513.471,650.784,,6.94642e-310,6.94642e-310,1.4822e-323,5,95.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.53718,96.8,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.93172,94.4,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.548,632.992,1.83333,-1,-1,2.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,83.4385,,6,6,514.098,633.499,1.8,2.5,0.419106,513.471,650.784,,6.94642e-310,6.94642e-310,1.4822e-323,5,95,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.46038,96.6667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.04217,94.1667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,514.098,633.499,1.8,-1,-1,2.5,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,95.4064,,6,6,513.674,631.827,1.44571,2.3,2.64948,513.471,650.784,,251.843,470.827,10000,5,95.4,4,,231.513,348.464,10000,4.52065,96.9333,4,,483.356,813.291,10000,-1,-1,4,,251.105,289.363,10000,4.93162,94.6333,4,,502.948,754.19,10000,-1,-1,4,,513.674,631.827,1.44571,-1,-1,2.3,,734.461,1096.65,2000,-1,-1,4,,
Normal,98.2681,,6,6,513.751,631.885,1.83333,2.4,0.34472,513.471,650.784,,6.94642e-310,6.94642e-310,1.4822e-323,5,95.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.44802,96.8,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.02819,94.4,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.751,631.885,1.83333,-1,-1,2.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,105.496,,6,6,508.404,626.83,1.83333,2.4,2.44902,513.471,650.784,,251.843,470.827,10000,5,95.2,4,,229.984,346.254,10000,4.48917,96.8,4,,481.827,811.081,10000,-1,-1,4,,248.6,286.576,10000,4.87954,94.4,4,,500.443,751.403,10000,-1,-1,4,,478.584,626.83,10000,-1,-1,4,,730.427,1091.66,2000,-1,-1,4,,
DECIDE,107.772,,6,6,498.367,638.884,1.83333,2.4,-1,513.471,650.784,,267.444,477.827,0,5,95.2,2,,244.408,352.007,0,4.48917,96.8,2,,510.239,826.242,0,-1,-1,2,,259.436,290.962,0,4.87954,94.4,2,,525.291,764.939,0,-1,-1,2,,502.234,638.884,0,-1,-1,2,,715.189,1113.7,0,-1,-1,4,,
Normal,115.129,,6,6,505.295,628.658,1.24158,3,2.32121,502.234,638.884,,251.843,470.827,10000,5,94,4,,225.982,340.474,10000,4.40694,96,4,,477.825,805.301,10000,-1,-1,4,,255.439,294.184,10000,5.02186,93,4,,507.282,759.011,2000,-1,-1,4,,505.295,628.658,1.24158,-1,-1,3,,733.264,1093.48,2000,-1,-1,4,,
Normal,118.192,,6,6,505.144,630.048,1.66667,3,0.292596,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.51424,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.90678,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,505.144,630.048,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,123.325,,6,6,507.191,632.53,1.66667,3,0.352228,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.53358,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.9278,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,507.191,632.53,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,128.411,,6,6,511.376,636.279,1.66667,3,0.306782,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.48168,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.06624,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,511.376,636.279,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.473,,6,6,505.655,630.668,1.66667,3,0.278422,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.51907,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.91203,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,505.655,630.668,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,138.653,,6,6,503.003,620.035,1.8,2.5,0.397888,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,95,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.34687,96.6667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.93963,94.1667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,503.003,620.035,1.8,-1,-1,2.5,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.734,,6,6,506.922,630.892,1.66667,3,0.298438,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.44042,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.01961,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,506.922,630.892,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,148.834,,6,6,506.088,631.193,1.66667,3,0.313018,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.52316,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.91648,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,506.088,631.193,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.892,,6,6,504.897,629.749,1.66667,3,0.2746,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.51191,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.90425,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,504.897,629.749,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,159.062,,6,6,508.817,634.5,1.66667,3,0.3885,502.234,638.884,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.54894,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.9445,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,508.817,634.5,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,169.6,,6,6,504.091,627.221,1.66667,3,2.73803,259.436,290.962,,251.843,470.827,10000,5,94,4,,225.506,339.785,10000,4.39715,96,4,,477.349,804.612,2000,-1,-1,4,,254.767,293.437,10000,5.00786,93,4,,506.61,758.264,2000,-1,-1,4,,480.273,627.221,2000,-1,-1,4,,732.116,1092.05,2000,-1,-1,4,,
DECIDE,172.083,,6,6,494.174,639.275,1.66667,3,-1,259.436,290.962,,267.444,477.827,0,5,94,2,,239.556,345.55,0,4.39715,96,2,,505.386,819.787,0,-1,-1,2,,265.987,297.811,0,5.00786,93,2,,531.845,771.785,0,-1,-1,2,,503.935,639.275,0,-1,-1,2,,716.882,1114.09,0,-1,-1,4,,
Normal,179.597,,6,6,507.488,632.226,1.24296,3,2.49098,503.935,639.275,,251.843,470.827,10000,5,94,4,,230.05,346.35,10000,4.49054,96,4,,481.893,811.177,10000,-1,-1,4,,253.364,291.876,10000,4.97864,93,4,,505.207,756.703,2000,-1,-1,4,,507.488,632.226,1.24296,-1,-1,3,,735.257,1097.05,2000,-1,-1,4,,
Normal,182.496,,6,6,504.189,626.212,1.68966,2.9,0.384757,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.39397,96.1333,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.99315,93.2333,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,504.189,626.212,1.68966,-1,-1,2.9,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,187.634,,6,6,508.471,635.508,1.66667,3,0.355718,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.64461,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.83813,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,508.471,635.508,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,192.782,,6,6,511.25,636.127,1.66667,3,0.36994,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.48051,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.06492,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,511.25,636.127,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,197.921,,6,6,504.35,623.147,1.8,2.5,0.3532,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,95,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.46051,96.6667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.84838,94.1667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,504.35,623.147,1.8,-1,-1,2.5,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,210.434,,6,6,507.843,631.831,1.24281,3,2.94676,503.935,639.275,,251.843,470.827,10000,5,94,4,,227.439,342.578,10000,4.43686,96,4,,479.282,807.405,10000,-1,-1,4,,256.399,295.253,10000,5.04189,93,4,,508.242,760.08,2000,-1,-1,4,,507.843,631.831,1.24281,-1,-1,3,,735.682,1096.66,2000,-1,-1,4,,
Normal,220.015,,6,6,504.293,628.958,1.2417,3,2.53258,503.935,639.275,,251.843,470.827,10000,5,94,4,,230.613,347.163,10000,4.50212,96,4,,482.456,811.99,10000,-1,-1,4,,249.696,287.795,10000,4.90231,93,4,,501.539,752.622,10000,-1,-1,4,,504.293,628.958,1.2417,-1,-1,3,,732.152,1093.78,2000,-1,-1,4,,
Normal,222.892,,6,6,504.834,621.048,1.83333,2.4,0.35999,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,95.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.35459,96.8,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.9484,94.4,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,504.834,621.048,1.83333,-1,-1,2.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,228.021,,6,6,510.665,635.419,1.66667,3,0.34926,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.47509,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.05879,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,510.665,635.419,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,233.166,,6,6,503.978,626.247,1.71429,2.8,0.365351,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.4,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.48464,96.2667,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.87461,93.4667,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,503.978,626.247,1.71429,-1,-1,2.8,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,245.686,,6,6,510.353,635.695,1.2443,3,2.69977,503.935,639.275,,251.843,470.827,10000,5,94,4,,231.353,348.232,10000,4.51734,96,4,,483.196,813.059,10000,-1,-1,4,,254.791,293.463,10000,5.00836,93,4,,506.634,758.29,2000,-1,-1,4,,510.353,635.695,1.2443,-1,-1,3,,737.987,1100.52,2000,-1,-1,4,,
Normal,248.663,,6,6,504.479,626.737,1.68966,2.9,0.460122,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94.2,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.40863,96.1333,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.98367,93.2333,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,504.479,626.737,1.68966,-1,-1,2.9,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,261.606,,5,5,532.044,751.827,1.55803,2.3,3.3784,531.845,771.785,,251.843,470.827,10000,5,95.4,4,,229.951,346.206,10000,4.48849,96.9333,4,,481.794,811.033,10000,-1,-1,4,,248.982,287,10000,4.88747,94.6333,4,,532.044,751.827,1.55803,-1,-1,2.3,,478.932,627.206,10000,-1,-1,4,,730.775,1092.03,2000,-1,-1,4,,
Normal,263.695,,5,5,534.585,765.398,1.66667,3,0.324172,531.845,771.785,,6.94642e-310,6.94642e-310,1.4822e-323,5.05444,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.47123,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.05444,93,-4.4,,534.585,765.398,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-8.6,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,271.086,,6,6,510.049,634.836,1.24215,3,2.35763,503.935,639.275,,253.773,474.298,10000,5.04064,94,4,,229.565,345.65,10000,4.48057,96,4,,483.339,813.948,10000,-1,-1,4,,256.339,295.186,10000,5.04064,93,4,,510.113,763.484,2000,-1,-1,4,,510.049,634.836,1.24215,-1,-1,3,,739.678,1103.13,2000,-1,-1,4,,
Normal,278.468,,6,6,504.514,624.402,1.34248,2.6,2.34534,503.935,639.275,,251.843,470.827,10000,5,94.8,4,,228.707,344.41,10000,4.46292,96.5333,4,,480.55,809.237,10000,-1,-1,4,,248.075,285.992,10000,4.86864,93.9333,4,,499.918,750.819,10000,-1,-1,4,,504.514,624.402,1.34248,-1,-1,2.6,,728.625,1089.23,2000,-1,-1,4,,
Normal,281.564,,6,6,513.33,638.643,1.66667,3,0.33117,503.935,639.275,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.49979,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,5.08672,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,513.33,638.643,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,293.96,,4,4,266.089,290.534,1.17497,2.2,2.83373,265.987,297.811,,251.843,470.827,10000,5,95.6,4,,227.984,343.366,10000,4.44806,97.0667,4,,479.827,808.193,2000,-1,-1,4,,266.089,290.534,1.17497,4.95352,94.8667,2.2,,504.001,755.361,2000,-1,-1,4,,480.142,627.899,2000,-1,-1,4,,731.985,1092.73,2000,-1,-1,4,,
VIOLATION,298.689,,4,4,263.67,287.983,1.17497,2.2,2.46836,265.987,297.811,,251.843,470.827,10000,5,95.6,4,,230.51,347.014,10000,4.5,97.0667,4,,482.353,811.842,2000,-1,-1,4,,249.865,287.983,10000,4.90584,94.8667,4,,501.708,752.811,2000,-1,-1,4,,480.375,628.998,2000,-1,-1,4,,732.218,1093.83,2000,-1,-1,4,,
DECIDE,300.974,,4,4,259.504,292.368,1.17497,2.2,-1,265.987,297.811,,267.444,477.827,0,5,95.6,2,,244.978,352.767,0,4.5,97.0667,2,,510.81,827.001,0,-1,-1,2,,260.78,292.368,0,4.90584,94.8667,2,,526.636,766.344,0,-1,-1,2,,504.15,641.048,0,-1,-1,2,,716.985,1115.87,0,-1,-1,4,,
Normal,308.04,,6,6,509.271,634.281,1.24375,3,2.02665,504.15,641.048,,251.843,470.827,10000,5,94,4,,230.51,347.014,10000,4.5,96,4,,482.353,811.842,10000,-1,-1,4,,254.614,293.267,10000,5.00468,93,4,,506.457,758.094,2000,-1,-1,4,,509.271,634.281,1.24375,-1,-1,3,,736.967,1099.11,2000,-1,-1,4,,
Normal,311.359,,6,6,509.408,635.216,1.66667,3,0.297434,504.15,641.048,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.55452,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.95057,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,509.408,635.216,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
Normal,316.466,,6,6,506.382,631.548,1.66667,3,0.32341,504.15,641.048,,6.94642e-310,6.94642e-310,1.4822e-323,5,94,1.9,,6.94642e-310,6.94642e-310,1.4822e-323,4.52593,96,-0.2,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-2.3,,6.94642e-310,6.94642e-310,1.4822e-323,4.91949,93,-4.4,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-6.5,,506.382,631.548,1.66667,-1,-1,3,,6.94642e-310,6.94642e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,323.628,,6,6,493.873,614.94,1.66667,3,2.37759,504.15,641.048,,251.843,470.827,10000,5,94,4,,221.161,333.508,10000,4.30806,96,4,,473.004,798.336,10000,-1,-1,4,,249.369,287.431,10000,4.89552,93,4,,501.212,752.258,10000,-1,-1,4,,470.53,614.94,10000,-1,-1,4,,722.373,1079.77,2000,-1,-1,4,,
DECIDE,325.64,,6,6,483.933,627.021,1.66667,3,-1,504.15,641.048,,267.444,477.827,0,5,94,2,,234.849,339.286,0,4.30806,96,2,,500.677,813.525,0,-1,-1,2,,260.253,291.816,0,4.89552,93,2,,526.108,765.792,0,-1,-1,2,,493.489,627.021,0,-1,-1,2,,707.116,1101.84,0,-1,-1,4,,
VIOLATION,332.953,,6,6,511.904,638.053,1.66667,3,2.28162,493.489,627.021,,251.843,470.827,10000,5,94,4,,233.672,351.583,10000,4.56511,96,4,,485.515,816.41,10000,-1,-1,4,,253.899,292.471,10000,4.98977,93,4,,505.742,757.298,2000,-1,-1,4,,487.571,638.053,10000,-1,-1,4,,739.414,1102.88,2000,-1,-1,4,,
DECIDE,335.136,,6,6,502.004,650.083,1.66667,3,-1,493.489,627.021,,267.444,477.827,0,5,94,2,,248.404,357.326,0,4.56511,96,2,,514.237,831.559,0,-1,-1,2,,265.065,296.846,0,4.98977,93,2,,530.922,770.821,0,-1,-1,2,,511.863,650.083,0,-1,-1,2,,724.198,1124.9,0,-1,-1,4,,
Normal,342.252,,6,6,512.647,626.175,1.57394,2,2.08927,511.863,650.083,,251.843,470.827,10000,5,96,4,,226.858,341.738,10000,4.42492,97.3333,4,,478.701,806.566,10000,-1,-1,4,,252.07,290.436,10000,4.9517,95.3333,4,,503.913,755.263,10000,-1,-1,4,,512.647,626.175,1.57394,-1,-1,2,,730.771,1091,2000,-1,-1,4,,
