511.361,HERMES(1),,189.08600,347.69700,0.00000,,239.94400,352.76700,0.00000,,427.40700,696.91700,0.00000,,215.66900,240.58500,0.00000,,403.10500,584.49600,0.00000,,453.98700,589.28400,0.00000,,640.98500,934.05100,0.00000,,
527.886,ZEUS(2),,267.44400,477.82700,0.00000,,243.73800,351.11600,0.00000,,509.56900,825.35100,0.00000,,258.72900,290.22400,0.00000,,524.58400,764.20000,0.00000,,500.85700,637.25500,0.00000,,713.90300,1112.07000,0.00000,,
573.537,ZEUS(2),,267.44400,477.82700,0.00000,,248.84700,357.91500,0.00000,,514.68000,832.14800,0.00000,,264.11900,295.85800,0.00000,,529.97600,769.83300,0.00000,,511.36000,649.68400,0.00000,,723.71500,1124.50000,0.00000,,
592.74,HERMES(1),,189.08600,347.69700,0.00000,,230.89200,340.46600,0.00000,,418.35100,684.62100,0.00000,,214.85500,239.75200,0.00000,,402.29100,583.66300,0.00000,,444.11700,576.15400,0.00000,,631.11300,920.92400,0.00000,,
601.463,HERMES(1),,189.08600,347.69700,0.00000,,240.23800,353.16600,0.00000,,427.70200,697.31700,0.00000,,216.16500,241.09300,0.00000,,403.60100,585.00300,0.00000,,454.77700,590.19000,0.00000,,641.77500,934.95800,0.00000,,
615.761,HERMES(1),,189.08600,347.69700,0.00000,,233.81300,344.43500,0.00000,,421.27400,688.58900,0.00000,,215.46800,240.37900,0.00000,,402.90400,584.29000,0.00000,,447.65200,580.75000,0.00000,,634.64900,925.51800,0.00000,,
625.122,HERMES(1),,189.08600,347.69700,0.00000,,242.65800,356.45400,0.00000,,430.12200,700.60400,0.00000,,218.36200,243.34200,0.00000,,405.79900,587.25200,0.00000,,459.39600,595.72600,0.00000,,646.39500,940.49200,0.00000,,
625.874,ZEUS(2),,259.57500,464.75800,0.00000,,243.61800,350.95600,0.00000,,501.57700,812.12600,0.00000,,257.77200,289.22400,0.00000,,515.75500,750.13600,0.00000,,499.78000,636.09500,0.00000,,705.58900,1097.85000,0.00000,,
639.946,ZEUS(2),,267.44400,477.82700,0.00000,,247.19800,355.72000,0.00000,,513.03000,829.95400,0.00000,,272.44200,304.55700,0.00000,,538.30100,778.52900,0.00000,,518.03600,656.18600,0.00000,,730.04100,1131.00000,0.00000,,
649.322,ZEUS(2),,267.44400,477.82700,0.00000,,239.42500,345.37600,0.00000,,505.25500,819.61300,0.00000,,262.72900,294.40500,0.00000,,528.58600,768.38000,0.00000,,500.54400,635.69700,0.00000,,713.68700,1110.52000,0.00000,,
663.79,ZEUS(2),,267.44400,477.82700,0.00000,,245.13000,352.96800,0.00000,,510.96200,827.20300,0.00000,,270.18200,302.19500,0.00000,,536.04100,776.16800,0.00000,,513.70700,651.07400,0.00000,,725.99600,1125.89000,0.00000,,
689.954,ZEUS(2),,267.44400,477.82700,0.00000,,235.81700,340.57400,0.00000,,501.64500,814.81300,0.00000,,261.31600,292.92800,0.00000,,527.17200,766.90400,0.00000,,495.52200,629.42000,0.00000,,709.01600,1104.24000,0.00000,,
700.092,ZEUS(2),,267.44400,477.82700,0.00000,,245.27400,353.16000,0.00000,,511.10500,827.39400,0.00000,,264.30900,296.05600,0.00000,,530.16600,770.03100,0.00000,,507.97500,645.12800,0.00000,,720.58800,1119.95000,0.00000,,
912.733,ZEUS(2),,267.44400,477.82700,0.00000,,236.08300,340.92900,0.00000,,501.91200,815.16700,0.00000,,261.60900,293.23400,0.00000,,527.46500,767.21000,0.00000,,496.08100,630.08000,0.00000,,709.53800,1104.90000,0.00000,,
929.552,HERMES(1),,189.08600,347.69700,0.00000,,237.34700,349.23700,0.00000,,424.80900,693.38900,0.00000,,221.83700,246.89900,0.00000,,409.27500,590.80800,0.00000,,457.55800,592.06700,0.00000,,644.55700,936.83400,0.00000,,
947.66,ZEUS(2),,267.44400,477.82700,0.00000,,244.97800,352.76700,0.00000,,510.81000,827.00100,0.00000,,268.81700,300.76900,0.00000,,534.67600,774.74200,0.00000,,512.19000,649.44600,0.00000,,724.56800,1124.26000,0.00000,,
949.673,HERMES(1),,189.08600,347.69700,0.00000,,243.83200,358.04900,0.00000,,431.29600,702.19800,0.00000,,217.36100,242.31700,0.00000,,404.79700,586.22700,0.00000,,459.56800,596.29500,0.00000,,646.56700,941.06100,0.00000,,
967.571,ZEUS(2),,267.44400,477.82700,0.00000,,238.43100,344.05400,0.00000,,504.26100,818.29100,0.00000,,254.01500,285.29600,0.00000,,519.86800,759.27500,0.00000,,490.83300,625.26900,0.00000,,704.54500,1100.09000,0.00000,,
976.414,ZEUS(2),,267.44400,477.82700,0.00000,,245.14600,352.98900,0.00000,,510.97700,827.22400,0.00000,,266.95300,298.82000,0.00000,,532.81100,772.79400,0.00000,,510.49300,647.72100,0.00000,,722.96500,1122.54000,0.00000,,
1005.25,ZEUS(2),,267.44400,477.82700,0.00000,,238.80600,344.55200,0.00000,,504.63500,818.78900,0.00000,,254.41100,285.71100,0.00000,,520.26500,759.68900,0.00000,,491.60400,626.18200,0.00000,,705.26600,1101.00000,0.00000,,
1024.87,HERMES(1),,189.08600,347.69700,0.00000,,238.46100,350.75100,0.00000,,425.92400,694.90200,0.00000,,222.88500,247.97200,0.00000,,410.32300,591.88000,0.00000,,459.72200,594.65300,0.00000,,646.72000,939.42000,0.00000,,
