21.4677,APOLLO(0),,272.22000,477.82700,0.00000,,212.48900,315.46100,0.00000,,483.08900,789.70800,0.00000,,234.78900,265.20100,0.00000,,505.39700,739.18700,0.00000,,445.66700,576.59800,0.00000,,666.87500,1051.43000,0.00000,,
21.9708,HERMES(1),,189.08600,347.69700,0.00000,,234.55300,345.44100,0.00000,,422.01400,689.59400,0.00000,,211.00400,235.81000,0.00000,,398.43900,579.72200,0.00000,,443.92700,577.18700,0.00000,,630.92300,921.95600,0.00000,,
67.7595,HERMES(1),,189.08600,347.69700,0.00000,,239.94400,352.76700,0.00000,,427.40700,696.91700,0.00000,,218.49800,243.48100,0.00000,,405.93500,587.39100,0.00000,,456.81700,592.17900,0.00000,,643.81500,936.94500,0.00000,,
87.7173,HERMES(1),,189.08600,347.69700,0.00000,,239.94400,352.76700,0.00000,,427.40700,696.91700,0.00000,,213.60600,238.47300,0.00000,,401.04200,582.38500,0.00000,,451.92400,587.17300,0.00000,,638.92100,931.94100,0.00000,,
161.828,APOLLO(0),,266.63000,468.70600,0.00000,,209.54600,311.46200,0.00000,,474.55300,776.59400,0.00000,,229.91600,260.10800,0.00000,,494.93100,724.97800,0.00000,,437.84900,567.51000,0.00000,,654.39600,1033.23000,0.00000,,
172.085,APOLLO(0),,272.56600,478.39200,0.00000,,215.30900,319.29300,0.00000,,486.25700,794.10400,0.00000,,240.75800,271.44000,0.00000,,511.71500,745.98900,0.00000,,454.46000,586.66600,0.00000,,675.43100,1062.06000,0.00000,,
202.447,APOLLO(0),,268.18300,471.24000,0.00000,,221.05000,327.09300,0.00000,,487.61500,794.75200,0.00000,,231.26800,261.52000,0.00000,,497.83600,728.92300,0.00000,,450.70800,584.54700,0.00000,,667.94300,1052.79000,0.00000,,
212.447,APOLLO(0),,272.25000,477.87500,0.00000,,208.80800,310.46000,0.00000,,479.43700,784.75800,0.00000,,239.97100,270.61700,0.00000,,510.61100,744.64900,0.00000,,447.16900,577.01400,0.00000,,668.27000,1051.89000,0.00000,,
237.945,APOLLO(0),,269.01900,472.60500,0.00000,,211.45300,314.05400,0.00000,,478.85100,783.08200,0.00000,,231.99500,262.28100,0.00000,,499.40100,731.04800,0.00000,,441.83700,572.27300,0.00000,,660.33900,1041.88000,0.00000,,
253.191,APOLLO(0),,279.26700,489.32600,0.00000,,211.40000,313.98100,0.00000,,489.05000,799.72400,0.00000,,231.93800,262.22100,0.00000,,509.59500,747.70300,0.00000,,441.72600,572.14100,0.00000,,669.67900,1058.46000,0.00000,,
