25.2537,Unsorted:,1.7553/272.22/477.827,1.4846/212.489/315.461,1.6347/483.089/789.708,1.12953/234.789/265.201,1.46259/505.397/739.187,1.29379/445.667/576.598,1.57665/666.875/1051.43,
25.2538,Unsorted:,1.83883/189.086/347.697,1.47276/234.553/345.441,1.63405/422.014/689.594,1.11756/211.004/235.81,1.45498/398.439/579.722,1.30018/443.927/577.187,1.46128/630.923/921.956,
25.2538,Unsorted:,1.78664/267.444/477.827,1.44223/240.053/346.211,1.62182/505.882/820.448,1.12056/262.727/294.402,1.45366/528.583/768.378,1.27009/501.17/636.529,1.55593/714.265/1111.35,
25.2561,Selected:,4,-1,5,Total:1006.57/1375.72,OK,CLA:501.17/636.529,UUV:2,Config:5,true

57.7124,Unsorted:,1.7553/272.22/477.827,1.4846/212.489/315.461,1.6347/483.089/789.708,1.12953/234.789/265.201,1.46259/505.397/739.187,1.29379/445.667/576.598,1.57665/666.875/1051.43,
57.7124,Unsorted:,1.83883/189.086/347.697,1.47276/234.553/345.441,1.63405/422.014/689.594,1.11756/211.004/235.81,1.45498/398.439/579.722,1.30018/443.927/577.187,1.46128/630.923/921.956,
57.7124,Unsorted:,1.78664/267.444/477.827,1.43802/249.48/358.758,1.61647/515.313/832.99,1.11998/264.786/296.555,1.45207/530.644/770.53,1.27028/512.661/651.223,1.55331/724.93/1126.04,
57.7138,Selected:,4,1,3,Total:1004.74/1381.18,OK,CLA:264.786/296.555,UUV:2,Config:3,true

72.7925,Unsorted:,1.7553/272.22/477.827,1.4846/212.489/315.461,1.6347/483.089/789.708,1.12953/234.789/265.201,1.46259/505.397/739.187,1.29379/445.667/576.598,1.57665/666.875/1051.43,
72.7926,Unsorted:,1.83883/189.086/347.697,1.47021/239.944/352.767,1.63057/427.407/696.917,1.11434/218.498/243.481,1.44701/405.935/587.391,1.29632/456.817/592.179,1.4553/643.815/936.945,
72.7926,Unsorted:,1.78664/267.444/477.827,1.43999/244.978/352.767,1.619/510.81/827.001,1.11851/270.098/302.107,1.44803/535.957/776.079,1.26742/513.471/650.784,1.55089/725.776/1125.6,
72.7944,Selected:,0,3,5,Total:1004.19/1372.09,OK,CLA:513.471/650.784,UUV:2,Config:5,true

92.7514,Unsorted:,1.7553/272.22/477.827,1.4846/212.489/315.461,1.6347/483.089/789.708,1.12953/234.789/265.201,1.46259/505.397/739.187,1.29379/445.667/576.598,1.57665/666.875/1051.43,
92.7515,Unsorted:,1.83883/189.086/347.697,1.47021/239.944/352.767,1.63057/427.407/696.917,1.11642/213.606/238.473,1.45218/401.042/582.385,1.29927/451.924/587.173,1.45862/638.921/931.941,
92.7515,Unsorted:,1.78664/267.444/477.827,1.43999/244.978/352.767,1.619/510.81/827.001,1.11851/270.098/302.107,1.44803/535.957/776.079,1.26742/513.471/650.784,1.55089/725.776/1125.6,
92.7534,Selected:,4,-1,5,Total:1018.87/1389.97,OK,CLA:513.471/650.784,UUV:2,Config:5,true

112.803,Unsorted:,1.7553/272.22/477.827,1.4846/212.489/315.461,1.6347/483.089/789.708,1.12953/234.789/265.201,1.46259/505.397/739.187,1.29379/445.667/576.598,1.57665/666.875/1051.43,
112.803,Unsorted:,1.83883/189.086/347.697,1.47021/239.944/352.767,1.63057/427.407/696.917,1.11642/213.606/238.473,1.45218/401.042/582.385,1.29927/451.924/587.173,1.45862/638.921/931.941,
112.803,Unsorted:,1.78664/267.444/477.827,1.44025/244.408/352.007,1.61932/510.239/826.242,1.12152/259.436/290.962,1.45622/525.291/764.939,1.27208/502.234/638.884,1.55721/715.189/1113.7,
112.806,Selected:,4,-1,5,Total:1007.63/1378.07,OK,CLA:502.234/638.884,UUV:2,Config:5,true

166.859,Unsorted:,1.75789/266.63/468.706,1.48637/209.546/311.462,1.63647/474.553/776.594,1.13132/229.916/260.108,1.46481/494.931/724.978,1.29613/437.849/567.51,1.57891/654.396/1033.23,
