31.438346,,-1.000000,-1.000000,-1.000000,,3.500000,4.457061,3.966376,,
34.096326,,3.500000,4.457061,3.966376,,3.500000,4.500000,4.000000,,
39.214335,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
44.045994,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
49.432332,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
54.168523,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
61.834187,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,VIOLATION,
71.358670,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
78.737515,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.062995,,
83.998689,,3.500000,4.500000,4.062995,,3.500000,4.500000,3.908264,VIOLATION,
93.853274,,3.500000,4.500000,3.908264,,3.500000,4.500000,3.989985,,
98.541764,,3.500000,4.500000,3.989985,,3.500000,4.500000,4.000000,,
103.722624,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
109.083603,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
116.780631,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
121.425638,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
126.560857,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
131.696231,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
136.783226,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
141.889959,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
147.173308,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
151.988592,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
157.397817,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
162.295062,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
170.189889,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
179.495348,,3.500000,4.500000,4.000000,,3.500000,4.554974,4.037364,,
184.044879,,3.500000,4.554974,4.037364,,3.500000,4.500000,4.000000,,
189.291442,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
194.520133,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
200.031538,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
210.575330,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
219.938280,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
224.636841,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
229.798397,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
235.226585,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
245.764574,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
250.445535,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
261.469118,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
265.458599,,3.500000,4.500000,4.000000,,3.500000,4.594413,4.020111,VIOLATION,
274.543186,,3.500000,4.594413,4.020111,,3.500000,4.421144,3.989813,,
279.643156,,3.500000,4.421144,3.989813,,3.500000,4.500000,4.000000,,
285.051963,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
293.895466,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
296.467076,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.948042,,
303.808454,,3.500000,4.500000,3.948042,,3.500000,4.500000,3.940391,,
310.779405,,3.500000,4.500000,3.940391,,3.500000,4.500000,4.000000,,
316.354108,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
321.240965,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
331.196073,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
340.307548,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
345.934815,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
350.369307,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
357.717498,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,VIOLATION,
366.703921,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
371.777147,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.146893,VIOLATION,
381.530621,,3.500000,4.500000,4.146893,,3.500000,4.500000,3.969375,VIOLATION,
391.194142,,3.500000,4.500000,3.969375,,3.500000,4.500000,3.923846,,
398.535908,,3.500000,4.500000,3.923846,,3.500000,4.409516,4.008651,,
403.627376,,3.500000,4.409516,4.008651,,3.500000,4.500000,4.000000,,
408.820190,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
413.981451,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
419.643291,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
429.639880,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
439.469374,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.009717,,
444.401190,,3.500000,4.500000,4.009717,,3.500000,4.500000,4.000000,,
450.069345,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
457.412469,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
467.524467,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.956493,,
470.561487,,3.500000,4.500000,3.956493,,3.500000,4.526891,4.133248,,
480.522066,,3.500000,4.526891,4.133248,,3.500000,4.476229,3.964660,,
485.208179,,3.500000,4.476229,3.964660,,3.500000,4.500000,4.000000,,
492.383632,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
497.547643,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.063237,VIOLATION,
506.961201,,3.500000,4.500000,4.063237,,3.500000,4.500000,3.946923,VIOLATION,
516.765733,,3.500000,4.500000,3.946923,,3.500000,4.500000,3.993253,,
522.052993,,3.500000,4.500000,3.993253,,3.500000,4.500000,4.000000,,
527.216741,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
535.445023,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
540.297854,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
545.524156,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
550.887268,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
555.719633,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
560.969619,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
566.878161,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
572.131821,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
581.490662,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
586.080406,,3.500000,4.500000,4.000000,,3.500000,4.324828,3.931662,VIOLATION,
594.934219,,3.500000,4.324828,3.931662,,3.500000,4.505699,3.956224,VIOLATION,
603.991555,,3.500000,4.505699,3.956224,,3.500000,4.517922,3.966956,,
610.920067,,3.500000,4.517922,3.966956,,3.500000,4.381277,3.943150,VIOLATION,
620.073347,,3.500000,4.381277,3.943150,,3.500000,4.552653,3.997451,VIOLATION,
629.476840,,3.500000,4.552653,3.997451,,3.500000,4.401233,3.982068,,
634.621634,,3.500000,4.401233,3.982068,,3.500000,4.500000,4.000000,,
639.716774,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
647.696923,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
656.550084,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.006788,,
661.534655,,3.500000,4.500000,4.006788,,3.500000,4.500000,4.000000,,
671.647773,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
676.057950,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
681.031259,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
687.321842,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
691.649245,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
699.137283,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
707.396907,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
710.401442,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.011001,,
718.957140,,3.500000,4.500000,4.011001,,3.500000,4.500000,3.972849,,
723.470150,,3.500000,4.500000,3.972849,,3.500000,4.500000,4.000000,,
728.621234,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
733.772302,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
738.847748,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
743.700093,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
748.853697,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
754.373456,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
763.920953,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
773.985805,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.875141,,
783.370521,,3.500000,4.500000,3.875141,,3.500000,4.500000,4.000000,,
788.159578,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
793.142556,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
798.595838,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
803.785805,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
808.775619,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
814.019258,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
820.866001,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
824.375229,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
834.375170,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
837.804107,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
842.056240,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
849.361722,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
857.632892,,3.500000,4.500000,4.000000,,3.500000,4.500000,3.969427,,
862.343473,,3.500000,4.500000,3.969427,,3.500000,4.500000,4.000000,,
868.290659,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
872.993279,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
877.696558,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
883.170623,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
888.129521,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
893.458960,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
898.298551,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
903.436081,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
908.829892,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
913.639954,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
920.574580,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
925.834487,,3.500000,4.500000,4.000000,,3.500000,4.449659,4.062732,VIOLATION,
935.157469,,3.500000,4.449659,4.062732,,3.500000,4.507769,3.958041,,
938.370220,,3.500000,4.507769,3.958041,,3.500000,4.388564,4.006950,,
946.170296,,3.500000,4.388564,4.006950,,3.500000,4.575442,3.978645,VIOLATION,
955.179782,,3.500000,4.575442,3.978645,,3.500000,4.445150,3.940019,,
959.985033,,3.500000,4.445150,3.940019,,3.500000,4.500000,4.000000,,
965.837114,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
974.546365,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
983.280113,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.016565,,
988.105975,,3.500000,4.500000,4.016565,,3.500000,4.500000,4.000000,,
995.755331,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
1000.992409,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
1005.526189,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
1012.926615,,3.500000,4.500000,4.000000,,3.500000,4.500000,4.000000,,
1017.777747,,3.500000,4.500000,4.000000,,3.500000,4.471246,4.082442,VIOLATION,
1027.637166,,3.500000,4.471246,4.082442,,3.500000,4.474070,3.928452,VIOLATION,
