19.9628,APOLLO(0),,272.22,477.827,0,,212.489,315.461,0,,483.089,789.708,0,,234.789,265.201,0,,505.397,739.187,0,,445.667,576.598,0,,666.875,1051.43,0,,
160.443,APOLLO(0),,266.63,468.706,0,,209.546,311.462,0,,474.553,776.594,0,,229.916,260.108,0,,494.931,724.978,0,,437.849,567.51,0,,654.396,1033.23,0,,
170.64,APOLLO(0),,272.566,478.392,0,,215.309,319.293,0,,486.257,794.104,0,,240.758,271.44,0,,511.715,745.989,0,,454.46,586.666,0,,675.431,1062.06,0,,
200.911,APOLLO(0),,268.183,471.24,0,,221.05,327.093,0,,487.615,794.752,0,,231.268,261.52,0,,497.836,728.923,0,,450.708,584.547,0,,667.943,1052.79,0,,
211.256,APOLLO(0),,272.25,477.875,0,,208.808,310.46,0,,479.437,784.758,0,,239.971,270.617,0,,510.611,744.649,0,,447.169,577.014,0,,668.27,1051.89,0,,
236.719,APOLLO(0),,269.019,472.605,0,,211.453,314.054,0,,478.851,783.082,0,,231.995,262.281,0,,499.401,731.048,0,,441.837,572.273,0,,660.339,1041.88,0,,
251.633,APOLLO(0),,279.267,489.326,0,,211.4,313.981,0,,489.05,799.724,0,,231.938,262.221,0,,509.595,747.703,0,,441.726,572.141,0,,669.679,1058.46,0,,
262.328,APOLLO(0),,265.8,467.352,0,,212.069,314.89,0,,476.247,778.666,0,,238.443,269.02,0,,502.63,732.533,0,,448.902,579.846,0,,663.976,1044.21,0,,
284.86,APOLLO(0),,277.624,486.644,0,,220.368,326.166,0,,496.377,809.224,0,,240.7,271.379,0,,516.716,754.177,0,,459.462,593.476,0,,684.81,1077.12,0,,
295.068,APOLLO(0),,266.653,468.744,0,,208.52,310.069,0,,473.55,775.238,0,,239.642,270.274,0,,504.683,735.178,0,,446.552,576.279,0,,662.534,1042.03,0,,
322.434,APOLLO(0),,274.099,480.892,0,,207.416,308.568,0,,479.894,785.883,0,,247.595,278.586,0,,520.087,755.631,0,,453.403,583.088,0,,675.782,1060.98,0,,
332.074,APOLLO(0),,267.864,470.719,0,,213.74,317.16,0,,479.983,784.303,0,,235.018,265.44,0,,501.268,732.321,0,,447.147,578.536,0,,664.255,1046.26,0,,
347.32,APOLLO(0),,270.632,475.237,0,,214.735,318.513,0,,483.749,790.171,0,,244.446,275.294,0,,513.469,746.687,0,,457.575,589.74,0,,676.552,1061.98,0,,
357.011,APOLLO(0),,271.866,477.249,0,,213.726,317.141,0,,483.972,790.811,0,,239.63,270.261,0,,509.886,743.668,0,,451.747,583.337,0,,672.238,1057.59,0,,
446.679,APOLLO(0),,267.662,470.39,0,,210.37,312.581,0,,476.41,779.396,0,,230.815,261.047,0,,496.862,727.6,0,,439.571,569.567,0,,656.963,1036.97,0,,
