26.8951,LCA_APOLLO,36.219
26.8957,Send_APOLLO,,0.033
29.1655,Receive_APOLLO,,0.37
29.4181,Receive_APOLLO,,0.182
31.9265,Selection_APOLLO,,,1.092
40.739,Control_APOLLO,,,,25.674
284.954,Control_APOLLO,,,,2.385
284.955,Changes?_APOLLO,,,,,0.072
295.235,Control_APOLLO,,,,3.126
295.236,Changes?_APOLLO,,,,,0.077
305.135,Control_APOLLO,,,,2.281
305.136,Changes?_APOLLO,,,,,0.049
315.319,Control_APOLLO,,,,2.401
315.32,Changes?_APOLLO,,,,,0.087
325.553,Control_APOLLO,,,,2.472
325.554,Changes?_APOLLO,,,,,0.098
335.87,Control_APOLLO,,,,2.528
335.871,Changes?_APOLLO,,,,,0.078
345.828,Control_APOLLO,,,,2.471
345.829,Changes?_APOLLO,,,,,0.061
356.091,Control_APOLLO,,,,2.328
356.092,Changes?_APOLLO,,,,,0.084
366.364,Control_APOLLO,,,,2.451
366.365,Changes?_APOLLO,,,,,0.078
376.796,Control_APOLLO,,,,2.749
376.797,Changes?_APOLLO,,,,,0.081
386.873,Control_APOLLO,,,,2.702
386.874,Changes?_APOLLO,,,,,0.076
397.019,Control_APOLLO,,,,4.345
397.019,Changes?_APOLLO,,,,,0.069
406.991,Control_APOLLO,,,,3.466
406.992,Changes?_APOLLO,,,,,0.081
417.441,Control_APOLLO,,,,3.942
417.442,Changes?_APOLLO,,,,,0.077
427.369,Control_APOLLO,,,,4.057
427.37,Changes?_APOLLO,,,,,0.102
437.333,Control_APOLLO,,,,2.521
437.334,Changes?_APOLLO,,,,,0.112
447.478,Control_APOLLO,,,,2.215
447.478,Changes?_APOLLO,,,,,0.078
457.638,Control_APOLLO,,,,2.312
457.639,Changes?_APOLLO,,,,,0.054
467.764,Control_APOLLO,,,,2.321
467.765,Changes?_APOLLO,,,,,0.064
477.894,Control_APOLLO,,,,2.358
477.895,Changes?_APOLLO,,,,,0.082
488.002,Control_APOLLO,,,,2.223
488.003,Changes?_APOLLO,,,,,0.063
498.165,Control_APOLLO,,,,2.484
498.166,Changes?_APOLLO,,,,,0.071
508.337,Control_APOLLO,,,,2.514
508.338,Changes?_APOLLO,,,,,0.074
518.443,Control_APOLLO,,,,2.31
518.444,Changes?_APOLLO,,,,,0.064
528.59,Control_APOLLO,,,,2.357
528.59,Changes?_APOLLO,,,,,0.062
538.823,Control_APOLLO,,,,2.467
538.823,Changes?_APOLLO,,,,,0.075
549,Control_APOLLO,,,,2.567
549.001,Changes?_APOLLO,,,,,0.056
559.148,Control_APOLLO,,,,2.517
559.148,Changes?_APOLLO,,,,,0.061
569.319,Control_APOLLO,,,,2.673
569.32,Changes?_APOLLO,,,,,0.082
579.462,Control_APOLLO,,,,2.31
579.462,Changes?_APOLLO,,,,,0.057
589.605,Control_APOLLO,,,,2.461
589.605,Changes?_APOLLO,,,,,0.074
599.754,Control_APOLLO,,,,2.434
599.755,Changes?_APOLLO,,,,,0.053
609.899,Control_APOLLO,,,,2.399
609.9,Changes?_APOLLO,,,,,0.049
620.017,Control_APOLLO,,,,2.355
620.017,Changes?_APOLLO,,,,,0.054
630.191,Control_APOLLO,,,,2.608
630.191,Changes?_APOLLO,,,,,0.076
640.32,Control_APOLLO,,,,2.483
640.321,Changes?_APOLLO,,,,,0.079
650.461,Control_APOLLO,,,,2.354
650.462,Changes?_APOLLO,,,,,0.061
660.589,Control_APOLLO,,,,2.406
660.59,Changes?_APOLLO,,,,,0.084
670.729,Control_APOLLO,,,,2.409
670.729,Changes?_APOLLO,,,,,0.054
681.004,Control_APOLLO,,,,2.963
681.005,Changes?_APOLLO,,,,,0.076
690.895,Control_APOLLO,,,,2.395
690.896,Changes?_APOLLO,,,,,0.078
701.187,Control_APOLLO,,,,2.757
701.188,Changes?_APOLLO,,,,,0.103
711.088,Control_APOLLO,,,,2.459
711.089,Changes?_APOLLO,,,,,0.089
721.234,Control_APOLLO,,,,2.567
721.234,Changes?_APOLLO,,,,,0.054
731.363,Control_APOLLO,,,,2.649
731.363,Changes?_APOLLO,,,,,0.063
741.464,Control_APOLLO,,,,2.401
741.465,Changes?_APOLLO,,,,,0.06
751.571,Control_APOLLO,,,,2.424
751.571,Changes?_APOLLO,,,,,0.073
761.726,Control_APOLLO,,,,2.387
761.726,Changes?_APOLLO,,,,,0.052
771.881,Control_APOLLO,,,,2.426
771.881,Changes?_APOLLO,,,,,0.062
781.985,Control_APOLLO,,,,2.408
781.986,Changes?_APOLLO,,,,,0.116
792.12,Control_APOLLO,,,,2.365
792.121,Changes?_APOLLO,,,,,0.08
802.245,Control_APOLLO,,,,2.353
802.246,Changes?_APOLLO,,,,,0.06
812.365,Control_APOLLO,,,,2.542
812.366,Changes?_APOLLO,,,,,0.083
822.487,Control_APOLLO,,,,2.263
822.487,Changes?_APOLLO,,,,,0.054
832.608,Control_APOLLO,,,,2.397
832.608,Changes?_APOLLO,,,,,0.074
842.727,Control_APOLLO,,,,2.379
842.728,Changes?_APOLLO,,,,,0.065
852.874,Control_APOLLO,,,,2.328
852.875,Changes?_APOLLO,,,,,0.084
863.016,Control_APOLLO,,,,2.254
863.016,Changes?_APOLLO,,,,,0.06
873.12,Control_APOLLO,,,,2.41
873.121,Changes?_APOLLO,,,,,0.053
883.236,Control_APOLLO,,,,2.216
883.236,Changes?_APOLLO,,,,,0.075
893.372,Control_APOLLO,,,,2.42
893.373,Changes?_APOLLO,,,,,0.075
903.504,Control_APOLLO,,,,2.458
903.505,Changes?_APOLLO,,,,,0.054
913.624,Control_APOLLO,,,,2.232
913.624,Changes?_APOLLO,,,,,0.061
923.769,Control_APOLLO,,,,2.354
923.769,Changes?_APOLLO,,,,,0.057
933.91,Control_APOLLO,,,,2.522
933.911,Changes?_APOLLO,,,,,0.073
944.068,Control_APOLLO,,,,2.563
944.069,Changes?_APOLLO,,,,,0.08
954.186,Control_APOLLO,,,,2.268
954.186,Changes?_APOLLO,,,,,0.058
964.297,Control_APOLLO,,,,2.287
964.298,Changes?_APOLLO,,,,,0.051
974.467,Control_APOLLO,,,,2.86
974.468,Changes?_APOLLO,,,,,0.094
984.571,Control_APOLLO,,,,2.178
984.571,Changes?_APOLLO,,,,,0.055
994.68,Control_APOLLO,,,,2.184
994.68,Changes?_APOLLO,,,,,0.065
1004.81,Control_APOLLO,,,,2.335
1004.81,Changes?_APOLLO,,,,,0.054
1014.96,Control_APOLLO,,,,2.287
1014.96,Changes?_APOLLO,,,,,0.065
1025.09,Control_APOLLO,,,,2.14
1025.09,Changes?_APOLLO,,,,,0.065
1035.23,Control_APOLLO,,,,2.557
1035.23,Changes?_APOLLO,,,,,0.066
1045.39,Control_APOLLO,,,,2.289
1045.39,Changes?_APOLLO,,,,,0.056
1055.51,Control_APOLLO,,,,2.376
1055.52,Changes?_APOLLO,,,,,0.09
1065.66,Control_APOLLO,,,,2.334
1065.66,Changes?_APOLLO,,,,,0.085
1075.78,Control_APOLLO,,,,2.493
1075.78,Changes?_APOLLO,,,,,0.072
1085.96,Control_APOLLO,,,,2.572
1085.96,Changes?_APOLLO,,,,,0.064
1096.1,Control_APOLLO,,,,2.548
1096.1,Changes?_APOLLO,,,,,0.063
1106.21,Control_APOLLO,,,,2.333
1106.21,Changes?_APOLLO,,,,,0.055
1116.42,Control_APOLLO,,,,2.587
1116.42,Changes?_APOLLO,,,,,0.072
1126.55,Control_APOLLO,,,,2.257
1126.55,Changes?_APOLLO,,,,,0.052
1136.68,Control_APOLLO,,,,2.269
1136.68,Changes?_APOLLO,,,,,0.065
1146.8,Control_APOLLO,,,,2.19
1146.8,Changes?_APOLLO,,,,,0.061
1156.94,Control_APOLLO,,,,2.29
1156.94,Changes?_APOLLO,,,,,0.055
1167.06,Control_APOLLO,,,,2.289
1167.06,Changes?_APOLLO,,,,,0.058
1177.34,Control_APOLLO,,,,2.831
1177.34,Changes?_APOLLO,,,,,0.087
1187.2,Control_APOLLO,,,,2.339
1187.2,Changes?_APOLLO,,,,,0.071
1197.32,Control_APOLLO,,,,2.341
1197.32,Changes?_APOLLO,,,,,0.057
1207.44,Control_APOLLO,,,,2.31
1207.44,Changes?_APOLLO,,,,,0.09
1217.55,Control_APOLLO,,,,2.21
1217.55,Changes?_APOLLO,,,,,0.055
1227.66,Control_APOLLO,,,,2.375
1227.66,Changes?_APOLLO,,,,,0.066
1237.75,Control_APOLLO,,,,2.222
1237.75,Changes?_APOLLO,,,,,0.056
1247.85,Control_APOLLO,,,,2.245
1247.85,Changes?_APOLLO,,,,,0.065
1257.98,Control_APOLLO,,,,2.452
1257.98,Changes?_APOLLO,,,,,0.07
1268.1,Control_APOLLO,,,,2.333
1268.1,Changes?_APOLLO,,,,,0.053
1278.24,Control_APOLLO,,,,2.299
1278.24,Changes?_APOLLO,,,,,0.054
1288.36,Control_APOLLO,,,,2.332
1288.36,Changes?_APOLLO,,,,,0.053
1298.47,Control_APOLLO,,,,2.319
1298.47,Changes?_APOLLO,,,,,0.055
1308.58,Control_APOLLO,,,,2.507
1308.58,Changes?_APOLLO,,,,,0.055
1318.72,Control_APOLLO,,,,2.369
1318.72,Changes?_APOLLO,,,,,0.079
1328.8,Control_APOLLO,,,,2.191
1328.8,Changes?_APOLLO,,,,,0.062
1338.94,Control_APOLLO,,,,2.222
1338.94,Changes?_APOLLO,,,,,0.083
1349.07,Control_APOLLO,,,,2.342
1349.07,Changes?_APOLLO,,,,,0.066
1359.19,Control_APOLLO,,,,2.464
1359.19,Changes?_APOLLO,,,,,0.053
1369.34,Control_APOLLO,,,,2.607
1369.34,Changes?_APOLLO,,,,,0.055
1379.53,Control_APOLLO,,,,2.495
1379.53,Changes?_APOLLO,,,,,0.089
1389.66,Control_APOLLO,,,,2.423
1389.66,Changes?_APOLLO,,,,,0.054
1399.88,Control_APOLLO,,,,2.442
1399.88,Changes?_APOLLO,,,,,0.063
1410.02,Control_APOLLO,,,,2.507
1410.03,Changes?_APOLLO,,,,,0.071
1420.14,Control_APOLLO,,,,2.596
1420.14,Changes?_APOLLO,,,,,0.088
1430.36,Control_APOLLO,,,,3.017
1430.36,Changes?_APOLLO,,,,,0.063
1440.49,Control_APOLLO,,,,2.557
1440.49,Changes?_APOLLO,,,,,0.067
1450.62,Control_APOLLO,,,,2.304
1450.62,Changes?_APOLLO,,,,,0.058
1460.75,Control_APOLLO,,,,2.621
1460.75,Changes?_APOLLO,,,,,0.104
1470.97,Control_APOLLO,,,,3.201
1470.97,Changes?_APOLLO,,,,,0.054
1481.08,Control_APOLLO,,,,2.368
1481.08,Changes?_APOLLO,,,,,0.058
1491.17,Control_APOLLO,,,,2.337
1491.17,Changes?_APOLLO,,,,,0.057
1501.29,Control_APOLLO,,,,2.324
1501.29,Changes?_APOLLO,,,,,0.08
1511.41,Control_APOLLO,,,,2.287
1511.41,Changes?_APOLLO,,,,,0.077
1521.51,Control_APOLLO,,,,2.3
1521.52,Changes?_APOLLO,,,,,0.09
1531.66,Control_APOLLO,,,,2.412
1531.66,Changes?_APOLLO,,,,,0.087
1541.78,Control_APOLLO,,,,2.101
1541.78,Changes?_APOLLO,,,,,0.132
1551.88,Control_APOLLO,,,,2.33
1551.89,Changes?_APOLLO,,,,,0.067
1562.01,Control_APOLLO,,,,2.197
1562.01,Changes?_APOLLO,,,,,0.052
1572.12,Control_APOLLO,,,,2.318
1572.12,Changes?_APOLLO,,,,,0.069
1582.28,Control_APOLLO,,,,2.142
1582.28,Changes?_APOLLO,,,,,0.06
1592.37,Control_APOLLO,,,,2.133
1592.38,Changes?_APOLLO,,,,,0.063
1602.5,Control_APOLLO,,,,2.163
1602.5,Changes?_APOLLO,,,,,0.059
1612.7,Control_APOLLO,,,,2.74
1612.7,Changes?_APOLLO,,,,,0.064
1622.88,Control_APOLLO,,,,2.463
1622.88,Changes?_APOLLO,,,,,0.051
1632.97,Control_APOLLO,,,,2.119
1632.98,Changes?_APOLLO,,,,,0.072
1643.16,Control_APOLLO,,,,2.716
1643.16,Changes?_APOLLO,,,,,0.054
1653.26,Control_APOLLO,,,,2.479
1653.26,Changes?_APOLLO,,,,,0.084
1663.47,Control_APOLLO,,,,2.859
1663.47,Changes?_APOLLO,,,,,0.079
1673.72,Control_APOLLO,,,,3.083
1673.72,Changes?_APOLLO,,,,,0.052
1683.71,Control_APOLLO,,,,2.996
1683.72,Changes?_APOLLO,,,,,0.057
1693.9,Control_APOLLO,,,,2.985
1693.9,Changes?_APOLLO,,,,,0.049
1704.12,Control_APOLLO,,,,3.074
1704.12,Changes?_APOLLO,,,,,0.081
1714.27,Control_APOLLO,,,,2.528
1714.27,Changes?_APOLLO,,,,,0.055
1724.46,Control_APOLLO,,,,2.853
1724.46,Changes?_APOLLO,,,,,0.087
1734.56,Control_APOLLO,,,,2.252
1734.56,Changes?_APOLLO,,,,,0.081
1744.72,Control_APOLLO,,,,2.327
1744.72,Changes?_APOLLO,,,,,0.072
1754.82,Control_APOLLO,,,,2.228
1754.82,Changes?_APOLLO,,,,,0.052
1765.01,Control_APOLLO,,,,2.777
1765.01,Changes?_APOLLO,,,,,0.09
1775.12,Control_APOLLO,,,,2.553
1775.13,Changes?_APOLLO,,,,,0.065
1785.38,Control_APOLLO,,,,2.708
1785.38,Changes?_APOLLO,,,,,0.104
1795.5,Control_APOLLO,,,,2.193
1795.5,Changes?_APOLLO,,,,,0.086
1805.63,Control_APOLLO,,,,2.413
1805.63,Changes?_APOLLO,,,,,0.06
1815.75,Control_APOLLO,,,,2.331
1815.75,Changes?_APOLLO,,,,,0.085
1825.85,Control_APOLLO,,,,2.417
1825.85,Changes?_APOLLO,,,,,0.073
1836.11,Control_APOLLO,,,,3.517
1836.11,Changes?_APOLLO,,,,,0.089
1846.31,Control_APOLLO,,,,3.339
1846.31,Changes?_APOLLO,,,,,0.065
1856.42,Control_APOLLO,,,,2.297
1856.42,Changes?_APOLLO,,,,,0.056
1866.53,Control_APOLLO,,,,2.255
1866.53,Changes?_APOLLO,,,,,0.066
1876.71,Control_APOLLO,,,,3.016
1876.71,Changes?_APOLLO,,,,,0.063
1886.83,Control_APOLLO,,,,2.505
1886.83,Changes?_APOLLO,,,,,0.056
1897.02,Control_APOLLO,,,,2.795
1897.02,Changes?_APOLLO,,,,,0.069
1907.12,Control_APOLLO,,,,2.351
1907.12,Changes?_APOLLO,,,,,0.078
1917.25,Control_APOLLO,,,,2.373
1917.25,Changes?_APOLLO,,,,,0.052
1927.37,Control_APOLLO,,,,2.412
1927.37,Changes?_APOLLO,,,,,0.062
1937.47,Control_APOLLO,,,,2.313
1937.47,Changes?_APOLLO,,,,,0.07
1947.58,Control_APOLLO,,,,2.354
1947.58,Changes?_APOLLO,,,,,0.055
1957.8,Control_APOLLO,,,,3.24
1957.8,Changes?_APOLLO,,,,,0.077
1967.95,Control_APOLLO,,,,2.726
1967.95,Changes?_APOLLO,,,,,0.079
1978.05,Control_APOLLO,,,,2.191
1978.05,Changes?_APOLLO,,,,,0.059
1988.17,Control_APOLLO,,,,2.188
1988.17,Changes?_APOLLO,,,,,0.058
1998.36,Control_APOLLO,,,,3.006
1998.36,Changes?_APOLLO,,,,,0.053
2008.46,Control_APOLLO,,,,2.365
2008.46,Changes?_APOLLO,,,,,0.087
2018.56,Control_APOLLO,,,,2.319
2018.56,Changes?_APOLLO,,,,,0.075
2028.69,Control_APOLLO,,,,2.274
2028.69,Changes?_APOLLO,,,,,0.059
2038.81,Control_APOLLO,,,,2.368
2038.81,Changes?_APOLLO,,,,,0.054
2049.02,Control_APOLLO,,,,3.2
2049.02,Changes?_APOLLO,,,,,0.063
2059.12,Control_APOLLO,,,,2.28
2059.12,Changes?_APOLLO,,,,,0.055
2069.25,Control_APOLLO,,,,2.654
2069.25,Changes?_APOLLO,,,,,0.07
2079.36,Control_APOLLO,,,,2.376
2079.36,Changes?_APOLLO,,,,,0.055
2089.48,Control_APOLLO,,,,2.285
2089.48,Changes?_APOLLO,,,,,0.062
2099.58,Control_APOLLO,,,,2.214
2099.58,Changes?_APOLLO,,,,,0.055
2109.73,Control_APOLLO,,,,2.698
2109.73,Changes?_APOLLO,,,,,0.303
2119.95,Control_APOLLO,,,,2.529
2119.95,Changes?_APOLLO,,,,,0.084
2130.13,Control_APOLLO,,,,3.072
2130.13,Changes?_APOLLO,,,,,0.063
2140.43,Control_APOLLO,,,,3.531
2140.43,Changes?_APOLLO,,,,,0.062
2150.29,Control_APOLLO,,,,2.332
2150.29,Changes?_APOLLO,,,,,0.094
2160.4,Control_APOLLO,,,,2.204
2160.41,Changes?_APOLLO,,,,,0.061
2170.53,Control_APOLLO,,,,2.462
2170.53,Changes?_APOLLO,,,,,0.056
2180.63,Control_APOLLO,,,,2.125
2180.63,Changes?_APOLLO,,,,,0.086
2190.84,Control_APOLLO,,,,3.744
2190.84,Changes?_APOLLO,,,,,0.051
2200.96,Control_APOLLO,,,,2.144
2200.96,Changes?_APOLLO,,,,,0.075
2211.06,Control_APOLLO,,,,2.21
2211.06,Changes?_APOLLO,,,,,0.07
2221.18,Control_APOLLO,,,,2.123
2221.18,Changes?_APOLLO,,,,,0.054
2231.28,Control_APOLLO,,,,2.163
2231.28,Changes?_APOLLO,,,,,0.077
2241.42,Control_APOLLO,,,,2.371
2241.42,Changes?_APOLLO,,,,,0.065
2251.57,Control_APOLLO,,,,2.37
2251.57,Changes?_APOLLO,,,,,0.07
2261.68,Control_APOLLO,,,,2.221
2261.68,Changes?_APOLLO,,,,,0.084
2271.86,Control_APOLLO,,,,3.165
2271.86,Changes?_APOLLO,,,,,0.065
2282.03,Control_APOLLO,,,,2.702
2282.03,Changes?_APOLLO,,,,,0.06
2292.15,Control_APOLLO,,,,2.268
2292.15,Changes?_APOLLO,,,,,0.055
2302.3,Control_APOLLO,,,,2.568
2302.3,Changes?_APOLLO,,,,,0.065
2312.4,Control_APOLLO,,,,2.181
2312.4,Changes?_APOLLO,,,,,0.11
2322.5,Control_APOLLO,,,,2.187
2322.5,Changes?_APOLLO,,,,,0.056
2332.64,Control_APOLLO,,,,2.432
2332.64,Changes?_APOLLO,,,,,0.055
2342.73,Control_APOLLO,,,,2.223
2342.73,Changes?_APOLLO,,,,,0.053
2352.84,Control_APOLLO,,,,2.135
2352.84,Changes?_APOLLO,,,,,0.054
2362.95,Control_APOLLO,,,,2.276
2362.95,Changes?_APOLLO,,,,,0.054
2373.07,Control_APOLLO,,,,2.28
2373.07,Changes?_APOLLO,,,,,0.055
2383.19,Control_APOLLO,,,,2.353
2383.19,Changes?_APOLLO,,,,,0.063
2393.3,Control_APOLLO,,,,2.139
2393.3,Changes?_APOLLO,,,,,0.062
2403.4,Control_APOLLO,,,,2.293
2403.4,Changes?_APOLLO,,,,,0.083
2413.52,Control_APOLLO,,,,2.427
2413.52,Changes?_APOLLO,,,,,0.111
2423.64,Control_APOLLO,,,,2.144
2423.64,Changes?_APOLLO,,,,,0.054
2433.76,Control_APOLLO,,,,2.319
2433.76,Changes?_APOLLO,,,,,0.065
2443.87,Control_APOLLO,,,,2.181
2443.87,Changes?_APOLLO,,,,,0.071
2454.02,Control_APOLLO,,,,2.414
2454.02,Changes?_APOLLO,,,,,0.056
2464.14,Control_APOLLO,,,,2.264
2464.14,Changes?_APOLLO,,,,,0.05
2474.26,Control_APOLLO,,,,2.21
2474.26,Changes?_APOLLO,,,,,0.064
2484.36,Control_APOLLO,,,,2.157
2484.36,Changes?_APOLLO,,,,,0.055
2494.48,Control_APOLLO,,,,2.333
2494.48,Changes?_APOLLO,,,,,0.065
2504.62,Control_APOLLO,,,,2.497
2504.62,Changes?_APOLLO,,,,,0.086
2514.72,Control_APOLLO,,,,2.237
2514.72,Changes?_APOLLO,,,,,0.056
2524.83,Control_APOLLO,,,,2.256
2524.83,Changes?_APOLLO,,,,,0.084
2534.95,Control_APOLLO,,,,2.256
2534.95,Changes?_APOLLO,,,,,0.067
2545.08,Control_APOLLO,,,,2.245
2545.08,Changes?_APOLLO,,,,,0.065
2555.21,Control_APOLLO,,,,2.364
2555.21,Changes?_APOLLO,,,,,0.078
2565.36,Control_APOLLO,,,,2.48
2565.36,Changes?_APOLLO,,,,,0.055
2575.98,Control_APOLLO,,,,6.746
2575.98,Changes?_APOLLO,,,,,0.244
2585.59,Control_APOLLO,,,,2.256
2585.59,Changes?_APOLLO,,,,,0.066
2595.72,Control_APOLLO,,,,2.24
2595.72,Changes?_APOLLO,,,,,0.063
2605.82,Control_APOLLO,,,,2.269
2605.82,Changes?_APOLLO,,,,,0.06
2615.98,Control_APOLLO,,,,2.409
2615.98,Changes?_APOLLO,,,,,0.085
2626.12,Control_APOLLO,,,,2.292
2626.12,Changes?_APOLLO,,,,,0.063
2636.24,Control_APOLLO,,,,2.472
2636.24,Changes?_APOLLO,,,,,0.057
2646.35,Control_APOLLO,,,,2.229
2646.35,Changes?_APOLLO,,,,,0.075
2656.55,Control_APOLLO,,,,2.891
2656.55,Changes?_APOLLO,,,,,0.081
2666.66,Control_APOLLO,,,,2.187
2666.66,Changes?_APOLLO,,,,,0.084
2676.77,Control_APOLLO,,,,2.321
2676.77,Changes?_APOLLO,,,,,0.066
2687.38,Control_APOLLO,,,,6.414
2687.38,Changes?_APOLLO,,,,,0.428
2697.67,Control_APOLLO,,,,6.278
2697.67,Changes?_APOLLO,,,,,0.227
2707.57,Control_APOLLO,,,,6.956
2707.57,Changes?_APOLLO,,,,,0.096
2717.19,Control_APOLLO,,,,2.391
2717.19,Changes?_APOLLO,,,,,0.072
2727.3,Control_APOLLO,,,,2.307
2727.3,Changes?_APOLLO,,,,,0.087
2737.41,Control_APOLLO,,,,2.187
2737.41,Changes?_APOLLO,,,,,0.065
2748.04,Control_APOLLO,,,,7.544
2748.04,Changes?_APOLLO,,,,,0.095
2758.32,Control_APOLLO,,,,6.147
2758.33,Changes?_APOLLO,,,,,0.456
2768.2,Control_APOLLO,,,,6.598
2768.2,Changes?_APOLLO,,,,,0.182
2777.81,Control_APOLLO,,,,2.431
2777.81,Changes?_APOLLO,,,,,0.067
2787.9,Control_APOLLO,,,,2.292
2787.9,Changes?_APOLLO,,,,,0.074
2797.99,Control_APOLLO,,,,2.163
2797.99,Changes?_APOLLO,,,,,0.075
2808.12,Control_APOLLO,,,,2.253
2808.12,Changes?_APOLLO,,,,,0.083
2818.25,Control_APOLLO,,,,2.354
2818.25,Changes?_APOLLO,,,,,0.075
2828.37,Control_APOLLO,,,,2.328
2828.37,Changes?_APOLLO,,,,,0.074
2838.46,Control_APOLLO,,,,2.281
2838.46,Changes?_APOLLO,,,,,0.065
2848.58,Control_APOLLO,,,,2.292
2848.58,Changes?_APOLLO,,,,,0.055
2858.7,Control_APOLLO,,,,2.587
2858.7,Changes?_APOLLO,,,,,0.062
2868.84,Control_APOLLO,,,,2.47
2868.84,Changes?_APOLLO,,,,,0.069
2878.95,Control_APOLLO,,,,2.28
2878.95,Changes?_APOLLO,,,,,0.054
2889.08,Control_APOLLO,,,,2.317
2889.08,Changes?_APOLLO,,,,,0.057
2899.2,Control_APOLLO,,,,2.266
2899.2,Changes?_APOLLO,,,,,0.064
2909.31,Control_APOLLO,,,,2.241
2909.31,Changes?_APOLLO,,,,,0.061
2919.41,Control_APOLLO,,,,2.327
2919.41,Changes?_APOLLO,,,,,0.052
2929.53,Control_APOLLO,,,,2.439
2929.53,Changes?_APOLLO,,,,,0.066
2939.63,Control_APOLLO,,,,2.124
2939.63,Changes?_APOLLO,,,,,0.085
2949.74,Control_APOLLO,,,,2.355
2949.74,Changes?_APOLLO,,,,,0.081
2959.88,Control_APOLLO,,,,2.421
2959.88,Changes?_APOLLO,,,,,0.084
2969.98,Control_APOLLO,,,,2.278
2969.98,Changes?_APOLLO,,,,,0.077
2980.07,Control_APOLLO,,,,2.084
2980.07,Changes?_APOLLO,,,,,0.063
2990.17,Control_APOLLO,,,,2.257
2990.17,Changes?_APOLLO,,,,,0.061
3000.29,Control_APOLLO,,,,2.598
3000.29,Changes?_APOLLO,,,,,0.054
3010.43,Control_APOLLO,,,,2.694
3010.43,Changes?_APOLLO,,,,,0.067
3020.61,Control_APOLLO,,,,2.618
3020.62,Changes?_APOLLO,,,,,0.079
3030.72,Control_APOLLO,,,,2.316
3030.72,Changes?_APOLLO,,,,,0.084
3040.85,Control_APOLLO,,,,2.442
3040.85,Changes?_APOLLO,,,,,0.055
3050.96,Control_APOLLO,,,,2.57
3050.97,Changes?_APOLLO,,,,,0.055
3061.09,Control_APOLLO,,,,2.472
3061.09,Changes?_APOLLO,,,,,0.066
3071.17,Control_APOLLO,,,,2.308
3071.17,Changes?_APOLLO,,,,,0.05
3081.29,Control_APOLLO,,,,2.399
3081.29,Changes?_APOLLO,,,,,0.056
3091.41,Control_APOLLO,,,,2.437
3091.41,Changes?_APOLLO,,,,,0.051
3101.52,Control_APOLLO,,,,2.263
3101.52,Changes?_APOLLO,,,,,0.071
3111.64,Control_APOLLO,,,,2.458
3111.64,Changes?_APOLLO,,,,,0.07
3121.76,Control_APOLLO,,,,2.548
3121.76,Changes?_APOLLO,,,,,0.07
3131.87,Control_APOLLO,,,,2.309
3131.87,Changes?_APOLLO,,,,,0.057
3141.97,Control_APOLLO,,,,2.407
3141.98,Changes?_APOLLO,,,,,0.064
3152.19,Control_APOLLO,,,,2.941
3152.19,Changes?_APOLLO,,,,,0.067
3162.36,Control_APOLLO,,,,3.001
3162.36,Changes?_APOLLO,,,,,0.085
