27.3189,LCA_HERMES,35.366
27.3197,Send_HERMES,,0.035
28.5826,Receive_HERMES,,0.344
29.5893,Receive_HERMES,,0.224
32.3561,Selection_HERMES,,,1.862
40.6595,Control_HERMES,,,,23.151
275.407,Control_HERMES,,,,2.417
275.408,Changes?_HERMES,,,,,0.078
285.641,Control_HERMES,,,,2.831
285.642,Changes?_HERMES,,,,,0.081
295.709,Control_HERMES,,,,2.593
295.709,Changes?_HERMES,,,,,0.084
306.06,Control_HERMES,,,,2.76
306.061,Changes?_HERMES,,,,,0.078
315.874,Control_HERMES,,,,2.583
315.875,Changes?_HERMES,,,,,0.07
325.964,Control_HERMES,,,,2.477
325.964,Changes?_HERMES,,,,,0.077
336.106,Control_HERMES,,,,2.449
336.106,Changes?_HERMES,,,,,0.085
346.185,Control_HERMES,,,,2.484
346.186,Changes?_HERMES,,,,,0.074
356.311,Control_HERMES,,,,2.598
356.312,Changes?_HERMES,,,,,0.087
366.442,Control_HERMES,,,,2.589
366.443,Changes?_HERMES,,,,,0.09
376.986,Control_HERMES,,,,3.199
376.987,Changes?_HERMES,,,,,0.097
386.965,Control_HERMES,,,,3.08
386.966,Changes?_HERMES,,,,,0.082
397.322,Control_HERMES,,,,4.174
397.323,Changes?_HERMES,,,,,0.098
407.192,Control_HERMES,,,,4.531
407.193,Changes?_HERMES,,,,,0.065
417.503,Control_HERMES,,,,3.924
417.503,Changes?_HERMES,,,,,0.061
427.295,Control_HERMES,,,,3.935
427.296,Changes?_HERMES,,,,,0.087
437.15,Control_HERMES,,,,2.7
437.151,Changes?_HERMES,,,,,0.08
447.228,Control_HERMES,,,,2.462
447.228,Changes?_HERMES,,,,,0.083
457.283,Control_HERMES,,,,2.52
457.283,Changes?_HERMES,,,,,0.079
467.412,Control_HERMES,,,,2.59
467.412,Changes?_HERMES,,,,,0.092
477.452,Control_HERMES,,,,2.567
477.453,Changes?_HERMES,,,,,0.065
487.508,Control_HERMES,,,,2.268
487.509,Changes?_HERMES,,,,,0.106
497.575,Control_HERMES,,,,2.754
497.575,Changes?_HERMES,,,,,0.058
507.664,Control_HERMES,,,,2.5
507.664,Changes?_HERMES,,,,,0.073
517.759,Control_HERMES,,,,2.363
517.76,Changes?_HERMES,,,,,0.055
527.877,Control_HERMES,,,,2.569
527.879,Changes?_HERMES,,,,,0.109
537.927,Control_HERMES,,,,2.437
537.928,Changes?_HERMES,,,,,0.074
547.977,Control_HERMES,,,,2.406
547.978,Changes?_HERMES,,,,,0.068
558.036,Control_HERMES,,,,2.412
558.036,Changes?_HERMES,,,,,0.07
568.085,Control_HERMES,,,,2.509
568.087,Changes?_HERMES,,,,,0.211
578.147,Control_HERMES,,,,2.424
578.148,Changes?_HERMES,,,,,0.1
588.194,Control_HERMES,,,,2.323
588.195,Changes?_HERMES,,,,,0.066
598.233,Control_HERMES,,,,2.322
598.234,Changes?_HERMES,,,,,0.081
608.328,Control_HERMES,,,,2.476
608.329,Changes?_HERMES,,,,,0.088
618.367,Control_HERMES,,,,2.415
618.368,Changes?_HERMES,,,,,0.075
628.394,Control_HERMES,,,,2.319
628.395,Changes?_HERMES,,,,,0.111
638.415,Control_HERMES,,,,2.404
638.416,Changes?_HERMES,,,,,0.117
648.48,Control_HERMES,,,,2.664
648.481,Changes?_HERMES,,,,,0.075
658.523,Control_HERMES,,,,2.492
658.524,Changes?_HERMES,,,,,0.083
668.566,Control_HERMES,,,,2.661
668.566,Changes?_HERMES,,,,,0.097
678.579,Control_HERMES,,,,2.516
678.58,Changes?_HERMES,,,,,0.083
688.593,Control_HERMES,,,,2.589
688.594,Changes?_HERMES,,,,,0.077
698.675,Control_HERMES,,,,2.75
698.676,Changes?_HERMES,,,,,0.061
708.769,Control_HERMES,,,,2.756
708.77,Changes?_HERMES,,,,,0.073
718.834,Control_HERMES,,,,2.414
718.834,Changes?_HERMES,,,,,0.063
728.876,Control_HERMES,,,,2.829
728.876,Changes?_HERMES,,,,,0.067
738.932,Control_HERMES,,,,2.638
738.933,Changes?_HERMES,,,,,0.079
749.014,Control_HERMES,,,,2.645
749.014,Changes?_HERMES,,,,,0.077
759.067,Control_HERMES,,,,2.772
759.068,Changes?_HERMES,,,,,0.097
769.139,Control_HERMES,,,,2.627
769.139,Changes?_HERMES,,,,,0.08
779.244,Control_HERMES,,,,2.765
779.245,Changes?_HERMES,,,,,0.078
789.299,Control_HERMES,,,,2.54
789.299,Changes?_HERMES,,,,,0.075
799.341,Control_HERMES,,,,2.568
799.342,Changes?_HERMES,,,,,0.062
809.376,Control_HERMES,,,,2.477
809.377,Changes?_HERMES,,,,,0.075
819.405,Control_HERMES,,,,2.52
819.405,Changes?_HERMES,,,,,0.076
829.423,Control_HERMES,,,,2.556
829.424,Changes?_HERMES,,,,,0.056
839.483,Control_HERMES,,,,2.497
839.483,Changes?_HERMES,,,,,0.065
849.529,Control_HERMES,,,,2.623
849.53,Changes?_HERMES,,,,,0.061
859.91,Control_HERMES,,,,2.889
859.911,Changes?_HERMES,,,,,0.082
869.678,Control_HERMES,,,,2.362
869.678,Changes?_HERMES,,,,,0.06
879.69,Control_HERMES,,,,2.445
879.69,Changes?_HERMES,,,,,0.069
889.704,Control_HERMES,,,,2.499
889.705,Changes?_HERMES,,,,,0.074
899.726,Control_HERMES,,,,2.601
899.726,Changes?_HERMES,,,,,0.053
909.765,Control_HERMES,,,,2.531
909.765,Changes?_HERMES,,,,,0.054
919.816,Control_HERMES,,,,2.393
919.816,Changes?_HERMES,,,,,0.067
929.834,Control_HERMES,,,,2.502
929.835,Changes?_HERMES,,,,,0.075
939.854,Control_HERMES,,,,2.443
939.854,Changes?_HERMES,,,,,0.052
949.935,Control_HERMES,,,,2.658
949.936,Changes?_HERMES,,,,,0.165
959.955,Control_HERMES,,,,2.204
959.956,Changes?_HERMES,,,,,0.092
969.972,Control_HERMES,,,,2.144
969.972,Changes?_HERMES,,,,,0.052
979.991,Control_HERMES,,,,2.248
979.991,Changes?_HERMES,,,,,0.063
990,Control_HERMES,,,,2.268
990,Changes?_HERMES,,,,,0.051
1000.01,Control_HERMES,,,,2.365
1000.01,Changes?_HERMES,,,,,0.054
1010.05,Control_HERMES,,,,2.436
1010.05,Changes?_HERMES,,,,,0.077
1020.06,Control_HERMES,,,,2.322
1020.06,Changes?_HERMES,,,,,0.07
1030.14,Control_HERMES,,,,2.507
1030.14,Changes?_HERMES,,,,,0.073
1040.24,Control_HERMES,,,,2.563
1040.24,Changes?_HERMES,,,,,0.073
1050.32,Control_HERMES,,,,2.526
1050.32,Changes?_HERMES,,,,,0.073
1060.36,Control_HERMES,,,,2.31
1060.36,Changes?_HERMES,,,,,0.055
1070.38,Control_HERMES,,,,2.351
1070.38,Changes?_HERMES,,,,,0.054
1080.44,Control_HERMES,,,,2.546
1080.44,Changes?_HERMES,,,,,0.053
1090.41,Control_HERMES,,,,2.262
1090.41,Changes?_HERMES,,,,,0.066
1100.76,Control_HERMES,,,,2.462
1100.76,Changes?_HERMES,,,,,0.056
1110.83,Control_HERMES,,,,2.382
1110.83,Changes?_HERMES,,,,,0.073
1120.84,Control_HERMES,,,,2.308
1120.85,Changes?_HERMES,,,,,0.079
1130.89,Control_HERMES,,,,2.584
1130.89,Changes?_HERMES,,,,,0.073
1140.94,Control_HERMES,,,,2.625
1140.94,Changes?_HERMES,,,,,0.054
1150.97,Control_HERMES,,,,2.407
1150.97,Changes?_HERMES,,,,,0.083
1161.06,Control_HERMES,,,,2.512
1161.06,Changes?_HERMES,,,,,0.07
1171.2,Control_HERMES,,,,2.985
1171.2,Changes?_HERMES,,,,,0.055
1181.39,Control_HERMES,,,,3.271
1181.39,Changes?_HERMES,,,,,0.074
1191.43,Control_HERMES,,,,2.523
1191.43,Changes?_HERMES,,,,,0.055
1201.43,Control_HERMES,,,,2.365
1201.43,Changes?_HERMES,,,,,0.088
1211.69,Control_HERMES,,,,2.488
1211.69,Changes?_HERMES,,,,,0.081
1221.95,Control_HERMES,,,,2.404
1221.95,Changes?_HERMES,,,,,0.074
1231.95,Control_HERMES,,,,2.24
1231.95,Changes?_HERMES,,,,,0.068
1242.22,Control_HERMES,,,,2.29
1242.22,Changes?_HERMES,,,,,0.084
1252.24,Control_HERMES,,,,2.44
1252.24,Changes?_HERMES,,,,,0.065
1262.25,Control_HERMES,,,,2.33
1262.25,Changes?_HERMES,,,,,0.057
1272.27,Control_HERMES,,,,2.375
1272.28,Changes?_HERMES,,,,,0.07
1282.28,Control_HERMES,,,,2.154
1282.28,Changes?_HERMES,,,,,0.071
1292.25,Control_HERMES,,,,2.264
1292.25,Changes?_HERMES,,,,,0.08
1302.59,Control_HERMES,,,,2.313
1302.59,Changes?_HERMES,,,,,0.078
1312.61,Control_HERMES,,,,2.241
1312.61,Changes?_HERMES,,,,,0.082
1322.63,Control_HERMES,,,,2.27
1322.63,Changes?_HERMES,,,,,0.079
1332.66,Control_HERMES,,,,2.492
1332.66,Changes?_HERMES,,,,,0.067
1342.7,Control_HERMES,,,,2.392
1342.7,Changes?_HERMES,,,,,0.086
1352.67,Control_HERMES,,,,2.258
1352.68,Changes?_HERMES,,,,,0.056
1362.95,Control_HERMES,,,,2.395
1362.95,Changes?_HERMES,,,,,0.056
1372.97,Control_HERMES,,,,2.427
1372.97,Changes?_HERMES,,,,,0.058
1383.23,Control_HERMES,,,,2.475
1383.23,Changes?_HERMES,,,,,0.081
1393.24,Control_HERMES,,,,2.553
1393.24,Changes?_HERMES,,,,,0.053
1403.54,Control_HERMES,,,,2.399
1403.54,Changes?_HERMES,,,,,0.082
1413.58,Control_HERMES,,,,2.397
1413.58,Changes?_HERMES,,,,,0.1
1424.09,Control_HERMES,,,,2.904
1424.09,Changes?_HERMES,,,,,0.089
1433.83,Control_HERMES,,,,2.417
1433.83,Changes?_HERMES,,,,,0.069
1444.11,Control_HERMES,,,,3.089
1444.11,Changes?_HERMES,,,,,0.066
1454.09,Control_HERMES,,,,2.429
1454.1,Changes?_HERMES,,,,,0.08
1464.34,Control_HERMES,,,,2.399
1464.34,Changes?_HERMES,,,,,0.079
1474.55,Control_HERMES,,,,2.271
1474.55,Changes?_HERMES,,,,,0.053
1484.75,Control_HERMES,,,,2.173
1484.75,Changes?_HERMES,,,,,0.053
1494.98,Control_HERMES,,,,2.68
1494.98,Changes?_HERMES,,,,,0.053
1505.19,Control_HERMES,,,,2.227
1505.19,Changes?_HERMES,,,,,0.062
1515.48,Control_HERMES,,,,2.966
1515.48,Changes?_HERMES,,,,,0.088
1525.45,Control_HERMES,,,,2.309
1525.45,Changes?_HERMES,,,,,0.077
1535.66,Control_HERMES,,,,2.328
1535.66,Changes?_HERMES,,,,,0.055
1545.88,Control_HERMES,,,,2.438
1545.88,Changes?_HERMES,,,,,0.05
1556.1,Control_HERMES,,,,2.394
1556.1,Changes?_HERMES,,,,,0.051
1566.31,Control_HERMES,,,,2.484
1566.31,Changes?_HERMES,,,,,0.079
1576.56,Control_HERMES,,,,2.466
1576.56,Changes?_HERMES,,,,,0.078
1586.67,Control_HERMES,,,,3.388
1586.67,Changes?_HERMES,,,,,0.069
1596.73,Control_HERMES,,,,2.822
1596.73,Changes?_HERMES,,,,,0.061
1606.74,Control_HERMES,,,,2.496
1606.74,Changes?_HERMES,,,,,0.131
1616.98,Control_HERMES,,,,3.307
1616.98,Changes?_HERMES,,,,,0.087
1627.05,Control_HERMES,,,,2.573
1627.05,Changes?_HERMES,,,,,0.082
1637.18,Control_HERMES,,,,2.91
1637.18,Changes?_HERMES,,,,,0.069
1647.29,Control_HERMES,,,,3.053
1647.29,Changes?_HERMES,,,,,0.083
1657.39,Control_HERMES,,,,3.05
1657.39,Changes?_HERMES,,,,,0.077
1667.46,Control_HERMES,,,,2.591
1667.46,Changes?_HERMES,,,,,0.086
1677.61,Control_HERMES,,,,2.895
1677.61,Changes?_HERMES,,,,,0.079
1687.8,Control_HERMES,,,,3.009
1687.8,Changes?_HERMES,,,,,0.082
1697.82,Control_HERMES,,,,2.506
1697.83,Changes?_HERMES,,,,,0.084
1707.88,Control_HERMES,,,,2.492
1707.88,Changes?_HERMES,,,,,0.076
1717.98,Control_HERMES,,,,2.763
1717.98,Changes?_HERMES,,,,,0.081
1727.96,Control_HERMES,,,,2.213
1727.96,Changes?_HERMES,,,,,0.052
1737.94,Control_HERMES,,,,2.171
1737.94,Changes?_HERMES,,,,,0.062
1748.17,Control_HERMES,,,,2.371
1748.17,Changes?_HERMES,,,,,0.052
1758.37,Control_HERMES,,,,2.097
1758.38,Changes?_HERMES,,,,,0.066
1768.58,Control_HERMES,,,,2.147
1768.58,Changes?_HERMES,,,,,0.074
1778.8,Control_HERMES,,,,2.255
1778.8,Changes?_HERMES,,,,,0.071
1789.12,Control_HERMES,,,,2.671
1789.12,Changes?_HERMES,,,,,0.071
1799.04,Control_HERMES,,,,2.061
1799.04,Changes?_HERMES,,,,,0.076
1809.22,Control_HERMES,,,,2.14
1809.23,Changes?_HERMES,,,,,0.109
1819.4,Control_HERMES,,,,2.044
1819.4,Changes?_HERMES,,,,,0.052
1829.59,Control_HERMES,,,,2.087
1829.6,Changes?_HERMES,,,,,0.057
1839.92,Control_HERMES,,,,3.161
1839.92,Changes?_HERMES,,,,,0.055
1849.87,Control_HERMES,,,,2.196
1849.87,Changes?_HERMES,,,,,0.052
1860.05,Control_HERMES,,,,2.212
1860.06,Changes?_HERMES,,,,,0.055
1870.26,Control_HERMES,,,,2.441
1870.26,Changes?_HERMES,,,,,0.074
1880.46,Control_HERMES,,,,2.175
1880.46,Changes?_HERMES,,,,,0.072
1890.83,Control_HERMES,,,,2.833
1890.83,Changes?_HERMES,,,,,0.214
1900.81,Control_HERMES,,,,2.264
1900.81,Changes?_HERMES,,,,,0.066
1911.14,Control_HERMES,,,,2.533
1911.14,Changes?_HERMES,,,,,0.074
1921.16,Control_HERMES,,,,2.471
1921.16,Changes?_HERMES,,,,,0.051
1931.21,Control_HERMES,,,,2.357
1931.21,Changes?_HERMES,,,,,0.077
1941.33,Control_HERMES,,,,2.569
1941.33,Changes?_HERMES,,,,,0.059
1951.37,Control_HERMES,,,,2.69
1951.37,Changes?_HERMES,,,,,0.047
1961.41,Control_HERMES,,,,2.795
1961.41,Changes?_HERMES,,,,,0.08
1971.42,Control_HERMES,,,,2.408
1971.42,Changes?_HERMES,,,,,0.067
1981.51,Control_HERMES,,,,2.896
1981.51,Changes?_HERMES,,,,,0.078
1991.55,Control_HERMES,,,,2.291
1991.55,Changes?_HERMES,,,,,0.08
2001.52,Control_HERMES,,,,2.251
2001.52,Changes?_HERMES,,,,,0.074
2011.7,Control_HERMES,,,,2.198
2011.7,Changes?_HERMES,,,,,0.057
2021.96,Control_HERMES,,,,2.668
2021.96,Changes?_HERMES,,,,,0.056
2031.92,Control_HERMES,,,,2.254
2031.92,Changes?_HERMES,,,,,0.076
2042.26,Control_HERMES,,,,2.985
2042.26,Changes?_HERMES,,,,,0.076
2052.28,Control_HERMES,,,,2.802
2052.28,Changes?_HERMES,,,,,0.085
2062.22,Control_HERMES,,,,2.256
2062.22,Changes?_HERMES,,,,,0.052
2072.47,Control_HERMES,,,,2.657
2072.47,Changes?_HERMES,,,,,0.066
2082.41,Control_HERMES,,,,2.183
2082.42,Changes?_HERMES,,,,,0.052
2092.62,Control_HERMES,,,,2.185
2092.62,Changes?_HERMES,,,,,0.059
2102.83,Control_HERMES,,,,2.247
2102.83,Changes?_HERMES,,,,,0.07
2113.02,Control_HERMES,,,,2.168
2113.02,Changes?_HERMES,,,,,0.052
2123.21,Control_HERMES,,,,2.187
2123.21,Changes?_HERMES,,,,,0.053
2133.4,Control_HERMES,,,,2.222
2133.4,Changes?_HERMES,,,,,0.052
2143.6,Control_HERMES,,,,2.232
2143.6,Changes?_HERMES,,,,,0.06
2153.94,Control_HERMES,,,,3.657
2153.94,Changes?_HERMES,,,,,0.052
2163.9,Control_HERMES,,,,2.379
2163.9,Changes?_HERMES,,,,,0.053
2174.1,Control_HERMES,,,,2.084
2174.1,Changes?_HERMES,,,,,0.055
2184.31,Control_HERMES,,,,2.635
2184.31,Changes?_HERMES,,,,,0.057
2194.53,Control_HERMES,,,,2.322
2194.53,Changes?_HERMES,,,,,0.052
2204.73,Control_HERMES,,,,2.096
2204.73,Changes?_HERMES,,,,,0.051
2214.93,Control_HERMES,,,,2.344
2214.94,Changes?_HERMES,,,,,0.059
2225.14,Control_HERMES,,,,2.152
2225.14,Changes?_HERMES,,,,,0.056
2235.33,Control_HERMES,,,,2.104
2235.33,Changes?_HERMES,,,,,0.07
2246.39,Control_HERMES,,,,7.4
2246.39,Changes?_HERMES,,,,,0.072
2255.65,Control_HERMES,,,,2.481
2255.65,Changes?_HERMES,,,,,0.053
2265.88,Control_HERMES,,,,2.434
2265.88,Changes?_HERMES,,,,,0.052
2276.09,Control_HERMES,,,,2.465
2276.09,Changes?_HERMES,,,,,0.054
2286.38,Control_HERMES,,,,3.056
2286.38,Changes?_HERMES,,,,,0.055
2296.34,Control_HERMES,,,,2.26
2296.34,Changes?_HERMES,,,,,0.084
2306.6,Control_HERMES,,,,2.799
2306.6,Changes?_HERMES,,,,,0.053
2316.54,Control_HERMES,,,,2.1
2316.54,Changes?_HERMES,,,,,0.049
2326.88,Control_HERMES,,,,3.61
2326.88,Changes?_HERMES,,,,,0.055
2336.83,Control_HERMES,,,,2.203
2336.83,Changes?_HERMES,,,,,0.054
2347.04,Control_HERMES,,,,2.336
2347.04,Changes?_HERMES,,,,,0.066
2357.25,Control_HERMES,,,,2.315
2357.25,Changes?_HERMES,,,,,0.075
2367.46,Control_HERMES,,,,2.179
2367.46,Changes?_HERMES,,,,,0.052
2377.65,Control_HERMES,,,,2.313
2377.65,Changes?_HERMES,,,,,0.052
2387.83,Control_HERMES,,,,2.012
2387.83,Changes?_HERMES,,,,,0.054
2398.04,Control_HERMES,,,,2.31
2398.04,Changes?_HERMES,,,,,0.055
2408.26,Control_HERMES,,,,2.157
2408.26,Changes?_HERMES,,,,,0.069
2418.46,Control_HERMES,,,,2.372
2418.46,Changes?_HERMES,,,,,0.06
2428.66,Control_HERMES,,,,2.359
2428.66,Changes?_HERMES,,,,,0.053
2438.83,Control_HERMES,,,,2.12
2438.83,Changes?_HERMES,,,,,0.053
2449.08,Control_HERMES,,,,2.445
2449.08,Changes?_HERMES,,,,,0.08
2459.28,Control_HERMES,,,,2.316
2459.28,Changes?_HERMES,,,,,0.076
2469.47,Control_HERMES,,,,2.139
2469.47,Changes?_HERMES,,,,,0.101
2480.23,Control_HERMES,,,,3.646
2480.24,Changes?_HERMES,,,,,0.071
2489.68,Control_HERMES,,,,2.268
2489.68,Changes?_HERMES,,,,,0.057
2499.88,Control_HERMES,,,,2.122
2499.88,Changes?_HERMES,,,,,0.051
2510.17,Control_HERMES,,,,2.843
2510.18,Changes?_HERMES,,,,,0.071
2520.13,Control_HERMES,,,,2.312
2520.13,Changes?_HERMES,,,,,0.072
2530.35,Control_HERMES,,,,2.315
2530.36,Changes?_HERMES,,,,,0.073
2540.55,Control_HERMES,,,,2.312
2540.55,Changes?_HERMES,,,,,0.052
2550.75,Control_HERMES,,,,2.044
2550.75,Changes?_HERMES,,,,,0.052
2560.93,Control_HERMES,,,,2.266
2560.93,Changes?_HERMES,,,,,0.053
2571.68,Control_HERMES,,,,6.209
2571.68,Changes?_HERMES,,,,,0.128
2582.11,Control_HERMES,,,,7.352
2582.11,Changes?_HERMES,,,,,0.205
2591.56,Control_HERMES,,,,2.274
2591.56,Changes?_HERMES,,,,,0.057
2601.77,Control_HERMES,,,,2.13
2601.77,Changes?_HERMES,,,,,0.052
2611.95,Control_HERMES,,,,2.063
2611.95,Changes?_HERMES,,,,,0.054
2622.16,Control_HERMES,,,,2.325
2622.17,Changes?_HERMES,,,,,0.066
2632.37,Control_HERMES,,,,2.128
2632.37,Changes?_HERMES,,,,,0.063
2642.55,Control_HERMES,,,,2.035
2642.56,Changes?_HERMES,,,,,0.058
2652.76,Control_HERMES,,,,2.412
2652.76,Changes?_HERMES,,,,,0.051
2662.97,Control_HERMES,,,,2.015
2662.97,Changes?_HERMES,,,,,0.053
2673.26,Control_HERMES,,,,2.646
2673.26,Changes?_HERMES,,,,,0.082
2683.76,Control_HERMES,,,,6.596
2683.76,Changes?_HERMES,,,,,0.129
2694.19,Control_HERMES,,,,7.42
2694.19,Changes?_HERMES,,,,,0.078
2704.5,Control_HERMES,,,,8.139
2704.5,Changes?_HERMES,,,,,0.243
2713.71,Control_HERMES,,,,2.3
2713.71,Changes?_HERMES,,,,,0.052
2723.91,Control_HERMES,,,,2.366
2723.91,Changes?_HERMES,,,,,0.053
2734.12,Control_HERMES,,,,2.506
2734.12,Changes?_HERMES,,,,,0.054
2744.33,Control_HERMES,,,,2.303
2744.33,Changes?_HERMES,,,,,0.075
2755.16,Control_HERMES,,,,6.21
2755.16,Changes?_HERMES,,,,,0.085
2765.29,Control_HERMES,,,,6.421
2765.29,Changes?_HERMES,,,,,0.088
2775.03,Control_HERMES,,,,4.327
2775.03,Changes?_HERMES,,,,,0.056
2785.01,Control_HERMES,,,,2.367
2785.01,Changes?_HERMES,,,,,0.053
2795.25,Control_HERMES,,,,2.516
2795.25,Changes?_HERMES,,,,,0.073
2805.49,Control_HERMES,,,,2.342
2805.49,Changes?_HERMES,,,,,0.073
2815.79,Control_HERMES,,,,2.285
2815.79,Changes?_HERMES,,,,,0.079
2825.81,Control_HERMES,,,,2.402
2825.81,Changes?_HERMES,,,,,0.063
2836.05,Control_HERMES,,,,2.465
2836.05,Changes?_HERMES,,,,,0.076
2846.36,Control_HERMES,,,,2.996
2846.36,Changes?_HERMES,,,,,0.094
2856.35,Control_HERMES,,,,2.545
2856.36,Changes?_HERMES,,,,,0.073
2866.6,Control_HERMES,,,,2.362
2866.6,Changes?_HERMES,,,,,0.075
2876.86,Control_HERMES,,,,2.499
2876.86,Changes?_HERMES,,,,,0.078
2886.87,Control_HERMES,,,,2.424
2886.87,Changes?_HERMES,,,,,0.177
2896.88,Control_HERMES,,,,2.378
2896.88,Changes?_HERMES,,,,,0.086
2906.87,Control_HERMES,,,,2.275
2906.87,Changes?_HERMES,,,,,0.066
2917.03,Control_HERMES,,,,3.034
2917.03,Changes?_HERMES,,,,,0.073
2927.31,Control_HERMES,,,,4.18
2927.31,Changes?_HERMES,,,,,0.072
2937.52,Control_HERMES,,,,4.838
2937.52,Changes?_HERMES,,,,,0.091
2947.35,Control_HERMES,,,,3.191
2947.36,Changes?_HERMES,,,,,0.343
2957.36,Control_HERMES,,,,2.398
2957.36,Changes?_HERMES,,,,,0.077
2967.38,Control_HERMES,,,,2.421
2967.38,Changes?_HERMES,,,,,0.097
2977.31,Control_HERMES,,,,2.103
2977.31,Changes?_HERMES,,,,,0.076
2987.53,Control_HERMES,,,,2.4
2987.53,Changes?_HERMES,,,,,0.071
2997.8,Control_HERMES,,,,2.486
2997.8,Changes?_HERMES,,,,,0.057
3007.79,Control_HERMES,,,,2.45
3007.8,Changes?_HERMES,,,,,0.063
3018.05,Control_HERMES,,,,2.503
3018.05,Changes?_HERMES,,,,,0.089
3028.01,Control_HERMES,,,,2.593
3028.01,Changes?_HERMES,,,,,0.066
3038.21,Control_HERMES,,,,2.195
3038.22,Changes?_HERMES,,,,,0.088
3048.42,Control_HERMES,,,,2.377
3048.42,Changes?_HERMES,,,,,0.074
3058.6,Control_HERMES,,,,2.282
3058.6,Changes?_HERMES,,,,,0.077
3068.8,Control_HERMES,,,,2.292
3068.8,Changes?_HERMES,,,,,0.055
3078.99,Control_HERMES,,,,2.353
3079,Changes?_HERMES,,,,,0.053
3089.19,Control_HERMES,,,,2.391
3089.19,Changes?_HERMES,,,,,0.055
3099.39,Control_HERMES,,,,2.428
3099.39,Changes?_HERMES,,,,,0.051
3109.59,Control_HERMES,,,,2.233
3109.59,Changes?_HERMES,,,,,0.053
3119.8,Control_HERMES,,,,2.228
3119.8,Changes?_HERMES,,,,,0.054
3130.01,Control_HERMES,,,,2.153
3130.01,Changes?_HERMES,,,,,0.051
3140.22,Control_HERMES,,,,2.335
3140.22,Changes?_HERMES,,,,,0.062
3150.45,Control_HERMES,,,,2.232
3150.45,Changes?_HERMES,,,,,0.055
3160.82,Control_HERMES,,,,3.347
3160.82,Changes?_HERMES,,,,,0.086
3170.77,Control_HERMES,,,,2.089
3170.77,Changes?_HERMES,,,,,0.078
3180.96,Control_HERMES,,,,1.998
3180.96,Changes?_HERMES,,,,,0.054
3191.11,Control_HERMES,,,,1.938
3191.11,Changes?_HERMES,,,,,0.053
3201.33,Control_HERMES,,,,2.265
3201.33,Changes?_HERMES,,,,,0.085
3211.64,Control_HERMES,,,,2.655
3211.64,Changes?_HERMES,,,,,0.051
3221.64,Control_HERMES,,,,2.576
3221.64,Changes?_HERMES,,,,,0.077
3231.98,Control_HERMES,,,,2.747
3231.98,Changes?_HERMES,,,,,0.064
3241.92,Control_HERMES,,,,2.359
3241.92,Changes?_HERMES,,,,,0.078
3252.16,Control_HERMES,,,,2.889
3252.16,Changes?_HERMES,,,,,0.099
3262.17,Control_HERMES,,,,2.404
3262.17,Changes?_HERMES,,,,,0.192
3272.14,Control_HERMES,,,,2.263
3272.15,Changes?_HERMES,,,,,0.077
3282.34,Control_HERMES,,,,2.078
3282.34,Changes?_HERMES,,,,,0.056
3292.54,Control_HERMES,,,,2.238
3292.54,Changes?_HERMES,,,,,0.052
3302.76,Control_HERMES,,,,2.302
3302.76,Changes?_HERMES,,,,,0.06
3312.98,Control_HERMES,,,,2.465
3312.98,Changes?_HERMES,,,,,0.11
