Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,123.662,,5,5,384.287,567.756,1.51282,3.9,0.544902,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.46221,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.45141,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.95681,90.25,-4.4,,384.287,567.756,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,133.752,,5,5,390.511,578.351,1.51282,3.9,0.560735,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.57355,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46693,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.97061,90.25,-4.4,,390.511,578.351,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,143.814,,5,5,384.775,568.449,1.51282,3.9,0.526462,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.4668,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.45732,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96206,90.25,-4.4,,384.775,568.449,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,153.913,,5,5,385.031,568.813,1.51282,3.9,0.536352,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.46921,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46041,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.96481,90.25,-4.4,,385.031,568.813,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,164.351,,5,5,385.806,569.915,1.51282,3.9,0.906555,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.47651,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.4698,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.97315,90.25,-4.4,,385.806,569.915,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,174.151,,5,5,385.521,567.998,1.51282,3.9,0.498219,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.42836,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.50584,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.01607,90.25,-4.4,,385.521,567.998,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,184.213,,5,5,386.897,571.465,1.51282,3.9,0.523104,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.48678,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.38338,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.98489,90.25,-4.4,,386.897,571.465,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,194.412,,5,5,386.571,571.002,1.51282,3.9,0.67376,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.48371,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.47906,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.98139,90.25,-4.4,,386.571,571.002,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,204.62,,5,5,390.108,576.244,1.51282,3.9,0.666812,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.52353,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.50228,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.0129,90.25,-4.4,,390.108,576.244,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,214.703,,5,5,380.909,562.956,1.51282,3.9,0.544878,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.43043,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.41055,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,3.92049,90.25,-4.4,,380.909,562.956,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
Normal,224.763,,5,5,395.024,583.233,1.51282,3.9,0.521513,373.47,677.037,,6.93211e-310,6.93211e-310,1.4822e-323,3.56997,90.1525,1.9,,6.93211e-310,6.93211e-310,1.4822e-323,4.46246,89.275,-0.2,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-2.3,,6.93211e-310,6.93211e-310,1.4822e-323,4.0658,90.25,-4.4,,395.024,583.233,1.51282,-1,-1,3.9,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-8.6,,6.93211e-310,6.93211e-310,1.4822e-323,-1,-1,-10.7,,
