24.0599,HERMES(1),,188.23600,349.10900,0.00000,,240.20300,355.35900,0.00000,,426.97200,700.68300,0.00000,,216.72800,243.41500,0.00000,,403.47400,588.52200,0.00000,,455.46300,594.51800,0.00000,,641.76900,940.45600,0.00000,,
24.061,ZEUS(2),,266.62200,479.19100,0.00000,,244.82600,354.80600,0.00000,,509.99200,830.17100,0.00000,,261.85700,295.20200,0.00000,,527.04500,770.33300,0.00000,,505.23100,645.73500,0.00000,,717.38800,1121.68000,0.00000,,
164.168,HERMES(1),,188.23600,349.10900,0.00000,,232.44900,344.83200,0.00000,,419.21600,690.15900,0.00000,,216.23700,242.91200,0.00000,,402.98200,588.01900,0.00000,,447.21500,583.49100,0.00000,,633.52000,929.43100,0.00000,,
172.475,HERMES(1),,188.23600,349.10900,0.00000,,241.74000,357.44600,0.00000,,428.51000,702.76900,0.00000,,212.34900,238.93500,0.00000,,399.09200,584.04300,0.00000,,452.61900,592.12500,0.00000,,638.92400,938.06400,0.00000,,
179.848,ZEUS(2),,266.62200,479.19100,0.00000,,234.46100,341.02100,0.00000,,499.62300,816.39000,0.00000,,259.93800,293.19600,0.00000,,525.12500,768.32800,0.00000,,492.94200,629.94900,0.00000,,705.98700,1105.90000,0.00000,,
196.428,HERMES(1),,188.23600,349.10900,0.00000,,232.96900,345.53700,0.00000,,419.73600,690.86400,0.00000,,217.64600,244.35400,0.00000,,404.39200,589.46100,0.00000,,449.14400,585.63700,0.00000,,635.44900,931.57700,0.00000,,
208.582,ZEUS(2),,266.62200,479.19100,0.00000,,244.13600,353.88800,0.00000,,509.30100,829.25300,0.00000,,264.80200,298.27700,0.00000,,529.99100,773.40700,0.00000,,507.48600,647.89100,0.00000,,719.52700,1123.84000,0.00000,,
341.553,HERMES(1),,188.23600,349.10900,0.00000,,239.11900,353.88800,0.00000,,425.88800,699.21200,0.00000,,214.60100,241.23900,0.00000,,401.34600,586.34700,0.00000,,452.25100,590.87100,0.00000,,638.55600,936.81100,0.00000,,
385.884,ZEUS(2),,260.80200,469.53200,0.00000,,243.91900,353.60000,0.00000,,503.26200,819.30800,0.00000,,258.99100,292.20700,0.00000,,518.35500,757.68300,0.00000,,501.45600,641.53500,0.00000,,708.44500,1107.83000,0.00000,,
388.146,HERMES(1),,188.23600,349.10900,0.00000,,232.73500,345.22000,0.00000,,419.50300,690.54700,0.00000,,216.50500,243.18600,0.00000,,403.25000,588.29300,0.00000,,447.76900,584.15300,0.00000,,634.07400,930.09300,0.00000,,
415.059,HERMES(1),,188.23600,349.10900,0.00000,,239.11900,353.88800,0.00000,,425.88800,699.21200,0.00000,,217.64600,244.35300,0.00000,,404.39100,589.46000,0.00000,,455.29600,593.98500,0.00000,,641.60200,939.92300,0.00000,,
415.059,ZEUS(2),,266.62200,479.19100,0.00000,,246.56700,357.12200,0.00000,,511.73400,832.48600,0.00000,,266.69100,300.25100,0.00000,,531.88100,775.38000,0.00000,,511.80800,653.09700,0.00000,,723.55900,1129.04000,0.00000,,
422.697,ZEUS(2),,266.62200,479.19100,0.00000,,239.97500,348.35500,0.00000,,505.14000,823.72200,0.00000,,261.46200,294.78900,0.00000,,526.65000,769.92000,0.00000,,499.98300,638.87300,0.00000,,712.52700,1114.82000,0.00000,,
524.972,ZEUS(2),,266.62200,479.19100,0.00000,,244.91200,354.92000,0.00000,,510.07700,830.28500,0.00000,,270.05000,303.75800,0.00000,,535.24000,778.88700,0.00000,,513.51200,654.40300,0.00000,,725.19600,1130.35000,0.00000,,
533.902,ZEUS(2),,266.62200,479.19100,0.00000,,242.29900,351.44600,0.00000,,507.46400,826.81200,0.00000,,259.17300,292.39800,0.00000,,524.36000,767.53000,0.00000,,500.01800,639.57300,0.00000,,712.51800,1115.52000,0.00000,,
640.509,ZEUS(2),,266.62200,479.19100,0.00000,,242.30000,351.44700,0.00000,,507.46500,826.81200,0.00000,,264.60400,298.07100,0.00000,,529.79300,773.20100,0.00000,,505.45200,645.24500,0.00000,,717.64200,1121.19000,0.00000,,
755.247,ZEUS(2),,266.62200,479.19100,0.00000,,239.53100,347.76400,0.00000,,504.69500,823.13100,0.00000,,254.36000,287.37100,0.00000,,519.54500,762.50400,0.00000,,492.43400,630.86700,0.00000,,705.41600,1106.82000,0.00000,,
765.715,ZEUS(2),,266.62200,479.19100,0.00000,,242.42400,351.61200,0.00000,,507.58900,826.97800,0.00000,,264.73900,298.21100,0.00000,,529.92800,773.34100,0.00000,,505.71100,645.55100,0.00000,,717.88500,1121.50000,0.00000,,
926.113,ZEUS(2),,266.62200,479.19100,0.00000,,243.48900,353.02800,0.00000,,508.65400,828.39300,0.00000,,258.83000,292.04000,0.00000,,524.01700,767.17200,0.00000,,500.86500,640.79600,0.00000,,713.29500,1116.75000,0.00000,,
929.167,HERMES(1),,188.23600,349.10900,0.00000,,239.11900,353.88800,0.00000,,425.88800,699.21200,0.00000,,208.00300,234.48900,0.00000,,394.74500,579.59900,0.00000,,445.65000,584.12300,0.00000,,631.95400,930.06400,0.00000,,
941.8,ZEUS(2),,266.62200,479.19100,0.00000,,252.54500,365.07100,0.00000,,517.71300,840.43300,0.00000,,267.23100,300.81400,0.00000,,532.42100,775.94400,0.00000,,518.32800,661.60800,0.00000,,729.59800,1137.55000,0.00000,,
951.292,ZEUS(2),,266.62200,479.19100,0.00000,,239.75200,348.05800,0.00000,,504.91600,823.42400,0.00000,,260.05300,293.31700,0.00000,,525.24000,768.44900,0.00000,,498.35000,637.10500,0.00000,,710.99100,1113.05000,0.00000,,
970.851,HERMES(1),,188.23600,349.10900,0.00000,,233.97800,346.90800,0.00000,,420.74600,692.23400,0.00000,,208.38300,234.87800,0.00000,,395.12500,579.98700,0.00000,,440.88800,577.53400,0.00000,,627.19100,923.47600,0.00000,,
977.72,HERMES(1),,188.23600,349.10900,0.00000,,237.55400,351.76200,0.00000,,424.32200,697.08700,0.00000,,220.51500,247.28800,0.00000,,407.26100,592.39400,0.00000,,456.60000,594.79400,0.00000,,642.90600,940.73300,0.00000,,
