Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,328.5,,4,4,219.809,239.006,0.928025,3,2.58248,217.646,244.354,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,219.809,239.006,0.928025,4,96,3,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
VIOLATION,338.224,,4,4,216.813,235.884,0.928025,3,2.16314,232.969,345.537,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,10000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,203.262,235.884,10000,3.9429,96,4,,384.41,570.338,2000,-1,-1,4,,431.211,576.899,2000,-1,-1,4,,612.359,911.352,2000,-1,-1,4,,
DECIDE,340.141,,4,4,211.661,241.239,0.928025,3,-1,232.969,345.537,,188.236,349.109,0,3.5,94,2,,239.119,353.888,0,4.5,93,2,,425.888,699.212,0,-1,-1,2,,214.601,241.239,0,3.9429,96,2,,401.346,586.347,0,-1,-1,2,,452.251,590.871,0,-1,-1,2,,638.556,936.811,0,-1,-1,2,,
Normal,347.169,,0,0,203.57,236.227,0.759107,0.1,1.99071,-1,10000,,181.657,340.454,0.88625,3.5,99.8,3.9,,230.766,347.014,0.936181,4.5,99.7667,3.6,,413.95,681.468,1.30303,-1,-1,3.6,,203.57,236.227,0.759107,3.94916,99.8667,4,,385.793,570.68,1.13878,-1,-1,3.9,,436.598,577.241,1.18871,-1,-1,3.6,,619.782,911.695,1.55556,-1,-1,3.6,,
Normal,352.251,,0,0,206.071,239.006,0.761359,0.1,2.05911,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,357.105,,0,0,206.071,239.006,0.761359,0.1,1.83287,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,362.283,,0,0,206.071,239.006,0.761359,0.1,1.89665,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,367.446,,0,0,206.071,239.006,0.761359,0.1,1.88791,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,374.753,,2,2,239.389,347.014,1.09375,2.8,2.27408,239.119,353.888,,181.148,340.454,10000,3.5,94.4,4,,239.389,347.014,1.09375,4.5,93.4667,2.8,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,96.2667,4,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
Normal,377.745,,2,2,240.937,350.85,1.66667,3,0.218188,239.119,353.888,,6.93556e-310,6.93556e-310,1.4822e-323,3.5,94,1.9,,240.937,350.85,1.66667,4.55466,93,3,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-2.3,,6.93556e-310,6.93556e-310,1.4822e-323,3.96058,96,-4.4,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-6.5,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-8.6,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,384.907,,2,2,231.98,338.328,1.66667,3,2.35214,239.119,353.888,,181.148,340.454,10000,3.5,94,4,,222.003,338.328,10000,4.37645,93,4,,403.151,672.781,2000,-1,-1,4,,205.018,237.836,10000,3.97859,96,4,,386.166,572.289,2000,-1,-1,4,,427.02,570.163,2000,-1,-1,4,,608.169,904.617,2000,-1,-1,4,,
DECIDE,386.831,,2,2,227.039,345.22,1.66667,3,-1,239.119,353.888,,188.236,349.109,0,3.5,94,2,,232.735,345.22,0,4.37645,93,2,,419.503,690.547,0,-1,-1,2,,216.505,243.186,0,3.97859,96,2,,403.25,588.293,0,-1,-1,2,,447.769,584.153,0,-1,-1,2,,634.074,930.093,0,-1,-1,2,,
Normal,393.935,,0,0,204.905,237.71,0.760038,0.1,2.07484,-1,10000,,181.657,340.454,0.885253,3.5,99.8,3.9,,231.429,347.971,0.936211,4.51362,99.7667,3.6,,414.612,682.424,1.30208,-1,-1,3.6,,204.905,237.71,0.760038,3.97629,99.8667,4,,387.131,572.164,1.13873,-1,-1,3.9,,438.61,579.681,1.18969,-1,-1,3.6,,621.794,914.134,1.55556,-1,-1,3.6,,
Normal,399.069,,0,0,206.071,239.006,0.761359,0.1,2.11057,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
VIOLATION,409.266,,0,0,206.071,239.006,0.761359,0.1,2.14564,232.735,345.22,,181.148,340.454,10000,3.5,99.8,4,,227.949,347.014,10000,4.5,99.7667,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,99.8667,4,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
DECIDE,411.601,,0,0,201.248,244.353,0.761359,0.1,-1,232.735,345.22,,188.236,349.109,0,3.5,99.8,2,,239.119,353.888,0,4.5,99.7667,2,,425.888,699.212,0,-1,-1,2,,217.646,244.353,0,4,99.8667,2,,404.391,589.46,0,-1,-1,2,,455.296,593.985,0,-1,-1,2,,641.602,939.923,0,-1,-1,2,,
Normal,418.735,,0,0,206.071,239.006,0.761359,0.1,2.09139,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,423.617,,0,0,206.071,239.006,0.761359,0.1,1.85603,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,430.691,,4,4,219.809,239.006,0.928025,3,2.04067,217.646,244.353,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,219.809,239.006,0.928025,4,96,3,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
Normal,433.954,,4,4,217.669,235.836,1.74074,2.7,0.232116,217.646,244.353,,6.93556e-310,6.93556e-310,1.4822e-323,3.5,94.6,1.9,,6.93556e-310,6.93556e-310,1.4822e-323,4.5,93.7,-0.2,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-2.3,,217.669,235.836,1.74074,3.94201,96.4,2.7,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-6.5,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-8.6,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-10.7,,
Normal,445.503,,0,0,204.479,237.237,0.759927,0.1,2.20192,-1,10000,,181.657,340.454,0.885837,3.5,99.8,3.9,,230.766,347.014,0.93576,4.5,99.7667,3.6,,413.95,681.468,1.3022,-1,-1,3.6,,204.479,237.237,0.759927,3.96763,99.8667,4,,386.704,571.69,1.13919,-1,-1,3.9,,437.517,578.251,1.18911,-1,-1,3.6,,620.701,912.705,1.55556,-1,-1,3.6,,
Normal,450.332,,0,0,206.071,239.006,0.761359,0.1,1.80669,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,455.362,,0,0,206.071,239.006,0.761359,0.1,1.75376,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,460.371,,0,0,206.071,239.006,0.761359,0.1,1.72968,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,465.385,,0,0,206.071,239.006,0.761359,0.1,1.73367,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,470.439,,0,0,206.071,239.006,0.761359,0.1,1.7777,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,475.458,,0,0,206.071,239.006,0.761359,0.1,1.74524,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,480.507,,0,0,206.071,239.006,0.761359,0.1,1.77348,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,485.531,,0,0,206.071,239.006,0.761359,0.1,1.75037,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,490.592,,0,0,206.071,239.006,0.761359,0.1,1.77914,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,495.664,,0,0,206.071,239.006,0.761359,0.1,1.79545,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,500.748,,0,0,206.071,239.006,0.761359,0.1,1.80469,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,506.342,,0,0,206.071,239.006,0.761359,0.1,2.31755,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,515.457,,4,4,219.809,239.006,0.928025,3,2.05005,217.646,244.353,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,219.809,239.006,0.928025,4,96,3,,387.219,573.459,2000,-1,-1,4,,434.019,580.02,2000,-1,-1,4,,615.168,914.474,2000,-1,-1,4,,
Normal,518.695,,4,4,217.856,236.029,1.74074,2.7,0.220824,217.646,244.353,,6.93556e-310,6.93556e-310,1.4822e-323,3.5,94.6,1.9,,6.93556e-310,6.93556e-310,1.4822e-323,4.5,93.7,-0.2,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-2.3,,217.856,236.029,1.74074,3.94555,96.4,2.7,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-6.5,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-8.6,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-10.7,,
Normal,530.356,,4,4,218.336,237.471,0.926784,3,2.31304,217.646,244.353,,181.148,340.454,10000,3.5,94,4,,227.949,347.014,2000,4.5,93,4,,409.097,681.468,2000,-1,-1,4,,218.336,237.471,0.926784,3.97192,96,3,,385.838,571.925,2000,-1,-1,4,,432.639,578.486,2000,-1,-1,4,,613.787,912.939,2000,-1,-1,4,,
Normal,533.328,,4,4,217.833,235.382,1.8,2.5,0.202162,217.646,244.353,,6.93556e-310,6.93556e-310,1.4822e-323,3.5,95,1.9,,6.93556e-310,6.93556e-310,1.4822e-323,4.5,94.1667,-0.2,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-2.3,,217.833,235.382,1.8,3.93372,96.6667,2.5,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-6.5,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-8.6,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-10.7,,
Normal,542.14,,0,0,204.312,237.051,0.759777,0.1,2.95928,-1,10000,,181.657,340.454,0.885912,3.5,99.8,3.9,,230.766,347.014,0.935837,4.5,99.7667,3.6,,413.95,681.468,1.30235,-1,-1,3.6,,204.312,237.051,0.759777,3.96424,99.8667,4,,386.537,571.505,1.13911,-1,-1,3.9,,437.348,578.066,1.18904,-1,-1,3.6,,620.532,912.519,1.55556,-1,-1,3.6,,
Normal,546.398,,0,0,206.071,239.006,0.761359,0.1,1.98682,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,551.198,,0,0,206.071,239.006,0.761359,0.1,1.7773,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,556.291,,0,0,206.071,239.006,0.761359,0.1,1.82024,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,561.35,,0,0,206.071,239.006,0.761359,0.1,1.7854,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,566.386,,0,0,206.071,239.006,0.761359,0.1,1.75534,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,571.4,,0,0,206.071,239.006,0.761359,0.1,1.74095,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,576.426,,0,0,206.071,239.006,0.761359,0.1,1.74921,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,581.444,,0,0,206.071,239.006,0.761359,0.1,1.73647,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,586.51,,0,0,206.071,239.006,0.761359,0.1,1.78871,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,592.35,,0,0,206.071,239.006,0.761359,0.1,2.57296,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,596.951,,0,0,206.071,239.006,0.761359,0.1,2.08532,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,601.821,,0,0,206.071,239.006,0.761359,0.1,1.84624,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,608.804,,6,6,439.126,580.02,1.18982,3.6,1.95222,404.391,589.46,,181.148,340.454,10000,3.5,90.91,4,,227.949,347.014,10000,4.5,90.1,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,91,4,,409.219,573.459,1.29376,-1,-1,3,,439.126,580.02,1.18982,-1,-1,3.6,,615.168,914.474,2000,-1,-1,4,,
Normal,612.362,,6,6,445.077,588.205,1.55556,3.6,0.293398,404.391,589.46,,6.93556e-310,6.93556e-310,1.4822e-323,3.5,90.91,1.9,,6.93556e-310,6.93556e-310,1.4822e-323,4.59836,90.1,-0.2,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-2.3,,6.93556e-310,6.93556e-310,1.4822e-323,4.02356,91,-4.4,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-6.5,,445.077,588.205,1.55556,-1,-1,3.6,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-10.7,,
Normal,621.569,,0,0,203.719,236.392,0.759295,0.1,2.15971,-1,10000,,181.657,340.454,0.88626,3.5,99.8,3.9,,230.635,346.826,0.935984,4.49731,99.7667,3.6,,413.819,681.279,1.30284,-1,-1,3.6,,203.719,236.392,0.759295,3.95218,99.8667,4,,385.942,570.846,1.13897,-1,-1,3.9,,436.617,577.217,1.1887,-1,-1,3.6,,619.801,911.671,1.55556,-1,-1,3.6,,
Normal,626.827,,0,0,206.071,239.006,0.761359,0.1,2.23732,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,636.158,,6,6,439.126,580.02,1.18982,3.6,2.27333,404.391,589.46,,181.148,340.454,10000,3.5,90.91,4,,227.949,347.014,10000,4.5,90.1,4,,409.097,681.468,2000,-1,-1,4,,206.071,239.006,10000,4,91,4,,409.219,573.459,1.29376,-1,-1,3,,439.126,580.02,1.18982,-1,-1,3.6,,615.168,914.474,2000,-1,-1,4,,
Normal,639.18,,6,6,440.425,582.471,1.55556,3.6,0.255444,404.391,589.46,,6.93556e-310,6.93556e-310,1.4822e-323,3.5,90.91,1.9,,6.93556e-310,6.93556e-310,1.4822e-323,4.56121,90.1,-0.2,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-2.3,,6.93556e-310,6.93556e-310,1.4822e-323,3.96627,91,-4.4,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-6.5,,440.425,582.471,1.55556,-1,-1,3.6,,6.93556e-310,6.93556e-310,1.4822e-323,-1,-1,-10.7,,
Normal,647.711,,0,0,204.643,237.419,0.761501,0.1,2.23542,-1,10000,,181.657,340.454,0.887807,3.5,99.8,3.9,,227.316,342.036,0.932285,4.42915,99.7667,3.6,,410.5,676.49,1.30066,-1,-1,3.6,,204.643,237.419,0.761501,3.97096,99.8667,4,,386.868,571.872,1.1427,-1,-1,3.9,,434.233,573.455,1.18718,-1,-1,3.6,,617.416,907.908,1.55556,-1,-1,3.6,,
Normal,652.516,,0,0,206.071,239.006,0.761359,0.1,2.02469,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,658.125,,0,0,206.071,239.006,0.761359,0.1,2.58527,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,662.469,,0,0,206.071,239.006,0.761359,0.1,1.82448,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,667.578,,0,0,206.071,239.006,0.761359,0.1,1.83546,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,673.063,,0,0,206.071,239.006,0.761359,0.1,2.20238,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
Normal,677.934,,0,0,206.071,239.006,0.761359,0.1,1.84721,-1,10000,,181.657,340.454,0.885115,3.5,99.8,3.9,,230.766,347.014,0.935025,4.5,99.7667,3.6,,413.95,681.468,1.30076,-1,-1,3.6,,206.071,239.006,0.761359,4,99.8667,4,,388.3,573.459,1.13991,-1,-1,3.9,,439.126,580.02,1.18982,-1,-1,3.6,,622.31,914.474,1.55556,-1,-1,3.6,,
