Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,305.123,,5,5,503.057,714.081,1.74074,2.7,0.26228,502.53,739.787,,6.9424e-310,6.9424e-310,1.4822e-323,4.83509,96.9143,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.06148,93.7,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.44828,93.7,-4.4,,503.057,714.081,1.74074,-1,-1,2.7,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,310.215,,5,5,503.281,729.759,1.57143,3.5,0.304676,502.53,739.787,,6.9424e-310,6.9424e-310,1.4822e-323,4.95094,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96075,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.55486,90.375,-4.4,,503.281,729.759,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,317.392,,5,5,509.258,740.79,1.57143,3.5,2.38805,502.53,739.787,,259.703,479.771,10000,5.10481,96,4,,202.243,306.503,10000,3.92678,91.1625,4,,461.946,780.274,10000,-1,-1,4,,228.708,267.018,10000,4.5158,90.375,4,,488.411,740.79,10000,-1,-1,4,,430.951,567.521,10000,-1,-1,4,,690.654,1041.29,2000,-1,-1,4,,
DECIDE,319.566,,5,5,498.053,756.363,1.57143,3.5,-1,502.53,739.787,,276.857,488.115,0,5.10481,96,2,,209.349,313.467,0,3.92678,91.1625,2,,484.744,797.766,0,-1,-1,2,,239.934,272.303,0,4.5158,90.375,2,,515.339,756.363,0,-1,-1,2,,447.829,581.518,0,-1,-1,2,,673.283,1066.4,0,-1,-1,4,,
VIOLATION,326.698,,5,5,497.242,721.635,1.57143,3.5,2.10211,276.857,488.115,,249.903,462.347,10000,4.90086,96,4,,203.995,309.036,10000,3.9624,91.1625,4,,453.898,765.383,2000,-1,-1,4,,227.169,265.288,10000,4.48377,90.375,4,,477.072,721.635,2000,-1,-1,4,,431.163,568.324,2000,-1,-1,4,,681.067,1024.67,2000,-1,-1,4,,
DECIDE,329.205,,5,5,486.006,737.258,1.57143,3.5,-1,276.857,488.115,,266.194,470.73,0,4.90086,96,2,,211.21,315.994,0,3.9624,91.1625,2,,475.939,782.912,0,-1,-1,2,,238.281,270.577,0,4.48377,90.375,2,,503.019,737.258,0,-1,-1,2,,448.038,582.318,0,-1,-1,2,,663.67,1049.82,0,-1,-1,4,,
Normal,336.2,,5,5,503.696,726.363,1.34696,3.1,1.95315,503.019,737.258,,253.415,468.59,10000,4.97383,96.4571,4,,207.866,314.635,10000,4.04124,92.1725,4,,461.281,777.225,10000,-1,-1,4,,225.82,263.773,10000,4.45573,91.475,4,,503.696,726.363,1.34696,-1,-1,3.1,,433.686,572.408,10000,-1,-1,4,,687.101,1035,2000,-1,-1,4,,
Normal,339.792,,5,5,505.127,723.41,1.66667,3,0.320892,503.019,737.258,,6.9424e-310,6.9424e-310,1.4822e-323,4.97432,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4.01772,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.40036,93,-4.4,,505.127,723.41,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,348.945,,5,5,507.136,723.905,1.37292,3,2.35718,503.019,737.258,,250.771,463.889,10000,4.91887,96.5714,4,,202.652,307.095,10000,3.9351,93,4,,453.423,764.984,10000,-1,-1,4,,227.817,266.016,10000,4.49725,93,4,,507.136,723.905,1.37292,-1,-1,3,,430.469,567.111,10000,-1,-1,4,,681.24,1025,2000,-1,-1,4,,
Normal,352.054,,5,5,505.805,735.919,1.57143,3.5,0.337428,503.019,737.258,,6.9424e-310,6.9424e-310,1.4822e-323,5.06821,96,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.89862,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.48341,90.375,-4.4,,505.805,735.919,1.57143,-1,-1,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,357.161,,5,5,505.369,721.029,1.66667,3,0.32891,503.019,737.258,,6.9424e-310,6.9424e-310,1.4822e-323,4.88639,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.90911,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.49548,93,-4.4,,505.369,721.029,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,364.126,,5,5,515.763,738.167,1.66667,3,2.18044,503.019,737.258,,258.758,478.091,10000,5.0851,96.5714,4,,211.099,319.311,10000,4.1072,93,4,,469.857,791.402,10000,-1,-1,4,,227.87,266.076,10000,4.49836,93,4,,486.628,738.167,10000,-1,-1,4,,438.969,579.388,10000,-1,-1,4,,697.727,1051.48,2000,-1,-1,4,,
DECIDE,366.157,,5,5,504.36,753.748,1.66667,3,-1,503.019,737.258,,275.829,486.439,0,5.0851,96.5714,2,,218.761,326.246,0,4.1072,93,2,,493.13,808.865,0,-1,-1,2,,239.034,271.364,0,4.49836,93,2,,513.41,753.748,0,-1,-1,2,,456.344,593.354,0,-1,-1,2,,680.375,1076.56,0,-1,-1,4,,
Normal,373.268,,4,4,239.098,262.699,1.1285,2.3,2.07642,239.034,271.364,,248.352,459.588,2000,4.86865,97.3714,4,,200.676,304.236,10000,3.89492,94.6333,4,,449.027,757.824,2000,-1,-1,4,,239.098,262.699,1.1285,4.43588,94.6333,2.3,,473.217,716.287,2000,-1,-1,4,,425.541,560.935,2000,-1,-1,4,,673.892,1014.52,2000,-1,-1,4,,
Normal,376.497,,4,4,239.289,266.699,1.68966,2.9,0.208714,239.034,271.364,,6.9424e-310,6.9424e-310,1.4822e-323,5,96.6857,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,4,93.2333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,239.289,266.699,1.68966,4.50988,93.2333,2.9,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-6.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,383.633,,4,4,232.605,259.528,1.68966,2.9,2.31912,239.034,271.364,,254.673,470.827,2000,5,96.6857,4,,205.842,311.707,10000,4,93.2333,4,,460.514,776.534,2000,-1,-1,4,,222.043,259.528,10000,4.37729,93.2333,4,,476.716,724.355,2000,-1,-1,4,,427.885,565.236,2000,-1,-1,4,,682.557,1030.06,2000,-1,-1,4,,
DECIDE,385.882,,4,4,227.651,264.83,1.68966,2.9,-1,239.034,271.364,,271.383,479.191,0,5,96.6857,2,,213.173,318.659,0,4,93.2333,2,,483.094,794.035,0,-1,-1,2,,232.779,264.83,0,4.37729,93.2333,2,,502.706,739.971,0,-1,-1,2,,444.497,579.238,0,-1,-1,2,,665.164,1055.2,0,-1,-1,4,,
Normal,392.971,,5,5,503.133,729.871,1.29303,3.4,2.0543,502.706,739.971,,254.673,470.827,10000,5,96.1143,4,,205.842,311.707,10000,4,91.415,4,,460.514,776.534,10000,-1,-1,4,,226.951,265.043,10000,4.47924,90.65,4,,503.133,729.871,1.29303,-1,-1,3.4,,432.793,570.751,10000,-1,-1,4,,687.465,1035.58,2000,-1,-1,4,,
VIOLATION,398.387,,5,5,510.926,741.679,1.29303,3.4,2.3861,502.706,739.971,,260.024,480.342,10000,5.1115,96.1143,4,,202.496,306.869,10000,3.93192,91.415,4,,462.52,781.21,10000,-1,-1,4,,228.992,267.337,10000,4.52171,90.65,4,,489.016,741.679,10000,-1,-1,4,,431.488,568.206,10000,-1,-1,4,,691.512,1042.55,2000,-1,-1,4,,
DECIDE,400.496,,5,5,499.699,757.25,1.29303,3.4,-1,502.706,739.971,,277.206,488.684,0,5.1115,96.1143,2,,209.618,313.831,0,3.93192,91.415,2,,485.362,798.7,0,-1,-1,2,,240.239,272.622,0,4.52171,90.65,2,,515.993,757.25,0,-1,-1,2,,448.403,582.201,0,-1,-1,2,,674.143,1067.65,0,-1,-1,4,,
Normal,407.564,,5,5,516.5,725.385,1.65663,2.1,2.02464,515.993,757.25,,251.24,464.724,10000,4.92863,97.6,4,,205.098,310.631,10000,3.98485,95.1,4,,456.338,769.356,10000,-1,-1,4,,228.39,266.661,10000,4.50918,95.1,4,,516.5,725.385,1.65663,-1,-1,2.1,,433.488,571.292,10000,-1,-1,4,,684.728,1030.02,2000,-1,-1,4,,
VIOLATION,413.138,,5,5,509.655,718.816,1.65663,2.1,2.55007,515.993,757.25,,252.228,466.481,10000,4.94916,97.6,4,,203.844,308.818,10000,3.95933,95.1,4,,456.072,769.299,10000,-1,-1,4,,220.981,258.335,10000,4.35526,95.1,4,,473.209,718.816,10000,-1,-1,4,,424.825,561.152,10000,-1,-1,4,,677.053,1021.63,2000,-1,-1,4,,
DECIDE,415.058,,5,5,498.026,734.445,1.65663,2.1,-1,515.993,757.25,,268.724,474.854,0,4.94916,97.6,2,,211.05,315.776,0,3.95933,95.1,2,,478.309,786.818,0,-1,-1,2,,231.639,263.639,0,4.35526,95.1,2,,498.905,734.445,0,-1,-1,2,,441.232,575.165,0,-1,-1,2,,659.645,1046.79,0,-1,-1,4,,
Normal,422.193,,5,5,501.515,727.645,1.27567,3.5,2.09863,498.905,734.445,,252.046,466.157,10000,4.94538,96,4,,205.763,311.593,10000,3.99839,91.1625,4,,457.809,771.75,10000,-1,-1,4,,229.125,267.487,10000,4.52449,90.375,4,,501.515,727.645,1.27567,-1,-1,3.5,,434.888,573.08,10000,-1,-1,4,,686.935,1033.24,2000,-1,-1,4,,
Normal,430.028,,6,6,444.771,563.807,1.21605,3,2.2914,441.232,575.165,,253.338,468.454,10000,4.97223,96.5714,4,,202.177,306.408,10000,3.92544,93,4,,455.515,768.861,2000,-1,-1,4,,225.488,263.4,10000,4.44883,93,4,,478.826,725.853,2000,-1,-1,4,,444.771,563.807,1.21605,-1,-1,3,,681.003,1026.26,2000,-1,-1,4,,
VIOLATION,435.03,,6,6,460.519,584.344,1.21605,3,2.22959,441.232,575.165,,254.673,470.827,10000,5,96.5714,4,,212.967,322.012,10000,4.14534,93,4,,467.639,786.839,2000,-1,-1,4,,229.877,268.332,10000,4.54014,93,4,,484.55,733.159,2000,-1,-1,4,,442.844,584.344,2000,-1,-1,4,,697.516,1049.17,2000,-1,-1,4,,
DECIDE,436.944,,6,6,449.214,598.297,1.21605,3,-1,441.232,575.165,,271.383,479.191,0,5,96.5714,2,,220.746,328.941,0,4.14534,93,2,,490.669,804.314,0,-1,-1,2,,241.189,273.614,0,4.54014,93,2,,511.119,748.752,0,-1,-1,2,,460.485,598.297,0,-1,-1,2,,680.164,1074.25,0,-1,-1,4,,
Normal,443.996,,5,5,511.75,729.33,1.42261,2.8,2.01915,511.119,748.752,,254.673,470.827,10000,5,96.8,4,,202.116,306.319,10000,3.9242,93.4667,4,,456.789,771.147,10000,-1,-1,4,,226.469,264.503,10000,4.46923,93.4667,4,,511.75,729.33,1.42261,-1,-1,2.8,,428.586,564.822,10000,-1,-1,4,,683.259,1029.65,2000,-1,-1,4,,
Normal,447.281,,5,5,511.701,720.379,2,2,0.267222,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.9609,97.7143,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96872,95.3333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36559,95.3333,-4.4,,511.701,720.379,2,-1,-1,2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,452.316,,5,5,511.732,729.826,1.66667,3,0.253372,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.95143,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96114,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.55532,93,-4.4,,511.732,729.826,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,457.352,,5,5,512.632,731.07,1.66667,3,0.25002,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.96064,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96851,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56379,93,-4.4,,512.632,731.07,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,462.396,,5,5,511.119,720.816,1.95238,2.1,0.257884,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.96418,97.6,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97134,95.1,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36848,95.1,-4.4,,511.119,720.816,1.95238,-1,-1,2.1,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,467.431,,5,5,512.443,730.809,1.66667,3,0.251096,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.95871,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96697,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56201,93,-4.4,,512.443,730.809,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,472.476,,5,5,511.975,720.753,2,2,0.2591,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.96371,97.7143,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97097,95.3333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36806,95.3333,-4.4,,511.975,720.753,2,-1,-1,2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,477.505,,5,5,512.332,730.656,1.66667,3,0.24542,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.95757,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96606,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.56097,93,-4.4,,512.332,730.656,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,482.538,,5,5,511.693,721.601,1.95238,2.1,0.249046,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.97007,97.6,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97606,95.1,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37366,95.1,-4.4,,511.693,721.601,1.95238,-1,-1,2.1,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,487.57,,5,5,513.451,732.203,1.66667,3,0.249026,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.96902,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97521,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.5715,93,-4.4,,513.451,732.203,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,492.606,,5,5,511.989,720.772,2,2,0.248982,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.96385,97.7143,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97108,95.3333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36819,95.3333,-4.4,,511.989,720.772,2,-1,-1,2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,497.665,,5,5,514.014,732.981,1.66667,3,0.282172,511.119,748.752,,6.9424e-310,6.9424e-310,1.4822e-323,4.97478,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97983,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.5768,93,-4.4,,514.014,732.981,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
VIOLATION,504.677,,5,5,499.58,716.07,1.66667,3,2.22248,511.119,748.752,,251.237,464.718,10000,4.92856,96.5714,4,,203.034,307.646,10000,3.94285,93,4,,454.271,766.364,10000,-1,-1,4,,220.107,257.352,10000,4.33713,93,4,,471.344,716.07,10000,-1,-1,4,,423.14,558.998,10000,-1,-1,4,,674.377,1017.72,2000,-1,-1,4,,
DECIDE,506.941,,5,5,488.136,731.707,1.66667,3,-1,511.119,748.752,,267.645,473.096,0,4.92856,96.5714,2,,210.189,314.607,0,3.94285,93,2,,476.369,783.891,0,-1,-1,2,,230.7,262.659,0,4.33713,93,2,,496.887,731.707,0,-1,-1,2,,439.432,573.016,0,-1,-1,2,,656.962,1042.88,0,-1,-1,4,,
Normal,513.852,,6,6,440.404,571.931,1.12607,3.5,1.86982,439.432,573.016,,251.528,465.236,10000,4.93461,96,4,,205.335,310.975,10000,3.98969,91.1625,4,,456.864,770.211,2000,-1,-1,4,,228.653,266.956,10000,4.51465,90.375,4,,480.181,726.192,2000,-1,-1,4,,440.404,571.931,1.12607,-1,-1,3.5,,685.516,1031.17,2000,-1,-1,4,,
VIOLATION,519.283,,6,6,442.69,575.903,1.12607,3.5,2.15709,439.432,573.016,,254.673,470.827,10000,5,96,4,,209.786,317.412,10000,4.0804,91.1625,4,,464.459,782.239,2000,-1,-1,4,,226.459,264.491,10000,4.46901,90.375,4,,481.132,729.318,2000,-1,-1,4,,436.245,575.903,10000,-1,-1,4,,690.918,1040.73,2000,-1,-1,4,,
DECIDE,521.456,,6,6,431.639,589.878,1.12607,3.5,-1,439.432,573.016,,271.383,479.191,0,5,96,2,,217.366,324.351,0,4.0804,91.1625,2,,487.287,799.726,0,-1,-1,2,,237.52,269.781,0,4.46901,90.375,2,,507.448,744.921,0,-1,-1,2,,453.433,589.878,0,-1,-1,2,,673.547,1065.84,0,-1,-1,4,,
Normal,528.36,,1,1,271.651,470.827,1.02731,3.5,1.87326,271.383,479.191,,271.651,470.827,1.02731,5,96,3.5,,203.575,308.43,10000,3.95387,91.1625,4,,458.248,773.257,2000,-1,-1,4,,227.38,265.526,10000,4.48817,90.375,4,,482.053,730.353,2000,-1,-1,4,,430.955,567.956,2000,-1,-1,4,,685.628,1032.78,2000,-1,-1,4,,
Normal,531.887,,1,1,274.321,475.278,1.57143,3.5,0.256278,271.383,479.191,,274.321,475.278,1.57143,5.05212,96,3.5,,6.9424e-310,6.9424e-310,1.4822e-323,4.08056,91.1625,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.46918,90.375,-4.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-6.5,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,542.09,,5,5,508.085,725.036,1.37176,3,3.14374,507.448,744.921,,250.948,464.205,10000,4.92256,96.5714,4,,204.142,309.248,10000,3.96539,93,4,,455.09,767.453,10000,-1,-1,4,,228.542,266.831,10000,4.51234,93,4,,508.085,725.036,1.37176,-1,-1,3,,432.683,570.08,10000,-1,-1,4,,683.632,1028.28,2000,-1,-1,4,,
Normal,544.688,,5,5,507.803,715.621,1.86957,2.3,0.585706,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.84646,97.3714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.87716,94.6333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.45874,94.6333,-4.4,,507.803,715.621,1.86957,-1,-1,2.3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,549.483,,5,5,508.278,737.951,1.58824,3.4,0.266354,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,5.08347,96.1143,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.91036,91.415,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.49692,90.65,-4.4,,508.278,737.951,1.58824,-1,-1,3.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,554.535,,5,5,507.549,719.631,1.83333,2.4,0.273426,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.95528,97.2571,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.96422,94.4,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36065,94.4,-4.4,,507.549,719.631,1.83333,-1,-1,2.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,559.564,,5,5,511.039,728.867,1.66667,3,0.245956,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.94434,96.5714,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.95547,93,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.54879,93,-4.4,,511.039,728.867,1.66667,-1,-1,3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,564.594,,5,5,507.573,722.147,1.76923,2.6,0.24822,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.97417,97.0286,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97933,93.9333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.37727,93.9333,-4.4,,507.573,722.147,1.76923,-1,-1,2.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,569.608,,5,5,508.388,734.017,1.60606,3.3,0.24687,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.98245,96.2286,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.98596,91.6675,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.58385,90.925,-4.4,,508.388,734.017,1.60606,-1,-1,3.3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,574.629,,5,5,508.158,722.953,1.76923,2.6,0.247152,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.98023,97.0286,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.98418,93.9333,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.3826,93.9333,-4.4,,508.158,722.953,1.76923,-1,-1,2.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,579.656,,5,5,508.347,733.959,1.60606,3.3,0.25624,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.98202,96.2286,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.98561,91.6675,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.58346,90.925,-4.4,,508.347,733.959,1.60606,-1,-1,3.3,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
Normal,584.692,,5,5,508.301,720.664,1.83333,2.4,0.255338,507.448,744.921,,6.9424e-310,6.9424e-310,1.4822e-323,4.96304,97.2571,1.9,,6.9424e-310,6.9424e-310,1.4822e-323,3.97043,94.4,-0.2,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-2.3,,6.9424e-310,6.9424e-310,1.4822e-323,4.36747,94.4,-4.4,,508.301,720.664,1.83333,-1,-1,2.4,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-8.6,,6.9424e-310,6.9424e-310,1.4822e-323,-1,-1,-10.7,,
