24.1532,LCA_ZEUS,30.439
24.154,Send_ZEUS,,0.031
25.4209,Receive_ZEUS,,0.428
25.4227,Receive_ZEUS,,0.146
29.1875,Selection_ZEUS,,,1.199
36.3251,Control_ZEUS,,,,20.732
262.435,Changes?_ZEUS,,,,,0.074
272.404,Control_ZEUS,,,,2.519
272.405,Changes?_ZEUS,,,,,0.089
282.654,Control_ZEUS,,,,2.637
282.655,Changes?_ZEUS,,,,,0.066
292.835,Control_ZEUS,,,,2.48
292.835,Changes?_ZEUS,,,,,0.079
303.035,Control_ZEUS,,,,2.436
303.035,Changes?_ZEUS,,,,,0.079
313.187,Control_ZEUS,,,,2.453
313.187,Changes?_ZEUS,,,,,0.055
323.322,Control_ZEUS,,,,2.26
323.323,Changes?_ZEUS,,,,,0.075
333.506,Control_ZEUS,,,,2.374
333.506,Changes?_ZEUS,,,,,0.056
343.676,Control_ZEUS,,,,2.495
343.677,Changes?_ZEUS,,,,,0.076
353.817,Control_ZEUS,,,,2.173
353.818,Changes?_ZEUS,,,,,0.064
363.957,Control_ZEUS,,,,2.229
363.958,Changes?_ZEUS,,,,,0.082
374.15,Control_ZEUS,,,,2.411
374.15,Changes?_ZEUS,,,,,0.064
384.321,Control_ZEUS,,,,2.51
384.322,Changes?_ZEUS,,,,,0.081
394.467,Control_ZEUS,,,,2.197
394.468,Changes?_ZEUS,,,,,0.079
404.671,Control_ZEUS,,,,2.465
404.672,Changes?_ZEUS,,,,,0.055
414.837,Control_ZEUS,,,,2.214
414.838,Changes?_ZEUS,,,,,0.055
424.982,Control_ZEUS,,,,2.299
424.982,Changes?_ZEUS,,,,,0.064
435.172,Control_ZEUS,,,,2.424
435.173,Changes?_ZEUS,,,,,0.076
445.333,Control_ZEUS,,,,2.303
445.334,Changes?_ZEUS,,,,,0.059
455.473,Control_ZEUS,,,,2.392
455.474,Changes?_ZEUS,,,,,0.066
465.64,Control_ZEUS,,,,2.356
465.64,Changes?_ZEUS,,,,,0.06
475.788,Control_ZEUS,,,,2.362
475.789,Changes?_ZEUS,,,,,0.054
485.93,Control_ZEUS,,,,2.445
485.931,Changes?_ZEUS,,,,,0.08
496.064,Control_ZEUS,,,,2.292
496.065,Changes?_ZEUS,,,,,0.053
506.252,Control_ZEUS,,,,2.374
506.252,Changes?_ZEUS,,,,,0.054
516.628,Control_ZEUS,,,,3.365
516.629,Changes?_ZEUS,,,,,0.075
526.535,Control_ZEUS,,,,2.291
526.535,Changes?_ZEUS,,,,,0.065
536.734,Control_ZEUS,,,,2.665
536.734,Changes?_ZEUS,,,,,0.069
546.9,Control_ZEUS,,,,2.456
546.9,Changes?_ZEUS,,,,,0.056
557.24,Control_ZEUS,,,,3.128
557.241,Changes?_ZEUS,,,,,0.095
567.128,Control_ZEUS,,,,2.257
567.129,Changes?_ZEUS,,,,,0.073
577.29,Control_ZEUS,,,,2.386
577.291,Changes?_ZEUS,,,,,0.061
587.574,Control_ZEUS,,,,2.525
587.575,Changes?_ZEUS,,,,,0.085
597.463,Control_ZEUS,,,,2.145
597.464,Changes?_ZEUS,,,,,0.065
607.596,Control_ZEUS,,,,2.255
607.596,Changes?_ZEUS,,,,,0.067
617.753,Control_ZEUS,,,,2.392
617.754,Changes?_ZEUS,,,,,0.092
627.991,Control_ZEUS,,,,2.761
627.993,Changes?_ZEUS,,,,,0.196
637.932,Control_ZEUS,,,,2.425
637.933,Changes?_ZEUS,,,,,0.083
648.131,Control_ZEUS,,,,2.375
648.132,Changes?_ZEUS,,,,,0.072
658.32,Control_ZEUS,,,,2.392
658.32,Changes?_ZEUS,,,,,0.086
668.499,Control_ZEUS,,,,2.368
668.5,Changes?_ZEUS,,,,,0.071
678.684,Control_ZEUS,,,,2.399
678.685,Changes?_ZEUS,,,,,0.078
688.882,Control_ZEUS,,,,2.561
688.882,Changes?_ZEUS,,,,,0.063
699.113,Control_ZEUS,,,,2.491
699.114,Changes?_ZEUS,,,,,0.089
709.111,Control_ZEUS,,,,2.631
709.111,Changes?_ZEUS,,,,,0.051
719.259,Control_ZEUS,,,,2.556
719.26,Changes?_ZEUS,,,,,0.072
729.417,Control_ZEUS,,,,2.379
729.417,Changes?_ZEUS,,,,,0.079
739.597,Control_ZEUS,,,,2.612
739.597,Changes?_ZEUS,,,,,0.09
749.813,Control_ZEUS,,,,2.306
749.814,Changes?_ZEUS,,,,,0.102
760.024,Control_ZEUS,,,,2.647
760.024,Changes?_ZEUS,,,,,0.084
770.317,Control_ZEUS,,,,3.131
770.318,Changes?_ZEUS,,,,,0.087
780.393,Control_ZEUS,,,,3.044
780.394,Changes?_ZEUS,,,,,0.08
790.354,Control_ZEUS,,,,2.622
790.355,Changes?_ZEUS,,,,,0.073
800.673,Control_ZEUS,,,,3.884
800.674,Changes?_ZEUS,,,,,0.08
810.762,Control_ZEUS,,,,2.885
810.763,Changes?_ZEUS,,,,,0.086
820.922,Control_ZEUS,,,,4.006
820.923,Changes?_ZEUS,,,,,0.078
830.996,Control_ZEUS,,,,2.772
830.996,Changes?_ZEUS,,,,,0.085
841.141,Control_ZEUS,,,,2.95
841.141,Changes?_ZEUS,,,,,0.066
852.537,Control_ZEUS,,,,4.759
852.539,Changes?_ZEUS,,,,,0.105
862.278,Control_ZEUS,,,,3.516
862.279,Changes?_ZEUS,,,,,0.142
871.862,Control_ZEUS,,,,3.514
871.864,Changes?_ZEUS,,,,,0.133
881.729,Control_ZEUS,,,,3.239
881.73,Changes?_ZEUS,,,,,0.071
891.839,Control_ZEUS,,,,2.869
891.84,Changes?_ZEUS,,,,,0.093
901.81,Control_ZEUS,,,,2.519
901.81,Changes?_ZEUS,,,,,0.091
912.189,Control_ZEUS,,,,3.53
912.19,Changes?_ZEUS,,,,,0.09
922.192,Control_ZEUS,,,,2.568
922.192,Changes?_ZEUS,,,,,0.053
932.298,Control_ZEUS,,,,2.859
932.299,Changes?_ZEUS,,,,,0.093
942.338,Control_ZEUS,,,,2.878
942.339,Changes?_ZEUS,,,,,0.072
952.342,Control_ZEUS,,,,2.442
952.343,Changes?_ZEUS,,,,,0.077
962.403,Control_ZEUS,,,,2.711
962.404,Changes?_ZEUS,,,,,0.099
972.497,Control_ZEUS,,,,2.781
972.497,Changes?_ZEUS,,,,,0.077
982.508,Control_ZEUS,,,,2.719
982.508,Changes?_ZEUS,,,,,0.053
992.577,Control_ZEUS,,,,2.87
992.577,Changes?_ZEUS,,,,,0.085
1002.62,Control_ZEUS,,,,3.037
1002.62,Changes?_ZEUS,,,,,0.068
1012.68,Control_ZEUS,,,,3.103
1012.69,Changes?_ZEUS,,,,,0.147
1022.72,Control_ZEUS,,,,2.724
1022.72,Changes?_ZEUS,,,,,0.081
1032.77,Control_ZEUS,,,,2.766
1032.77,Changes?_ZEUS,,,,,0.088
1042.78,Control_ZEUS,,,,2.85
1042.78,Changes?_ZEUS,,,,,0.052
1052.72,Control_ZEUS,,,,2.585
1052.72,Changes?_ZEUS,,,,,0.052
1062.9,Control_ZEUS,,,,3.375
1062.9,Changes?_ZEUS,,,,,0.057
1073.1,Control_ZEUS,,,,3.031
1073.1,Changes?_ZEUS,,,,,0.067
1083.29,Control_ZEUS,,,,2.756
1083.29,Changes?_ZEUS,,,,,0.055
1093.48,Control_ZEUS,,,,2.815
1093.48,Changes?_ZEUS,,,,,0.074
1103.69,Control_ZEUS,,,,2.651
1103.69,Changes?_ZEUS,,,,,0.063
1113.82,Control_ZEUS,,,,2.239
1113.82,Changes?_ZEUS,,,,,0.066
1124.05,Control_ZEUS,,,,2.6
1124.05,Changes?_ZEUS,,,,,0.068
1139.95,Control_ZEUS,,,,27.042
1139.95,Changes?_ZEUS,,,,,0.11
1144,LCA,23.851
1144,Send_ZEUS,,0.018
1149.05,Selection_ZEUS,,,1.27
1155.69,Control_ZEUS,,,,25.891
1155.69,Changes?_ZEUS,,,,,0.079
1159.62,Control_ZEUS,,,,2.707
1159.62,Changes?_ZEUS,,,,,0.049
1169.87,Control_ZEUS,,,,4.147
1169.88,Changes?_ZEUS,,,,,0.057
1179.8,Control_ZEUS,,,,2.817
1179.8,Changes?_ZEUS,,,,,0.064
1190.06,Control_ZEUS,,,,2.94
1190.06,Changes?_ZEUS,,,,,0.078
1200.3,Control_ZEUS,,,,3.147
1200.3,Changes?_ZEUS,,,,,0.06
1210.25,Control_ZEUS,,,,2.767
1210.25,Changes?_ZEUS,,,,,0.055
1220.46,Control_ZEUS,,,,2.56
1220.46,Changes?_ZEUS,,,,,0.093
1230.61,Control_ZEUS,,,,2.675
1230.61,Changes?_ZEUS,,,,,0.084
1240.97,Control_ZEUS,,,,2.851
1240.97,Changes?_ZEUS,,,,,0.091
1250.97,Control_ZEUS,,,,3.2
1250.97,Changes?_ZEUS,,,,,0.083
1261.17,Control_ZEUS,,,,2.795
1261.17,Changes?_ZEUS,,,,,0.052
1271.53,Control_ZEUS,,,,2.868
1271.53,Changes?_ZEUS,,,,,0.073
1281.58,Control_ZEUS,,,,3.519
1281.59,Changes?_ZEUS,,,,,0.076
1292.43,Control_ZEUS,,,,4.558
1292.43,Changes?_ZEUS,,,,,0.086
1305.47,Control_ZEUS,,,,22.503
1305.47,Changes?_ZEUS,,,,,0.059
1312.74,LCA,27.41
1312.74,Send_ZEUS,,0.022
1317.76,Selection_ZEUS,,,1.02
1322.03,Control_ZEUS,,,,20.704
1322.03,Changes?_ZEUS,,,,,0.088
1328.32,Control_ZEUS,,,,2.663
1328.32,Changes?_ZEUS,,,,,0.057
1338.35,Control_ZEUS,,,,2.529
1338.35,Changes?_ZEUS,,,,,0.078
1348.43,Control_ZEUS,,,,2.769
1348.43,Changes?_ZEUS,,,,,0.081
1358.51,Control_ZEUS,,,,2.81
1358.51,Changes?_ZEUS,,,,,0.076
1368.55,Control_ZEUS,,,,3.378
1368.55,Changes?_ZEUS,,,,,0.067
1378.72,Control_ZEUS,,,,3.551
1378.72,Changes?_ZEUS,,,,,0.055
1388.79,Control_ZEUS,,,,4.042
1388.79,Changes?_ZEUS,,,,,0.118
1398.81,Control_ZEUS,,,,2.914
1398.81,Changes?_ZEUS,,,,,0.056
1408.91,Control_ZEUS,,,,3.325
1408.91,Changes?_ZEUS,,,,,0.224
1419.07,Control_ZEUS,,,,2.89
1419.07,Changes?_ZEUS,,,,,0.087
1429.19,Control_ZEUS,,,,2.945
1429.19,Changes?_ZEUS,,,,,0.055
1439.3,Control_ZEUS,,,,2.715
1439.3,Changes?_ZEUS,,,,,0.101
1449.48,Control_ZEUS,,,,3.153
1449.48,Changes?_ZEUS,,,,,0.074
1459.62,Control_ZEUS,,,,3.092
1459.62,Changes?_ZEUS,,,,,0.059
1469.75,Control_ZEUS,,,,2.82
1469.75,Changes?_ZEUS,,,,,0.05
1479.89,Control_ZEUS,,,,3.237
1479.89,Changes?_ZEUS,,,,,0.051
1489.95,Control_ZEUS,,,,2.45
1489.95,Changes?_ZEUS,,,,,0.092
1500.2,Control_ZEUS,,,,3.878
1500.2,Changes?_ZEUS,,,,,0.077
1510.06,Control_ZEUS,,,,3.004
1510.06,Changes?_ZEUS,,,,,0.074
1520.07,Control_ZEUS,,,,2.962
1520.07,Changes?_ZEUS,,,,,0.054
1530.14,Control_ZEUS,,,,2.802
1530.14,Changes?_ZEUS,,,,,0.083
1540.19,Control_ZEUS,,,,2.554
1540.19,Changes?_ZEUS,,,,,0.057
1550.25,Control_ZEUS,,,,2.743
1550.25,Changes?_ZEUS,,,,,0.067
1560.44,Control_ZEUS,,,,3.307
1560.44,Changes?_ZEUS,,,,,0.089
1570.47,Control_ZEUS,,,,2.828
1570.47,Changes?_ZEUS,,,,,0.093
1580.63,Control_ZEUS,,,,3.082
1580.63,Changes?_ZEUS,,,,,0.051
1590.68,Control_ZEUS,,,,3.143
1590.68,Changes?_ZEUS,,,,,0.051
1600.76,Control_ZEUS,,,,2.74
1600.76,Changes?_ZEUS,,,,,0.053
1610.8,Control_ZEUS,,,,2.794
1610.8,Changes?_ZEUS,,,,,0.073
1620.91,Control_ZEUS,,,,2.958
1620.91,Changes?_ZEUS,,,,,0.09
1630.97,Control_ZEUS,,,,3.029
1630.97,Changes?_ZEUS,,,,,0.095
1641.04,Control_ZEUS,,,,2.844
1641.05,Changes?_ZEUS,,,,,0.076
1651.19,Control_ZEUS,,,,2.715
1651.19,Changes?_ZEUS,,,,,0.073
1661.37,Control_ZEUS,,,,3.578
1661.38,Changes?_ZEUS,,,,,0.103
1671.43,Control_ZEUS,,,,2.809
1671.43,Changes?_ZEUS,,,,,0.054
1681.99,Control_ZEUS,,,,4.166
1681.99,Changes?_ZEUS,,,,,0.073
1691.76,Control_ZEUS,,,,2.479
1691.76,Changes?_ZEUS,,,,,0.057
1701.84,Control_ZEUS,,,,2.582
1701.84,Changes?_ZEUS,,,,,0.076
1712.64,Control_ZEUS,,,,4.585
1712.64,Changes?_ZEUS,,,,,0.067
1722.2,Control_ZEUS,,,,3.371
1722.2,Changes?_ZEUS,,,,,0.075
1732.06,Control_ZEUS,,,,2.965
1732.06,Changes?_ZEUS,,,,,0.075
1742.15,Control_ZEUS,,,,3.412
1742.15,Changes?_ZEUS,,,,,0.051
1752.32,Control_ZEUS,,,,2.737
1752.32,Changes?_ZEUS,,,,,0.056
1763.43,Control_ZEUS,,,,4.752
1763.43,Changes?_ZEUS,,,,,0.071
1772.43,Control_ZEUS,,,,2.521
1772.43,Changes?_ZEUS,,,,,0.083
1782.55,Control_ZEUS,,,,3.36
1782.55,Changes?_ZEUS,,,,,0.073
1792.61,Control_ZEUS,,,,2.874
1792.61,Changes?_ZEUS,,,,,0.053
1802.68,Control_ZEUS,,,,2.707
1802.68,Changes?_ZEUS,,,,,0.059
1812.75,Control_ZEUS,,,,2.579
1812.75,Changes?_ZEUS,,,,,0.059
1822.9,Control_ZEUS,,,,3.066
1822.91,Changes?_ZEUS,,,,,0.257
1832.91,Control_ZEUS,,,,2.6
1832.91,Changes?_ZEUS,,,,,0.073
1842.94,Control_ZEUS,,,,2.945
1842.94,Changes?_ZEUS,,,,,0.125
1852.94,Control_ZEUS,,,,2.858
1852.94,Changes?_ZEUS,,,,,0.352
1863.18,Control_ZEUS,,,,3.807
1863.18,Changes?_ZEUS,,,,,0.068
1873.39,Control_ZEUS,,,,2.473
1873.39,Changes?_ZEUS,,,,,0.057
1883.69,Control_ZEUS,,,,2.836
1883.69,Changes?_ZEUS,,,,,0.051
1893.74,Control_ZEUS,,,,2.535
1893.74,Changes?_ZEUS,,,,,0.055
1903.85,Control_ZEUS,,,,3.219
1903.85,Changes?_ZEUS,,,,,0.054
1913.91,Control_ZEUS,,,,4.368
1913.91,Changes?_ZEUS,,,,,0.123
1924,Control_ZEUS,,,,2.8
1924,Changes?_ZEUS,,,,,0.053
1934.07,Control_ZEUS,,,,2.611
1934.07,Changes?_ZEUS,,,,,0.055
1944.1,Control_ZEUS,,,,2.726
1944.1,Changes?_ZEUS,,,,,0.049
1954.16,Control_ZEUS,,,,2.956
1954.16,Changes?_ZEUS,,,,,0.062
1964.23,Control_ZEUS,,,,2.394
1964.23,Changes?_ZEUS,,,,,0.079
1974.26,Control_ZEUS,,,,2.658
1974.26,Changes?_ZEUS,,,,,0.051
1984.55,Control_ZEUS,,,,3.302
1984.55,Changes?_ZEUS,,,,,0.062
1994.66,Control_ZEUS,,,,2.799
1994.66,Changes?_ZEUS,,,,,0.051
2004.69,Control_ZEUS,,,,2.716
2004.69,Changes?_ZEUS,,,,,0.058
2014.72,Control_ZEUS,,,,2.804
2014.72,Changes?_ZEUS,,,,,0.074
2024.77,Control_ZEUS,,,,2.775
2024.77,Changes?_ZEUS,,,,,0.074
2035.08,Control_ZEUS,,,,3.163
2035.08,Changes?_ZEUS,,,,,0.08
2044.88,Control_ZEUS,,,,2.522
2044.88,Changes?_ZEUS,,,,,0.093
2055.02,Control_ZEUS,,,,3.298
2055.02,Changes?_ZEUS,,,,,0.097
2065.12,Control_ZEUS,,,,2.646
2065.12,Changes?_ZEUS,,,,,0.077
2075.28,Control_ZEUS,,,,3.417
2075.28,Changes?_ZEUS,,,,,0.075
2085.33,Control_ZEUS,,,,2.444
2085.33,Changes?_ZEUS,,,,,0.055
2095.46,Control_ZEUS,,,,2.854
2095.46,Changes?_ZEUS,,,,,0.077
2105.59,Control_ZEUS,,,,2.61
2105.6,Changes?_ZEUS,,,,,0.081
2115.64,Control_ZEUS,,,,2.617
2115.64,Changes?_ZEUS,,,,,0.057
2125.67,Control_ZEUS,,,,2.722
2125.67,Changes?_ZEUS,,,,,0.051
2135.73,Control_ZEUS,,,,2.835
2135.73,Changes?_ZEUS,,,,,0.051
2145.87,Control_ZEUS,,,,3.04
2145.87,Changes?_ZEUS,,,,,0.131
2156,Control_ZEUS,,,,2.899
2156,Changes?_ZEUS,,,,,0.057
2166.07,Control_ZEUS,,,,2.816
2166.07,Changes?_ZEUS,,,,,0.079
2176.56,Control_ZEUS,,,,3.396
2176.57,Changes?_ZEUS,,,,,0.098
2186.76,Control_ZEUS,,,,3.889
2186.76,Changes?_ZEUS,,,,,0.054
2196.53,Control_ZEUS,,,,2.697
2196.53,Changes?_ZEUS,,,,,0.077
2206.58,Control_ZEUS,,,,2.848
2206.58,Changes?_ZEUS,,,,,0.049
2216.62,Control_ZEUS,,,,3.183
2216.62,Changes?_ZEUS,,,,,0.056
2226.63,Control_ZEUS,,,,2.515
2226.63,Changes?_ZEUS,,,,,0.703
2236.69,Control_ZEUS,,,,2.881
2236.69,Changes?_ZEUS,,,,,0.061
2246.74,Control_ZEUS,,,,2.641
2246.74,Changes?_ZEUS,,,,,0.053
2256.87,Control_ZEUS,,,,3.431
2256.87,Changes?_ZEUS,,,,,0.053
2266.93,Control_ZEUS,,,,2.775
2266.93,Changes?_ZEUS,,,,,0.091
2276.97,Control_ZEUS,,,,2.689
2276.97,Changes?_ZEUS,,,,,0.071
2287.05,Control_ZEUS,,,,2.682
2287.05,Changes?_ZEUS,,,,,0.05
2297.09,Control_ZEUS,,,,2.559
2297.09,Changes?_ZEUS,,,,,0.05
2307.11,Control_ZEUS,,,,2.539
2307.11,Changes?_ZEUS,,,,,0.196
2317.11,Control_ZEUS,,,,2.631
2317.11,Changes?_ZEUS,,,,,0.077
2327.16,Control_ZEUS,,,,2.577
2327.16,Changes?_ZEUS,,,,,0.059
2337.24,Control_ZEUS,,,,3.236
2337.24,Changes?_ZEUS,,,,,0.055
2347.22,Control_ZEUS,,,,2.172
2347.22,Changes?_ZEUS,,,,,0.083
2357.5,Control_ZEUS,,,,2.631
2357.5,Changes?_ZEUS,,,,,0.08
2367.48,Control_ZEUS,,,,2.305
2367.48,Changes?_ZEUS,,,,,0.055
2377.47,Control_ZEUS,,,,2.135
2377.47,Changes?_ZEUS,,,,,0.082
2387.73,Control_ZEUS,,,,2.563
2387.73,Changes?_ZEUS,,,,,0.087
2397.74,Control_ZEUS,,,,2.45
2397.74,Changes?_ZEUS,,,,,0.052
2408.02,Control_ZEUS,,,,2.435
2408.02,Changes?_ZEUS,,,,,0.11
2418.08,Control_ZEUS,,,,2.637
2418.08,Changes?_ZEUS,,,,,0.08
2428.39,Control_ZEUS,,,,2.73
2428.39,Changes?_ZEUS,,,,,0.07
2438.18,Control_ZEUS,,,,2.466
2438.19,Changes?_ZEUS,,,,,0.092
2448.23,Control_ZEUS,,,,2.795
2448.23,Changes?_ZEUS,,,,,0.165
2458.26,Control_ZEUS,,,,3.448
2458.26,Changes?_ZEUS,,,,,0.056
2468.3,Control_ZEUS,,,,2.401
2468.3,Changes?_ZEUS,,,,,0.07
2478.33,Control_ZEUS,,,,2.218
2478.33,Changes?_ZEUS,,,,,0.05
2488.46,Control_ZEUS,,,,2.659
2488.46,Changes?_ZEUS,,,,,0.153
2498.52,Control_ZEUS,,,,3.123
2498.52,Changes?_ZEUS,,,,,0.066
2508.68,Control_ZEUS,,,,2.831
2508.68,Changes?_ZEUS,,,,,0.088
2518.73,Control_ZEUS,,,,3.486
2518.73,Changes?_ZEUS,,,,,0.076
2528.86,Control_ZEUS,,,,2.46
2528.86,Changes?_ZEUS,,,,,0.051
2538.98,Control_ZEUS,,,,2.746
2538.99,Changes?_ZEUS,,,,,0.084
2549.05,Control_ZEUS,,,,2.589
2549.05,Changes?_ZEUS,,,,,0.054
2559.15,Control_ZEUS,,,,2.595
2559.15,Changes?_ZEUS,,,,,0.082
2569.26,Control_ZEUS,,,,2.58
2569.26,Changes?_ZEUS,,,,,0.077
2579.35,Control_ZEUS,,,,2.562
2579.35,Changes?_ZEUS,,,,,0.074
2589.49,Control_ZEUS,,,,2.622
2589.49,Changes?_ZEUS,,,,,0.074
2599.59,Control_ZEUS,,,,2.858
2599.59,Changes?_ZEUS,,,,,0.077
2609.69,Control_ZEUS,,,,2.933
2609.69,Changes?_ZEUS,,,,,0.072
2619.87,Control_ZEUS,,,,2.557
2619.87,Changes?_ZEUS,,,,,0.114
2630.03,Control_ZEUS,,,,2.853
2630.04,Changes?_ZEUS,,,,,0.086
2640.31,Control_ZEUS,,,,3.015
2640.31,Changes?_ZEUS,,,,,0.054
2650.17,Control_ZEUS,,,,4.233
2650.17,Changes?_ZEUS,,,,,0.059
2660.35,Control_ZEUS,,,,2.828
2660.35,Changes?_ZEUS,,,,,0.074
2670.57,Control_ZEUS,,,,2.875
2670.57,Changes?_ZEUS,,,,,0.072
2680.72,Control_ZEUS,,,,2.946
2680.72,Changes?_ZEUS,,,,,0.096
2690.87,Control_ZEUS,,,,2.639
2690.87,Changes?_ZEUS,,,,,0.068
2700.99,Control_ZEUS,,,,2.963
2700.99,Changes?_ZEUS,,,,,0.051
2711.15,Control_ZEUS,,,,2.526
2711.15,Changes?_ZEUS,,,,,0.08
2721.58,Control_ZEUS,,,,2.976
2721.58,Changes?_ZEUS,,,,,0.094
2731.8,Control_ZEUS,,,,3.21
2731.81,Changes?_ZEUS,,,,,0.178
2741.75,Control_ZEUS,,,,3.817
2741.76,Changes?_ZEUS,,,,,0.086
2752.07,Control_ZEUS,,,,3.036
2752.07,Changes?_ZEUS,,,,,0.088
2761.99,Control_ZEUS,,,,3.151
2761.99,Changes?_ZEUS,,,,,0.076
2772.16,Control_ZEUS,,,,3.024
2772.16,Changes?_ZEUS,,,,,0.168
2782.31,Control_ZEUS,,,,2.78
2782.31,Changes?_ZEUS,,,,,0.066
2792.37,Control_ZEUS,,,,3.061
2792.37,Changes?_ZEUS,,,,,0.079
2802.6,Control_ZEUS,,,,2.84
2802.6,Changes?_ZEUS,,,,,0.074
2812.68,Control_ZEUS,,,,2.686
2812.68,Changes?_ZEUS,,,,,0.127
2822.71,Control_ZEUS,,,,2.547
2822.71,Changes?_ZEUS,,,,,0.075
2832.77,Control_ZEUS,,,,2.681
2832.77,Changes?_ZEUS,,,,,0.054
2842.77,Control_ZEUS,,,,2.639
2842.77,Changes?_ZEUS,,,,,0.055
2853.22,Control_ZEUS,,,,3.878
2853.22,Changes?_ZEUS,,,,,0.072
2863.36,Control_ZEUS,,,,2.851
2863.36,Changes?_ZEUS,,,,,0.079
2873.69,Control_ZEUS,,,,3.142
2873.69,Changes?_ZEUS,,,,,0.077
2883.43,Control_ZEUS,,,,2.596
2883.43,Changes?_ZEUS,,,,,0.081
2893.93,Control_ZEUS,,,,3.471
2893.93,Changes?_ZEUS,,,,,0.088
2904.03,Control_ZEUS,,,,3.337
2904.04,Changes?_ZEUS,,,,,0.228
2913.84,Control_ZEUS,,,,2.962
2913.84,Changes?_ZEUS,,,,,0.059
2924.66,Control_ZEUS,,,,3.64
2924.67,Changes?_ZEUS,,,,,0.135
2934.22,Control_ZEUS,,,,4.065
2934.22,Changes?_ZEUS,,,,,0.081
2944.3,Control_ZEUS,,,,3.213
2944.31,Changes?_ZEUS,,,,,0.685
2955.67,Control_ZEUS,,,,4.825
2955.67,Changes?_ZEUS,,,,,0.103
2964.24,Control_ZEUS,,,,3.601
2964.24,Changes?_ZEUS,,,,,0.052
2974.2,Control_ZEUS,,,,2.263
2974.21,Changes?_ZEUS,,,,,0.072
2984.63,Control_ZEUS,,,,3.54
2984.63,Changes?_ZEUS,,,,,0.075
2995.39,Control_ZEUS,,,,4.364
2995.39,Changes?_ZEUS,,,,,0.074
3004.94,Control_ZEUS,,,,2.834
3004.94,Changes?_ZEUS,,,,,0.129
3014.96,Control_ZEUS,,,,2.471
3014.96,Changes?_ZEUS,,,,,0.055
3024.97,Control_ZEUS,,,,2.556
3024.97,Changes?_ZEUS,,,,,0.05
3035.02,Control_ZEUS,,,,2.542
3035.02,Changes?_ZEUS,,,,,0.052
3045.06,Control_ZEUS,,,,2.614
3045.06,Changes?_ZEUS,,,,,0.053
3055.12,Control_ZEUS,,,,2.872
3055.12,Changes?_ZEUS,,,,,0.078
3065.19,Control_ZEUS,,,,2.632
3065.19,Changes?_ZEUS,,,,,0.093
3075.24,Control_ZEUS,,,,3.247
3075.24,Changes?_ZEUS,,,,,0.083
3085.3,Control_ZEUS,,,,2.645
3085.3,Changes?_ZEUS,,,,,0.075
3095.36,Control_ZEUS,,,,2.747
3095.36,Changes?_ZEUS,,,,,0.083
3105.42,Control_ZEUS,,,,2.615
3105.42,Changes?_ZEUS,,,,,0.104
3115.58,Control_ZEUS,,,,3.055
3115.58,Changes?_ZEUS,,,,,0.071
3125.69,Control_ZEUS,,,,2.993
3125.69,Changes?_ZEUS,,,,,0.075
3135.76,Control_ZEUS,,,,2.483
3135.76,Changes?_ZEUS,,,,,0.067
3145.84,Control_ZEUS,,,,2.609
3145.84,Changes?_ZEUS,,,,,0.073
