24.5628,LCA_HERMES,30.694
24.5636,Send_HERMES,,0.04
25.5711,Receive_HERMES,,0.413
26.5805,Receive_HERMES,,0.237
29.5877,Selection_HERMES,,,1.336
36.4345,Control_HERMES,,,,20.459
262.247,Control_HERMES,,,,2.553
262.248,Changes?_HERMES,,,,,0.074
272.182,Control_HERMES,,,,2.587
272.183,Changes?_HERMES,,,,,0.053
282.452,Control_HERMES,,,,2.468
282.453,Changes?_HERMES,,,,,0.065
292.369,Control_HERMES,,,,2.383
292.37,Changes?_HERMES,,,,,0.075
302.629,Control_HERMES,,,,2.729
302.63,Changes?_HERMES,,,,,0.069
312.563,Control_HERMES,,,,2.28
312.563,Changes?_HERMES,,,,,0.052
322.701,Control_HERMES,,,,2.436
322.702,Changes?_HERMES,,,,,0.055
332.893,Control_HERMES,,,,2.347
332.893,Changes?_HERMES,,,,,0.085
343.108,Control_HERMES,,,,2.455
343.109,Changes?_HERMES,,,,,0.076
353.293,Control_HERMES,,,,2.608
353.294,Changes?_HERMES,,,,,0.085
363.437,Control_HERMES,,,,2.306
363.437,Changes?_HERMES,,,,,0.094
373.629,Control_HERMES,,,,2.37
373.629,Changes?_HERMES,,,,,0.052
383.797,Control_HERMES,,,,2.371
383.797,Changes?_HERMES,,,,,0.074
393.903,Control_HERMES,,,,2.263
393.904,Changes?_HERMES,,,,,0.053
404.096,Control_HERMES,,,,2.299
404.096,Changes?_HERMES,,,,,0.06
414.291,Control_HERMES,,,,2.468
414.291,Changes?_HERMES,,,,,0.071
424.404,Control_HERMES,,,,2.129
424.405,Changes?_HERMES,,,,,0.056
434.558,Control_HERMES,,,,2.428
434.559,Changes?_HERMES,,,,,0.078
444.699,Control_HERMES,,,,2.294
444.7,Changes?_HERMES,,,,,0.063
454.891,Control_HERMES,,,,2.538
454.892,Changes?_HERMES,,,,,0.06
464.984,Control_HERMES,,,,2.311
464.984,Changes?_HERMES,,,,,0.065
475.158,Control_HERMES,,,,2.32
475.158,Changes?_HERMES,,,,,0.053
485.372,Control_HERMES,,,,2.552
485.373,Changes?_HERMES,,,,,0.069
495.603,Control_HERMES,,,,2.494
495.604,Changes?_HERMES,,,,,0.067
505.775,Control_HERMES,,,,2.499
505.775,Changes?_HERMES,,,,,0.065
515.918,Control_HERMES,,,,2.421
515.919,Changes?_HERMES,,,,,0.062
526.034,Control_HERMES,,,,2.421
526.035,Changes?_HERMES,,,,,0.052
536.233,Control_HERMES,,,,2.78
536.234,Changes?_HERMES,,,,,0.058
546.387,Control_HERMES,,,,2.504
546.388,Changes?_HERMES,,,,,0.057
556.597,Control_HERMES,,,,2.515
556.597,Changes?_HERMES,,,,,0.078
566.753,Control_HERMES,,,,2.429
566.754,Changes?_HERMES,,,,,0.072
576.918,Control_HERMES,,,,2.433
576.919,Changes?_HERMES,,,,,0.057
587.203,Control_HERMES,,,,2.676
587.203,Changes?_HERMES,,,,,0.073
597.067,Control_HERMES,,,,2.285
597.067,Changes?_HERMES,,,,,0.062
607.253,Control_HERMES,,,,2.326
607.254,Changes?_HERMES,,,,,0.079
617.441,Control_HERMES,,,,2.55
617.441,Changes?_HERMES,,,,,0.092
627.608,Control_HERMES,,,,2.531
627.609,Changes?_HERMES,,,,,0.1
637.796,Control_HERMES,,,,2.469
637.797,Changes?_HERMES,,,,,0.073
648.012,Control_HERMES,,,,2.461
648.013,Changes?_HERMES,,,,,0.069
658.203,Control_HERMES,,,,2.212
658.204,Changes?_HERMES,,,,,0.078
668.435,Control_HERMES,,,,2.331
668.436,Changes?_HERMES,,,,,0.075
678.647,Control_HERMES,,,,2.72
678.648,Changes?_HERMES,,,,,0.105
688.881,Control_HERMES,,,,2.347
688.882,Changes?_HERMES,,,,,0.054
699.113,Control_HERMES,,,,2.617
699.114,Changes?_HERMES,,,,,0.058
709.351,Control_HERMES,,,,2.488
709.351,Changes?_HERMES,,,,,0.089
719.507,Control_HERMES,,,,2.294
719.507,Changes?_HERMES,,,,,0.079
729.643,Control_HERMES,,,,2.353
729.643,Changes?_HERMES,,,,,0.091
739.85,Control_HERMES,,,,2.702
739.851,Changes?_HERMES,,,,,0.078
750.095,Control_HERMES,,,,2.895
750.096,Changes?_HERMES,,,,,0.086
760.151,Control_HERMES,,,,2.448
760.152,Changes?_HERMES,,,,,0.081
770.143,Control_HERMES,,,,2.689
770.144,Changes?_HERMES,,,,,0.103
780.505,Control_HERMES,,,,3.07
780.508,Changes?_HERMES,,,,,0.11
790.507,Control_HERMES,,,,2.674
790.508,Changes?_HERMES,,,,,0.088
800.612,Control_HERMES,,,,3.134
800.612,Changes?_HERMES,,,,,0.075
810.823,Control_HERMES,,,,3.079
810.824,Changes?_HERMES,,,,,0.08
821.069,Control_HERMES,,,,4.097
821.07,Changes?_HERMES,,,,,0.078
830.901,Control_HERMES,,,,3.12
830.901,Changes?_HERMES,,,,,0.097
841.005,Control_HERMES,,,,3.907
841.006,Changes?_HERMES,,,,,0.085
852.4,Control_HERMES,,,,5.285
852.401,Changes?_HERMES,,,,,0.08
862.142,Control_HERMES,,,,3.802
862.143,Changes?_HERMES,,,,,0.069
872.065,Control_HERMES,,,,4.506
872.066,Changes?_HERMES,,,,,0.096
881.615,Control_HERMES,,,,2.683
881.615,Changes?_HERMES,,,,,0.051
891.769,Control_HERMES,,,,2.841
891.77,Changes?_HERMES,,,,,0.072
901.791,Control_HERMES,,,,2.574
901.792,Changes?_HERMES,,,,,0.073
911.825,Control_HERMES,,,,3.403
911.826,Changes?_HERMES,,,,,0.113
921.782,Control_HERMES,,,,2.975
921.786,Changes?_HERMES,,,,,0.343
932.155,Control_HERMES,,,,2.929
932.156,Changes?_HERMES,,,,,0.076
942.168,Control_HERMES,,,,2.707
942.168,Changes?_HERMES,,,,,0.072
952.183,Control_HERMES,,,,2.789
952.183,Changes?_HERMES,,,,,0.073
962.474,Control_HERMES,,,,2.782
962.475,Changes?_HERMES,,,,,0.113
972.483,Control_HERMES,,,,3.524
972.484,Changes?_HERMES,,,,,0.088
982.567,Control_HERMES,,,,2.562
982.568,Changes?_HERMES,,,,,0.076
992.667,Control_HERMES,,,,2.898
992.667,Changes?_HERMES,,,,,0.085
1002.65,Control_HERMES,,,,3.036
1002.65,Changes?_HERMES,,,,,0.068
1012.76,Control_HERMES,,,,2.963
1012.76,Changes?_HERMES,,,,,0.137
1022.83,Control_HERMES,,,,3.123
1022.84,Changes?_HERMES,,,,,0.102
1032.85,Control_HERMES,,,,2.596
1032.85,Changes?_HERMES,,,,,0.076
1043.08,Control_HERMES,,,,2.613
1043.08,Changes?_HERMES,,,,,0.058
1053.26,Control_HERMES,,,,2.801
1053.26,Changes?_HERMES,,,,,0.087
1063.46,Control_HERMES,,,,2.554
1063.46,Changes?_HERMES,,,,,0.081
1073.65,Control_HERMES,,,,3.485
1073.65,Changes?_HERMES,,,,,0.072
1083.85,Control_HERMES,,,,2.711
1083.85,Changes?_HERMES,,,,,0.055
1094.04,Control_HERMES,,,,2.704
1094.04,Changes?_HERMES,,,,,0.071
1104.23,Control_HERMES,,,,2.474
1104.23,Changes?_HERMES,,,,,0.058
1114.36,Control_HERMES,,,,2.339
1114.36,Changes?_HERMES,,,,,0.072
1124.58,Control_HERMES,,,,2.906
1124.59,Changes?_HERMES,,,,,0.072
1135.38,Control_HERMES,,,,3.812
1135.38,Changes?_HERMES,,,,,0.098
1144.96,Control_HERMES,,,,3.461
1144.96,Changes?_HERMES,,,,,0.067
1145.72,Receive_HERMES,,0.205
1150.78,Selection_HERMES,,,1.164
1158.92,Control_HERMES,,,,20.183
1158.92,Changes?_HERMES,,,,,0.084
1165.24,Control_HERMES,,,,2.644
1165.24,Changes?_HERMES,,,,,0.052
1175.25,Control_HERMES,,,,2.861
1175.25,Changes?_HERMES,,,,,0.055
1185.37,Control_HERMES,,,,2.609
1185.37,Changes?_HERMES,,,,,0.052
1195.99,Control_HERMES,,,,5.015
1196,Changes?_HERMES,,,,,0.125
1205.58,Control_HERMES,,,,2.73
1205.58,Changes?_HERMES,,,,,0.081
1215.68,Control_HERMES,,,,2.875
1215.68,Changes?_HERMES,,,,,0.094
1225.8,Control_HERMES,,,,3.127
1225.8,Changes?_HERMES,,,,,0.093
1235.86,Control_HERMES,,,,3.174
1235.86,Changes?_HERMES,,,,,0.06
1246.07,Control_HERMES,,,,3.581
1246.07,Changes?_HERMES,,,,,0.084
1256.13,Control_HERMES,,,,3.129
1256.13,Changes?_HERMES,,,,,0.161
1266.31,Control_HERMES,,,,4.377
1266.31,Changes?_HERMES,,,,,0.052
1276.95,Control_HERMES,,,,3.704
1276.95,Changes?_HERMES,,,,,0.092
1286.57,Control_HERMES,,,,2.986
1286.57,Changes?_HERMES,,,,,0.061
1296.75,Control_HERMES,,,,2.689
1296.75,Changes?_HERMES,,,,,0.058
1306.86,Control_HERMES,,,,2.866
1306.86,Changes?_HERMES,,,,,0.052
1314.15,Receive_HERMES,,1.073
1319.17,Selection_HERMES,,,0.929
1323.85,Control_HERMES,,,,20.529
1323.85,Changes?_HERMES,,,,,0.08
1333.83,Control_HERMES,,,,19.876
1333.83,Changes?_HERMES,,,,,0.05
1343.57,Control_HERMES,,,,20.033
1343.57,Changes?_HERMES,,,,,0.077
1353.91,Control_HERMES,,,,19.115
1353.91,Changes?_HERMES,,,,,0.058
1363.94,Control_HERMES,,,,19.499
1363.94,Changes?_HERMES,,,,,0.07
1373.81,Control_HERMES,,,,20.837
1373.81,Changes?_HERMES,,,,,0.074
1384.55,Control_HERMES,,,,20.726
1384.55,Changes?_HERMES,,,,,0.049
1394.3,Control_HERMES,,,,21.063
1394.3,Changes?_HERMES,,,,,0.08
1404,Control_HERMES,,,,19.681
1404,Changes?_HERMES,,,,,0.063
1415.87,Control_HERMES,,,,24.992
1415.87,Changes?_HERMES,,,,,0.054
1424.76,Control_HERMES,,,,22.529
1424.76,Changes?_HERMES,,,,,0.079
1435.26,Control_HERMES,,,,22.129
1435.26,Changes?_HERMES,,,,,0.074
1444.77,Control_HERMES,,,,21.412
1444.77,Changes?_HERMES,,,,,0.071
1454.64,Control_HERMES,,,,21.36
1454.64,Changes?_HERMES,,,,,0.053
1464.8,Control_HERMES,,,,19.991
1464.8,Changes?_HERMES,,,,,0.07
1475.39,Control_HERMES,,,,20.304
1475.39,Changes?_HERMES,,,,,0.077
1486.53,Control_HERMES,,,,24.528
1486.53,Changes?_HERMES,,,,,0.052
1495.03,Control_HERMES,,,,20.262
1495.03,Changes?_HERMES,,,,,0.05
1507.16,Control_HERMES,,,,24.783
1507.16,Changes?_HERMES,,,,,0.076
1515.24,Control_HERMES,,,,20.884
1515.24,Changes?_HERMES,,,,,0.051
1525.2,Control_HERMES,,,,22.145
1525.2,Changes?_HERMES,,,,,0.072
1535.41,Control_HERMES,,,,19.751
1535.41,Changes?_HERMES,,,,,0.049
1545.6,Control_HERMES,,,,18.677
1545.6,Changes?_HERMES,,,,,0.057
1555.84,Control_HERMES,,,,21.376
1555.84,Changes?_HERMES,,,,,0.074
1566.15,Control_HERMES,,,,19.669
1566.15,Changes?_HERMES,,,,,0.08
1576.22,Control_HERMES,,,,20.994
1576.22,Changes?_HERMES,,,,,0.06
1586.33,Control_HERMES,,,,19.948
1586.33,Changes?_HERMES,,,,,0.051
1596.58,Control_HERMES,,,,20.699
1596.58,Changes?_HERMES,,,,,0.054
1606.75,Control_HERMES,,,,21.782
1606.75,Changes?_HERMES,,,,,0.071
1616.67,Control_HERMES,,,,20.066
1616.67,Changes?_HERMES,,,,,0.051
1627.07,Control_HERMES,,,,20.229
1627.07,Changes?_HERMES,,,,,0.112
1637.22,Control_HERMES,,,,21.435
1637.22,Changes?_HERMES,,,,,0.064
1649.94,Control_HERMES,,,,25.067
1649.94,Changes?_HERMES,,,,,0.07
1657.6,Control_HERMES,,,,22.916
1657.61,Changes?_HERMES,,,,,0.056
1669.14,Control_HERMES,,,,23.455
1669.14,Changes?_HERMES,,,,,0.052
1678.64,Control_HERMES,,,,21.408
1678.64,Changes?_HERMES,,,,,0.096
1687.46,Control_HERMES,,,,19.689
1687.46,Changes?_HERMES,,,,,0.058
1697.46,Control_HERMES,,,,20.083
1697.46,Changes?_HERMES,,,,,0.08
1707.97,Control_HERMES,,,,19.619
1707.97,Changes?_HERMES,,,,,0.08
1718.43,Control_HERMES,,,,23.209
1718.43,Changes?_HERMES,,,,,0.084
1728.73,Control_HERMES,,,,21.327
1728.74,Changes?_HERMES,,,,,0.089
1738.61,Control_HERMES,,,,20.169
1738.62,Changes?_HERMES,,,,,0.164
1749.74,Control_HERMES,,,,24.553
1749.74,Changes?_HERMES,,,,,0.066
1764.62,Control_HERMES,,,,34.737
1764.63,Changes?_HERMES,,,,,0.069
1768.45,Control_HERMES,,,,19.926
1768.45,Changes?_HERMES,,,,,0.082
1778.37,Control_HERMES,,,,18.675
1778.37,Changes?_HERMES,,,,,0.073
1788.55,Control_HERMES,,,,20.49
1788.55,Changes?_HERMES,,,,,0.079
1798.88,Control_HERMES,,,,20.585
1798.88,Changes?_HERMES,,,,,0.078
1808.86,Control_HERMES,,,,18.218
1808.86,Changes?_HERMES,,,,,0.109
1819.23,Control_HERMES,,,,19.32
1819.23,Changes?_HERMES,,,,,0.132
1829.23,Control_HERMES,,,,18.64
1829.23,Changes?_HERMES,,,,,0.073
1839.1,Control_HERMES,,,,20.923
1839.1,Changes?_HERMES,,,,,0.096
1849.66,Control_HERMES,,,,18.63
1849.66,Changes?_HERMES,,,,,0.051
1859.23,Control_HERMES,,,,17.556
1859.23,Changes?_HERMES,,,,,0.06
1869.4,Control_HERMES,,,,18.647
1869.4,Changes?_HERMES,,,,,0.088
1879.4,Control_HERMES,,,,17.936
1879.4,Changes?_HERMES,,,,,0.079
1889.68,Control_HERMES,,,,18.468
1889.68,Changes?_HERMES,,,,,0.352
1899.8,Control_HERMES,,,,18.736
1899.8,Changes?_HERMES,,,,,0.051
1909.81,Control_HERMES,,,,19.231
1909.81,Changes?_HERMES,,,,,0.065
1919.94,Control_HERMES,,,,18.333
1919.94,Changes?_HERMES,,,,,0.073
1930.28,Control_HERMES,,,,19.344
1930.28,Changes?_HERMES,,,,,0.077
1940.42,Control_HERMES,,,,19.176
1940.42,Changes?_HERMES,,,,,0.051
1950.56,Control_HERMES,,,,19.469
1950.56,Changes?_HERMES,,,,,0.071
1960.91,Control_HERMES,,,,19.929
1960.91,Changes?_HERMES,,,,,0.077
1970.91,Control_HERMES,,,,20.087
1970.91,Changes?_HERMES,,,,,0.054
1980.87,Control_HERMES,,,,19.184
1980.87,Changes?_HERMES,,,,,0.068
1990.86,Control_HERMES,,,,18.608
1990.86,Changes?_HERMES,,,,,0.078
2001,Control_HERMES,,,,19.675
2001,Changes?_HERMES,,,,,0.073
2011.01,Control_HERMES,,,,19.028
2011.01,Changes?_HERMES,,,,,0.079
2021.21,Control_HERMES,,,,19.033
2021.21,Changes?_HERMES,,,,,0.079
2033.2,Control_HERMES,,,,21.948
2033.2,Changes?_HERMES,,,,,0.072
2041.34,Control_HERMES,,,,18.518
2041.34,Changes?_HERMES,,,,,0.078
2053.35,Control_HERMES,,,,22.578
2053.35,Changes?_HERMES,,,,,0.082
2063.81,Control_HERMES,,,,20.609
2063.82,Changes?_HERMES,,,,,0.054
2073.14,Control_HERMES,,,,23.913
2073.14,Changes?_HERMES,,,,,0.088
2083.17,Control_HERMES,,,,20.336
2083.17,Changes?_HERMES,,,,,0.074
2093.36,Control_HERMES,,,,22.463
2093.36,Changes?_HERMES,,,,,0.089
2102.43,Control_HERMES,,,,18.96
2102.43,Changes?_HERMES,,,,,0.075
2112.85,Control_HERMES,,,,20.08
2112.85,Changes?_HERMES,,,,,0.065
2122.83,Control_HERMES,,,,18.863
2122.83,Changes?_HERMES,,,,,0.118
2133.02,Control_HERMES,,,,18.644
2133.02,Changes?_HERMES,,,,,0.078
2143.31,Control_HERMES,,,,19.594
2143.31,Changes?_HERMES,,,,,0.076
2153.19,Control_HERMES,,,,17.867
2153.19,Changes?_HERMES,,,,,0.087
2163.08,Control_HERMES,,,,20.79
2163.08,Changes?_HERMES,,,,,0.073
2174.35,Control_HERMES,,,,22.63
2174.35,Changes?_HERMES,,,,,0.078
2184.04,Control_HERMES,,,,20.762
2184.04,Changes?_HERMES,,,,,0.053
2193.88,Control_HERMES,,,,19.46
2193.88,Changes?_HERMES,,,,,0.094
2203.77,Control_HERMES,,,,20.13
2203.77,Changes?_HERMES,,,,,0.195
2213.99,Control_HERMES,,,,17.948
2214,Changes?_HERMES,,,,,0.106
2224.33,Control_HERMES,,,,20.079
2224.33,Changes?_HERMES,,,,,0.052
2234.55,Control_HERMES,,,,19.111
2234.55,Changes?_HERMES,,,,,0.052
2244.72,Control_HERMES,,,,19.259
2244.72,Changes?_HERMES,,,,,0.054
2254.77,Control_HERMES,,,,19.486
2254.77,Changes?_HERMES,,,,,0.059
2265.3,Control_HERMES,,,,20.485
2265.3,Changes?_HERMES,,,,,0.05
2274.86,Control_HERMES,,,,19.648
2274.87,Changes?_HERMES,,,,,0.074
2284.87,Control_HERMES,,,,18.149
2284.87,Changes?_HERMES,,,,,0.063
2295.52,Control_HERMES,,,,20.029
2295.52,Changes?_HERMES,,,,,0.053
2305.09,Control_HERMES,,,,18.738
2305.09,Changes?_HERMES,,,,,0.086
2315.14,Control_HERMES,,,,19.296
2315.14,Changes?_HERMES,,,,,0.065
2325.13,Control_HERMES,,,,20.485
2325.13,Changes?_HERMES,,,,,0.077
2335.33,Control_HERMES,,,,18.127
2335.33,Changes?_HERMES,,,,,0.099
2345.56,Control_HERMES,,,,19.242
2345.56,Changes?_HERMES,,,,,0.073
2355.74,Control_HERMES,,,,18.836
2355.74,Changes?_HERMES,,,,,0.109
2365.86,Control_HERMES,,,,18.745
2365.86,Changes?_HERMES,,,,,0.089
2376.05,Control_HERMES,,,,18.277
2376.05,Changes?_HERMES,,,,,0.076
2386.21,Control_HERMES,,,,18.242
2386.21,Changes?_HERMES,,,,,0.074
2396.27,Control_HERMES,,,,18.416
2396.27,Changes?_HERMES,,,,,0.053
2406.47,Control_HERMES,,,,19.415
2406.47,Changes?_HERMES,,,,,0.097
2416.86,Control_HERMES,,,,19.087
2416.86,Changes?_HERMES,,,,,0.07
2426.73,Control_HERMES,,,,18.126
2426.74,Changes?_HERMES,,,,,0.072
2437.05,Control_HERMES,,,,18.443
2437.05,Changes?_HERMES,,,,,0.055
2447.13,Control_HERMES,,,,19.787
2447.13,Changes?_HERMES,,,,,0.051
2457.08,Control_HERMES,,,,18.563
2457.08,Changes?_HERMES,,,,,0.056
2467.14,Control_HERMES,,,,17.727
2467.14,Changes?_HERMES,,,,,0.075
2477.38,Control_HERMES,,,,20.343
2477.38,Changes?_HERMES,,,,,0.055
2488.29,Control_HERMES,,,,19.547
2488.29,Changes?_HERMES,,,,,0.091
2497.76,Control_HERMES,,,,18.785
2497.76,Changes?_HERMES,,,,,0.053
2508.67,Control_HERMES,,,,19.55
2508.67,Changes?_HERMES,,,,,0.127
2518.17,Control_HERMES,,,,18.276
2518.17,Changes?_HERMES,,,,,0.051
2528.56,Control_HERMES,,,,19.066
2528.56,Changes?_HERMES,,,,,0.057
2538.58,Control_HERMES,,,,18.408
2538.58,Changes?_HERMES,,,,,0.075
2548.72,Control_HERMES,,,,18.866
2548.72,Changes?_HERMES,,,,,0.076
2558.93,Control_HERMES,,,,19.657
2558.93,Changes?_HERMES,,,,,0.062
2569.14,Control_HERMES,,,,19.282
2569.14,Changes?_HERMES,,,,,0.074
2579.27,Control_HERMES,,,,19.542
2579.27,Changes?_HERMES,,,,,0.064
2589.37,Control_HERMES,,,,18.779
2589.37,Changes?_HERMES,,,,,0.055
2599.53,Control_HERMES,,,,19.013
2599.53,Changes?_HERMES,,,,,0.08
2609.74,Control_HERMES,,,,17.986
2609.74,Changes?_HERMES,,,,,0.066
2619.86,Control_HERMES,,,,18.541
2619.86,Changes?_HERMES,,,,,0.079
2630.18,Control_HERMES,,,,20.143
2630.18,Changes?_HERMES,,,,,0.125
2640.7,Control_HERMES,,,,20.168
2640.7,Changes?_HERMES,,,,,0.056
2650.68,Control_HERMES,,,,19.684
2650.68,Changes?_HERMES,,,,,0.059
2660.71,Control_HERMES,,,,19.581
2660.71,Changes?_HERMES,,,,,0.077
2670.67,Control_HERMES,,,,21.302
2670.67,Changes?_HERMES,,,,,0.063
2680.57,Control_HERMES,,,,19.163
2680.57,Changes?_HERMES,,,,,0.07
2690.88,Control_HERMES,,,,18.372
2690.88,Changes?_HERMES,,,,,0.074
2701.21,Control_HERMES,,,,18.589
2701.21,Changes?_HERMES,,,,,0.076
2710.86,Control_HERMES,,,,18.512
2710.86,Changes?_HERMES,,,,,0.076
2721.85,Control_HERMES,,,,20.217
2721.85,Changes?_HERMES,,,,,0.084
2732.79,Control_HERMES,,,,23.43
2732.79,Changes?_HERMES,,,,,0.093
2742.05,Control_HERMES,,,,20.784
2742.05,Changes?_HERMES,,,,,0.15
2752.08,Control_HERMES,,,,21.87
2752.08,Changes?_HERMES,,,,,0.057
2762.96,Control_HERMES,,,,24.148
2762.96,Changes?_HERMES,,,,,0.254
2771.55,Control_HERMES,,,,21.701
2771.55,Changes?_HERMES,,,,,0.052
2781.58,Control_HERMES,,,,20.098
2781.58,Changes?_HERMES,,,,,0.06
2791.53,Control_HERMES,,,,20.432
2791.53,Changes?_HERMES,,,,,0.052
2802.69,Control_HERMES,,,,19.807
2802.69,Changes?_HERMES,,,,,0.067
2812.03,Control_HERMES,,,,20.382
2812.03,Changes?_HERMES,,,,,0.128
2822.3,Control_HERMES,,,,20.377
2822.3,Changes?_HERMES,,,,,0.076
2832.38,Control_HERMES,,,,19.982
2832.38,Changes?_HERMES,,,,,0.107
2842.03,Control_HERMES,,,,19.165
2842.03,Changes?_HERMES,,,,,0.05
2852.88,Control_HERMES,,,,22.183
2852.88,Changes?_HERMES,,,,,0.078
2862.32,Control_HERMES,,,,21.201
2862.32,Changes?_HERMES,,,,,0.056
2873.76,Control_HERMES,,,,22.11
2873.76,Changes?_HERMES,,,,,0.075
2882.49,Control_HERMES,,,,19.752
2882.49,Changes?_HERMES,,,,,0.071
2896.57,Control_HERMES,,,,26.725
2896.58,Changes?_HERMES,,,,,0.498
2906.14,Control_HERMES,,,,27.91
2906.14,Changes?_HERMES,,,,,0.057
2913.21,Control_HERMES,,,,21.544
2913.21,Changes?_HERMES,,,,,0.049
2927.56,Control_HERMES,,,,27.501
2927.56,Changes?_HERMES,,,,,0.088
2935.21,Control_HERMES,,,,23.722
2935.21,Changes?_HERMES,,,,,0.074
2945.02,Control_HERMES,,,,21.278
2945.02,Changes?_HERMES,,,,,0.057
2959.16,Control_HERMES,,,,31.307
2959.16,Changes?_HERMES,,,,,0.051
2963.81,Control_HERMES,,,,21.58
2963.81,Changes?_HERMES,,,,,0.054
2973.51,Control_HERMES,,,,18.165
2973.51,Changes?_HERMES,,,,,0.056
2985.19,Control_HERMES,,,,22.387
2985.19,Changes?_HERMES,,,,,0.077
2996.08,Control_HERMES,,,,23.685
2996.08,Changes?_HERMES,,,,,0.051
3004.03,Control_HERMES,,,,18.624
3004.03,Changes?_HERMES,,,,,0.049
3014.38,Control_HERMES,,,,19.804
3014.39,Changes?_HERMES,,,,,0.062
3024.24,Control_HERMES,,,,19.579
3024.24,Changes?_HERMES,,,,,0.049
3034.43,Control_HERMES,,,,19.121
3034.43,Changes?_HERMES,,,,,0.051
3044.7,Control_HERMES,,,,19.571
3044.7,Changes?_HERMES,,,,,0.074
3054.56,Control_HERMES,,,,19.334
3054.56,Changes?_HERMES,,,,,0.061
3064.94,Control_HERMES,,,,19.817
3064.94,Changes?_HERMES,,,,,0.075
3075.03,Control_HERMES,,,,19.38
3075.03,Changes?_HERMES,,,,,0.173
3085.14,Control_HERMES,,,,19.138
3085.14,Changes?_HERMES,,,,,0.071
3095.24,Control_HERMES,,,,19.894
3095.24,Changes?_HERMES,,,,,0.054
3105.17,Control_HERMES,,,,19.945
3105.18,Changes?_HERMES,,,,,0.054
3115.43,Control_HERMES,,,,18.538
3115.43,Changes?_HERMES,,,,,0.08
3125.79,Control_HERMES,,,,17.89
3125.79,Changes?_HERMES,,,,,0.105
3135.86,Control_HERMES,,,,20.464
3135.86,Changes?_HERMES,,,,,0.078
3145.84,Control_HERMES,,,,18.18
3145.85,Changes?_HERMES,,,,,0.049
3157.59,Control_HERMES,,,,20.933
3157.59,Changes?_HERMES,,,,,0.053
3166.64,Control_HERMES,,,,17.929
3166.64,Changes?_HERMES,,,,,0.072
3176.73,Control_HERMES,,,,19.309
3176.73,Changes?_HERMES,,,,,0.114
3186.84,Control_HERMES,,,,18.192
3186.84,Changes?_HERMES,,,,,0.051
3196.74,Control_HERMES,,,,19.045
3196.74,Changes?_HERMES,,,,,0.145
3207.06,Control_HERMES,,,,18.243
3207.06,Changes?_HERMES,,,,,0.098
3216.99,Control_HERMES,,,,18.844
3216.99,Changes?_HERMES,,,,,0.064
3227,Control_HERMES,,,,19.499
3227,Changes?_HERMES,,,,,0.08
3237.18,Control_HERMES,,,,18.693
3237.18,Changes?_HERMES,,,,,0.076
3247.38,Control_HERMES,,,,18.41
3247.39,Changes?_HERMES,,,,,0.093
3257.65,Control_HERMES,,,,18.08
3257.65,Changes?_HERMES,,,,,0.048
3267.4,Control_HERMES,,,,17.775
3267.4,Changes?_HERMES,,,,,0.081
3277.98,Control_HERMES,,,,19.263
3277.98,Changes?_HERMES,,,,,0.097
3287.88,Control_HERMES,,,,19.147
3287.88,Changes?_HERMES,,,,,0.051
3298.11,Control_HERMES,,,,18.231
3298.11,Changes?_HERMES,,,,,0.078
