36.435028,,-1.000000,-1.000000,-1.000000,,3.500000,4.456654,3.969208,,
40.297773,,3.500000,4.456654,3.969208,,3.500000,4.547465,3.954317,,
50.452133,,3.500000,4.547465,3.954317,,3.500000,4.438178,4.043673,,
60.540229,,3.500000,4.438178,4.043673,,3.500000,4.426382,3.934562,,
70.614014,,3.500000,4.426382,3.934562,,3.500000,4.461385,3.965676,,
80.941107,,3.500000,4.461385,3.965676,,3.500000,4.465108,3.968985,,
90.745002,,3.500000,4.465108,3.968985,,3.500000,4.473611,3.976543,,
100.800921,,3.500000,4.473611,3.976543,,3.500000,4.372061,3.974601,,
111.063784,,3.500000,4.372061,3.974601,,3.500000,4.483014,3.984901,,
120.966136,,3.500000,4.483014,3.984901,,3.500000,4.486246,3.987774,,
131.062730,,3.500000,4.486246,3.987774,,3.500000,4.432056,4.038095,,
141.118864,,3.500000,4.432056,4.038095,,3.500000,4.463172,3.967264,,
151.084337,,3.500000,4.463172,3.967264,,3.500000,4.474442,3.977282,,
161.777968,,3.500000,4.474442,3.977282,,3.500000,4.399379,4.008323,,
171.533407,,3.500000,4.399379,4.008323,,3.500000,4.509280,3.921113,,
181.542525,,3.500000,4.509280,3.921113,,3.500000,4.396329,3.996663,,
191.716769,,3.500000,4.396329,3.996663,,3.500000,4.494143,3.994794,,
202.059404,,3.500000,4.494143,3.994794,,3.500000,4.423003,4.029847,,
211.836988,,3.500000,4.423003,4.029847,,3.500000,4.452973,3.958198,,
221.820354,,3.500000,4.452973,3.958198,,3.500000,4.499947,3.999953,,
232.098796,,3.500000,4.499947,3.999953,,3.500000,4.400241,4.009108,,
242.456829,,3.500000,4.400241,4.009108,,3.500000,4.478364,3.980768,,
252.204654,,3.500000,4.478364,3.980768,,3.500000,4.463818,3.967838,,
262.247297,,3.500000,4.463818,3.967838,,3.500000,4.392729,3.993390,,
272.182683,,3.500000,4.392729,3.993390,,3.500000,4.480600,3.982755,,
282.452857,,3.500000,4.480600,3.982755,,3.500000,4.419778,3.928692,,
292.369470,,3.500000,4.419778,3.928692,,3.500000,4.490898,3.991909,,
302.629551,,3.500000,4.490898,3.991909,,3.500000,4.417511,4.024843,,
312.563175,,3.500000,4.417511,4.024843,,3.500000,4.497082,3.997406,,
322.701512,,3.500000,4.497082,3.997406,,3.500000,4.430954,3.938625,,
332.892953,,3.500000,4.430954,3.938625,,3.500000,4.423928,4.030690,,
343.108719,,3.500000,4.423928,4.030690,,3.500000,4.517751,3.928479,,
353.293371,,3.500000,4.517751,3.928479,,3.500000,4.422303,4.029209,,
363.436935,,3.500000,4.422303,4.029209,,3.500000,4.406596,3.916974,,
373.629244,,3.500000,4.406596,3.916974,,3.500000,4.526787,4.034745,,
383.797143,,3.500000,4.526787,4.034745,,3.500000,4.417993,3.927105,,
393.903476,,3.500000,4.417993,3.927105,,3.500000,4.444199,4.049159,,
404.095937,,3.500000,4.444199,4.049159,,3.500000,4.428332,3.936295,,
414.291105,,3.500000,4.428332,3.936295,,3.500000,4.523878,4.032152,,
424.404720,,3.500000,4.523878,4.032152,,3.500000,4.418924,3.927933,,
434.558857,,3.500000,4.418924,3.927933,,3.500000,4.441325,3.947845,,
444.699445,,3.500000,4.441325,3.947845,,3.500000,4.432012,4.038055,,
454.891434,,3.500000,4.432012,4.038055,,3.500000,4.532462,3.941271,,
464.983943,,3.500000,4.532462,3.941271,,3.500000,4.439015,4.044436,,
475.158275,,3.500000,4.439015,4.044436,,3.500000,4.436006,3.943117,,
485.372375,,3.500000,4.436006,3.943117,,3.500000,4.419813,4.026941,,
495.603655,,3.500000,4.419813,4.026941,,3.500000,4.515672,3.926671,,
505.775123,,3.500000,4.515672,3.926671,,3.500000,4.395377,4.004677,,
515.918818,,3.500000,4.395377,4.004677,,3.500000,4.419723,3.928643,,
526.034770,,3.500000,4.419723,3.928643,,3.500000,4.448166,4.052773,,
536.233486,,3.500000,4.448166,4.052773,,3.500000,4.551077,3.957459,,
546.387333,,3.500000,4.551077,3.957459,,3.500000,4.396407,4.005615,,
556.597190,,3.500000,4.396407,4.005615,,3.500000,4.440275,3.946911,,
566.753733,,3.500000,4.440275,3.946911,,3.500000,4.496612,4.007850,,
576.918762,,3.500000,4.496612,4.007850,,3.500000,4.425819,3.934061,,
587.203140,,3.500000,4.425819,3.934061,,3.500000,4.433144,4.039086,,
597.066988,,3.500000,4.433144,4.039086,,3.500000,4.492943,3.893884,,
607.253588,,3.500000,4.492943,3.893884,,3.500000,4.431731,4.037799,,
617.441133,,3.500000,4.431731,4.037799,,3.500000,4.424283,3.932696,,
627.608539,,3.500000,4.424283,3.932696,,3.500000,4.525647,4.033729,,
637.796619,,3.500000,4.525647,4.033729,,3.500000,4.414175,3.923711,,
648.012550,,3.500000,4.414175,3.923711,,3.500000,4.522518,4.030940,,
658.203682,,3.500000,4.522518,4.030940,,3.500000,4.404158,4.012677,,
668.435592,,3.500000,4.404158,4.012677,,3.500000,4.503621,3.916192,,
678.647600,,3.500000,4.503621,3.916192,,3.500000,4.409051,4.017135,,
688.881452,,3.500000,4.409051,4.017135,,3.500000,4.496244,4.007521,,
699.113802,,3.500000,4.496244,4.007521,,3.500000,4.403386,4.011974,,
709.351120,,3.500000,4.403386,4.011974,,3.500000,4.490380,3.904678,,
719.507091,,3.500000,4.490380,3.904678,,3.500000,4.403842,4.012390,,
729.643165,,3.500000,4.403842,4.012390,,3.500000,4.537084,3.945290,,
739.850607,,3.500000,4.537084,3.945290,,3.500000,4.434430,4.040258,,
750.096023,,3.500000,4.434430,4.040258,,3.500000,4.407878,4.016066,,
760.151281,,3.500000,4.407878,4.016066,,3.500000,4.496585,3.996964,,
770.143939,,3.500000,4.496585,3.996964,,3.500000,4.479257,3.981562,,
780.506194,,3.500000,4.479257,3.981562,,3.500000,4.400142,3.911237,,
790.507250,,3.500000,4.400142,3.911237,,3.500000,4.543128,4.049310,,
800.612225,,3.500000,4.543128,4.049310,,3.500000,4.389721,3.990656,,
810.823404,,3.500000,4.389721,3.990656,,3.500000,4.461217,3.965527,,
821.069581,,3.500000,4.461217,3.965527,,3.500000,4.490491,3.904775,,
830.901197,,3.500000,4.490491,3.904775,,3.500000,4.399705,3.999732,,
841.005663,,3.500000,4.399705,3.999732,,3.500000,4.470985,3.974209,,
852.400740,,3.500000,4.470985,3.974209,,3.500000,4.439528,3.946247,,
862.142934,,3.500000,4.439528,3.946247,,3.500000,4.451071,4.055421,,
872.065672,,3.500000,4.451071,4.055421,,3.500000,4.495782,3.909375,,
881.615296,,3.500000,4.495782,3.909375,,3.500000,4.422519,4.029406,,
891.769828,,3.500000,4.422519,4.029406,,3.500000,4.478656,3.981028,,
901.791896,,3.500000,4.478656,3.981028,,3.500000,4.422219,3.930861,,
911.825448,,3.500000,4.422219,3.930861,,3.500000,4.498858,3.998985,,
921.785071,,3.500000,4.498858,3.998985,,3.500000,4.492187,3.993055,,
932.155604,,3.500000,4.492187,3.993055,,3.500000,4.408803,4.016909,,
942.168253,,3.500000,4.408803,4.016909,,3.500000,4.446781,3.952694,,
952.183125,,3.500000,4.446781,3.952694,,3.500000,4.488573,3.989843,,
962.474407,,3.500000,4.488573,3.989843,,3.500000,4.483442,3.996111,,
972.483963,,3.500000,4.483442,3.996111,,3.500000,4.486791,3.988259,,
982.567432,,3.500000,4.486791,3.988259,,3.500000,4.393392,3.993993,,
992.667103,,3.500000,4.393392,3.993993,,3.500000,4.556122,3.961845,,
1002.651873,,3.500000,4.556122,3.961845,,3.500000,4.465623,3.969443,,
1012.760021,,3.500000,4.465623,3.969443,,3.500000,4.397681,3.997892,,
1022.835708,,3.500000,4.397681,3.997892,,3.500000,4.458859,3.963430,,
1032.846981,,3.500000,4.458859,3.963430,,3.500000,4.459204,3.963737,,
1043.079401,,3.500000,4.459204,3.963737,,3.500000,4.488112,4.000274,,
1053.263494,,3.500000,4.488112,4.000274,,3.500000,4.490093,4.002039,,
1063.462421,,3.500000,4.490093,4.002039,,3.500000,4.425864,4.032454,,
1073.652416,,3.500000,4.425864,4.032454,,3.500000,4.504357,3.916832,,
1083.845445,,3.500000,4.504357,3.916832,,3.500000,4.416356,4.023791,,
1094.038671,,3.500000,4.416356,4.023791,,3.500000,4.513853,3.925089,,
1104.232003,,3.500000,4.513853,3.925089,,3.500000,4.411185,4.019080,,
1114.360044,,3.500000,4.411185,4.019080,,3.500000,4.520731,4.029347,,
1124.584857,,3.500000,4.520731,4.029347,,3.500000,4.441617,3.948104,,
1135.379899,,3.500000,4.441617,3.948104,,3.500000,4.487420,3.889097,,
1144.958095,,3.500000,4.487420,3.889097,,3.500000,4.398054,4.007116,,
