Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,424.407,,2,2,236.468,341.316,1.76923,2.6,0.325262,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.8,1.9,,236.468,341.316,1.76923,4.41892,93.9333,2.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.92793,96.5333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,434.561,,2,2,236.426,342.892,1.71429,2.8,0.347286,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.4,1.9,,236.426,342.892,1.71429,4.44133,93.4667,2.8,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.94784,96.2667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,444.702,,2,2,236.544,342.237,1.74074,2.7,0.334468,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.6,1.9,,236.544,342.237,1.74074,4.43201,93.7,2.7,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.03806,96.4,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,454.893,,2,2,239.823,349.293,1.66667,3,0.377451,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,239.823,349.293,1.66667,4.53246,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.94127,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,464.986,,2,2,236.309,342.73,1.71429,2.8,0.332553,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.4,1.9,,236.309,342.73,1.71429,4.43902,93.4667,2.8,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.04444,96.2667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,475.161,,2,2,236.746,342.518,1.74074,2.7,0.362643,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.6,1.9,,236.746,342.518,1.74074,4.43601,93.7,2.7,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.94312,96.4,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,485.374,,2,2,236.513,341.379,1.76923,2.6,0.395312,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.8,1.9,,236.513,341.379,1.76923,4.41981,93.9333,2.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.02694,96.5333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,495.605,,2,2,238.98,348.115,1.66667,3,0.43985,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,238.98,348.115,1.66667,4.51567,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.92667,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,505.777,,2,2,236.44,339.66,1.83333,2.4,0.373291,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.44,339.66,1.83333,4.39538,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.00468,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,515.921,,2,2,236.508,341.373,1.76923,2.6,0.335365,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.8,1.9,,236.508,341.373,1.76923,4.41972,93.9333,2.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.92864,96.5333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,526.037,,2,2,236.771,343.373,1.71429,2.8,0.334782,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.4,1.9,,236.771,343.373,1.71429,4.44817,93.4667,2.8,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.05277,96.2667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,536.236,,2,2,236.81,350.599,1.64516,3.1,0.426002,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,93.8,1.9,,236.81,350.599,1.64516,4.55108,91.475,3.1,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.95746,92.25,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,546.389,,2,2,236.492,339.733,1.83333,2.4,0.344217,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.492,339.733,1.83333,4.39641,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.00562,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,556.598,,2,2,236.372,342.818,1.71429,2.8,0.419564,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.4,1.9,,236.372,342.818,1.71429,4.44027,93.4667,2.8,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.94691,96.2667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,566.756,,2,2,238.023,346.776,1.66667,3,0.346167,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,238.023,346.776,1.66667,4.49661,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.00785,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,576.921,,2,2,236.818,341.802,1.76923,2.6,0.343576,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.8,1.9,,236.818,341.802,1.76923,4.42582,93.9333,2.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.93406,96.5333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,587.205,,2,2,236.601,342.317,1.74074,2.7,0.477171,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.6,1.9,,236.601,342.317,1.74074,4.43314,93.7,2.7,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.03909,96.4,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,597.069,,2,2,237.839,346.519,1.66667,3,0.325319,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,237.839,346.519,1.66667,4.49294,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.89388,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,607.255,,2,2,236.529,342.217,1.74074,2.7,0.357855,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.6,1.9,,236.529,342.217,1.74074,4.43173,93.7,2.7,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.0378,96.4,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,617.442,,2,2,236.74,341.693,1.76923,2.6,0.374277,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.8,1.9,,236.74,341.693,1.76923,4.42428,93.9333,2.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.9327,96.5333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,627.609,,2,2,239.481,348.815,1.66667,3,0.377386,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,239.481,348.815,1.66667,4.52565,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.03373,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,637.798,,2,2,236.813,340.982,1.8,2.5,0.371013,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95,1.9,,236.813,340.982,1.8,4.41417,94.1667,2.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.92371,96.6667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,648.014,,2,2,239.324,348.595,1.66667,3,0.415551,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,239.324,348.595,1.66667,4.52252,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.03094,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,658.205,,2,2,236.888,340.278,1.83333,2.4,0.389151,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.888,340.278,1.83333,4.40416,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.01268,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,668.437,,2,2,238.375,347.269,1.66667,3,0.407052,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,238.375,347.269,1.66667,4.50362,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.91619,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,678.649,,2,2,236.552,340.622,1.8,2.5,0.412695,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95,1.9,,236.552,340.622,1.8,4.40905,94.1667,2.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.01714,96.6667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,688.883,,2,2,238.005,346.75,1.66667,3,0.415872,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,238.005,346.75,1.66667,4.49624,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.00752,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,699.116,,2,2,236.849,340.224,1.83333,2.4,0.428814,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.849,340.224,1.83333,4.40339,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.01197,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,709.352,,2,2,237.71,346.339,1.66667,3,0.422013,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,237.71,346.339,1.66667,4.49038,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.90468,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,719.507,,2,2,236.872,340.255,1.83333,2.4,0.359643,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.872,340.255,1.83333,4.40384,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.01239,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,729.644,,2,2,240.055,349.617,1.66667,3,0.357042,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,240.055,349.617,1.66667,4.53708,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.94529,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,739.851,,2,2,236.666,342.407,1.74074,2.7,0.416622,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.6,1.9,,236.666,342.407,1.74074,4.43443,93.7,2.7,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.04026,96.4,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,750.096,,2,2,236.493,340.54,1.8,2.5,0.452979,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95,1.9,,236.493,340.54,1.8,4.40788,94.1667,2.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.01607,96.6667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,760.152,,2,2,238.022,346.775,1.66667,3,0.500712,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,238.022,346.775,1.66667,4.49659,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.99696,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,770.144,,2,2,237.152,345.558,1.66667,3,0.447012,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,237.152,345.558,1.66667,4.47926,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.98156,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,780.508,,2,2,236.683,339.995,1.83333,2.4,0.582356,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.683,339.995,1.83333,4.40014,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.91124,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,790.508,,2,2,236.417,350.041,1.64516,3.1,0.458215,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,93.8,1.9,,236.417,350.041,1.64516,4.54313,91.475,3.1,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.04931,92.25,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,800.614,,2,2,236.734,339.262,1.86957,2.3,0.539779,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.4,1.9,,236.734,339.262,1.86957,4.38972,94.6333,2.3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.99066,96.9333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,810.824,,2,2,236.838,344.29,1.68966,2.9,0.664037,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.2,1.9,,236.838,344.29,1.68966,4.46122,93.2333,2.9,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.96553,96.1333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,821.07,,2,2,237.716,346.347,1.66667,3,0.666292,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,237.716,346.347,1.66667,4.49049,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.90477,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,830.915,,2,2,236.661,339.965,1.83333,2.4,0.497283,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,95.2,1.9,,236.661,339.965,1.83333,4.39971,94.4,2.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.99973,96.8,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,841.008,,2,2,236.736,344.976,1.66667,3,0.536844,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,236.736,344.976,1.66667,4.47098,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.97421,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,852.401,,2,2,236.335,342.766,1.71429,2.8,1.79573,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.4,1.9,,236.335,342.766,1.71429,4.43953,93.4667,2.8,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.94625,96.2667,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,862.145,,2,2,236.326,343.577,1.68966,2.9,1.428,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.2,1.9,,236.326,343.577,1.68966,4.45107,93.2333,2.9,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.05542,96.1333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,872.066,,2,2,237.982,346.718,1.66667,3,1.11891,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,237.982,346.718,1.66667,4.49578,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.90938,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,881.617,,2,2,236.65,341.57,1.76923,2.6,0.493364,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94.8,1.9,,236.65,341.57,1.76923,4.42252,93.9333,2.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,4.02941,96.5333,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
Normal,891.771,,2,2,237.122,345.516,1.66667,3,0.600231,236.306,359.313,,6.93016e-310,6.93016e-310,1.4822e-323,3.5,94,1.9,,237.122,345.516,1.66667,4.47866,93,3,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-2.3,,6.93016e-310,6.93016e-310,1.4822e-323,3.98103,96,-4.4,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-6.5,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-8.6,,6.93016e-310,6.93016e-310,1.4822e-323,-1,-1,-10.7,,
