Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,121.412,,5,5,505.223,723.719,1.66667,3,0.481893,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.98121,96.5714,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00451,93,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.39519,93,-4.4,,505.223,723.719,1.66667,-1,-1,3,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,131.497,,5,5,502.734,730.447,1.57143,3.5,0.558264,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99593,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99675,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.49634,90.375,-4.4,,502.734,730.447,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,141.594,,5,5,503.207,732.424,1.57143,3.5,0.550278,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.04659,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.95811,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.45288,90.375,-4.4,,503.207,732.424,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,151.619,,5,5,501.564,724.497,1.625,3.2,0.477258,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.95157,96.3429,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.96125,91.92,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.45641,91.2,-4.4,,501.564,724.497,1.625,-1,-1,3.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,161.984,,5,5,501.834,729.179,1.57143,3.5,0.8168,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.98648,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.98918,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.48783,90.375,-4.4,,501.834,729.179,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,171.785,,5,5,502.517,731.451,1.57143,3.5,0.497916,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.03928,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.95237,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.44642,90.375,-4.4,,502.517,731.451,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,181.859,,5,5,503.601,721.653,1.66667,3,0.510386,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.97046,96.5714,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.97637,93,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.37401,93,-4.4,,503.601,721.653,1.66667,-1,-1,3,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,192.023,,5,5,501.69,727.536,1.58824,3.4,0.623935,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.97423,96.1143,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.07886,91.415,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.4768,90.65,-4.4,,501.69,727.536,1.58824,-1,-1,3.4,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,202.21,,5,5,503.806,731.813,1.57143,3.5,0.615182,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.00217,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.92327,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.51176,90.375,-4.4,,503.806,731.813,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,212.2,,5,5,505.282,722.432,1.66667,3,0.473989,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.93618,96.5714,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.94895,93,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.44257,93,-4.4,,505.282,722.432,1.66667,-1,-1,3,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,222.201,,5,5,501.949,725.112,1.64516,3.1,0.467922,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99645,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.09709,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.39687,91.475,-4.4,,501.949,725.112,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,232.345,,5,5,502.951,730.752,1.57143,3.5,0.610842,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99821,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.8986,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.49839,90.375,-4.4,,502.951,730.752,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,242.591,,5,5,501.56,728.664,1.58824,3.4,0.694342,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.01834,96.1143,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.03435,91.415,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.42795,90.65,-4.4,,501.56,728.664,1.58824,-1,-1,3.4,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,252.509,,5,5,501.884,725.021,1.64516,3.1,0.603552,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99576,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99661,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.39627,91.475,-4.4,,501.884,725.021,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,262.581,,5,5,507.022,736.341,1.57143,3.5,0.548028,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.03594,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.94975,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.54222,90.375,-4.4,,507.022,736.341,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,272.665,,5,5,501.594,723.116,1.64516,3.1,0.513194,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.94128,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.95302,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.44715,91.475,-4.4,,501.594,723.116,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,282.73,,5,5,503.615,721.671,1.66667,3,0.518743,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.9706,96.5714,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.97648,93,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.37413,93,-4.4,,503.615,721.671,1.66667,-1,-1,3,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,292.763,,5,5,502.051,728.044,1.58824,3.4,0.50766,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.97801,96.1143,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.98241,91.415,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.48021,90.65,-4.4,,502.051,728.044,1.58824,-1,-1,3.4,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,302.815,,5,5,502.035,728.021,1.58824,3.4,0.515807,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.97784,96.1143,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.98227,91.415,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.48006,90.65,-4.4,,502.035,728.021,1.58824,-1,-1,3.4,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,312.825,,5,5,504.41,734.121,1.57143,3.5,0.445323,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.05935,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.96811,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.46413,90.375,-4.4,,504.41,734.121,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,323.062,,5,5,501.689,724.57,1.64516,3.1,0.455139,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.9876,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00964,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.40083,91.475,-4.4,,501.689,724.57,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,333.09,,5,5,502.518,730.142,1.57143,3.5,0.471906,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99366,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99493,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.49429,90.375,-4.4,,502.518,730.142,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,343.123,,5,5,502.174,717.031,1.68966,2.9,0.505305,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.9,96.6857,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4,93.2333,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.4,93.2333,-4.4,,502.174,717.031,1.68966,-1,-1,2.9,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,353.189,,5,5,504.39,734.094,1.57143,3.5,0.48888,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,5.05914,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.96795,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.46395,90.375,-4.4,,504.39,734.094,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,363.212,,5,5,501.545,727.331,1.58824,3.4,0.457422,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.9727,96.1143,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.97816,91.415,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.47543,90.65,-4.4,,501.545,727.331,1.58824,-1,-1,3.4,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,373.218,,5,5,502.205,725.47,1.64516,3.1,0.461074,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99914,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99931,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.39924,91.475,-4.4,,502.205,725.47,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,383.212,,5,5,502.034,729.46,1.57143,3.5,0.431705,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.98857,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99086,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.48972,90.375,-4.4,,502.034,729.46,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,393.23,,5,5,503.053,730.896,1.57143,3.5,0.448128,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99928,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.89944,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.49936,90.375,-4.4,,503.053,730.896,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,403.457,,5,5,504.779,723.103,1.66667,3,0.427259,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.97659,96.5714,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00079,93,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.39111,93,-4.4,,504.779,723.103,1.66667,-1,-1,3,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,413.696,,5,5,501.884,729.105,1.57143,3.5,0.430391,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.98199,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00513,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.49356,90.375,-4.4,,501.884,729.105,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,423.94,,5,5,501.34,728.339,1.57143,3.5,0.424896,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.97628,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00054,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.48841,90.375,-4.4,,501.34,728.339,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,434.176,,5,5,501.725,724.621,1.64516,3.1,0.436029,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.98798,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00995,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.40116,91.475,-4.4,,501.725,724.621,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,444.18,,5,5,503.091,730.949,1.57143,3.5,0.439632,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99968,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.89975,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.49971,90.375,-4.4,,503.091,730.949,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,454.191,,5,5,501.782,724.878,1.64516,3.1,0.440041,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99469,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99576,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.39533,91.475,-4.4,,501.782,724.878,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,464.437,,5,5,501.709,728.859,1.57143,3.5,0.446036,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.98016,96,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,4.00365,91.1625,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.4919,90.375,-4.4,,501.709,728.859,1.57143,-1,-1,3.5,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
Normal,474.452,,5,5,501.92,725.071,1.64516,3.1,0.452754,501.296,759.041,,6.92984e-310,6.92984e-310,1.4822e-323,4.99614,96.4571,1.9,,6.92984e-310,6.92984e-310,1.4822e-323,3.99691,92.1725,-0.2,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-2.3,,6.92984e-310,6.92984e-310,1.4822e-323,4.3966,91.475,-4.4,,501.92,725.071,1.64516,-1,-1,3.1,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-8.6,,6.92984e-310,6.92984e-310,1.4822e-323,-1,-1,-10.7,,
