36.325662,,-1.000000,-1.000000,-1.000000,,5.000000,4.453620,5.019159,,
40.084044,,5.000000,4.453620,5.019159,,5.000000,4.500000,4.918458,,
49.846517,,5.000000,4.500000,4.918458,,5.000000,4.500000,4.980441,,
59.782127,,5.000000,4.500000,4.980441,,5.000000,4.500000,4.993594,,
69.988991,,5.000000,4.500000,4.993594,,5.000000,4.500000,5.013607,,
80.332385,,5.000000,4.500000,5.013607,,5.000000,4.500000,4.988418,,
90.363241,,5.000000,4.500000,4.988418,,5.000000,4.500000,5.052441,,
100.399498,,5.000000,4.500000,5.052441,,5.000000,4.500000,4.979277,,
110.996716,,5.000000,4.500000,4.979277,,5.000000,4.500000,4.978483,,
121.003276,,5.000000,4.500000,4.978483,,5.000000,4.500000,4.940614,,
130.825742,,5.000000,4.500000,4.940614,,5.000000,4.500000,4.992616,,
140.854554,,5.000000,4.500000,4.992616,,5.000000,4.500000,5.067080,,
150.770527,,5.000000,4.500000,5.067080,,5.000000,4.500000,4.995798,,
161.011358,,5.000000,4.500000,4.995798,,5.000000,4.500000,4.902419,,
171.198123,,5.000000,4.500000,4.902419,,5.000000,4.500000,5.079975,,
181.464788,,5.000000,4.500000,5.079975,,5.000000,4.500000,4.913351,,
191.780188,,5.000000,4.500000,4.913351,,5.000000,4.500000,5.077937,,
201.924361,,5.000000,4.500000,5.077937,,5.000000,4.500000,4.946837,,
211.898242,,5.000000,4.500000,4.946837,,5.000000,4.500000,4.948615,,
221.847724,,5.000000,4.500000,4.948615,,5.000000,4.500000,4.996424,,
232.138079,,5.000000,4.500000,4.996424,,5.000000,4.500000,5.008970,,
242.375103,,5.000000,4.500000,5.008970,,5.000000,4.500000,4.976856,,
252.398283,,5.000000,4.500000,4.976856,,5.000000,4.500000,4.992388,,
262.434645,,5.000000,4.500000,4.992388,,5.000000,4.500000,4.969460,,
272.404801,,5.000000,4.500000,4.969460,,5.000000,4.500000,4.989353,,
282.654443,,5.000000,4.500000,4.989353,,5.000000,4.500000,4.986039,,
292.835130,,5.000000,4.500000,4.986039,,5.000000,4.500000,4.984245,,
303.035194,,5.000000,4.500000,4.984245,,5.000000,4.500000,4.995934,,
313.187335,,5.000000,4.500000,4.995934,,5.000000,4.500000,5.010224,,
323.322605,,5.000000,4.500000,5.010224,,5.000000,4.500000,5.023919,,
333.505859,,5.000000,4.500000,5.023919,,5.000000,4.500000,4.917269,,
343.676389,,5.000000,4.500000,4.917269,,5.000000,4.500000,5.014147,,
353.817329,,5.000000,4.500000,5.014147,,5.000000,4.500000,5.014920,,
363.958175,,5.000000,4.500000,5.014920,,5.000000,4.500000,5.033213,,
374.149892,,5.000000,4.500000,5.033213,,5.000000,4.500000,4.927033,,
384.321858,,5.000000,4.500000,4.927033,,5.000000,4.500000,5.008188,,
394.467594,,5.000000,4.500000,5.008188,,5.000000,4.500000,5.004270,,
404.671756,,5.000000,4.500000,5.004270,,5.000000,4.500000,4.930421,,
414.837534,,5.000000,4.500000,4.930421,,5.000000,4.500000,5.083163,,
424.982250,,5.000000,4.500000,5.083163,,5.000000,4.500000,4.934176,,
435.172685,,5.000000,4.500000,4.934176,,5.000000,4.500000,5.027134,,
445.333654,,5.000000,4.500000,5.027134,,5.000000,4.500000,5.007416,,
455.473495,,5.000000,4.500000,5.007416,,5.000000,4.500000,4.921880,,
465.640246,,5.000000,4.500000,4.921880,,5.000000,4.500000,5.020621,,
475.788688,,5.000000,4.500000,5.020621,,5.000000,4.500000,5.027345,,
485.930729,,5.000000,4.500000,5.027345,,5.000000,4.500000,4.925360,,
