Type,Time,,Best_Config,Best_newState,Best_R1,Best_R2,Best_R3,Best_Speed,LOOP,CLA1,CLA2,,S1_R1,S1_R2,S1_R3,S1_r,S1_Acc,S1_sp,,S2_R2,S2_R2,S2_R3,S2_r,S2_Acc,S2_sp,,S3_R1,S3_R2,S3_R3,S3_r,S3_Acc,S3_sp,,S4_R1,S4_R2,S4_R3,S4_r,S4_Acc,S4_sp,,S5_R1,S5_R2,S5_R3,S5_r,S5_Acc,S5_sp,,S6_R1,S6_R2,S6_R3,S6_r,S6_Acc,S6_sp,,S7_R1,S7_R2,S7_R3,S7_r,S7_Acc,S7_sp,,
Normal,191.781,,4,4,264.652,297.175,1.64516,3.1,0.542154,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,93.8,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,92.25,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.652,297.175,1.64516,5.07794,92.1725,3.1,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,201.926,,4,4,264.442,290.176,1.83333,2.4,0.578863,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.8,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.442,290.176,1.83333,4.94684,94.4,2.4,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,211.899,,4,4,264.532,290.271,1.83333,2.4,0.448284,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.8,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.532,290.271,1.83333,4.94861,94.4,2.4,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,221.848,,4,4,264.304,292.826,1.71429,2.8,0.391232,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.4,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.2667,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.304,292.826,1.71429,4.99642,93.4667,2.8,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,232.139,,4,4,264.268,293.496,1.68966,2.9,0.499848,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.1333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.268,293.496,1.68966,5.00897,93.2333,2.9,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,242.376,,4,4,264.642,291.781,1.76923,2.6,0.690218,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.8,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.5333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.642,291.781,1.76923,4.97686,93.9333,2.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,252.399,,4,4,264.762,292.611,1.74074,2.7,0.498005,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.4,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.762,292.611,1.74074,4.99239,93.7,2.7,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,262.435,,4,4,264.271,291.386,1.76923,2.6,0.472859,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.8,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.5333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.271,291.386,1.76923,4.96946,93.9333,2.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,272.405,,4,4,264.61,292.448,1.74074,2.7,0.421719,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.4,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.61,292.448,1.74074,4.98935,93.7,2.7,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,282.655,,4,4,264.444,292.271,1.74074,2.7,0.442803,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.4,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.444,292.271,1.74074,4.98604,93.7,2.7,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,292.836,,4,4,264.355,292.176,1.74074,2.7,0.391261,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.4,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.355,292.176,1.74074,4.98425,93.7,2.7,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,303.036,,4,4,264.279,292.8,1.71429,2.8,0.383021,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.4,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.2667,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.279,292.8,1.71429,4.99593,93.4667,2.8,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,313.19,,4,4,264.331,293.563,1.68966,2.9,0.355968,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.1333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.331,293.563,1.68966,5.01022,93.2333,2.9,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,323.325,,4,4,264.349,294.294,1.66667,3,0.339805,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.349,294.294,1.66667,5.02392,93,3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,333.508,,4,4,264.25,288.595,1.90909,2.2,0.35479,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,97.0667,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.25,288.595,1.90909,4.91727,94.8667,2.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,343.677,,4,4,264.526,293.772,1.68966,2.9,0.354084,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.1333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.526,293.772,1.68966,5.01415,93.2333,2.9,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,353.82,,4,4,264.565,293.814,1.68966,2.9,0.325397,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.1333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.565,293.814,1.68966,5.01492,93.2333,2.9,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,363.96,,4,4,264.81,294.79,1.66667,3,0.333538,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.81,294.79,1.66667,5.03321,93,3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,374.154,,4,4,264.745,289.117,1.90909,2.2,0.377182,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,97.0667,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.745,289.117,1.90909,4.92703,94.8667,2.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,384.324,,4,4,264.23,293.454,1.68966,2.9,0.365821,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.1333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.23,293.454,1.68966,5.00819,93.2333,2.9,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,394.469,,4,4,264.695,293.245,1.71429,2.8,0.320197,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.4,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.2667,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.695,293.245,1.71429,5.00427,93.4667,2.8,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,404.674,,4,4,264.265,289.298,1.86957,2.3,0.383294,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.4,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.9333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.265,289.298,1.86957,4.93042,94.6333,2.3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,414.84,,4,4,264.183,297.454,1.625,3.2,0.319219,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,93.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,92,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.183,297.454,1.625,5.08316,91.92,3.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,424.984,,4,4,264.455,289.5,1.86957,2.3,0.330536,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.4,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.9333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.455,289.5,1.86957,4.93418,94.6333,2.3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,435.175,,4,4,264.508,294.465,1.66667,3,0.376023,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.508,294.465,1.66667,5.02713,93,3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,445.336,,4,4,264.191,293.413,1.68966,2.9,0.352068,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94.2,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96.1333,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.191,293.413,1.68966,5.00742,93.2333,2.9,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,455.476,,4,4,264.484,288.842,1.90909,2.2,0.333221,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,95.6,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,97.0667,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.484,288.842,1.90909,4.92188,94.8667,2.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,465.643,,4,4,264.185,294.118,1.66667,3,0.341565,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.185,294.118,1.66667,5.02062,93,3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
Normal,475.791,,4,4,264.519,294.476,1.66667,3,0.345795,264.125,304.595,,6.92803e-310,6.92803e-310,1.4822e-323,5,94,1.9,,6.92803e-310,6.92803e-310,1.4822e-323,4.5,96,-0.2,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-2.3,,264.519,294.476,1.66667,5.02734,93,3,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-6.5,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-8.6,,6.92803e-310,6.92803e-310,1.4822e-323,-1,-1,-10.7,,
